q0 (),q1,q2,q3
9.999999996781415712e-01,-1.546818513647440691e-05,-1.919962799414944336e-05,5.985495798241059561e-06
9.999999997202977386e-01,-1.099473205962810658e-05,-1.948643803124000922e-05,7.668045131216235253e-06
9.999999997526778373e-01,-6.955321721568102083e-06,-2.102245509659660051e-05,2.079529489376401840e-06
9.999999997645708794e-01,-7.365989194819743080e-06,-2.029200645558045652e-05,2.198856442501142379e-06
9.999999996945069247e-01,-9.112090215896614175e-06,-2.282890451528886327e-05,2.607100838437651192e-06
9.999999995687343102e-01,-1.645269543787395198e-05,-2.359477166145310104e-05,5.926803188407542144e-06
9.999999994588760766e-01,-1.607155299829800775e-05,-2.819317223916966610e-05,5.394284922112526957e-06
9.999999995085472326e-01,-2.275128211635616475e-05,-1.987938201126345674e-05,8.372267174296196422e-06
9.999999992606665167e-01,-2.711045374938696417e-05,-2.684382986011316346e-05,4.806151589861673356e-06
9.999999995805299857e-01,-1.872394959951561143e-05,-2.092721945273379140e-05,7.099666054031110540e-06
9.999999994380397439e-01,-1.909980988973167241e-05,-2.672723503370671687e-05,6.691239789298361224e-06
9.999999995398016761e-01,-1.659673919769070333e-05,-2.458886046744536232e-05,6.350805601205760952e-06
9.999999996754769249e-01,-1.928657579167301604e-05,-1.530706163597728820e-05,6.539715859580820099e-06
9.999999994992327945e-01,-2.342060481884451913e-05,-2.048712206841699847e-05,5.769529987627386320e-06
9.999999994727029051e-01,-2.622446619444462898e-05,-1.913949034976535009e-05,7.424001542317584913e-07
9.999999996974554550e-01,-2.063938932880482821e-05,-1.327569598019523605e-05,-1.691357110545362876e-06
9.999999995975930034e-01,-1.894364290975914978e-05,-2.034710555285869680e-05,-5.652229295157518409e-06
9.999999996413073688e-01,-1.854979624372698707e-05,-1.931442856568253689e-05,-4.928909957230605942e-07
9.999999995271396935e-01,-1.870861890634640395e-05,-2.391318064701893607e-05,4.885485343700738441e-06
9.999999996793281776e-01,-2.057278067827222643e-05,-1.408984327227235034e-05,4.424993655468778047e-06
9.999999995071254810e-01,-2.475306424233689539e-05,-1.817363393029192058e-05,6.538626802578190605e-06
9.999999993090126216e-01,-1.991326212406469281e-05,-3.005650593751160024e-05,9.057771516635137839e-06
9.999999989624298591e-01,-2.668576269706251871e-05,-3.559285329266465632e-05,9.806075106238464471e-06
9.999999991239399977e-01,-2.666121934708011554e-05,-2.972737170924926226e-05,1.255320100435494681e-05
9.999999992692114592e-01,-2.072524084202673398e-05,-2.995417619210262683e-05,1.160985975887961442e-05
9.999999992121234582e-01,-1.985997765874220888e-05,-3.060427435692006999e-05,1.564329693831834073e-05
9.999999992832379059e-01,-2.528364714135542123e-05,-2.512674138859828576e-05,1.276354609130607056e-05
9.999999993056983838e-01,-2.506248533243646243e-05,-2.238860803750425022e-05,1.610047512276530741e-05
9.999999992456537479e-01,-2.534428198168442160e-05,-2.453908617519648175e-05,1.625401975616842215e-05
9.999999992742796273e-01,-2.628452930099449764e-05,-2.424016383873595551e-05,1.315212634973680898e-05
9.999999993298094303e-01,-2.429178596711800662e-05,-2.316334162936128319e-05,1.462019040608985361e-05
9.999999992725324693e-01,-2.338332392335371575e-05,-2.585355090085923730e-05,1.548383477799796505e-05
9.999999992406701788e-01,-2.796204303110714462e-05,-2.207476252133107962e-05,1.579521146131319207e-05
9.999999994028201389e-01,-2.605872643182474148e-05,-2.087260170075944771e-05,8.923963412164121389e-06
9.999999994958812533e-01,-2.630133056637735253e-05,-1.497727986147514424e-05,9.599915865565173033e-06
9.999999993143977584e-01,-2.996849819949663258e-05,-1.724580885870996932e-05,1.325426318367859817e-05
9.999999994851122009e-01,-2.268067004269949921e-05,-2.016810325167815333e-05,1.042163226669482646e-05
9.999999994450093910e-01,-2.750045263999475824e-05,-1.736171022812526556e-05,7.230320039149541546e-06
9.999999995353781035e-01,-2.485909110005570855e-05,-1.616884109285481006e-05,7.059604994269892903e-06
9.999999995432599098e-01,-2.346419615994186072e-05,-1.579031793745556099e-05,1.065726881831362558e-05
9.999999996412143322e-01,-1.622133411449999582e-05,-1.501225231269441884e-05,1.513511734282868427e-05
9.999999998083510810e-01,-1.529963287724957631e-05,-8.646484540160796886e-06,8.628868868569734501e-06
9.999999997375801364e-01,-1.644700075713560609e-05,-1.249912359712669945e-05,9.904946764940426420e-06
9.999999997184488842e-01,-1.687013980876520114e-05,-1.428425642491467031e-05,8.629060080704957706e-06
9.999999997015217579e-01,-1.425974369588897022e-05,-1.902293736296095149e-05,5.634204549386931080e-06
9.999999997573284505e-01,-1.459319342613174917e-05,-1.580685758211114670e-05,4.746063096433794514e-06
9.999999996551643955e-01,-1.432875435946302724e-05,-2.197947402821183915e-05,-1.122812032644125880e-06
9.999999997240514027e-01,-1.228586965107973258e-05,-1.868643926514385495e-05,-7.195247190088473044e-06
9.999999997578300492e-01,-1.311472579767163642e-05,-1.444958357111496304e-05,-1.017612486422245907e-05
9.999999997258859352e-01,-9.772657384610294903e-06,-1.587455365493069633e-05,-1.416763324585079959e-05
