accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.395106564930556535e-04,-2.575270160781372754e-03,-9.801037420646418141e+00
8.178878501723451516e-03,-9.199748297374205335e-04,-9.775769930976633049e+00
-1.308516355875561331e-02,-5.020144549534218299e-03,-9.791457655892402911e+00
-2.688719196776303156e-03,-4.304362031635518802e-03,-9.794355712945016279e+00
2.260763450166514577e-03,-3.256207365284949536e-03,-9.800888652793215527e+00
-1.889185064382024708e-03,7.296098644544534925e-03,-9.799707691420191935e+00
-9.677462826707750390e-04,1.010274329338110497e-02,-9.790691695882077994e+00
-3.067065861619814888e-03,1.131575875637138217e-03,-9.787785373047336535e+00
-1.935063126330826763e-03,-3.953953766583660767e-03,-9.793611847877849996e+00
4.857965155108711144e-03,-1.939664324252427874e-03,-9.785752666456568605e+00
-1.775825119669589478e-04,-1.203308420369187878e-02,-9.795817579833151711e+00
-1.742847028465326943e-03,3.493857885144152371e-03,-9.800206680316673413e+00
-6.364623386104009684e-03,-3.135931460892812418e-03,-9.801753459585201611e+00
4.608909846195618359e-03,-2.831657271925829954e-03,-9.792746362535902804e+00
-6.432534426369063488e-03,3.013649184067796350e-03,-9.786783749001429555e+00
-8.660558853836274312e-04,8.915082855151054307e-04,-9.783588314128392582e+00
-2.676295674917289567e-03,-1.145906674783568353e-03,-9.794470776342762974e+00
7.066490213423690971e-03,1.200599141439146747e-03,-9.797933777041119896e+00
-6.158194250127969199e-03,-1.900123871180419560e-03,-9.791297065104609842e+00
4.684948737237009699e-03,1.603675620650376514e-03,-9.794898487214890537e+00
4.749055043322211560e-03,1.369964182698963587e-03,-9.785763525389000961e+00
-1.596791636459385811e-03,2.470319172765279413e-04,-9.796087409159076387e+00
6.082919395183747271e-04,-3.538531864409995113e-03,-9.798777300072318397e+00
-1.968111033951012393e-03,-1.389291658862208461e-03,-9.800547993283037940e+00
-3.947433209896256926e-04,2.042492075193225697e-03,-9.800997664839405488e+00
-3.056340543484656423e-03,-5.421707059681912626e-04,-9.791229946584779853e+00
-3.176663339619040607e-04,-4.225115008441741871e-03,-9.801363030389749653e+00
6.677666839440613011e-03,1.303002965822103176e-02,-9.792311128219937544e+00
8.897169344670441404e-03,6.274830522820639550e-03,-9.795712792103165256e+00
-3.698633540191926562e-03,3.930997655437772943e-03,-9.804280068553735461e+00
5.845362014434403106e-03,-3.829719481937840855e-03,-9.788325287641647776e+00
-2.892685855351561156e-03,-1.968019877479252125e-03,-9.794970932575228773e+00
1.626445100468931586e-03,-2.236319755471946353e-03,-9.797684872362655284e+00
-3.135842660977193781e-03,1.718575333856336854e-03,-9.792729304100109999e+00
5.793877189553481646e-03,1.354226716154787423e-03,-9.796823993489487847e+00
-6.453815717362656372e-04,-1.856502924376055410e-03,-9.789570590770193093e+00
4.653664340402105006e-03,3.951500120203653606e-03,-9.792503805411945095e+00
2.002882864435039708e-03,1.978841584268249080e-03,-9.802120337026401842e+00
-3.947999982000154583e-03,-7.741904696959256123e-04,-9.795654014403792686e+00
7.868103215201654012e-04,-1.135327485368935359e-03,-9.787523987519145763e+00
5.611466354261754330e-03,-3.131036951527257396e-03,-9.805980185410801298e+00
4.885272088124282576e-03,5.641096346121712846e-03,-9.793442600832650058e+00
4.393722603723016103e-03,1.771786199946211084e-03,-9.793607489167754920e+00
4.154430354695007495e-03,4.872142856674277836e-04,-9.795202003640568478e+00
5.551949760228006882e-03,4.504335294614532359e-03,-9.791896562372331303e+00
1.644590478265211403e-02,4.229600411490234274e-03,-9.785921041041220292e+00
3.599816769151534170e-03,5.996328848190172166e-04,-9.798498105700707228e+00
-1.391636267995168333e-02,-3.416768343889519007e-03,-9.792213689561062750e+00
6.876346410697497039e-03,-6.329720067522947788e-03,-9.797695913283247293e+00
7.790325442064808224e-03,2.082939073720544224e-03,-9.787727175650616118e+00
8.189982586980518176e-03,2.368775584908503189e-03,-9.794301604161315566e+00
-7.238942162692338497e-04,7.715535529908652476e-03,-9.800535959030682420e+00
-1.021222961786772283e-04,-5.599835272032422685e-03,-9.800286614549957420e+00
5.359062396745183955e-03,-5.532667244698517318e-03,-9.784446609511750381e+00
3.617190190484618258e-03,6.482787737800487643e-03,-9.789258882310813092e+00
-2.323067499599207764e-03,-5.414215921180260543e-03,-9.803126063142107327e+00
-4.085899369759873369e-03,8.796751964036991951e-04,-9.803801075820890887e+00
-6.531682950132775651e-04,7.060610242033792464e-03,-9.789078016571531649e+00
2.574285110119044792e-04,-3.258412783604319046e-03,-9.797980374070773379e+00
-2.044124050743891322e-03,8.326553251958393811e-03,-9.794780508190200408e+00
4.790791725017015147e-03,-6.477464015525445130e-03,-9.799139091766139842e+00
-1.159442441742948929e-02,7.971472441898299482e-03,-9.791468342574750849e+00
4.742195513155324053e-03,-6.734799397481939370e-03,-9.794030064631963128e+00
-8.764090970543932536e-04,3.682897449291348997e-03,-9.783829091950453360e+00
3.140734152636519370e-03,1.409488904599481666e-03,-9.788873115666225644e+00
-3.624971621597429614e-03,-1.218870959158081238e-03,-9.796129169464938613e+00
-1.181415567275275044e-03,-1.272691794445266096e-02,-9.789129063989555846e+00
6.137232415853687700e-03,3.930163545725032410e-03,-9.802216014060716631e+00
-5.354473839824219067e-03,3.561523001553205622e-05,-9.787546889841754805e+00
8.946434357624113987e-03,5.999559468403250877e-03,-9.788688291420335474e+00
1.081147277782209745e-02,-3.458454086223430868e-03,-9.799772809391585682e+00
5.412791059319106831e-04,-3.629372369542115291e-03,-9.798346266762640866e+00
2.491796635783914346e-04,6.249899785552547223e-03,-9.786358737086914061e+00
4.548867295513439948e-03,3.383897760853502024e-04,-9.790789763836748705e+00
-3.308688138582009750e-03,1.031052631649337619e-03,-9.790695720188931972e+00
-8.082656931431199008e-04,-2.734636761449788563e-03,-9.799003219598997561e+00
-5.185036694144398717e-03,-2.012375417474959825e-03,-9.797681643735865364e+00
-6.555758088866318889e-03,-7.529563938921185126e-04,-9.793725911384676408e+00
1.494268460955352432e-03,-3.988455516025548805e-03,-9.791515951336958068e+00
4.179484451662234326e-03,9.583423291561872503e-03,-9.787504391280986482e+00
3.485320354026608949e-05,3.675980445028588332e-03,-9.796844138668385327e+00
-5.658185609857707341e-03,-4.955128017789034618e-03,-9.792352916581139155e+00
-3.619689913759991436e-03,7.796121537997771807e-03,-9.790229537838566642e+00
6.292751041088463218e-04,7.663763568942624435e-03,-9.803277964570982661e+00
