gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
6.893659932762745413e-02,3.058272795000797906e-02,1.435989743270089936e-02
-2.017974795851800937e-02,1.552469104250642218e-01,1.956804560786087888e-02
-1.307421657775178873e-02,7.112307921549385070e-02,2.811125071375212420e-03
7.547641131068391629e-02,1.122057877441320906e-01,2.106234856591430657e-02
-2.786368398930218204e-02,-3.379311391817760302e-02,5.690401064266447512e-03
-9.565725732119874022e-03,1.241042385216832751e-02,-3.112073146651201869e-02
-5.966496944866223409e-03,6.720218136861162705e-02,1.141356625328808841e-02
-3.540001712861926692e-02,-4.697481294472369761e-04,-2.271466216660909462e-02
-5.724429361526375132e-02,-3.325386040296239576e-02,-7.279853838285534062e-03
-4.510657584497233981e-03,1.438301746868475908e-02,9.207187039624049191e-03
4.097143485112736405e-02,-2.194105875357977090e-02,-7.178828076764241783e-02
-8.198517312201803473e-04,-2.102294094560845997e-02,3.279525626621876411e-02
5.389750805477227028e-03,6.016810538477991577e-02,-3.024358094637738179e-02
2.960527283822613626e-02,-2.686759637312333918e-03,-2.596986087439214289e-02
1.789880611433823307e-02,-3.312674949507328492e-02,-6.991824530484687383e-02
4.480218940690598554e-03,-1.112120586776357278e-01,2.332873250044958935e-02
1.189409168981413051e-01,6.752397175875758661e-03,7.491416328676291786e-03
-5.762373856195907723e-02,-3.772503662737926354e-04,-1.904634764556102644e-02
4.131515451556799431e-03,4.198527640853983237e-03,-5.056677795847537571e-02
2.890548160474931683e-03,-5.045776380141022040e-03,5.653220018867044505e-02
-2.302744878275308701e-02,1.280473313684530288e-02,5.251272285230507847e-02
4.534472369866853186e-04,-2.199710710776224890e-03,-3.547565544016042377e-02
-3.021359699882329719e-02,3.479120011584713179e-02,-1.113256775582806800e-02
-2.076489333354163830e-02,-5.351347688603283470e-02,8.701492643951268258e-02
-6.815709490650422031e-02,-4.499139681885102465e-02,-2.258379956490422918e-02
1.549531455764446668e-02,-9.287219970104718114e-03,6.420481195824088300e-03
7.665101295129487374e-03,-7.131556206913124141e-02,-3.058643318235458597e-02
1.588898641834169193e-02,6.827837770302676301e-02,3.026991486076502022e-02
-5.033284725757317807e-03,-3.714996032231050738e-02,-4.766685034120135556e-02
-1.377868139032003073e-02,6.684784459503424064e-03,2.536276290170158196e-02
4.853751396525953637e-02,-1.719401880829215384e-02,6.534905230312903872e-03
-2.651486752415352019e-02,-3.110288117955568518e-02,-2.695086686838372644e-02
5.198658299351842371e-02,-1.740816203642398668e-02,1.069026218845829934e-01
6.278522667045892403e-02,-2.665132818652774307e-02,6.577084207306775621e-02
-5.167875057132028868e-03,1.693545811597072653e-02,-4.690853732238998985e-02
1.813865093599289005e-02,-3.543306095832923774e-02,-8.930109272130812986e-03
7.403692263789032890e-02,-1.269009683474676443e-02,-5.644307634131514456e-02
-5.242639185316997318e-03,4.384827515889148930e-02,4.870513822932264619e-02
-4.575069755753569112e-02,-3.173080007587500417e-02,-2.872576706270621102e-02
-3.029172874596725018e-02,7.797897462586987627e-03,1.885857375979078238e-02
1.201750781018510192e-03,2.334651336469423244e-02,8.088540928775263261e-03
-2.633938210456764767e-02,-7.496963787728502804e-02,-3.508900672014891864e-02
-5.413764569088362621e-02,1.327515076187228867e-02,2.282432381076198238e-02
2.966835586357213089e-02,-1.444681882981465465e-02,2.458935564604829843e-02
6.488986830998813571e-03,8.190293466567200031e-02,-5.489168018258108045e-02
-1.910689569972051638e-02,2.844930795655817996e-02,-6.725769011634477601e-02
-2.235459570741733099e-02,-1.538455834449945284e-02,2.243253728586904611e-02
-4.135074006862588490e-03,-2.501856819911086466e-02,5.420823953371702725e-02
-5.257220256110307216e-02,4.368748348161858447e-02,3.420309357268921241e-02
-4.868376095511704055e-02,-4.025539520194778426e-02,-1.699300412138255237e-02
2.017804902368566106e-02,1.862503404792627965e-02,2.854627830478563902e-02
-2.151574676088550964e-02,-4.966750711071443725e-02,-1.737720031834921741e-02
3.411063030946448471e-02,-2.668906623747661347e-04,-6.296276979411206953e-02
