gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
6.225738025417365540e-02,5.350035781460091462e-03,4.722932057221920776e-02
-1.906210741957392249e-02,-4.600670131112210431e-02,4.131424741236847109e-02
2.212547874892065863e-02,-1.103418133373132784e-02,3.491540328907469237e-02
-1.622077951425844947e-02,1.665571063049145831e-02,-2.233162111438691255e-02
6.196263480581594429e-02,-1.654378018082009946e-02,-4.206006406486594018e-02
4.436599146653427694e-02,-2.290000726889756394e-02,-2.482082902510529543e-02
-1.742971387714532458e-02,1.073109761532614094e-02,-5.622510965311487696e-02
-4.248875703308136603e-02,-7.826021849042906139e-03,2.976654700511359442e-03
8.240355897486673076e-02,1.889380059336336071e-02,3.828268587402897105e-02
-3.652124588396380572e-02,3.473587845103374983e-02,-8.114692390270569766e-02
-7.796745668686302921e-02,-2.270812814557799167e-02,-5.861059301361638829e-02
-7.136157700943099313e-02,-4.769995569100916877e-02,-5.146317352037128173e-02
2.300443270121512590e-02,3.221439872319585562e-02,7.747545877765087130e-02
-2.205808957117817715e-02,-6.558847377186343384e-03,2.656677897655190454e-02
-5.188403371095088104e-03,9.846770613743155431e-02,-7.252284757367087609e-02
-4.420136676953319993e-02,-7.174329704746017222e-02,4.615623412602110065e-02
2.147850624435406613e-02,-4.343330880445616521e-02,-1.017319096515301212e-03
1.590088454120779093e-02,2.677446456104786224e-02,-1.653403588205205541e-02
-8.928171134474260223e-03,-3.694848305372861602e-02,6.157533801602452228e-02
4.058663165833789610e-02,-5.786221151873219976e-03,5.676106171484276985e-02
4.119160376159451686e-02,-5.323451983052537168e-02,3.086853820386124478e-02
7.766791022280319923e-02,-2.283054779911025678e-02,-4.641097860587570928e-02
4.827448843454278798e-02,2.892376511189143420e-02,-3.072792919067974735e-02
8.069126793100590833e-02,1.265762233039114948e-01,-3.027123165539822441e-02
1.258542200407985210e-03,1.250652947993572961e-01,-3.557598538718712011e-02
1.344943264026199348e-02,5.978960908690085160e-03,3.013718262318029403e-02
5.704808228515068774e-02,2.666856848396310584e-02,5.570021351593596598e-02
-6.605492960043130198e-03,-3.664211170915348398e-02,5.429538469843005893e-03
-2.901496523221148288e-02,-4.452942589306122662e-02,2.803187393721090406e-03
-2.225417605135163526e-02,-3.412003271984201391e-02,4.527500004786496474e-02
-8.392928373959661001e-03,-2.439386235104720399e-02,-2.229590211220153911e-02
4.586973419162095750e-02,2.254144631954045630e-02,2.156266411997058083e-02
-6.334741873945917007e-03,2.507289103578217576e-02,-5.443680937627773386e-02
3.512151632747072434e-03,-1.443427540514000997e-02,3.920941772857589741e-02
-2.013359245878605652e-02,2.637936137816574572e-03,6.488944657280247552e-02
-8.148586202070513818e-02,2.805336829294360901e-02,-4.876203513305432669e-02
-1.034567360967891814e-02,2.903707918275670249e-02,-6.705974114505744476e-04
6.244049891547566455e-02,-3.094168533064311014e-02,7.081172444097101268e-03
1.299422878529679463e-02,5.297519934573145794e-02,5.623552663473047747e-02
3.441230296625670537e-02,2.730047193245006831e-02,5.504520850899416624e-03
-1.627102365799906053e-02,1.214959070415966291e-03,1.895482008329781032e-02
3.243594330230731293e-02,-4.202793715940528890e-03,-9.849331135628185130e-03
7.823561255819892757e-02,-3.861749498408495462e-02,8.920920557442800491e-02
-1.506075802497463395e-02,-7.687559017071818324e-02,5.877650897438583405e-03
-2.897160417312805158e-02,-1.222265529981431120e-02,5.721706904777234398e-02
-3.479210038506160702e-02,2.828568610406003228e-02,1.680361392789431196e-02
4.309412431949743300e-02,-1.848102657794577913e-02,-4.204711962684346688e-02
6.621784981815279081e-02,2.810525206168435278e-02,-1.516948387669443156e-02
-5.443502647575686193e-02,-3.585560322089356711e-02,-3.549927549533562349e-02
-3.118139238698461411e-03,3.496127271948003962e-02,-3.830856432282690651e-03
-5.877446608740576756e-02,4.029417688410272258e-02,-2.110441849805145750e-02
8.981398697538275910e-02,-6.404548343900799690e-02,2.912874820478332516e-02
5.876562117128889678e-02,1.879160887638605532e-02,-6.733951532612183696e-03
2.269936282660512186e-02,6.235164295128113598e-02,5.429034183850901633e-03
2.281776880804643401e-02,-4.939352837093354681e-02,-4.417558322559830830e-02
-4.018488133437284060e-02,-8.944629266798115319e-02,4.809152805477298620e-02
