gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.926382032085564223e-03,-3.250191054438641286e-02,-5.166479885702712077e-02
1.626896416841749210e-02,1.709178024702107460e-02,-1.143104357531936143e-04
-8.747296251157525571e-02,-5.400920252641000507e-02,4.244208212053352663e-02
-8.235707028154962139e-02,1.980865181362323479e-02,7.561242480093161022e-02
-3.359680969343375317e-02,2.496115346396117138e-02,1.696578054355809065e-02
-3.199937400310885749e-02,-2.637101936032949095e-02,-3.136258645568664599e-02
7.456549409430472675e-02,2.913348420195295205e-02,-1.559943840539096578e-02
-3.324446521230978169e-02,6.069165970744438976e-02,3.291362676008946671e-03
-3.473132749389073320e-02,-1.824911668926799957e-02,6.378535454165727703e-02
-1.367466348897400548e-02,4.834967795857697363e-03,2.075036161110127564e-02
-4.204490948135174849e-02,-2.564226387068431826e-02,1.370844506479964968e-02
-2.075775095757058375e-02,1.844175693377943237e-02,8.369922037814312896e-05
1.570894310868097346e-02,-5.902994959106104556e-02,2.823692143824835937e-02
1.189121006881305696e-02,-2.844360411704340854e-04,1.985039491264211850e-02
-9.175144621307631740e-03,4.337357424506670805e-02,-7.477456362181236771e-02
-1.337607270862535211e-02,-3.813359465729491277e-02,-6.308235841044061709e-02
4.108386966777780036e-02,2.420791404865811278e-02,7.200079112847519724e-02
-5.279693536025740737e-04,2.635921432152279337e-02,6.982580830627210799e-02
-6.658704644365665525e-03,-3.228328544734785505e-02,3.275388526548549117e-02
-3.405641742502925340e-02,-1.795962586018103047e-02,3.547491552702285167e-02
5.062121521509970780e-03,-1.100232865954751428e-02,2.113870296209896874e-02
7.943213363836108820e-02,6.322095153731073502e-02,-2.575117654888551405e-02
-1.440529069154760158e-02,3.590889426843377197e-02,-9.338886441349805029e-03
3.168673376705808536e-02,-2.538912450646353333e-02,6.508438479832572184e-03
-8.196499305294825677e-02,6.276101385371776233e-03,-3.416109333362644246e-02
2.930537284689410660e-02,-1.626268819563317022e-02,3.815652329557597117e-02
