accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-6.242504206086319299e-03,-7.140351676610397560e-03,-9.793903190234003020e+00
4.684720655617662446e-03,-2.052357199254765344e-03,-9.798214321164486762e+00
1.210672319375680510e-03,4.798647190925640384e-03,-9.794228004812147503e+00
2.834071885093236622e-03,-5.451151008955428846e-03,-9.791849517114730617e+00
-1.936646802940193051e-03,1.696115728366544371e-03,-9.790404630231765992e+00
3.248013906372851020e-03,-5.001053808869784616e-03,-9.782169046967252868e+00
1.619452070794468064e-04,1.387617773904890753e-03,-9.796243439905325090e+00
3.455289092831833209e-03,3.949234705480624691e-03,-9.783867873919286140e+00
-2.253156181812536029e-03,1.958341022338277657e-03,-9.789369952277198195e+00
7.150434237359100257e-04,-1.424699667741291054e-03,-9.796093117757468605e+00
-7.923025795949174832e-03,5.721863603785565591e-04,-9.797931741016258300e+00
1.094358380094776319e-03,4.699233426718356973e-04,-9.785565851602965992e+00
-3.140413481462313913e-03,-8.966365841159433568e-04,-9.790529380691815220e+00
-9.910625439710185960e-03,5.821665223838363816e-03,-9.800399601648607018e+00
-4.748034238356534098e-03,-3.404984652235032265e-03,-9.785824909187526899e+00
4.792063713854270886e-03,3.831898757358050221e-03,-9.783918931808855746e+00
-7.301917997463450649e-05,-3.239986112433259138e-03,-9.796285869974223459e+00
2.731634692531974620e-03,2.577520674325463335e-03,-9.794956233649507737e+00
-6.253622008692261668e-03,1.287747069623282293e-03,-9.793395708915218378e+00
1.819027606232158844e-03,3.177059703932429147e-04,-9.797863203845881941e+00
1.043285727640012525e-02,5.855897557141603350e-03,-9.792134754652927597e+00
-1.894745261038142904e-03,3.448315019082556689e-03,-9.786258246435899366e+00
3.732054691160410428e-03,1.110069931972372309e-03,-9.794764038953839957e+00
-8.175189379483074979e-04,6.329748050069000653e-03,-9.802491570403509158e+00
9.278473715459270360e-04,7.131471391805409201e-04,-9.801064805663775914e+00
-2.244048036646364619e-05,4.363947552993357668e-03,-9.800517957682902903e+00
1.552716151052635453e-03,-2.759492543292049477e-03,-9.801143626379666074e+00
-3.804045549367924238e-03,-2.785553918332163859e-03,-9.796236740869671777e+00
-1.223782173339913251e-03,4.331439430790105924e-04,-9.789957641268843602e+00
1.949540705077023716e-03,4.933131447315429810e-03,-9.795909848949200693e+00
3.931102302699176175e-03,-4.021686033718155882e-03,-9.796241590868261184e+00
8.814989786221838139e-03,8.865022261622876321e-03,-9.791810668487419989e+00
6.442293292271254919e-03,-1.894379235851464732e-03,-9.790133274007061459e+00
-3.474072494178855855e-04,-7.534290637715394291e-03,-9.793955828347682413e+00
-1.737389702273422999e-03,-1.620449400528837462e-03,-9.791316019185526187e+00
3.110691728921097807e-04,-9.346248903363777588e-04,-9.791089928232665329e+00
1.567378200910194428e-03,-4.620566495934492687e-03,-9.789380684840935487e+00
-2.857600580542885103e-03,3.632054530125016813e-03,-9.798816770725071734e+00
-1.545278139958692612e-03,-4.579141378244136647e-03,-9.791821022209312275e+00
3.372567678914382863e-04,2.637948948281902423e-03,-9.799834282629801052e+00
3.255338041580310357e-03,8.173473456311858634e-03,-9.797214446691532075e+00
5.806816511889833707e-03,-6.825240777042850850e-03,-9.798402038560194427e+00
3.787676099023599128e-04,-3.121310733228087591e-04,-9.793486538070336422e+00
-1.743046115976399973e-03,-6.996918715777765592e-03,-9.792158460531691588e+00
