accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-5.373700362795095532e-03,5.154813608402062514e-03,-9.802174605664060181e+00
6.171103806112953130e-03,-2.197781081834793062e-03,-9.790426892751314725e+00
1.682927367629062686e-03,5.841201508877446116e-03,-9.798340512722313989e+00
3.630081459276426198e-03,-3.480798661830835587e-03,-9.808652604312106504e+00
2.307229205629400710e-03,4.631113159658985755e-03,-9.790377946680800747e+00
-5.954490553987036583e-03,6.686751922905343837e-04,-9.787349144163194126e+00
-8.360934899477100862e-03,3.709976387189878929e-03,-9.788210564926611568e+00
8.943153412025022300e-03,6.166833934971701660e-03,-9.788016558441695381e+00
2.544191565527485852e-03,-9.804372857422621185e-03,-9.784338388599133296e+00
-3.688565672359523945e-03,8.358542566801015899e-03,-9.787345375662475533e+00
-3.752753618891754416e-03,-6.085503543948504214e-03,-9.794869774634667792e+00
-1.979176038083829085e-03,-1.269603042738724069e-02,-9.800182765968481036e+00
-1.645246576916401318e-03,3.910030263272750058e-03,-9.791074202439480345e+00
-2.935211834714839853e-03,-3.429270710568642876e-03,-9.796033877954453573e+00
5.636296040106489151e-03,-7.274763200901776181e-03,-9.793027149775259232e+00
2.887924818774301444e-03,3.026579955161908930e-03,-9.791114102270238817e+00
3.334281976870935083e-04,1.086727458291345146e-04,-9.795321153173327744e+00
1.714176170239882068e-03,1.654052917622534855e-03,-9.792101988648150623e+00
-2.436306218423601750e-03,-6.158607687070416156e-03,-9.797704186105733015e+00
9.390953645337679623e-03,-5.857967501422864549e-03,-9.790728692666194277e+00
8.395337083754107060e-03,7.976402847654356920e-03,-9.799937230036594116e+00
-2.844751232379217828e-03,-8.041317604262385871e-03,-9.783217493120032415e+00
-1.001700403784684624e-03,1.205244660044191892e-03,-9.792520941496560383e+00
3.117813850450751149e-03,-9.097404153360875989e-03,-9.793392610097495066e+00
-4.302625576770105660e-03,-1.191480027537722072e-03,-9.800726291976431526e+00
-2.268653507277323261e-03,-1.242447886697391115e-03,-9.792968153798483399e+00
-7.561021157223859167e-03,6.760642295163918347e-03,-9.798141717221666269e+00
-7.651774342353632498e-03,-5.452319027926202759e-03,-9.792740677001130933e+00
-1.427219961893223680e-03,-9.386673978670018398e-04,-9.803462696949102551e+00
9.267683880013758563e-03,-1.150587448900849876e-03,-9.793972986618806331e+00
9.167429571731044611e-04,3.951869298390362981e-03,-9.799712768553479947e+00
-4.228761150740984950e-03,-3.504650753458700592e-03,-9.799055670188712597e+00
7.730011802113902382e-03,-5.145615663140742924e-03,-9.794623321879194933e+00
-4.940730383929963290e-03,-3.783280635124440430e-04,-9.797068954883858538e+00
-3.263133176618400987e-03,1.239556172637012055e-03,-9.792626098631481923e+00
3.584178699874124405e-04,-8.127075090565085910e-03,-9.802059332997409058e+00
-9.384631028595508823e-03,5.215065149971646712e-03,-9.793372150316928426e+00
-1.230733108460183240e-03,7.177825881431271703e-05,-9.803020683671228142e+00
1.207124019486005648e-03,3.246407157620040916e-03,-9.799222291031068011e+00
4.703167560081964599e-03,-3.964298385890483410e-03,-9.795181563277710168e+00
-5.153645086522045705e-03,-9.604365671176050626e-03,-9.791732343463925403e+00
-2.695542376751459881e-03,6.818298380406940737e-03,-9.793374232769808785e+00
-3.827128396311756369e-03,1.112998898424260143e-03,-9.785126070583249458e+00
4.124500092425213010e-03,4.602656107421522307e-03,-9.788384244126893563e+00
-2.617153094794798414e-03,1.727981362640370168e-03,-9.796360979981972861e+00
1.289409756872610200e-03,7.640765193855985835e-04,-9.789365626990383262e+00
-4.292858459187143261e-03,2.566308004085437067e-03,-9.799518869793091724e+00
-3.253294254679386845e-03,-2.688807002486076972e-03,-9.796814639469776154e+00
-3.407020074658950650e-03,-2.220235733372503007e-03,-9.790699475172388588e+00
-6.735752396313708645e-03,9.875861291408029319e-03,-9.795891516548406841e+00
-1.209374333831257707e-04,-3.211691419924174017e-03,-9.796446277913197775e+00
1.865566658597006067e-03,-1.156949439438629147e-03,-9.796730828672460589e+00
-3.994091028852852360e-03,7.825857559317888745e-04,-9.795872534751566718e+00
5.088317314649462922e-03,-3.884742667101606650e-04,-9.790327589341337955e+00
-6.032467577040937293e-03,2.697386329845259147e-03,-9.788213129931456535e+00
-3.301187371405624269e-03,4.467591331359044293e-03,-9.794205623115981751e+00
2.591601948288362999e-03,-2.068997699449850840e-03,-9.791609098668335065e+00
2.302591092152540039e-03,8.803763757653307320e-03,-9.799181617618435425e+00
-5.091950193083166244e-03,3.239809793292094519e-03,-9.800858792981712142e+00
8.341168292616886817e-03,3.265900606387665741e-03,-9.787331753876326701e+00
2.400310897389776321e-03,-8.947311414135301899e-03,-9.799378166263577938e+00
3.550858800425411767e-03,3.750890317838306669e-03,-9.791984750535085880e+00
9.583077048961036572e-04,2.944101187437936883e-03,-9.788273926914838441e+00
7.007406754372643223e-03,3.205687145685563906e-03,-9.799002560119184579e+00
-9.096591257630329622e-03,-1.966382348286031985e-03,-9.784373761435704253e+00
-9.917969751867917322e-03,-1.858039772153853358e-03,-9.789111351172248732e+00
2.898514185114590795e-03,7.789978259106712568e-04,-9.795200374965972401e+00
-6.865040767826726884e-03,4.499010469289603173e-03,-9.801813146453609349e+00
-8.194536098397705443e-03,2.642292649351335367e-03,-9.799420554389698168e+00
-9.648908719428564776e-03,-1.010672345782123206e-03,-9.791842385951177619e+00
8.103309943314443431e-03,-2.420764898292336511e-03,-9.789976278818054212e+00
1.066049586110584535e-02,2.912724624609966829e-03,-9.790732505422960585e+00
6.001702434483206609e-03,6.927538591524931046e-03,-9.793918980483967474e+00
8.540189497539948590e-03,-5.117620231294730572e-03,-9.792935958597606572e+00
-2.743295498018595742e-03,4.605433638677830163e-04,-9.794392427817930624e+00
2.284515248897225187e-04,-7.112955893701013600e-04,-9.791863422373566550e+00
-5.447576664551832815e-03,2.625749898951144565e-03,-9.790288601439613103e+00
-1.123204431734720499e-03,-2.477309606546788945e-04,-9.806270721423906878e+00
