accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
2.622389494577457257e-03,3.739081823215696133e-03,-9.796114595493179422e+00
2.637557849891018248e-03,1.205885947151888894e-03,-9.792088209069421012e+00
-6.012912036884131631e-03,4.908115488743716726e-03,-9.790889160154007342e+00
-3.099661116736508563e-03,-2.713835635844223139e-03,-9.791796754123280877e+00
-5.727831741338874905e-03,-5.307900360843655248e-03,-9.806995587099963885e+00
-2.339012845731228661e-03,3.538798298547069562e-03,-9.793213580690272480e+00
8.844971928653618497e-04,-1.537402170349702873e-03,-9.791928773913145534e+00
4.593855278432017013e-03,5.726979716070518082e-04,-9.798412691798674246e+00
-6.773150017753540308e-03,-3.367920090163315557e-03,-9.786311706263234100e+00
-4.356954344340263456e-03,7.723382584076349776e-03,-9.792749332005598717e+00
-6.168468377650147133e-03,-2.037133301648075007e-03,-9.798443465788610141e+00
-1.428774901448607443e-03,-5.251411963658118680e-04,-9.793724263570963373e+00
6.238055709309579117e-03,-4.980764484761275764e-03,-9.778888917171620676e+00
2.389963071791799658e-03,-1.699346809254834167e-03,-9.795435480792519911e+00
6.206874204872834221e-04,4.482483342745996946e-04,-9.790975636026551854e+00
-9.787698915360567783e-03,3.709107512473966591e-04,-9.794742264620085237e+00
4.662920840176775676e-04,4.018474605580886830e-03,-9.799578538567637054e+00
2.102223567199440046e-03,-4.151880162172030299e-03,-9.793720618454134552e+00
1.361228600733012080e-03,5.940552651947267858e-03,-9.797351457662186291e+00
1.150722861215926581e-04,6.261477935717435495e-04,-9.794121576104465987e+00
-5.892930553214411780e-04,-7.091608526765354539e-03,-9.788657456906390664e+00
-4.397957919256757602e-03,4.437550673561445509e-03,-9.783989914958317158e+00
-3.511872130117076485e-03,-5.037485286616296201e-03,-9.790319917226145918e+00
-1.516855799384277635e-03,1.363302021452826975e-03,-9.798722731543048070e+00
7.025539970979075705e-03,-1.766932809308774215e-03,-9.785781945985045027e+00
-8.460927198107143568e-03,5.007109815069848459e-03,-9.797494244803447216e+00
2.317588133547267629e-03,2.827515487023523569e-04,-9.803293741302995912e+00
2.348285217522250515e-03,6.674508130274980043e-03,-9.801290426591377170e+00
-3.008993859278885630e-03,4.539224380235163357e-03,-9.797964928040535426e+00
-3.957553992782741371e-03,-5.510647922870340288e-04,-9.789717671183939984e+00
1.925572545988231150e-03,3.326744861690629409e-04,-9.792076026373377928e+00
8.654828459890255912e-03,7.873913111977922773e-04,-9.785312662261654637e+00
-8.765331054839179542e-03,1.763615361735170091e-03,-9.795975790471672440e+00
1.393560086990834742e-03,-4.909447968404984618e-03,-9.791687327611498404e+00
