gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-6.620231540792323108e-03,-4.230513528871222839e-02,-2.879346095885673001e-02
1.130109389265550497e-02,-5.466946305861122846e-02,6.426691899316916423e-02
-9.719420359947061189e-03,5.847792928409322605e-03,3.857962674661809949e-02
7.115376468154677170e-02,-5.052975465510890383e-04,-6.254485208371013405e-02
3.803081381264294958e-02,-3.998460698268876956e-02,-4.394224076598484546e-02
-4.662623257935413768e-02,-4.276360584259294149e-04,-6.118818814688073426e-02
1.043863433172720866e-02,-4.139980539460788589e-02,2.377656273578867066e-02
4.577242731268391790e-02,2.999364692695136170e-02,-1.934751827838761956e-02
4.396244974194552652e-02,2.559274410385332932e-02,-1.716036179643261675e-02
1.800200398410294403e-02,-2.111188448688383276e-02,1.852665610648574976e-02
7.607316091406779966e-03,2.676325691126656831e-02,-5.138001801913681665e-02
4.666204159706582866e-02,-2.614076317046434839e-02,2.231950301633711317e-02
-1.178057869121039263e-02,6.383719713529346224e-03,5.761971361890889931e-03
-7.400825976041983112e-04,4.204838648518927080e-02,2.840704423990911276e-02
-9.679424633901714814e-02,-4.839872880533378774e-02,-3.358215746091007536e-02
-7.210213926021011299e-02,1.219494963529537714e-02,5.137269408758704525e-02
1.182080617511362293e-02,-2.284340617754266820e-02,-5.040869527490083463e-02
-2.835841246215057773e-02,-1.223934051345333847e-02,-4.224694204095078010e-02
-4.399108009896832844e-02,-5.317494335825363044e-02,-3.707384117840792359e-02
2.655338608447637208e-02,7.419543139863792047e-02,-9.019601631807223213e-03
-4.583257564573450099e-02,1.136596829857568214e-03,3.128631600915464384e-02
5.581262792764688646e-02,2.837045964337171159e-03,4.312963354004054062e-02
-6.716584716839513192e-02,4.106732085844171792e-02,5.354625501967059248e-02
-5.225271709190208724e-02,-9.966061467086846648e-03,-8.846170833207953055e-02
-5.421426103522931222e-02,-4.466831896531807400e-02,4.795704368014949703e-02
2.875450201239398984e-02,-1.178612525771068412e-02,2.510491154284985506e-03
-3.939994802967782678e-02,-3.767119156400430824e-02,6.276829190247425194e-02
5.615296234674592435e-02,-4.782545753448198128e-02,-5.657573540479551855e-02
2.449622029412942131e-02,5.697805560516178147e-02,-2.702661970702984265e-02
-1.038138970647242698e-02,-8.954482085999733096e-03,8.325543149290190459e-02
5.176404585395934926e-02,-1.241390360314996097e-02,-4.182935884793266557e-02
2.426222302906366757e-02,8.985032336118747853e-02,-3.067969442903564423e-02
1.370720587630689866e-02,3.529776597094471530e-02,-3.220886154713174191e-03
2.211566931013927984e-02,-3.671410602958935510e-02,-3.177983293349118804e-02
5.623165276957901165e-02,1.077598666411488416e-02,-6.223341666287660100e-04
-3.399798023369527550e-02,4.469409597877837414e-05,-6.786810206990777361e-02
-5.565872625383605499e-02,1.464755661595176089e-02,5.513850290032114992e-02
-4.580556231629199365e-02,3.224397915196912379e-02,-6.829744375783840249e-02
1.736531652399080083e-02,1.567036966527864637e-03,-4.747695996627761261e-02
-1.313309092989449652e-02,3.329341952063336746e-02,-1.634083802303230512e-02
-8.196734798069356051e-03,-4.047616904938571014e-02,2.863879256108130267e-02
1.255007534435379282e-02,7.768553120620150243e-03,-2.377302596720919092e-02
2.416026298525861260e-02,3.940401366467270045e-02,-1.495492344033486944e-02
2.229001345792044290e-03,2.136583196513852298e-02,3.304920263266838271e-02
5.222285081850707583e-02,-6.964078586596117448e-02,-3.349582359875891927e-03
3.241026290896063030e-03,-7.457429171385331935e-03,4.740527402654929473e-02
-5.321289339978935509e-03,-3.666433767388174725e-02,3.375703658544112334e-02
-9.472653938819840247e-02,1.937438645462102177e-02,2.290744828102071751e-02
1.139990491384316497e-02,1.419142517070476860e-02,6.544107524123812802e-02
-1.065827612036497098e-02,2.633262932353609004e-02,3.555638410077015255e-02
-7.499677793160022636e-03,8.908058941642188477e-02,-4.797854629612435112e-02
-2.636214984004942724e-02,1.147602009726520454e-02,7.613070434828900224e-02
1.337453991344259539e-02,5.057120577189395949e-02,3.500864709463263197e-02
7.743074554407941394e-04,-5.109342415657987940e-02,4.696418795111795969e-02
-2.441658762034689886e-02,-3.031797146886548635e-03,-1.320523660345186874e-02
-2.513456993136526513e-02,-5.785957315313455460e-03,-3.605815673041646435e-02
1.380951544652556963e-02,-1.556364104298279833e-03,-2.903436642819283431e-02
-2.689303537191603533e-02,4.523912963140233612e-02,-2.595523036562883551e-03
2.273003454862337555e-02,1.129309694808945524e-01,-4.029448467286289581e-02
5.630604726976828206e-02,8.278001799429340890e-02,7.489165361885282909e-03
-2.477697195667286252e-03,-7.926863018605161126e-02,-5.643925768489198649e-03
4.712217217849461182e-02,-2.890952072511563178e-02,-2.819867256689264669e-03
-5.043348203729505069e-03,1.304980964565021287e-02,-2.639379946677602312e-02
4.110696374236830208e-02,-3.751111930333066863e-02,6.196844248614417905e-02
-1.067193352976470062e-02,5.262974515157457095e-02,-1.942520539108439845e-02
-1.274258790380350115e-01,-1.038802244798617443e-02,-1.119777374736713113e-02
-1.027054365757093177e-02,6.353435391172476687e-02,-5.186883635328111419e-02
5.603038009526010305e-02,1.948203129494330971e-02,1.570508190167114321e-02
8.888454965871206426e-03,-2.293309080009318067e-03,-2.510119660939659543e-05
2.262940663296065386e-02,2.959168801229217563e-02,4.478119834199065924e-02
5.367122070513807679e-03,-1.582750038095202816e-02,7.122426696131674284e-02
1.847978042584283095e-02,-4.466934818941530570e-03,9.114858590435362048e-03
4.178711688477896452e-02,-3.966386959990250011e-02,-4.570501313498637197e-02
-7.476281037784986150e-02,3.872642148724546925e-03,2.135815663373743026e-02
-4.058361490437167873e-02,-9.298498124816912541e-03,3.370173522012539363e-02
-5.773172535000357410e-03,3.150997768742249544e-02,-4.256537587641161940e-02
3.107296657025646058e-02,-1.772993123679731178e-02,-1.231074195483029127e-02
-1.070647483066263297e-02,-2.247529216013071166e-02,-4.779638678663471890e-02
-2.818823494913662818e-03,3.882698307603882348e-02,-8.848601596644150094e-03
6.400000216762107008e-02,3.026800271107217208e-02,-1.240449827465262521e-02
2.657845476959989212e-02,2.960258466555315202e-02,-3.056257216210846520e-02
-6.752807069198259529e-03,4.609198229851485724e-04,-6.692141367245002526e-02
-3.530348695566605521e-02,-1.670935389640819738e-03,3.254481830729863412e-02
-6.582615463262508904e-02,-3.313947136856697923e-02,4.378308494571572090e-02
-3.137230731441008336e-02,-1.087641273463175323e-01,-5.139846996397703927e-02
-5.741651059342209318e-02,9.243638688414738611e-03,-1.318385779399629601e-02
3.223776806158271807e-02,3.120637539719670409e-02,8.524499140584701484e-02
5.758635719021802657e-02,-1.587004385643431964e-02,-7.080198284385064329e-03
8.389595301349619949e-02,2.112849405648845741e-02,7.314029163051267990e-02
5.918668145105005635e-02,-2.413184665222010278e-02,-6.099286211534232088e-02
-7.259840297460735774e-03,-5.460673291203322829e-03,-2.505141553279000011e-02
-3.738157291749993894e-02,-3.665082853579963024e-02,7.867619685605362068e-02
-2.387643366844663644e-03,-1.044036519852542706e-02,-4.739631699781214624e-02
-4.543606004845990309e-02,-4.361496937416282221e-02,-4.260599333775891284e-02
-6.341717322479809016e-02,4.544444516100293319e-02,3.733997184238177502e-02
1.480791287887141391e-03,7.541225416577843066e-02,1.645902629406483311e-02
3.810218622365011548e-02,-4.489162689323832056e-02,-6.622639971409714776e-02
5.670415884357343263e-03,-2.155526989787888426e-02,-3.553937724443641255e-02
2.190580217617840025e-02,-7.416432331755169922e-03,9.216499369037301978e-03
-1.039754234962297214e-02,1.360385098632801472e-02,-6.364557939655943186e-03
