q0 (),q1,q2,q3
9.999999998348219066e-01,-1.222073788523881315e-05,-1.006140874410594718e-05,-8.931835051535307843e-06
9.999999997259173545e-01,-2.079972283005319294e-05,-8.369025690724708321e-06,-6.745083360984243607e-06
9.999999997718748146e-01,-2.011746674875205870e-05,-7.128905658057953605e-06,-8.465019850492235897e-07
9.999999997572244226e-01,-2.136013127715822375e-05,-4.829320689774263982e-06,2.444115982062072885e-06
9.999999997452019285e-01,-2.232709654079856383e-05,2.945911373896903386e-06,-1.555176290085709486e-06
9.999999996672775948e-01,-2.494014242994735463e-05,3.949087047154819983e-06,5.276252960571165571e-06
9.999999996386790269e-01,-2.408554797161944927e-05,8.363913984389751612e-06,8.518999954119556718e-06
9.999999996143960068e-01,-2.433041514847176126e-05,3.906842560399941672e-06,1.280528750875846976e-05
9.999999995648448659e-01,-2.677369447716559681e-05,3.643789424331597220e-06,1.184071198176161320e-05
9.999999995269770459e-01,-2.927963521817854233e-05,3.140339848640851945e-06,8.881849218722339377e-06
9.999999995712102185e-01,-2.838706338979665115e-05,3.006027729710709134e-06,6.535908014953033219e-06
9.999999994727629682e-01,-3.104647846466210341e-05,6.955436065321137504e-06,6.497096387723359930e-06
9.999999994222000810e-01,-2.937549384324858470e-05,1.681199110360673537e-05,3.168186781539949429e-06
9.999999993961761202e-01,-2.477441352135842172e-05,2.403751897050146789e-05,4.009192370829730331e-06
9.999999995264388097e-01,-2.530315222813198740e-05,1.712158410053104903e-05,3.704618269343448735e-06
9.999999996555672954e-01,-2.150349328774305111e-05,1.460033204908148235e-05,3.646322013923709175e-06
9.999999996272753711e-01,-2.225617468804767283e-05,1.574066465272411577e-05,1.530792672774094639e-06
9.999999997167249299e-01,-1.898133801588246540e-05,1.246891679501942268e-05,7.126367559253986879e-06
9.999999996341067954e-01,-2.022521726815805835e-05,1.706326463238262955e-05,5.618910763760028133e-06
9.999999993566855983e-01,-3.165776656024607766e-05,1.615823790155769654e-05,4.829698977685459398e-06
9.999999992242376567e-01,-3.286664757760963230e-05,2.170408391112504836e-05,4.909156785937265234e-07
9.999999993238339879e-01,-2.828958052437551197e-05,2.340583499469942486e-05,2.049052045695731265e-06
9.999999993410587651e-01,-2.782644868777132196e-05,2.320727747085092542e-05,2.234627825312960242e-06
9.999999993050875391e-01,-2.616411859714057734e-05,2.579132932263565009e-05,6.330181327689096559e-06
9.999999992827490747e-01,-2.600810390484772057e-05,2.441185747435252294e-05,1.273347330798246926e-05
9.999999993121174713e-01,-2.470794671240670990e-05,2.402365986132341585e-05,1.371664433835018269e-05
9.999999995109789541e-01,-2.137392683283882982e-05,2.056384708966292312e-05,9.915917346574232682e-06
9.999999993119905728e-01,-2.821071041408727386e-05,2.090333343308048580e-05,1.196767684328117911e-05
9.999999991700981861e-01,-3.206475705779746331e-05,2.009348766373105107e-05,1.509658117874140087e-05
9.999999991315435821e-01,-3.288119952230945345e-05,2.284470114664506697e-05,1.156975516364426919e-05
9.999999992515304914e-01,-3.048211194623294068e-05,2.129903852075530827e-05,1.068321166025587171e-05
9.999999992871876353e-01,-3.172903582077822902e-05,1.933913913589853787e-05,6.700046547915483995e-06
9.999999992017526429e-01,-3.228759183264058461e-05,2.272897726136848811e-05,6.115539370920055259e-06
9.999999992995973752e-01,-2.701510869241963589e-05,2.537192350035266496e-05,5.220595318545116310e-06
9.999999992927456338e-01,-2.500830851318946410e-05,2.795674241947312906e-05,2.741151923496472155e-06
9.999999992681360972e-01,-2.591029851929066798e-05,2.799839327705487202e-05,-2.911050439567455180e-06
9.999999991827149826e-01,-2.930356268149712676e-05,2.785421758360244964e-05,1.168874190019489212e-07
9.999999990547123740e-01,-3.536039330388042408e-05,2.496390902125708930e-05,4.125686848965883410e-06
9.999999991425707613e-01,-3.841078992571590940e-05,1.547386055392756517e-05,-1.715226398530565765e-07
9.999999989104783049e-01,-4.373387349729288508e-05,1.628204899132780056e-05,-1.134199338402634159e-06
9.999999989482055707e-01,-4.123302516056745996e-05,1.900722589100719629e-05,6.492438626598503336e-06
9.999999991594610282e-01,-3.652020238314496083e-05,1.762387688360818918e-05,6.062322853542870362e-06
9.999999992952171013e-01,-2.951134140795022253e-05,1.946957851345973835e-05,1.263258844507439605e-05
9.999999995170862910e-01,-2.465894852415372184e-05,1.736513339175119761e-05,7.497708727446149422e-06
9.999999995144310816e-01,-2.560505566556753608e-05,1.689011482620790473e-05,5.499363069345131191e-06
9.999999994017312321e-01,-2.917958835126974854e-05,1.369343036966025752e-05,1.255306264054190641e-05
9.999999994402057890e-01,-2.970052894093258160e-05,1.278378799673947371e-05,8.604764345014484175e-06
9.999999993695551925e-01,-3.397813185094406831e-05,8.979105672236655463e-06,5.074619442842244341e-06
9.999999990868815303e-01,-3.982485852641256283e-05,1.294651351265009561e-05,8.520868001122920880e-06
9.999999989575210080e-01,-4.000821375213926660e-05,1.952910159999610176e-05,1.014470836799920496e-05
9.999999991834077617e-01,-3.699579746623249513e-05,1.561292372725024767e-05,4.553248191753315410e-06
9.999999992267353255e-01,-3.681353656676204490e-05,1.373332727326525643e-05,1.639695701517448955e-06
9.999999992908651381e-01,-3.521441257814416671e-05,1.308772351721516134e-05,2.631767268488656487e-06
