Yaw (deg),Pitch (deg),Roll (deg)
4.593513634254082437e-04,2.754508155199844859e-03,-2.838927628792016055e-03
4.244683386258741968e-04,1.961999756174915947e-03,-2.899520395242167602e-03
4.178017473718696122e-04,1.673083796436131577e-03,-2.464112720743062528e-03
1.753757744257494061e-04,1.803751206376675437e-03,-2.550366995454306316e-03
8.165944477038069920e-04,1.428848115222181980e-03,-2.175090933838825461e-03
6.438401981104139400e-04,1.955319118572573268e-03,-2.317628192844280871e-03
5.533841179747147135e-04,1.851615192147221126e-03,-3.627703884749987600e-03
5.617305017236932349e-05,2.487106660368632819e-03,-3.766239168261893352e-03
2.347281927425297473e-04,2.682117764026391554e-03,-3.241741643788629418e-03
2.559954859618425622e-04,2.659365230844510947e-03,-3.188670197597238704e-03
7.253080205065406136e-04,2.955487614763178863e-03,-2.998168435212991353e-03
1.459075804147199132e-03,2.797430755502895976e-03,-2.980273556002848226e-03
1.571743641549232587e-03,2.752947472427634285e-03,-2.831284375914231918e-03
1.136230061951690748e-03,2.356467583866846908e-03,-2.449248233608874656e-03
1.371327173378621665e-03,2.395384254010301476e-03,-3.232680623180347965e-03
1.729866942944623901e-03,2.302599546499490418e-03,-3.674315742940878569e-03
1.325710205373392464e-03,2.617853512290315918e-03,-3.767877631868388113e-03
1.224131482456039793e-03,2.440727345143747958e-03,-3.492966658639233123e-03
7.676984647404241306e-04,2.216126463342539370e-03,-3.635864835680960999e-03
7.007050963686076812e-04,2.604571565063780892e-03,-3.699869560521916803e-03
5.981576130083477360e-04,2.907424430024187299e-03,-3.095688247247240128e-03
3.140327559266437680e-04,3.203614553975454079e-03,-2.865732283208671100e-03
-3.336649386262467774e-04,3.208370891969781341e-03,-2.969110845724399865e-03
1.330077876629790661e-05,3.191858609902356592e-03,-3.357940563994103386e-03
4.726677344001686820e-04,2.860669969911390498e-03,-4.051990798908231342e-03
-1.972315570816443467e-05,1.773173048824835518e-03,-4.401552607816868433e-03
-1.300512683831604006e-04,1.865779692276455480e-03,-5.011534866067593290e-03
7.438888555613963095e-04,2.178098322337702376e-03,-4.724942499343802622e-03
6.946172726875823877e-04,2.019572897155439643e-03,-4.184894686689632007e-03
1.447522163428962118e-03,2.231092074694920446e-03,-3.381722439106034286e-03
8.591250635524166641e-04,1.989918893827876973e-03,-2.825692437140386263e-03
6.301310301548403506e-04,1.935480725303433472e-03,-2.934112605378427947e-03
1.438429231166938422e-03,1.569193507841888961e-03,-3.343714824407761910e-03
9.859898524404396829e-04,1.464943481858293518e-03,-3.403417311210440391e-03
5.814735920473061400e-04,1.028949475623201553e-03,-3.893601881339472763e-03
9.763604653742128086e-04,1.483600051949384747e-03,-4.563579987497243598e-03
1.162408414320097085e-03,2.237916706426396930e-03,-4.584580888779107161e-03
5.216976192373352396e-04,1.789128572760186357e-03,-4.239397965286522373e-03
1.878373523679825003e-04,1.573730298930994288e-03,-4.218517970165147624e-03
3.015255016248209697e-04,1.499753260952011672e-03,-4.035270492403347786e-03
