gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-8.421963856995859019e-04,-4.066244713940204807e-03,-7.926083766991111335e-02
3.698865394073684587e-02,-4.270265005415593146e-02,-1.572035114091072106e-02
2.310035137899926413e-02,7.814269615584174336e-03,-4.624243490181273279e-03
1.728253082582021163e-02,1.494896653885802867e-02,-5.837136144674023863e-02
-8.948794056885743878e-03,7.243643755522916061e-02,2.382213315128984057e-02
6.239108016519274297e-02,-1.126476769473995221e-01,-6.059100833359604837e-03
3.317369267909610342e-02,3.704620193023383523e-02,1.475435192000459222e-02
-5.029132065872535945e-02,2.424209964110887738e-02,4.751888420072111069e-02
2.289669619592533782e-03,1.376087954500658517e-02,-2.989523276146971442e-02
-1.527627684262464723e-02,-6.638625224699405691e-02,1.361614312775761421e-02
2.743540253055010147e-02,5.654760296975366862e-02,-3.137057567699538807e-02
4.512330537239007955e-02,8.439301110366750208e-03,-4.973623859374919076e-02
3.690146304399682248e-02,-6.748455476852133206e-02,3.842668830762882570e-02
1.520093566984879845e-02,2.929950761028951925e-02,3.921121024260607740e-02
4.491081489311050945e-02,2.960143043367311627e-03,2.531587882815193938e-02
1.047021517334408187e-02,-2.896504527827860331e-02,6.036306776485403369e-02
4.184298937973233296e-02,3.908079158099458938e-02,5.738690138525424922e-03
6.937351118860235477e-03,1.677299105696250861e-02,2.218715841351179274e-02
4.741739326417347689e-02,3.117815520039872793e-02,-3.860381390615524183e-02
1.522443860587559608e-02,-3.076832871446596573e-03,-8.823148137962541840e-03
1.366942736230989351e-02,6.786332416731287454e-02,-6.634359340890375219e-03
3.267119120074766722e-03,7.660527165526309634e-02,1.493904490716064376e-02
1.735991135383583434e-02,6.579142956696061584e-02,2.829912970806081410e-02
8.806266428674547342e-02,-6.297136798118287138e-02,-1.541693807652958631e-02
2.488079742729221860e-02,-5.046491170336681042e-02,-1.282991242327866273e-02
6.417620657003367257e-02,-8.713102482411619679e-03,1.317883550456023546e-02
1.143067815417631375e-02,-4.250241797818269003e-03,6.407327039336828400e-02
-2.997921560860229099e-03,3.289475086227373803e-03,4.817422964374656891e-02
8.329089579373441521e-02,-3.394518792955551756e-02,1.518006377473212279e-02
4.150796529782903310e-02,1.097674691939075076e-01,-1.280742732172692605e-02
1.557197245220374830e-02,-1.487231334998440763e-02,1.353179910884105656e-02
-5.061012730328092596e-02,-6.988495520535829841e-02,-9.146506848731117412e-02
-4.156487769165743973e-02,1.157062790080325533e-03,4.423581044051805994e-02
1.801418465689804543e-02,-6.438204429518289140e-02,-7.595679658803453776e-04
-1.155524403813782200e-02,-7.241545233165111450e-02,-5.880397464079208103e-02
-4.951314943413043235e-02,7.036998651958149831e-02,7.451049698976518199e-02
4.088978298283228729e-02,-4.446100994003668316e-02,5.745858940484032534e-02
-2.338735318347473849e-02,6.625674635678860391e-02,-5.973910903616715118e-02
