gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-7.643564070837574609e-02,-3.774932208940539723e-03,3.050272024481244862e-02
2.106862684062270341e-02,8.216689923151719588e-02,1.160406071535169219e-02
7.094790723670254054e-03,2.796703730067679264e-02,-3.374673693526969442e-02
-6.059696500556809029e-02,-2.604698644712402644e-02,5.231695879316713982e-02
5.129681846409864937e-02,-4.382280483361374740e-02,-4.739785966903602155e-03
-6.216699903619973822e-02,4.677042200985189607e-02,-3.422156410035404051e-02
1.519376064723361799e-02,-2.099662145440513161e-02,1.492666345686500737e-02
8.774436777970724688e-02,6.120826284653313465e-02,-4.940513874312682692e-03
-2.510957508838537570e-03,-5.823643317707579564e-02,5.938610003989184399e-02
-1.815805598126296085e-03,1.138496219655095593e-01,-1.056718431579861325e-02
-2.244368301564928642e-02,-3.858747918019786449e-02,1.169642337599586558e-02
-1.538601344875125017e-02,-5.014971588187389778e-02,1.019250098835592089e-01
5.932741062177853547e-02,2.879582700660536856e-02,7.096605112142265713e-03
-4.174936562903321796e-02,4.470473901613054857e-02,1.517549221969914132e-02
-7.161040260037435101e-02,4.202790274954062641e-03,-5.390070883998840379e-02
-6.360432875077159931e-02,-1.090662201446380986e-02,1.071896782636710103e-04
-5.607217858502013680e-02,-9.993756658553697159e-03,-6.047755909463507773e-02
1.700958220287448336e-02,-1.250668198247454656e-02,2.111808368144180853e-02
2.647596158133440477e-04,-5.104783591278920507e-02,4.266540038109425254e-02
-2.344124367481394133e-02,1.439217073074586413e-02,-1.201756649432350957e-02
-6.715627304034962192e-03,-8.928128693864294252e-02,1.161591750201061563e-01
3.144858722109553084e-02,-1.012134422897825042e-02,6.796130418072875157e-02
3.221682575245025243e-02,4.363547873481044177e-03,2.398788842654340017e-02
-1.096696856232533095e-02,-4.826045255267037704e-02,6.608577741831277164e-02
5.125556414442678649e-02,1.244377864746286366e-02,-6.002223670946544524e-04
3.362012969145904140e-02,2.250808791608857953e-02,-3.444442234786623119e-02
6.292210611441514945e-02,7.925757880696268631e-02,-5.232277745370862709e-03
-5.900924070168934131e-03,-2.424374698124977072e-03,-2.118761196428655541e-02
-7.296572865651227433e-04,-3.109711528874759337e-02,-2.512993289818428802e-02
5.608115623527508593e-03,1.879193280031231025e-02,-3.480737670422521385e-02
5.098172869333950086e-02,-2.722580507534357042e-02,-7.358110449087819360e-02
1.927397659323206586e-02,-3.774944169833523155e-02,-2.931896844219506609e-03
1.671019381506491652e-02,2.803608058712520404e-02,2.669801765960281431e-02
8.223100621960242884e-02,-9.517019647729807116e-03,-5.752721233181260635e-02
-4.665921919661501077e-02,4.759098351049158293e-02,9.769589271100320715e-02
1.372585949103302151e-02,-6.328496189377659509e-02,8.353278319997294726e-03
-1.288677680135082507e-02,-4.172390114618714646e-02,-3.813340519314337845e-02
1.444149522499056128e-02,1.626378508556337865e-02,-1.876634589023376803e-03
2.649860812499879245e-02,6.428901089211190578e-02,7.308864656288066586e-02
7.958237980818955171e-02,-1.116795976505906007e-01,-5.998663298087666094e-03
-3.375591033012652342e-02,-1.732069892045703940e-03,1.786398686757714738e-02
3.995636131256837670e-02,8.744085998506309632e-02,1.257308954398472789e-02
2.763333947548184122e-02,-3.798339780106605584e-02,2.488392525146698037e-02
2.289674641740940993e-03,-1.354122954335083319e-02,2.029842386020838142e-03
5.306177028569761950e-02,4.145240861809457861e-02,2.919982623786741838e-02
5.506085575481533059e-03,-6.178987101243607616e-03,-3.171869329809301301e-03
-1.451413551777668877e-02,1.135605428189139648e-02,8.294464618255063815e-02
-1.553163918813718625e-02,1.222729140484443353e-02,-9.998865500465118142e-03
4.648275046520662646e-02,4.932810345870066587e-02,2.547864536305630492e-02
7.385653097527399014e-02,-6.886873253260538362e-03,-1.200493492837095312e-02
-2.306492891135152479e-03,8.090912286166275502e-02,-9.137537920829764959e-02
3.135184925041975545e-02,1.972335754386430814e-02,-2.535678025475796016e-02
-7.832014997828101732e-02,-2.615845739364827671e-02,2.161891474002734445e-02
-8.295073713642270741e-04,1.525741505089545959e-02,-1.364548774672711719e-02
4.180116969568457852e-02,-2.083752559135917948e-02,1.587631100562410247e-02
-3.952627854605347130e-02,4.382120994205866704e-03,-3.187185586473698790e-02
3.298990724593743595e-02,-8.131317494241453725e-02,-4.803610635289932984e-02
-9.969991002576829298e-02,4.520573682498477824e-02,-7.916382289222785584e-02
3.443074168883318575e-02,-6.344206089881084150e-03,-1.090675607998696853e-02
-9.489845267762052339e-03,1.553404946849692818e-02,-5.465650604996927925e-02
6.103203194667227577e-02,9.491961879146627173e-03,-2.131869972606715430e-02
-2.481649343306869399e-02,2.420861865012988862e-02,5.574395673661504402e-03
-1.482031397752315606e-02,4.230003930888009446e-03,-1.168102800308874929e-02
2.769395903086536298e-02,-1.946401511024515793e-02,7.762500854255663385e-02
3.894277669524209753e-03,-5.224840676202151951e-02,1.285825161875370735e-02
-4.105470915729062670e-02,2.663941345985579648e-02,-3.203070665369699838e-02
-2.457293499699251746e-03,7.895160416105032053e-02,4.944950519055984345e-02
-6.113630426662671445e-03,6.798599529648126361e-02,-1.888351860160370280e-02
-2.553071721019734008e-02,8.652820377492787332e-03,-8.043230309730269034e-02
2.286343478396070383e-02,-3.744088202721030517e-02,-6.268606888583183948e-03
-1.136622929386345120e-02,-1.698166403020422155e-02,1.401854358396120541e-02
-2.930588071414659199e-02,-6.237991436867155320e-03,-3.956753961448981199e-02
-2.973663580733199377e-02,-4.107652059800062649e-02,-4.195235426956007291e-02
-8.541147498482214162e-02,-2.031711797380126444e-02,-8.024583968222646913e-02
-1.151276209371590413e-02,9.726310741213812930e-04,-5.069730070919283710e-02
2.897727515344964561e-02,8.289386185370629587e-03,-3.324809796292734626e-02
2.703608408515507152e-03,-4.838542968360481575e-03,1.511669140754224282e-02
4.098863092852157719e-02,4.206418146391734114e-02,-1.732241271131690699e-02
-4.458077912596901393e-02,-9.950179935506132597e-03,8.802113570246605442e-03
2.705584240671140075e-02,5.630244697355421546e-02,-2.022423836763440064e-02
3.083257719672355054e-02,6.600406394230019791e-02,-6.460043425398979966e-02
7.645159748459052010e-03,-3.430308525823331373e-02,-8.915459924098336625e-03
2.434156146730798165e-02,-3.158002607093805814e-02,-4.939040520127798047e-03
-4.662305499827710392e-02,6.538017557373797251e-02,-9.700724903949574027e-03
-1.430139899479758621e-02,1.050451354696432631e-02,-4.335282852188271537e-03
-3.454744323105009285e-02,6.415387044180717591e-02,-7.182669602248854812e-02
-1.164946585343974196e-02,1.565705360171278440e-02,-3.747071998173658047e-02
2.247575391066952352e-02,2.023501664354252633e-02,-1.490490940376075664e-02
-1.228670141428606262e-02,2.588951255928166259e-02,-2.309854973647864143e-02
-1.857659939384448747e-02,-1.331106570409773884e-02,-5.652015592332229610e-02
2.364544681770980317e-02,3.129128613272087744e-03,-1.008895645782051792e-01
-3.139615310580446891e-03,-7.594793164073486424e-02,5.188034378197600716e-02
5.822820644979190274e-02,-1.728652045310283963e-02,-8.118257858432755686e-03
-7.206024811637764052e-03,1.037066571418230193e-01,-4.747093141790909021e-02
-2.503034927074488519e-02,-9.740593330314359366e-02,1.196821944888717786e-02
3.208938247708904151e-02,-4.472049224670317930e-02,1.298815612083748655e-02
-2.252664059281579353e-02,4.437911214971831247e-03,1.400186458213394623e-02
-2.859273077923242187e-02,7.713813830623884697e-03,-3.938627247344283350e-02
7.925216926493222971e-03,1.422856939100119664e-02,-6.265056135119064992e-03
-1.125901140074918490e-02,2.604071970843856512e-02,-1.624672272053291275e-02
