q0 (),q1,q2,q3
9.999999991252864762e-01,3.770443500549018308e-05,1.809243571715171255e-05,-6.828985632484536453e-07
9.999999991611029371e-01,3.731864136703379349e-05,1.666038973465993947e-05,-2.746783453382005204e-06
9.999999989187003946e-01,4.248459741112050041e-05,1.873871650886945391e-05,2.553161736561094607e-06
9.999999988280547925e-01,4.415499166044892465e-05,1.917245292044264177e-05,5.161787710866875500e-06
9.999999989943713086e-01,4.195292191426140362e-05,1.583643383588651879e-05,6.457946178063857225e-07
9.999999988647129134e-01,4.519374630659612471e-05,1.501536444591775082e-05,1.624326059040778957e-06
9.999999988398993178e-01,4.472609016761930036e-05,1.773445899235563493e-05,-2.295016166090556751e-06
9.999999988197344480e-01,4.677700528605829649e-05,1.210294823539746465e-05,-5.095262771900006281e-06
9.999999989618104657e-01,4.290283571755051819e-05,1.315340997754372761e-05,-7.919195859755278778e-06
9.999999987009865476e-01,4.854706802837005454e-05,1.473191921361838960e-05,-4.917289753624874746e-06
9.999999987870249463e-01,4.470044356200701181e-05,1.903516217107376681e-05,-8.092149938410552300e-06
9.999999986745646829e-01,4.815709524209556860e-05,1.687055465571028650e-05,-6.866535306632892207e-06
9.999999989558269187e-01,4.141001450934307963e-05,1.714770824205335989e-05,-8.917007376749503029e-06
9.999999988284686836e-01,4.316059668851946287e-05,2.081109381997969294e-05,-6.864671342808637914e-06
9.999999986569264587e-01,4.522282119317123130e-05,2.425695136020738222e-05,-7.255600305355933602e-06
9.999999984678098475e-01,4.958270271470073336e-05,2.459197692978520191e-05,-1.081928370777652655e-06
9.999999985858353257e-01,4.745986231453207021e-05,2.325866502556317892e-05,5.909782853928703119e-06
9.999999982408168675e-01,5.314750735433550297e-05,2.604963745009749573e-05,3.889141395352362405e-06
9.999999979551886797e-01,5.341940994527738854e-05,3.484859606104996008e-05,4.643754789586546298e-06
9.999999976617555131e-01,5.628103299697776845e-05,3.870655367017205228e-05,3.276764829126782954e-06
9.999999980287779255e-01,5.068506525186161263e-05,3.703986045188801309e-05,-1.231611046784209610e-06
9.999999978858694627e-01,5.238701502109879729e-05,3.851085133815224603e-05,8.809743545005135138e-07
9.999999978773205234e-01,5.283661006890977144e-05,3.787068937891344627e-05,4.411636542911705639e-06
9.999999977453207789e-01,5.717971584913809360e-05,3.492101277198972386e-05,4.512343274599780684e-06
9.999999981469080979e-01,5.276460026034730566e-05,2.927294450246517482e-05,8.073125265341740000e-06
9.999999978651441523e-01,5.576561780683047322e-05,3.318624788118507114e-05,7.653811156777032995e-06
9.999999973939855957e-01,6.244967613911527548e-05,3.610028478487745969e-05,2.972577745673142780e-06
9.999999972265017911e-01,6.615187503142674951e-05,3.419695881023968238e-05,1.222215762858217303e-06
9.999999971007202948e-01,6.798284899964191148e-05,3.356440239225692482e-05,-7.093836666279399299e-06
9.999999970906739977e-01,6.979275572030289030e-05,2.940922528170116721e-05,-9.095095612481302893e-06
9.999999972382519475e-01,6.915367151627091371e-05,2.687109512751195085e-05,-4.382953323752248676e-06
9.999999971809965249e-01,6.986177306546941467e-05,2.649256194531084390e-05,-7.448749691417982261e-06
9.999999965620307574e-01,7.686451584611436044e-05,3.055659071549061853e-05,-5.837757745336968093e-06
9.999999967942457824e-01,7.716578308221373533e-05,2.006803631132411385e-05,-7.363705968139578276e-06
9.999999969552562096e-01,7.454436783971078154e-05,2.272639711154667168e-05,-4.016918593150879892e-06
9.999999974865599883e-01,6.840163097082085062e-05,1.533782206470825626e-05,-1.062299780431338086e-05
9.999999970919177805e-01,7.283399529899065733e-05,2.236475366072433152e-05,-3.345367022853574366e-06
9.999999969419866019e-01,7.606829928317357891e-05,1.624461068534619336e-05,-8.108856418457566849e-06
9.999999974934602465e-01,6.846703633219732173e-05,1.443026124851350670e-05,-1.082182914428703759e-05
9.999999975458977453e-01,6.840056082249675506e-05,1.467799338969646052e-05,-3.758229239012631957e-06
9.999999975747803083e-01,6.785493567679767044e-05,1.466780585132001723e-05,-5.567995906318333684e-06
9.999999973010608167e-01,7.133384747934900258e-05,1.705542589664820480e-05,-4.298012563623465500e-06
9.999999969043629200e-01,7.703892895862199798e-05,1.404032078102260896e-05,-7.690716429390763507e-06
9.999999968605601808e-01,7.797846943492129192e-05,1.345872588908472001e-05,-4.135277054838651572e-06
9.999999971498120255e-01,7.466887773267142714e-05,7.599317302788665287e-06,-8.196642455078747766e-06
9.999999971084463368e-01,7.448576537626153062e-05,1.129003246504643078e-05,-1.036885377933146527e-05
9.999999965858329398e-01,8.102880097453041915e-05,9.314340184300875410e-06,-1.326313272837786758e-05
9.999999969286111901e-01,7.696488433754754418e-05,8.414915134674319275e-06,-1.218085901341405596e-05
9.999999972950512905e-01,7.184421027606541156e-05,9.785985524102269479e-06,-1.235076111316869789e-05
9.999999973209041659e-01,6.976976105012937224e-05,1.519677020492422374e-05,-1.610683653697270984e-05
9.999999972784906488e-01,6.928427180433966511e-05,1.850250952422280155e-05,-1.733105988272795443e-05
9.999999976616774644e-01,6.605205049007484600e-05,1.579489397601488695e-05,-8.018302677257372897e-06
9.999999974346185372e-01,6.692682699817109138e-05,2.535905959532993128e-05,-2.912190037594781038e-06
9.999999974291978733e-01,6.599830765894003218e-05,2.790590360161634666e-05,2.662332100912195495e-06
9.999999974440435535e-01,6.611898825747835348e-05,2.582007692631604564e-05,8.574135207778090518e-06
9.999999973825252075e-01,6.842485973838255788e-05,2.238323467936143951e-05,7.209644004641215306e-06
9.999999976706688276e-01,6.483448866010392737e-05,1.925216413516161315e-05,9.192678225362847089e-06
9.999999976860289852e-01,6.378377209269862251e-05,2.023827946070710002e-05,1.224681115538386190e-05
9.999999973339397386e-01,6.947384796013443174e-05,1.848592675333486375e-05,1.279747956790416105e-05
9.999999970892591294e-01,7.153091916217692791e-05,2.413395277508040374e-05,1.106171754168870926e-05
9.999999976326453544e-01,6.606590067782767430e-05,1.872488715894183147e-05,4.402816568401689677e-06
9.999999971614658145e-01,7.347787214717731435e-05,1.661453797255741885e-05,-1.424042357504256990e-06
9.999999970714790187e-01,7.442099239314595410e-05,1.683097356192285468e-05,5.939376524994713367e-06
9.999999971379460728e-01,7.225246772096623128e-05,2.195937267222306544e-05,4.634054051756391632e-06
