q0 (),q1,q2,q3
9.999999992117055703e-01,6.129974361713299391e-06,9.516301549429561173e-06,3.805853732545850116e-05
9.999999990880110712e-01,1.377360796176619986e-05,4.905751935936967018e-06,4.012728380443698645e-05
9.999999991951011857e-01,1.630757981384503298e-05,3.965948424596516085e-06,3.644354008457678906e-05
9.999999992408933336e-01,1.507479784608025053e-05,-4.581171931712442909e-07,3.592706384285982845e-05
9.999999992237630364e-01,1.499560060489956436e-05,-5.765065039284517517e-06,3.597734928861805317e-05
9.999999991257748633e-01,1.177984332788810854e-05,-4.419845110079396598e-06,3.987668909826492966e-05
9.999999991035631863e-01,1.435526098371394632e-05,-1.665995018435109121e-06,3.979980719627268271e-05
9.999999990044315945e-01,1.560448196849537544e-05,-2.669239019168626028e-06,4.171944427381083317e-05
9.999999990206498435e-01,1.388964624044727743e-05,-1.042027398838308090e-06,4.200824057032839635e-05
9.999999989426272551e-01,1.927091943553983940e-05,-1.904498109023448158e-06,4.171030760957972059e-05
9.999999990066864575e-01,1.520257183476694094e-05,-4.964663520151770409e-06,4.160361948336774161e-05
9.999999987817573821e-01,1.506809972820375850e-05,4.874751925974781921e-07,4.700212747040309033e-05
9.999999987946353031e-01,1.290465993235278690e-05,1.708000013378409999e-06,4.734217662195939639e-05
9.999999988898417014e-01,9.986689953735088975e-06,-4.599512850757129286e-06,4.581950476966098858e-05
9.999999991424634027e-01,8.587951976070311408e-06,-4.014435389836319247e-06,4.031382467558499398e-05
9.999999991166909075e-01,1.447038761993295053e-05,-1.401902659147554288e-06,3.943679656879327364e-05
9.999999990352407275e-01,1.942481571008898542e-05,5.996701711640746195e-06,3.893885703036228550e-05
9.999999990391984506e-01,1.725108356905955139e-05,6.158300931293844269e-06,3.982560301614708584e-05
9.999999992008172800e-01,1.429149135028183968e-05,9.188636413484764845e-06,3.618960858815507240e-05
9.999999990064852851e-01,1.436710667897753439e-05,7.243243565362180186e-06,4.157103821213365151e-05
9.999999987510365118e-01,1.818743492733391806e-05,6.773429816447652650e-06,4.605719207726856963e-05
9.999999985450369611e-01,1.595026039739491535e-05,8.073642246397605120e-06,5.089530179087257896e-05
9.999999984563487931e-01,1.748932598681761594e-05,9.271919142848834047e-06,5.191779592033683786e-05
9.999999986051520962e-01,2.101636716802084080e-05,9.254619856978326770e-06,4.756427329031731794e-05
9.999999986680218056e-01,1.331491139128064797e-05,6.409692923626088287e-06,4.945285866223674551e-05
9.999999985983837325e-01,8.073143392554520822e-06,1.259919723138257028e-05,5.078697678889205125e-05
9.999999984729077696e-01,1.136779907406284186e-05,1.153220553735582622e-05,5.283905673615594140e-05
9.999999983391610892e-01,1.793451372349879727e-05,1.345783435736869241e-05,5.309348080461862734e-05
9.999999982910293683e-01,2.286779884108963828e-05,5.722016080385431658e-06,5.350012825260872109e-05
9.999999982086327233e-01,2.426328406796504430e-05,-1.824700261937665970e-06,5.468727263068001487e-05
9.999999983355302158e-01,2.569367389104619591e-05,-2.392145287172652413e-06,5.160476820525728277e-05
9.999999985502031619e-01,2.011604445837567975e-05,-5.273611994166022579e-06,4.967018752843944973e-05
9.999999985229404142e-01,2.270544247795346787e-05,-4.785658474492498529e-06,4.914956109622548508e-05
9.999999982301525092e-01,2.319927044708133465e-05,-3.505913597026291324e-06,5.467355268065777335e-05
9.999999982921811137e-01,2.652886071722917655e-05,-2.094978642136817401e-07,5.207507450251021850e-05
9.999999981876168675e-01,2.872342506977243001e-05,1.780312144925593063e-06,5.288252558037316781e-05
9.999999984764442740e-01,2.587832144572082231e-05,2.564457706140453169e-06,4.869134717005898209e-05
9.999999982915751540e-01,3.358198806684331892e-05,2.620584190579255323e-06,4.777271677321076783e-05
9.999999980741410832e-01,3.984137160003458408e-05,1.508246849076161842e-06,4.756162335486285240e-05
9.999999978003841772e-01,4.452001994200442187e-05,5.150755273484577966e-06,4.889447075842879014e-05
9.999999980083477125e-01,3.847290243135131937e-05,5.766663820669108419e-06,4.969794785884114818e-05
9.999999981642891944e-01,3.968951402496294698e-05,4.056143692225169841e-06,4.560385769717014678e-05
9.999999977311526678e-01,4.754707402154517720e-05,4.889104481027951208e-06,4.746648380166856342e-05
9.999999976483723296e-01,5.227190418969413410e-05,6.251410481683158532e-06,4.395250919482608312e-05
9.999999977865691170e-01,4.851435428449036582e-05,6.298167984979092175e-06,4.509492356080935769e-05
9.999999976970216364e-01,4.624711075995375267e-05,4.181618001203919251e-06,4.949419684527632996e-05
9.999999980020427559e-01,4.044965230491489531e-05,8.514303823266524792e-06,4.782516577063933207e-05
9.999999978593415717e-01,4.290921650661675123e-05,3.179895287654151888e-06,4.929507414399174255e-05
9.999999975419654463e-01,4.496085341227544166e-05,5.886999961669162690e-06,5.347834797718056365e-05
9.999999977017326458e-01,4.112768938482878504e-05,3.858648364182326694e-06,5.376019761019854991e-05
9.999999977392455275e-01,4.227340129095790810e-05,5.497889124593357860e-06,5.200232539460967541e-05
9.999999978733271622e-01,3.910526494390919097e-05,4.893840687829350655e-06,5.196320329296669292e-05
9.999999978082900753e-01,4.462057494982505734e-05,1.561891781235204288e-06,4.888747059042016917e-05
9.999999977924118877e-01,4.458878660473902100e-05,5.973162826821956835e-06,4.890130524002922778e-05
9.999999979045234300e-01,4.169301820170788394e-05,2.857977761008221835e-06,4.944165535036124819e-05
9.999999980373113218e-01,4.103697032350933139e-05,2.401892349450504552e-06,4.728186998687157548e-05
9.999999975317706014e-01,4.350257277479518833e-05,1.497957263800870683e-06,5.515198088474831755e-05
9.999999972165459772e-01,4.638301484524887011e-05,5.102042556485120570e-06,5.821935310161098552e-05
9.999999973110993423e-01,4.245839625069273201e-05,7.255398284053630891e-06,5.935019222748461423e-05
9.999999974906341738e-01,4.361311991033811912e-05,1.477959202759238741e-08,5.582676063627190822e-05
9.999999978976787940e-01,3.930304077739662957e-05,2.871677097138631130e-06,5.149433681721767660e-05
9.999999979582966381e-01,3.715850134880963420e-05,2.295248759611384583e-06,5.193634980738801076e-05
9.999999980217099127e-01,3.744852863614487985e-05,1.552048803887237819e-06,5.051513456243005305e-05
9.999999978523052002e-01,4.498227531440798744e-05,-3.487151495252162196e-07,4.766406256992877414e-05
9.999999971500008744e-01,4.966966657135840060e-05,-2.505415219884665793e-06,5.680356819870156803e-05
9.999999971596665871e-01,4.511646916945669583e-05,4.489356453325680844e-06,6.020811163621992519e-05
9.999999972034463447e-01,4.346552973894142469e-05,3.538140218557733125e-06,6.075637004995380653e-05
9.999999973463996605e-01,4.229509986762437063e-05,8.618901368108022599e-06,5.868594245851491435e-05
9.999999973143347543e-01,3.798497075376348734e-05,5.730215373013325912e-06,6.241503790841630597e-05
9.999999976152399439e-01,3.127479958686950638e-05,4.887274272994677189e-06,6.138013991057848253e-05
9.999999973603967973e-01,3.768602584398593231e-05,5.779527586351210574e-06,6.185116812208317797e-05
9.999999974974156380e-01,3.527081533019091428e-05,4.301696530536036064e-06,6.117706984656410705e-05
9.999999975864765078e-01,3.330512590846191354e-05,1.557824295164781444e-06,6.095398744631458626e-05
9.999999980300737779e-01,2.722558618199087059e-05,1.435440727163545424e-06,5.653812325306403861e-05
9.999999983820749838e-01,2.777634880488683919e-05,3.343644399066450017e-06,4.952922649017364113e-05
9.999999983041949481e-01,2.332286836932359269e-05,8.304316046147610129e-06,5.271330172737785950e-05
9.999999985911192102e-01,1.839862548454762546e-05,9.872487624258682935e-06,4.880354637949139448e-05
9.999999988608783141e-01,1.639182196258979514e-05,9.375230966302235258e-06,4.383670393536512913e-05
9.999999990794868898e-01,7.584222627948273052e-06,9.961240835876767640e-06,4.103997247688827391e-05
9.999999990517739468e-01,1.057829821693330780e-05,8.515720616830847717e-06,4.137673720286310437e-05
9.999999989942566225e-01,1.064384151677300046e-05,5.910711010271236814e-06,4.316548137650634158e-05
9.999999988253394090e-01,8.799753927060851970e-06,6.344297110432943392e-06,4.724018837113658903e-05
9.999999988067883594e-01,7.508445463211327346e-06,2.375639205131272303e-06,4.821206139452456743e-05
9.999999988764143311e-01,1.170464845605581623e-05,-1.886429404286193580e-06,4.589786182154650490e-05
9.999999988931144168e-01,1.776800637663782789e-05,-3.076626596665237153e-07,4.356575148095242404e-05
9.999999987448709993e-01,1.736134437393759182e-05,-1.336440310398269103e-06,4.697931075202902036e-05
9.999999989206663775e-01,1.418356903514800084e-05,-8.514282515424190444e-07,4.423537584431838789e-05
9.999999986999273949e-01,2.453698941793653460e-05,2.645191850287317783e-06,4.462156554661510515e-05
9.999999989307730708e-01,2.412008627497145327e-05,3.407086697483542185e-06,3.930733943620653379e-05
9.999999991922663423e-01,1.775410996697022873e-05,3.835204694977285881e-06,3.585456435266934578e-05
9.999999991581528525e-01,1.930884846669786615e-05,2.748164872124341741e-06,3.610138531543269645e-05
9.999999993026938983e-01,1.497832894882893672e-05,1.814768001889192363e-06,3.416091948799318957e-05
9.999999992236935364e-01,2.084846625669858867e-05,3.102428402021676891e-06,3.329157906301245546e-05
9.999999994515452739e-01,1.420444959495099355e-05,2.582292819310497429e-06,2.980729419178293526e-05
9.999999992518955327e-01,1.527267892795692341e-05,1.379248363527445997e-06,3.551129104690368580e-05
9.999999992295436346e-01,1.321840565093161204e-05,-2.616952165852509872e-07,3.696103148776178017e-05
9.999999991579983094e-01,1.806552367673968507e-05,-7.016074475751054048e-07,3.683949019567232683e-05
9.999999988800192252e-01,1.997176155056606324e-05,-4.093567367084421199e-06,4.271221044878222787e-05
9.999999988483454505e-01,1.301622297101371134e-05,-7.811094176852555285e-06,4.552882490966639453e-05
9.999999988738140777e-01,1.200637727742464852e-05,-5.122397957112323739e-06,4.562871677336909678e-05
9.999999990136566597e-01,9.482963734832021446e-06,-9.204759238195351308e-06,4.240321654737188559e-05
9.999999989351501251e-01,1.272703593654568593e-05,-5.339856981353307626e-06,4.403644157712739232e-05
9.999999989836038106e-01,1.670776768027998929e-05,-6.717554974181013694e-06,4.133421551120413897e-05
9.999999989536336731e-01,1.447649296734376813e-05,-5.091245436372418919e-06,4.309574120141551075e-05
9.999999989823337154e-01,1.713318797897505768e-05,-3.217404155394878113e-06,4.161050873745310058e-05
9.999999990083685564e-01,2.131929107773447994e-05,-4.295100542599315012e-06,3.886261374531828849e-05
9.999999988813683682e-01,1.833518367043472321e-05,2.256409871719010034e-07,4.360084066642577733e-05
9.999999989046508553e-01,1.266106446355416892e-05,-2.216175584779614212e-06,4.500538171061758209e-05
9.999999988591015132e-01,1.083883842103848306e-05,-2.608623895303784412e-06,4.644902142186414215e-05
9.999999989754718710e-01,4.417514568385582066e-06,-6.834574766082668627e-06,4.452898297723447866e-05
9.999999991169561397e-01,8.228708639837285487e-06,-5.182724947686260504e-06,4.088417165984336660e-05
9.999999990579500064e-01,1.061539511524337904e-05,-3.956781852695656076e-06,4.190175614145230551e-05
9.999999993871361292e-01,3.241432515755918354e-06,-4.372829205603105924e-06,3.458466825364140063e-05
9.999999992197590171e-01,7.802162379229255005e-06,-7.519728362339840998e-06,3.798765522689459269e-05
9.999999992702084395e-01,7.209787881051992965e-06,-2.863660364387327843e-06,3.740857539788086346e-05
9.999999992268066018e-01,8.340871976445750279e-06,1.599399003115565547e-07,3.842903512361067227e-05
9.999999990633100522e-01,7.826108899321640970e-06,-4.022421523833549091e-06,4.237867481365145016e-05
9.999999989542791567e-01,1.281021692131655956e-05,-7.530547027774691422e-07,4.389502206425980138e-05
9.999999987067932361e-01,1.764011333966847172e-05,-3.135726090904505813e-07,4.769844450212961257e-05
9.999999986330632140e-01,1.806063270814614621e-05,-2.558307980807270118e-06,4.900145197211633644e-05
9.999999988839329834e-01,1.972927405711413722e-05,-4.494400885339323349e-06,4.269297685418300346e-05
9.999999988538286200e-01,1.429862394361161361e-05,-9.600397212297246801e-06,4.467353148141698613e-05
9.999999987055183670e-01,1.599436302804865172e-05,-1.108449473721491449e-05,4.701359138773540517e-05
9.999999985257833623e-01,9.084352200523374075e-06,-1.336713158552975728e-05,5.183847504971136086e-05
9.999999984981766676e-01,4.570103387042257824e-06,-1.122589997367237324e-05,5.344847961567036752e-05
9.999999984967681277e-01,-5.089756858752568393e-07,-9.345744004402062088e-06,5.402649126251271924e-05
9.999999983370734258e-01,-2.047082768550903472e-06,-7.257359563812968803e-06,5.717511165220184150e-05
9.999999982968245105e-01,-5.928627689272014723e-06,-5.777021919278207459e-06,5.777394219329878085e-05
9.999999987221483977e-01,-7.635220876360370904e-07,-1.694146689799067026e-06,5.051980115602836788e-05
9.999999983862413178e-01,-2.464560550789927598e-06,-4.740432819904173902e-06,5.655945156383879646e-05
9.999999985144809589e-01,-2.546953252741278519e-06,-2.745605426054807701e-06,5.437842195375193450e-05
9.999999983240674961e-01,-3.683845534357238258e-06,-2.316469448382084174e-06,5.773151657405466375e-05
9.999999983297720441e-01,-7.652681911226059266e-06,5.157090209883082976e-07,5.728548145559846349e-05
9.999999984800344022e-01,-2.619809187387339134e-06,-2.655908547154721619e-06,5.500921844286094195e-05
9.999999985865486440e-01,1.088901082991039742e-06,-2.514553741352404079e-06,5.309796745792577281e-05
9.999999983296586903e-01,4.466273989410264115e-06,-8.016493618069109168e-06,5.706549750718453435e-05
9.999999984606191550e-01,8.112103345749743137e-06,-7.794901110475459613e-06,5.433410459943427618e-05
9.999999985878207376e-01,8.725294658610201711e-06,-2.435541034245355589e-06,5.236693654369561576e-05
9.999999985125308521e-01,7.784778972435390970e-06,-5.913181785629590991e-06,5.365976056650941265e-05
9.999999986844562150e-01,8.022557430128144241e-06,-1.327503104880394007e-07,5.066269422761587491e-05
9.999999985265326519e-01,6.356371286198664861e-06,7.887242840840319816e-07,5.390648597109619128e-05
9.999999987694836445e-01,5.069664236517776208e-06,1.498824865291622898e-06,4.932630608933555403e-05
9.999999987819014891e-01,2.930705267161141983e-06,-5.033975141001788860e-06,4.901292592087356077e-05
9.999999988557362052e-01,-1.134449374087547899e-06,-6.774495220147355064e-06,4.734286546910880934e-05
9.999999988202541434e-01,-1.130892143953225285e-06,-8.702795908660832137e-06,4.777524627165788141e-05
9.999999985132324021e-01,-3.367060210691398051e-06,-1.001843392143118063e-05,5.349606403903207696e-05
9.999999981898779478e-01,-3.403009997860785393e-06,-5.858435741781094447e-06,5.978580290218545615e-05
9.999999985361539556e-01,9.690676595799855476e-07,-3.079168111997176459e-06,5.401177437183423557e-05
9.999999984834363476e-01,1.195566180009313727e-07,-3.705537254400493977e-07,5.507246034695020658e-05
9.999999984935258324e-01,4.311572972132453231e-06,-4.738274354396027662e-06,5.451520469314299888e-05
9.999999986747961644e-01,3.899341353616576100e-06,2.641329458182613151e-08,5.133421901602647241e-05
9.999999983865678344e-01,9.467708532411889288e-06,4.654431599232446830e-06,5.581722736565381530e-05
9.999999980142162403e-01,1.282667175717510234e-05,5.748534694432225626e-07,6.169856987844982718e-05
9.999999981959917239e-01,6.159810707171559605e-06,-1.535443743457944672e-06,5.973035882493042041e-05
9.999999981152862816e-01,7.302808665519392317e-06,-5.470322124677458810e-06,6.071385304237188093e-05
9.999999979601505995e-01,8.823086921175474472e-06,-1.216802273559529497e-05,6.207891208620072601e-05
9.999999980242316733e-01,9.366651274012091074e-06,-1.174702471866939195e-05,6.103941354141093664e-05
9.999999978513550714e-01,8.362284464882998748e-06,-1.141535714406507117e-05,6.400821550396512444e-05
9.999999972903889089e-01,2.025297286139630852e-06,-5.259135026360272730e-06,7.339933124707435929e-05
9.999999968982031806e-01,3.964690128349922971e-06,-5.411031662789141873e-06,7.847671980940804082e-05
9.999999969837100045e-01,2.920271354845594551e-06,-3.642634761155978431e-06,7.752924142689449028e-05
9.999999975086917292e-01,6.499938541476982209e-06,-1.279772672863905403e-06,7.027609655112899241e-05
9.999999977157025821e-01,4.177516115183854785e-06,-3.758374761151896423e-06,6.735738596499219767e-05
9.999999980187190829e-01,4.444133409331060183e-06,-7.988034767476883807e-06,6.228164062102094797e-05
9.999999976156721537e-01,1.649431438512091498e-06,-1.437759263672936288e-06,6.902077939915731461e-05
9.999999976871946084e-01,1.512407968859248872e-06,-1.562625609059685876e-06,6.797706784224499506e-05
9.999999977630591452e-01,5.658139462923983649e-06,-3.829466027122469992e-06,6.653722533576650192e-05
9.999999975808456787e-01,8.781128961728104445e-06,-4.882606179983959344e-06,6.882848491528229798e-05
9.999999977802569440e-01,6.125680071777982699e-06,-6.760347121395984125e-06,6.600196994611431912e-05
9.999999976003073332e-01,3.474429237745154156e-06,-1.620379041565706319e-05,6.726626839463978129e-05
9.999999974004503134e-01,1.254124500242811445e-06,-1.632229026613368005e-05,7.022185888168244045e-05
9.999999973736030112e-01,3.279584994211299886e-06,-2.104317069417566379e-05,6.927642555370519507e-05
9.999999967329360473e-01,1.357954308431313471e-05,-2.853481057016113697e-05,7.440086335344249491e-05
9.999999970208505173e-01,1.120101608384042778e-05,-3.012941077678933901e-05,7.017873551492343973e-05
9.999999971368368490e-01,1.182166017542899836e-05,-2.791014059896834915e-05,6.933684941954265310e-05
9.999999977246285532e-01,1.031501409360959914e-05,-2.766883564797558749e-05,6.065293694038916645e-05
9.999999975912308159e-01,1.738895162611116412e-05,-2.519684060390086603e-05,6.229190780896666133e-05
9.999999975706936883e-01,1.257785611276793397e-05,-2.460789737534340306e-05,6.399110540722045923e-05
9.999999977741480528e-01,1.609219815576715609e-05,-2.719528271711169081e-05,5.876360884743312915e-05
9.999999973749209570e-01,1.461767404575240455e-05,-2.793556423535886393e-05,6.523868408750239868e-05
9.999999972513053947e-01,1.914845863525573333e-05,-2.986256242590713304e-05,6.510724379733470865e-05
9.999999968794769378e-01,2.404849190011139676e-05,-2.656030875338039269e-05,7.040785567602773302e-05
9.999999961695801298e-01,2.306090680383389880e-05,-2.626100178326605476e-05,8.024583505915608894e-05
9.999999966573389631e-01,2.532690657419188097e-05,-2.799036236755758240e-05,7.252867944737994459e-05
9.999999974310808115e-01,2.469118135610795831e-05,-2.579334668383979342e-05,6.215212822943910840e-05
9.999999977230968895e-01,2.195137680161578833e-05,-2.075528978868388757e-05,6.034203442992916249e-05
9.999999978515555776e-01,1.943451649107703322e-05,-2.500161403733376278e-05,5.739431907651967472e-05
9.999999976729471163e-01,1.999852055407376456e-05,-2.086886480272334688e-05,6.179527113622684700e-05
9.999999976896264409e-01,2.206705723228621571e-05,-2.267467337038544880e-05,6.016353844347559020e-05
9.999999974402482561e-01,2.366184917487580163e-05,-1.950063030635335815e-05,6.464785975117553238e-05
9.999999971562985035e-01,2.302254117811148001e-05,-2.335122606558952745e-05,6.791233947307097438e-05
9.999999971697376422e-01,2.627699484210632537e-05,-2.259013877772542134e-05,6.678120980815639978e-05
9.999999969908209829e-01,2.814808488830775008e-05,-1.590193908472221847e-05,7.052071904085915758e-05
9.999999969118714693e-01,1.906180212410458385e-05,-1.623029408976221224e-05,7.449484590574888504e-05
9.999999969601505168e-01,1.558444562004845211e-05,-1.656084701148334185e-05,7.458258807361301131e-05
9.999999967079712393e-01,1.808374381927206105e-05,-1.666308059750648885e-05,7.732643505637816863e-05
9.999999968141519702e-01,1.341350182260143450e-05,-1.761775827807699420e-05,7.669021108229842230e-05
9.999999964866301827e-01,2.094954052876977292e-05,-2.758121824834391952e-05,7.633565894017052859e-05
9.999999968775976633e-01,1.858168111255058030e-05,-2.369992339075715536e-05,7.306051883155802000e-05
9.999999967563154568e-01,2.287751982921894082e-05,-2.839661643541820701e-05,7.181657404117537105e-05
9.999999964550865261e-01,1.714269718152846390e-05,-3.365986609440691066e-05,7.525269698656148734e-05
9.999999966722216138e-01,1.079972297228342402e-05,-3.322379977082534814e-05,7.372314173725356512e-05
9.999999960320857806e-01,1.710735260067894762e-05,-4.359483770805872623e-05,7.578031998635476496e-05
9.999999958770506847e-01,1.630357046045131700e-05,-4.276582931143429144e-05,7.842943346368737897e-05
9.999999958514019793e-01,1.533980665422600688e-05,-4.384857893588844365e-05,7.835297260975367909e-05
9.999999958392361554e-01,1.664077556637303889e-05,-4.707836368451022018e-05,7.634291116099539026e-05
9.999999957107883475e-01,1.454988496601568802e-05,-4.899091412749462379e-05,7.724386357215254090e-05
9.999999954937898172e-01,1.575182817660950398e-05,-5.180386695694508172e-05,7.797858560931329773e-05
9.999999951317281033e-01,1.215605017785975323e-05,-5.647039627205171201e-05,7.999917900272848347e-05
9.999999952508654699e-01,1.264918895708043300e-05,-5.670246662939452129e-05,7.825022240973277953e-05
9.999999955012569552e-01,1.353299745360969330e-05,-5.581705961980869431e-05,7.549039706799999126e-05
9.999999956861831407e-01,6.702257613401886276e-06,-5.822321745086727083e-05,7.206088039823549981e-05
9.999999954549940728e-01,1.156460132750530136e-05,-5.931678563127718923e-05,7.374137791852864918e-05
9.999999952350341337e-01,9.030538469391103781e-06,-6.203961393527202548e-05,7.482958887722719827e-05
9.999999951395246445e-01,1.186088057095964328e-05,-6.393754897346801060e-05,7.410978513842533496e-05
9.999999952780570522e-01,8.123678590327980775e-06,-6.924660860528084408e-05,6.769637293727341285e-05
9.999999957938430217e-01,6.538520856383001626e-06,-6.618435993754099667e-05,6.316005148535700528e-05
9.999999951706171064e-01,1.368789822905842504e-05,-7.498759949414238982e-05,6.203440247583423171e-05
9.999999953617096926e-01,8.389561329049418352e-06,-7.505138252737720249e-05,5.977863978138676617e-05
9.999999951250454489e-01,5.865842046498253657e-06,-7.513735965425155303e-05,6.379559694998719849e-05
9.999999948727196220e-01,1.271437781451203392e-05,-8.115588222893036353e-05,5.921678873068173600e-05
9.999999941357303745e-01,1.433598171883178933e-05,-8.581454955440986118e-05,6.448939330684748405e-05
9.999999933272846198e-01,2.176902909440441434e-05,-9.263927196212461948e-05,6.549431587616072481e-05
9.999999929611790295e-01,2.267166856757595544e-05,-9.562992240041687296e-05,6.647221383126837579e-05
9.999999923839542060e-01,3.218634364420516660e-05,-9.955724840147898785e-05,6.545597836096139429e-05
9.999999927942226918e-01,3.752888093395603521e-05,-9.262865216425354427e-05,6.650616695804438463e-05
9.999999932442831252e-01,3.084781777173404199e-05,-9.298931579358056239e-05,6.255264023974921729e-05
9.999999929500209550e-01,3.478635710863408823e-05,-9.351345361342282216e-05,6.438246227860011900e-05
9.999999934170734628e-01,3.359773497556383228e-05,-9.141295597112929542e-05,6.066891051052008470e-05
9.999999935823444819e-01,3.172982180788381606e-05,-9.302129322244697687e-05,5.635218166744156620e-05
9.999999929570148050e-01,2.679423139051199731e-05,-9.819859760381683897e-05,6.103339153984047678e-05
9.999999932475758246e-01,2.637841191345772311e-05,-9.928040487252505768e-05,5.433625796664618232e-05
9.999999935796539674e-01,2.688666321063236066e-05,-9.956755157924517289e-05,4.694786469557110290e-05
9.999999930270753179e-01,2.896571303414399812e-05,-1.028360807077315569e-04,5.031478045008353335e-05
9.999999926952429785e-01,2.453795988753010987e-05,-1.029529719396777204e-04,5.837883117037299540e-05
9.999999929202237903e-01,2.841772973042175200e-05,-1.031486288392119129e-04,5.208018251611458362e-05
9.999999930439031903e-01,2.122358126157304327e-05,-1.038822274094367600e-04,5.167432569749244760e-05
9.999999934878360808e-01,1.730445634935001437e-05,-1.007451408035618830e-04,5.074741471510547827e-05
9.999999936264276634e-01,2.007931756636499132e-05,-9.666726045308726711e-05,5.476683730595374196e-05
9.999999930682509364e-01,2.578680173986915556e-05,-1.018383824194940307e-04,5.317408136403810234e-05
9.999999933986822853e-01,3.355506654846918867e-05,-9.853105190197782839e-05,4.866543549871046729e-05
9.999999936322648830e-01,3.393633124129945999e-05,-9.821961477891359769e-05,4.400798919889072151e-05
9.999999932549437087e-01,3.055312464484683622e-05,-1.040288746481371208e-04,4.164867542547490001e-05
9.999999935383061533e-01,2.778936292563904945e-05,-1.031749791686695521e-04,3.880802269329985406e-05
9.999999935405515794e-01,2.138376005340939556e-05,-1.051256445942109146e-04,3.755303481760964926e-05
9.999999931892555871e-01,2.791732816224828126e-05,-1.060180924251842734e-04,4.002843626530064932e-05
9.999999933909877736e-01,2.219284848825130204e-05,-1.064776681874426089e-04,3.725598181576336915e-05
9.999999937382848536e-01,2.885886510335863300e-05,-1.007458597304419063e-04,3.925388940598544316e-05
9.999999925586624538e-01,2.858509656005928673e-05,-1.086734806280316581e-04,4.749359870863699629e-05
9.999999924543990781e-01,3.439195029186093843e-05,-1.079928369765768235e-04,4.739137713815811293e-05
9.999999925649991628e-01,3.787927665641403313e-05,-1.061725218447264201e-04,4.650330922616607453e-05
9.999999920839406364e-01,4.031980401953288203e-05,-1.098846725311083792e-04,4.617132303968061958e-05
9.999999918543824862e-01,4.838941544442727994e-05,-1.109544843127452309e-04,4.048212141672678018e-05
9.999999916337251049e-01,4.545412607681659825e-05,-1.127473938944638496e-04,4.420969725784116905e-05
9.999999921870810216e-01,4.353276673459368539e-05,-1.103257461779232404e-04,3.948374201563890922e-05
9.999999915675698015e-01,4.712529458158482693e-05,-1.146846431762344685e-04,3.861993430219149158e-05
9.999999916859365623e-01,4.977639930401176361e-05,-1.142955712018916154e-04,3.296906685450613208e-05
