accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.235485754502522634e-04,1.897378026570819458e-03,-9.794411280329526903e+00
-3.218748854396781631e-04,-9.634774050523344652e-03,-9.798910795977018751e+00
5.564899076733851799e-03,3.652827100322166357e-03,-9.798710512101823866e+00
-1.927062957396596466e-03,-3.687622919677923435e-03,-9.787917727202865237e+00
2.563993652146271101e-03,1.050825045178351187e-02,-9.795153200351156997e+00
-6.550408243854793748e-03,4.784803403167977101e-03,-9.799267418882118719e+00
2.512036161122280491e-03,-2.198769653694193388e-04,-9.798866197255343025e+00
3.609762368093004728e-03,7.001945896656128557e-03,-9.805096798796329338e+00
-1.361825114855773865e-03,5.864296622256741538e-03,-9.787414422036734507e+00
5.976860530027773045e-03,-3.101384358197741432e-03,-9.793972889598027365e+00
6.122246167660858746e-04,-2.043292461803203255e-03,-9.789463379312714153e+00
-1.216269160517507780e-03,9.891295031101937467e-04,-9.795794697274830654e+00
-1.103431001927891644e-03,1.764894813439495591e-03,-9.791933646698025129e+00
-2.602838083532038171e-03,6.229593633569143613e-03,-9.793632716289879525e+00
9.600783620475193680e-03,4.094729914949640651e-04,-9.790532056979813547e+00
2.947450628249315314e-03,-1.167963045893444934e-02,-9.791431376711122070e+00
-5.257853687702379250e-03,1.375450267211928042e-02,-9.798437810917333124e+00
4.493225164616731701e-03,2.977300683965017434e-04,-9.788030278879046975e+00
-1.829363771466224319e-03,-2.708377016028323727e-03,-9.787652061028774497e+00
5.869032485991718812e-03,-6.143608824595698202e-03,-9.795588574453832464e+00
-2.373207007235614893e-03,-5.363675537146141842e-03,-9.791124614243004842e+00
-7.657866253985701546e-03,6.076252819023689015e-03,-9.797963803961682316e+00
3.061039855031575264e-03,8.926457203596062373e-03,-9.795793633739721784e+00
9.239509207362828214e-03,-1.027431073127556618e-02,-9.791239800808034133e+00
-1.542121337808271403e-03,-3.485960825495896219e-04,-9.798967392690219214e+00
2.717858113861633743e-03,3.820041604136877825e-04,-9.799131484106444745e+00
-1.380141699296043040e-03,-5.784462536585324548e-03,-9.795581891093776861e+00
8.893792926983800024e-04,4.835521593747222138e-03,-9.794426956253735383e+00
-6.961618148460893898e-03,-4.350652554481795539e-03,-9.786789207980342908e+00
-1.841190638521567145e-03,-1.240495864807425203e-03,-9.797144154143111905e+00
7.373891122039490098e-03,-1.720921708890733696e-03,-9.789163037122628808e+00
7.476254974787142384e-03,-1.479578707274872189e-03,-9.788959800502588848e+00
4.215413061687751147e-04,-1.584514723190272615e-03,-9.794297374189353533e+00
-6.314603472647358114e-03,-1.684856635653489464e-03,-9.794016703237126364e+00
-5.425923328935176870e-03,-8.784342852793423223e-03,-9.794030672138177351e+00
-6.015732143811168033e-03,-4.014316840055404123e-04,-9.794065885285421658e+00
-8.918222876606917218e-04,9.669474486006940372e-03,-9.799390621450047689e+00
2.760068868610084103e-03,1.676950876583394815e-03,-9.795550836446276222e+00
-2.757455005073356467e-03,7.828562788349256382e-03,-9.798313381824602430e+00
