ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.494739907886092614e-04,-9.793898958575967484e+00
0.000000000000000000e+00,-1.494739915772340150e-04,-9.793898958719367442e+00
0.000000000000000000e+00,-1.494739923658587415e-04,-9.793898958862770954e+00
0.000000000000000000e+00,-1.494739931544834951e-04,-9.793898959006170912e+00
0.000000000000000000e+00,-1.494739939431081945e-04,-9.793898959149572647e+00
0.000000000000000000e+00,-1.494739947317329210e-04,-9.793898959292976159e+00
0.000000000000000000e+00,-1.494739955203576746e-04,-9.793898959436374341e+00
0.000000000000000000e+00,-1.494739963089824282e-04,-9.793898959579776076e+00
0.000000000000000000e+00,-1.494739970976071276e-04,-9.793898959723177811e+00
0.000000000000000000e+00,-1.494739978862318541e-04,-9.793898959866579546e+00
0.000000000000000000e+00,-1.494739986748565806e-04,-9.793898960009983057e+00
0.000000000000000000e+00,-1.494739994634813071e-04,-9.793898960153384792e+00
0.000000000000000000e+00,-1.494740002521060336e-04,-9.793898960296784750e+00
0.000000000000000000e+00,-1.494740010407307601e-04,-9.793898960440188262e+00
0.000000000000000000e+00,-1.494740018293554595e-04,-9.793898960583589997e+00
0.000000000000000000e+00,-1.494740026179802131e-04,-9.793898960726988179e+00
0.000000000000000000e+00,-1.494740034066049125e-04,-9.793898960870393466e+00
0.000000000000000000e+00,-1.494740041952296119e-04,-9.793898961013793425e+00
0.000000000000000000e+00,-1.494740049838543655e-04,-9.793898961157195160e+00
0.000000000000000000e+00,-1.494740057724790378e-04,-9.793898961300596895e+00
0.000000000000000000e+00,-1.494740065611037643e-04,-9.793898961443996853e+00
0.000000000000000000e+00,-1.494740073497284637e-04,-9.793898961587398588e+00
0.000000000000000000e+00,-1.494740081383531631e-04,-9.793898961730803876e+00
0.000000000000000000e+00,-1.494740089269778896e-04,-9.793898961874203835e+00
0.000000000000000000e+00,-1.494740097156025890e-04,-9.793898962017603793e+00
0.000000000000000000e+00,-1.494740105042272884e-04,-9.793898962161007304e+00
0.000000000000000000e+00,-1.494740112928519607e-04,-9.793898962304407263e+00
0.000000000000000000e+00,-1.494740120814766872e-04,-9.793898962447808998e+00
0.000000000000000000e+00,-1.494740128701013866e-04,-9.793898962591212509e+00
0.000000000000000000e+00,-1.494740136587260860e-04,-9.793898962734612468e+00
0.000000000000000000e+00,-1.494740144473507854e-04,-9.793898962878015979e+00
0.000000000000000000e+00,-1.494740152359754577e-04,-9.793898963021417714e+00
0.000000000000000000e+00,-1.494740160246001571e-04,-9.793898963164817673e+00
0.000000000000000000e+00,-1.494740168132248565e-04,-9.793898963308219408e+00
0.000000000000000000e+00,-1.494740176018495559e-04,-9.793898963451619366e+00
0.000000000000000000e+00,-1.494740183904742282e-04,-9.793898963595022877e+00
0.000000000000000000e+00,-1.494740191790989276e-04,-9.793898963738424612e+00
0.000000000000000000e+00,-1.494740199677235999e-04,-9.793898963881824571e+00
0.000000000000000000e+00,-1.494740207563482993e-04,-9.793898964025226306e+00
0.000000000000000000e+00,-1.494740215449729716e-04,-9.793898964168629817e+00
0.000000000000000000e+00,-1.494740223335976710e-04,-9.793898964312029776e+00
0.000000000000000000e+00,-1.494740231222223162e-04,-9.793898964455431511e+00
0.000000000000000000e+00,-1.494740239108470156e-04,-9.793898964598835022e+00
0.000000000000000000e+00,-1.494740246994716879e-04,-9.793898964742236757e+00
0.000000000000000000e+00,-1.494740254880963602e-04,-9.793898964885638492e+00
0.000000000000000000e+00,-1.494740262767210324e-04,-9.793898965029038450e+00
0.000000000000000000e+00,-1.494740270653457318e-04,-9.793898965172440185e+00
0.000000000000000000e+00,-1.494740278539703770e-04,-9.793898965315841920e+00
0.000000000000000000e+00,-1.494740286425950222e-04,-9.793898965459245431e+00
0.000000000000000000e+00,-1.494740294312197216e-04,-9.793898965602645390e+00
0.000000000000000000e+00,-1.494740302198443668e-04,-9.793898965746047125e+00
0.000000000000000000e+00,-1.494740310084690120e-04,-9.793898965889447084e+00
0.000000000000000000e+00,-1.494740317970937114e-04,-9.793898966032850595e+00
0.000000000000000000e+00,-1.494740325857183566e-04,-9.793898966176252330e+00
0.000000000000000000e+00,-1.494740333743430018e-04,-9.793898966319652288e+00
0.000000000000000000e+00,-1.494740341629677012e-04,-9.793898966463055800e+00
0.000000000000000000e+00,-1.494740349515923464e-04,-9.793898966606457535e+00
0.000000000000000000e+00,-1.494740357402169644e-04,-9.793898966749857493e+00
0.000000000000000000e+00,-1.494740365288416638e-04,-9.793898966893259228e+00
0.000000000000000000e+00,-1.494740373174663090e-04,-9.793898967036660963e+00
0.000000000000000000e+00,-1.494740381060909271e-04,-9.793898967180062698e+00
0.000000000000000000e+00,-1.494740388947155994e-04,-9.793898967323466209e+00
0.000000000000000000e+00,-1.494740396833402446e-04,-9.793898967466867944e+00
0.000000000000000000e+00,-1.494740404719648898e-04,-9.793898967610267903e+00
0.000000000000000000e+00,-1.494740412605895079e-04,-9.793898967753669638e+00
0.000000000000000000e+00,-1.494740420492142073e-04,-9.793898967897073149e+00
0.000000000000000000e+00,-1.494740428378388253e-04,-9.793898968040471331e+00
0.000000000000000000e+00,-1.494740436264634434e-04,-9.793898968183874842e+00
0.000000000000000000e+00,-1.494740444150881428e-04,-9.793898968327278354e+00
0.000000000000000000e+00,-1.494740452037127609e-04,-9.793898968470678312e+00
0.000000000000000000e+00,-1.494740459923373790e-04,-9.793898968614080047e+00
0.000000000000000000e+00,-1.494740467809619971e-04,-9.793898968757480006e+00
0.000000000000000000e+00,-1.494740475695866423e-04,-9.793898968900881741e+00
0.000000000000000000e+00,-1.494740483582112603e-04,-9.793898969044283476e+00
0.000000000000000000e+00,-1.494740491468358784e-04,-9.793898969187685211e+00
0.000000000000000000e+00,-1.494740499354605507e-04,-9.793898969331088722e+00
0.000000000000000000e+00,-1.494740507240851688e-04,-9.793898969474490457e+00
0.000000000000000000e+00,-1.494740515127097869e-04,-9.793898969617890415e+00
0.000000000000000000e+00,-1.494740523013344050e-04,-9.793898969761292150e+00
0.000000000000000000e+00,-1.494740530899590230e-04,-9.793898969904693885e+00
0.000000000000000000e+00,-1.494740538785836411e-04,-9.793898970048093844e+00
0.000000000000000000e+00,-1.494740546672082592e-04,-9.793898970191499131e+00
0.000000000000000000e+00,-1.494740554558329044e-04,-9.793898970334900866e+00
0.000000000000000000e+00,-1.494740562444575225e-04,-9.793898970478300825e+00
0.000000000000000000e+00,-1.494740570330821135e-04,-9.793898970621702560e+00
0.000000000000000000e+00,-1.494740578217067315e-04,-9.793898970765104295e+00
0.000000000000000000e+00,-1.494740586103313496e-04,-9.793898970908506030e+00
0.000000000000000000e+00,-1.494740593989559406e-04,-9.793898971051909541e+00
0.000000000000000000e+00,-1.494740601875805587e-04,-9.793898971195311276e+00
0.000000000000000000e+00,-1.494740609762051768e-04,-9.793898971338711235e+00
0.000000000000000000e+00,-1.494740617648297677e-04,-9.793898971482114746e+00
0.000000000000000000e+00,-1.494740625534543858e-04,-9.793898971625516481e+00
0.000000000000000000e+00,-1.494740633420789768e-04,-9.793898971768916439e+00
0.000000000000000000e+00,-1.494740641307035949e-04,-9.793898971912319951e+00
0.000000000000000000e+00,-1.494740649193281859e-04,-9.793898972055721686e+00
0.000000000000000000e+00,-1.494740657079527768e-04,-9.793898972199123421e+00
0.000000000000000000e+00,-1.494740664965773678e-04,-9.793898972342525155e+00
0.000000000000000000e+00,-1.494740672852019859e-04,-9.793898972485925114e+00
0.000000000000000000e+00,-1.494740680738265769e-04,-9.793898972629326849e+00
0.000000000000000000e+00,-1.494740688624511136e-04,-9.793898972772730360e+00
0.000000000000000000e+00,-1.494740696510757588e-04,-9.793898972916130319e+00
0.000000000000000000e+00,-1.494740704397003227e-04,-9.793898973059532054e+00
0.000000000000000000e+00,-1.494740712283249137e-04,-9.793898973202935565e+00
0.000000000000000000e+00,-1.494740720169494776e-04,-9.793898973346335524e+00
0.000000000000000000e+00,-1.494740728055740956e-04,-9.793898973489737259e+00
0.000000000000000000e+00,-1.494740735941986595e-04,-9.793898973633138993e+00
0.000000000000000000e+00,-1.494740743828232505e-04,-9.793898973776540728e+00
0.000000000000000000e+00,-1.494740751714478144e-04,-9.793898973919942463e+00
0.000000000000000000e+00,-1.494740759600724324e-04,-9.793898974063344198e+00
0.000000000000000000e+00,-1.494740767486969692e-04,-9.793898974206744157e+00
0.000000000000000000e+00,-1.494740775373215331e-04,-9.793898974350147668e+00
0.000000000000000000e+00,-1.494740783259461241e-04,-9.793898974493549403e+00
0.000000000000000000e+00,-1.494740791145707150e-04,-9.793898974636949362e+00
0.000000000000000000e+00,-1.494740799031952789e-04,-9.793898974780352873e+00
0.000000000000000000e+00,-1.494740806918198157e-04,-9.793898974923754608e+00
0.000000000000000000e+00,-1.494740814804443796e-04,-9.793898975067156343e+00
0.000000000000000000e+00,-1.494740822690689705e-04,-9.793898975210558078e+00
0.000000000000000000e+00,-1.494740830576935344e-04,-9.793898975353958036e+00
0.000000000000000000e+00,-1.494740838463180983e-04,-9.793898975497359771e+00
0.000000000000000000e+00,-1.494740846349426621e-04,-9.793898975640763283e+00
0.000000000000000000e+00,-1.494740854235672260e-04,-9.793898975784163241e+00
0.000000000000000000e+00,-1.494740862121917899e-04,-9.793898975927564976e+00
0.000000000000000000e+00,-1.494740870008163538e-04,-9.793898976070966711e+00
0.000000000000000000e+00,-1.494740877894408905e-04,-9.793898976214366670e+00
0.000000000000000000e+00,-1.494740885780654544e-04,-9.793898976357770181e+00
0.000000000000000000e+00,-1.494740893666900183e-04,-9.793898976501173692e+00
0.000000000000000000e+00,-1.494740901553145279e-04,-9.793898976644573651e+00
0.000000000000000000e+00,-1.494740909439391189e-04,-9.793898976787975386e+00
0.000000000000000000e+00,-1.494740917325636557e-04,-9.793898976931378897e+00
0.000000000000000000e+00,-1.494740925211881925e-04,-9.793898977074777079e+00
0.000000000000000000e+00,-1.494740933098127292e-04,-9.793898977218180590e+00
0.000000000000000000e+00,-1.494740940984372931e-04,-9.793898977361584102e+00
0.000000000000000000e+00,-1.494740948870618299e-04,-9.793898977504984060e+00
0.000000000000000000e+00,-1.494740956756863666e-04,-9.793898977648385795e+00
0.000000000000000000e+00,-1.494740964643108763e-04,-9.793898977791787530e+00
0.000000000000000000e+00,-1.494740972529354402e-04,-9.793898977935187489e+00
0.000000000000000000e+00,-1.494740980415600040e-04,-9.793898978078591000e+00
0.000000000000000000e+00,-1.494740988301845137e-04,-9.793898978221992735e+00
0.000000000000000000e+00,-1.494740996188090505e-04,-9.793898978365394470e+00
0.000000000000000000e+00,-1.494741004074335872e-04,-9.793898978508796205e+00
0.000000000000000000e+00,-1.494741011960581240e-04,-9.793898978652197940e+00
0.000000000000000000e+00,-1.494741019846826608e-04,-9.793898978795597898e+00
0.000000000000000000e+00,-1.494741027733071704e-04,-9.793898978938999633e+00
0.000000000000000000e+00,-1.494741035619317072e-04,-9.793898979082403145e+00
0.000000000000000000e+00,-1.494741043505562169e-04,-9.793898979225803103e+00
0.000000000000000000e+00,-1.494741051391807536e-04,-9.793898979369206614e+00
0.000000000000000000e+00,-1.494741059278052633e-04,-9.793898979512606573e+00
0.000000000000000000e+00,-1.494741067164297730e-04,-9.793898979656008308e+00
0.000000000000000000e+00,-1.494741075050543097e-04,-9.793898979799411819e+00
0.000000000000000000e+00,-1.494741082936788194e-04,-9.793898979942811778e+00
0.000000000000000000e+00,-1.494741090823033291e-04,-9.793898980086211736e+00
0.000000000000000000e+00,-1.494741098709278387e-04,-9.793898980229617024e+00
0.000000000000000000e+00,-1.494741106595523484e-04,-9.793898980373016983e+00
0.000000000000000000e+00,-1.494741114481768851e-04,-9.793898980516418717e+00
0.000000000000000000e+00,-1.494741122368013677e-04,-9.793898980659820452e+00
0.000000000000000000e+00,-1.494741130254259045e-04,-9.793898980803220411e+00
0.000000000000000000e+00,-1.494741138140503870e-04,-9.793898980946623922e+00
0.000000000000000000e+00,-1.494741146026748967e-04,-9.793898981090027434e+00
0.000000000000000000e+00,-1.494741153912994064e-04,-9.793898981233427392e+00
0.000000000000000000e+00,-1.494741161799238889e-04,-9.793898981376829127e+00
0.000000000000000000e+00,-1.494741169685483715e-04,-9.793898981520230862e+00
0.000000000000000000e+00,-1.494741177571728811e-04,-9.793898981663632597e+00
0.000000000000000000e+00,-1.494741185457973908e-04,-9.793898981807032555e+00
0.000000000000000000e+00,-1.494741193344219005e-04,-9.793898981950437843e+00
0.000000000000000000e+00,-1.494741201230463830e-04,-9.793898982093837802e+00
0.000000000000000000e+00,-1.494741209116708656e-04,-9.793898982237239537e+00
0.000000000000000000e+00,-1.494741217002954023e-04,-9.793898982380641272e+00
0.000000000000000000e+00,-1.494741224889198578e-04,-9.793898982524041230e+00
0.000000000000000000e+00,-1.494741232775443403e-04,-9.793898982667442965e+00
0.000000000000000000e+00,-1.494741240661688500e-04,-9.793898982810848253e+00
0.000000000000000000e+00,-1.494741248547933055e-04,-9.793898982954248211e+00
0.000000000000000000e+00,-1.494741256434178151e-04,-9.793898983097649946e+00
0.000000000000000000e+00,-1.494741264320422706e-04,-9.793898983241051681e+00
0.000000000000000000e+00,-1.494741272206667802e-04,-9.793898983384451640e+00
0.000000000000000000e+00,-1.494741280092912357e-04,-9.793898983527853375e+00
0.000000000000000000e+00,-1.494741287979157182e-04,-9.793898983671256886e+00
0.000000000000000000e+00,-1.494741295865402279e-04,-9.793898983814656845e+00
0.000000000000000000e+00,-1.494741303751646834e-04,-9.793898983958060356e+00
0.000000000000000000e+00,-1.494741311637891388e-04,-9.793898984101462091e+00
0.000000000000000000e+00,-1.494741319524135943e-04,-9.793898984244862049e+00
0.000000000000000000e+00,-1.494741327410380768e-04,-9.793898984388263784e+00
0.000000000000000000e+00,-1.494741335296625865e-04,-9.793898984531667296e+00
0.000000000000000000e+00,-1.494741343182870419e-04,-9.793898984675067254e+00
0.000000000000000000e+00,-1.494741351069114974e-04,-9.793898984818470765e+00
0.000000000000000000e+00,-1.494741358955359528e-04,-9.793898984961870724e+00
0.000000000000000000e+00,-1.494741366841604083e-04,-9.793898985105272459e+00
0.000000000000000000e+00,-1.494741374727848638e-04,-9.793898985248674194e+00
0.000000000000000000e+00,-1.494741382614093192e-04,-9.793898985392075929e+00
0.000000000000000000e+00,-1.494741390500338018e-04,-9.793898985535477664e+00
0.000000000000000000e+00,-1.494741398386582572e-04,-9.793898985678882951e+00
0.000000000000000000e+00,-1.494741406272827127e-04,-9.793898985822282910e+00
0.000000000000000000e+00,-1.494741414159071681e-04,-9.793898985965684645e+00
0.000000000000000000e+00,-1.494741422045316236e-04,-9.793898986109086380e+00
0.000000000000000000e+00,-1.494741429931560519e-04,-9.793898986252488115e+00
0.000000000000000000e+00,-1.494741437817805074e-04,-9.793898986395889850e+00
0.000000000000000000e+00,-1.494741445704049628e-04,-9.793898986539293361e+00
0.000000000000000000e+00,-1.494741453590293912e-04,-9.793898986682693319e+00
0.000000000000000000e+00,-1.494741461476538466e-04,-9.793898986826095054e+00
0.000000000000000000e+00,-1.494741469362782750e-04,-9.793898986969496789e+00
0.000000000000000000e+00,-1.494741477249027033e-04,-9.793898987112896748e+00
0.000000000000000000e+00,-1.494741485135271588e-04,-9.793898987256300259e+00
0.000000000000000000e+00,-1.494741493021516413e-04,-9.793898987399703771e+00
0.000000000000000000e+00,-1.494741500907760697e-04,-9.793898987543103729e+00
0.000000000000000000e+00,-1.494741508794004980e-04,-9.793898987686505464e+00
0.000000000000000000e+00,-1.494741516680248993e-04,-9.793898987829907199e+00
0.000000000000000000e+00,-1.494741524566493276e-04,-9.793898987973307158e+00
0.000000000000000000e+00,-1.494741532452738102e-04,-9.793898988116710669e+00
0.000000000000000000e+00,-1.494741540338982114e-04,-9.793898988260112404e+00
0.000000000000000000e+00,-1.494741548225226398e-04,-9.793898988403512362e+00
0.000000000000000000e+00,-1.494741556111470410e-04,-9.793898988546915874e+00
0.000000000000000000e+00,-1.494741563997714693e-04,-9.793898988690317609e+00
0.000000000000000000e+00,-1.494741571883959248e-04,-9.793898988833717567e+00
0.000000000000000000e+00,-1.494741579770203260e-04,-9.793898988977121078e+00
0.000000000000000000e+00,-1.494741587656447544e-04,-9.793898989120522813e+00
0.000000000000000000e+00,-1.494741595542691827e-04,-9.793898989263922772e+00
0.000000000000000000e+00,-1.494741603428935840e-04,-9.793898989407326283e+00
0.000000000000000000e+00,-1.494741611315180123e-04,-9.793898989550728018e+00
0.000000000000000000e+00,-1.494741619201424407e-04,-9.793898989694129753e+00
0.000000000000000000e+00,-1.494741627087668419e-04,-9.793898989837531488e+00
0.000000000000000000e+00,-1.494741634973912432e-04,-9.793898989980931447e+00
0.000000000000000000e+00,-1.494741642860156444e-04,-9.793898990124333181e+00
0.000000000000000000e+00,-1.494741650746400456e-04,-9.793898990267736693e+00
0.000000000000000000e+00,-1.494741658632644740e-04,-9.793898990411138428e+00
0.000000000000000000e+00,-1.494741666518889023e-04,-9.793898990554538386e+00
0.000000000000000000e+00,-1.494741674405132765e-04,-9.793898990697941898e+00
0.000000000000000000e+00,-1.494741682291376777e-04,-9.793898990841343632e+00
0.000000000000000000e+00,-1.494741690177620790e-04,-9.793898990984743591e+00
0.000000000000000000e+00,-1.494741698063864802e-04,-9.793898991128147102e+00
0.000000000000000000e+00,-1.494741705950108543e-04,-9.793898991271548837e+00
0.000000000000000000e+00,-1.494741713836352827e-04,-9.793898991414950572e+00
0.000000000000000000e+00,-1.494741721722596839e-04,-9.793898991558350531e+00
0.000000000000000000e+00,-1.494741729608840581e-04,-9.793898991701752266e+00
0.000000000000000000e+00,-1.494741737495084322e-04,-9.793898991845154001e+00
0.000000000000000000e+00,-1.494741745381328334e-04,-9.793898991988557512e+00
0.000000000000000000e+00,-1.494741753267572347e-04,-9.793898992131959247e+00
0.000000000000000000e+00,-1.494741761153816359e-04,-9.793898992275359205e+00
0.000000000000000000e+00,-1.494741769040060101e-04,-9.793898992418760940e+00
0.000000000000000000e+00,-1.494741776926303842e-04,-9.793898992562164452e+00
0.000000000000000000e+00,-1.494741784812547855e-04,-9.793898992705564410e+00
0.000000000000000000e+00,-1.494741792698791325e-04,-9.793898992848966145e+00
0.000000000000000000e+00,-1.494741800585035337e-04,-9.793898992992369656e+00
0.000000000000000000e+00,-1.494741808471279350e-04,-9.793898993135771391e+00
0.000000000000000000e+00,-1.494741816357522820e-04,-9.793898993279171350e+00
0.000000000000000000e+00,-1.494741824243766832e-04,-9.793898993422574861e+00
0.000000000000000000e+00,-1.494741832130010574e-04,-9.793898993565974820e+00
0.000000000000000000e+00,-1.494741840016254044e-04,-9.793898993709376555e+00
0.000000000000000000e+00,-1.494741847902497785e-04,-9.793898993852780066e+00
0.000000000000000000e+00,-1.494741855788741527e-04,-9.793898993996180025e+00
0.000000000000000000e+00,-1.494741863674985268e-04,-9.793898994139583536e+00
0.000000000000000000e+00,-1.494741871561229010e-04,-9.793898994282985271e+00
0.000000000000000000e+00,-1.494741879447472480e-04,-9.793898994426385229e+00
0.000000000000000000e+00,-1.494741887333716221e-04,-9.793898994569786964e+00
0.000000000000000000e+00,-1.494741895219959692e-04,-9.793898994713190476e+00
0.000000000000000000e+00,-1.494741903106203433e-04,-9.793898994856592211e+00
0.000000000000000000e+00,-1.494741910992446903e-04,-9.793898994999992169e+00
0.000000000000000000e+00,-1.494741918878690645e-04,-9.793898995143393904e+00
0.000000000000000000e+00,-1.494741926764934115e-04,-9.793898995286795639e+00
0.000000000000000000e+00,-1.494741934651177585e-04,-9.793898995430197374e+00
0.000000000000000000e+00,-1.494741942537421056e-04,-9.793898995573600885e+00
0.000000000000000000e+00,-1.494741950423664526e-04,-9.793898995717000844e+00
0.000000000000000000e+00,-1.494741958309907996e-04,-9.793898995860404355e+00
0.000000000000000000e+00,-1.494741966196151738e-04,-9.793898996003806090e+00
0.000000000000000000e+00,-1.494741974082395208e-04,-9.793898996147206049e+00
0.000000000000000000e+00,-1.494741981968638678e-04,-9.793898996290607784e+00
0.000000000000000000e+00,-1.494741989854881878e-04,-9.793898996434011295e+00
0.000000000000000000e+00,-1.494741997741125619e-04,-9.793898996577413030e+00
0.000000000000000000e+00,-1.494742005627368818e-04,-9.793898996720812988e+00
0.000000000000000000e+00,-1.494742013513612018e-04,-9.793898996864216500e+00
0.000000000000000000e+00,-1.494742021399855759e-04,-9.793898997007616458e+00
0.000000000000000000e+00,-1.494742029286098958e-04,-9.793898997151018193e+00
0.000000000000000000e+00,-1.494742037172342428e-04,-9.793898997294419928e+00
0.000000000000000000e+00,-1.494742045058585628e-04,-9.793898997437819887e+00
0.000000000000000000e+00,-1.494742052944828827e-04,-9.793898997581225174e+00
0.000000000000000000e+00,-1.494742060831072297e-04,-9.793898997724626909e+00
0.000000000000000000e+00,-1.494742068717315497e-04,-9.793898997868026868e+00
0.000000000000000000e+00,-1.494742076603558696e-04,-9.793898998011428603e+00
0.000000000000000000e+00,-1.494742084489802166e-04,-9.793898998154832114e+00
0.000000000000000000e+00,-1.494742092376045365e-04,-9.793898998298232073e+00
0.000000000000000000e+00,-1.494742100262288565e-04,-9.793898998441635584e+00
0.000000000000000000e+00,-1.494742108148531764e-04,-9.793898998585037319e+00
0.000000000000000000e+00,-1.494742116034774963e-04,-9.793898998728437277e+00
0.000000000000000000e+00,-1.494742123921017892e-04,-9.793898998871839012e+00
0.000000000000000000e+00,-1.494742131807261362e-04,-9.793898999015240747e+00
0.000000000000000000e+00,-1.494742139693504561e-04,-9.793898999158642482e+00
0.000000000000000000e+00,-1.494742147579747489e-04,-9.793898999302045993e+00
0.000000000000000000e+00,-1.494742155465990689e-04,-9.793898999445447728e+00
0.000000000000000000e+00,-1.494742163352233888e-04,-9.793898999588847687e+00
0.000000000000000000e+00,-1.494742171238476816e-04,-9.793898999732249422e+00
0.000000000000000000e+00,-1.494742179124720015e-04,-9.793898999875654710e+00
0.000000000000000000e+00,-1.494742187010962944e-04,-9.793899000019054668e+00
0.000000000000000000e+00,-1.494742194897205872e-04,-9.793899000162458179e+00
0.000000000000000000e+00,-1.494742202783449071e-04,-9.793899000305859914e+00
0.000000000000000000e+00,-1.494742210669692270e-04,-9.793899000449259873e+00
0.000000000000000000e+00,-1.494742218555935199e-04,-9.793899000592661608e+00
0.000000000000000000e+00,-1.494742226442178127e-04,-9.793899000736065119e+00
0.000000000000000000e+00,-1.494742234328421055e-04,-9.793899000879465078e+00
0.000000000000000000e+00,-1.494742242214664254e-04,-9.793899001022868589e+00
0.000000000000000000e+00,-1.494742250100906911e-04,-9.793899001166270324e+00
0.000000000000000000e+00,-1.494742257987149840e-04,-9.793899001309670282e+00
0.000000000000000000e+00,-1.494742265873392768e-04,-9.793899001453073794e+00
0.000000000000000000e+00,-1.494742273759635696e-04,-9.793899001596475529e+00
0.000000000000000000e+00,-1.494742281645878624e-04,-9.793899001739873711e+00
0.000000000000000000e+00,-1.494742289532121553e-04,-9.793899001883277222e+00
0.000000000000000000e+00,-1.494742297418364210e-04,-9.793899002026680733e+00
0.000000000000000000e+00,-1.494742305304607409e-04,-9.793899002170080692e+00
