vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000180679918067472e+00,1.399669201248404638e-04,2.759230133088397285e-04
2.000214737597374004e+00,1.253364549864633619e-04,2.320872973763177596e-04
2.000267489271080112e+00,1.766254852677621415e-05,2.063358784009406441e-04
2.000334258052395509e+00,1.337100005503939239e-05,2.214676096315967087e-04
2.000384781510287535e+00,-6.838896705210025970e-05,1.892803080965108997e-04
2.000428389908952997e+00,-1.093224457456617841e-04,2.698086188035791946e-04
2.000474280456387532e+00,-1.147872241270514964e-04,2.300276056297701822e-04
2.000496135679005416e+00,-4.814188269660149306e-05,2.765571952422864513e-04
2.000527721769342460e+00,-2.546830413692992564e-05,2.901308920199801677e-04
2.000486299036078108e+00,-8.392066043831626859e-05,2.919454637944722260e-04
2.000432268014781023e+00,-1.396825745891142122e-04,2.938439079774442741e-04
2.000481238077405521e+00,-1.863993434697821454e-04,2.802918989584425743e-04
2.000414371372399192e+00,-3.010455965516437515e-04,3.015539417236892412e-04
2.000358713098101759e+00,-3.607445112167812287e-04,4.260190318489993780e-04
2.000465709498937539e+00,-3.836301811069064743e-04,4.159481703428076992e-04
2.000445886174868626e+00,-3.651575814625794341e-04,3.912461128280537450e-04
2.000346333448914216e+00,-2.937233927940902426e-04,3.631084689835382094e-04
2.000336029653850822e+00,-2.742070376285422623e-04,3.855925742406656831e-04
2.000310632249278076e+00,-2.770541449556503414e-04,2.691986180389218590e-04
2.000375031270837489e+00,-3.427631807337911578e-04,1.382801918180815034e-04
2.000340468972729546e+00,-4.114308923433157854e-04,1.767285926471186827e-04
2.000361826293456602e+00,-4.576291935386600116e-04,2.534508683719834858e-04
2.000380589227970241e+00,-4.621363265632427372e-04,2.783343224070043416e-04
2.000462529596287009e+00,-4.726617832213109746e-04,2.633989219332444559e-04
2.000460294729889288e+00,-4.592990717131638172e-04,2.440851541219157556e-04
2.000582211227945884e+00,-4.980856288730341587e-04,2.748159165256629580e-04
2.000489961003576678e+00,-4.525221175378824913e-04,3.635019329048187861e-04
2.000436733984248594e+00,-5.007576701071492437e-04,3.645716754033811752e-04
2.000459982540299109e+00,-5.280710590065651163e-04,3.368238455098621943e-04
2.000480869099365400e+00,-5.562508893846048038e-04,2.981117512774544647e-04
2.000401300525811443e+00,-5.738705438175189903e-04,3.535679732604711284e-04
2.000499546672066753e+00,-5.497735033725133051e-04,3.921477914622207108e-04
2.000431533643758364e+00,-5.107756886930322777e-04,4.023519641694622167e-04
2.000410186708969640e+00,-5.226955561733763380e-04,4.432896744302034474e-04
2.000449497381724395e+00,-5.551513054008810552e-04,3.703996904375674590e-04
2.000433564889017912e+00,-5.413881257632361570e-04,2.735462330504575667e-04
2.000482706079275363e+00,-5.979516043620302507e-04,2.666351943525193595e-04
2.000436604615153602e+00,-6.098318799555695882e-04,2.701294638919338469e-04
2.000457187384432345e+00,-6.209698029277725250e-04,3.266617177974644333e-04
2.000448786738468154e+00,-4.780330260516291651e-04,3.408028583031079157e-04
2.000439713324069668e+00,-4.877572549691488340e-04,3.379919862361211412e-04
2.000494378665389483e+00,-4.916980754779479417e-04,4.032765335782134523e-04
2.000583399688657504e+00,-4.129959603917222432e-04,2.825233175033942546e-04
2.000617206624829780e+00,-4.255387650491187731e-04,2.405193355845335155e-04
2.000592815335385133e+00,-4.508577739547688546e-04,1.623369575407630013e-04
2.000604275887535088e+00,-4.028690637953326044e-04,1.378102338607357187e-04
2.000534205544057365e+00,-3.207372541890385538e-04,1.130890662186269911e-04
2.000597772850475131e+00,-3.457921390610754113e-04,1.077033269864827668e-04
2.000508071256426490e+00,-2.759184266519974739e-04,1.115454167096888670e-04
2.000490358039355154e+00,-3.521225928414447323e-04,4.382576327709217354e-05
2.000454260910872417e+00,-4.220456371407375375e-04,-7.318464613930851688e-06
2.000468177831288941e+00,-4.763191691349946970e-04,-3.460909257996738092e-05
2.000469670857214055e+00,-5.055564735677717985e-04,2.983622063436044893e-05
2.000450418699128541e+00,-5.119029521175097854e-04,6.969321874937920455e-05
2.000466423195919052e+00,-5.216614991013707788e-04,1.376166960373946231e-04
2.000445648666073328e+00,-5.024040958576775047e-04,1.145948030187655991e-04
2.000510455371811158e+00,-5.127994648035510972e-04,2.552808057727242418e-05
2.000394427243533002e+00,-5.731085905535818550e-04,7.188860642602913035e-06
2.000451401451212252e+00,-5.597583713237006724e-04,3.524181597252977949e-06
2.000507011161677173e+00,-5.290816540990893845e-04,-6.198084436103731929e-05
2.000539794398340732e+00,-5.739460468510383315e-04,2.781441866887642456e-05
2.000551151387869986e+00,-6.209764903620002170e-04,7.353799922641754828e-05
2.000563489987825960e+00,-6.886363362804965704e-04,1.351668703610781172e-04
2.000508592485303438e+00,-7.399453616469590066e-04,1.853445693947699331e-04
2.000435351175394505e+00,-7.225474352526488429e-04,2.348398249155865558e-04
2.000533874246261501e+00,-6.526625839120421243e-04,2.384360564622623748e-04
2.000606793967424579e+00,-6.978314742425896370e-04,2.467206762999973099e-04
2.000616400798846506e+00,-7.321223203338196725e-04,2.721846487732303642e-04
2.000657177899312078e+00,-7.567418229201218136e-04,3.120070339486438597e-04
2.000664507635167233e+00,-8.166103452096911850e-04,3.686641469783745050e-04
2.000687964977935884e+00,-8.369449617183420632e-04,4.094571085918735642e-04
2.000688287469572391e+00,-8.438269658799414522e-04,3.664949336189607105e-04
2.000707166506317414e+00,-8.281214724649025097e-04,3.969004746251517872e-04
2.000647962821489045e+00,-8.600338996573825105e-04,4.226739499723830215e-04
2.000659007872378492e+00,-8.416337694910009173e-04,3.948117320258965083e-04
2.000702880679515516e+00,-8.397078344682713672e-04,3.597681407929030541e-04
2.000817426837930402e+00,-9.090126996074324823e-04,4.502903492707638409e-04
2.000788232450583681e+00,-9.062067997595873352e-04,4.684433827587402037e-04
2.000761140707661756e+00,-8.311756330436584784e-04,4.678969621729046446e-04
2.000700520660336768e+00,-8.883472588497561342e-04,4.985450173503500840e-04
2.000726969075253159e+00,-8.557966308428892419e-04,4.468743511894381982e-04
2.000729493099769218e+00,-9.285443381139557844e-04,4.643125056584643555e-04
2.000674377972792239e+00,-9.275932200945022962e-04,5.652107867392744400e-04
2.000672149122304955e+00,-9.542416836077715053e-04,5.356322883922683695e-04
2.000702390717759904e+00,-9.362236809303713580e-04,5.325166439441444488e-04
2.000675616128735346e+00,-9.749047184185140932e-04,5.029042808147242112e-04
2.000730149239136946e+00,-1.038727223361827438e-03,4.615054792993436160e-04
2.000818287786311878e+00,-1.046619738805906578e-03,5.412139685795514400e-04
2.000803412954756499e+00,-9.929544419685720855e-04,5.818800283794971087e-04
2.000788059967019361e+00,-1.064992814544143789e-03,5.793267917940894034e-04
2.000767043972784709e+00,-1.112313157116923178e-03,6.283586281092214034e-04
2.000699962201684112e+00,-1.124454748879462557e-03,6.267025774090019367e-04
2.000747838539653323e+00,-1.072994438132177531e-03,5.664857286896234339e-04
2.000740312875443738e+00,-1.119257248962465465e-03,6.215867539312654351e-04
2.000812602193628109e+00,-1.098874301130502596e-03,6.401560913326218190e-04
2.000757285843823841e+00,-1.165120107623429440e-03,5.654049434921663755e-04
2.000754307789216480e+00,-1.194232973763790021e-03,5.576452777810274059e-04
2.000824506693011262e+00,-1.171731075500818129e-03,5.346027809333334232e-04
2.000741421009508691e+00,-1.180258805095318539e-03,6.382063080816320318e-04
2.000712698784218535e+00,-1.278116067277945299e-03,6.911616619278363599e-04
2.000759353012699027e+00,-1.334084658291922413e-03,6.721669881868390806e-04
2.000726103732774597e+00,-1.371168466226364889e-03,6.719516612486616794e-04
2.000763958528655628e+00,-1.416328675768044939e-03,6.081516144839690507e-04
2.000643372501289097e+00,-1.415612350739283874e-03,6.534990599632140669e-04
2.000589968719477696e+00,-1.411844351117847243e-03,6.313059730766962339e-04
2.000553834089294991e+00,-1.438870389210630818e-03,5.906063267101388991e-04
2.000510826981841905e+00,-1.567093404388791855e-03,5.653484074243115415e-04
2.000536350696728860e+00,-1.548560203929399233e-03,5.052228352544830322e-04
2.000578432743001844e+00,-1.656008114040047417e-03,5.146436442092090476e-04
2.000642080243555387e+00,-1.637240885538266289e-03,6.026541069988275434e-04
2.000655344046490924e+00,-1.683699351413113325e-03,4.850537179701717517e-04
2.000624820307026930e+00,-1.713445948986131503e-03,4.796237104509911537e-04
2.000601055551542551e+00,-1.697663166297132828e-03,5.466739166204988114e-04
2.000605500499415434e+00,-1.713358408763050646e-03,5.996550290180651223e-04
2.000579748778332334e+00,-1.778589271981976562e-03,5.989608035268917776e-04
2.000532731753538851e+00,-1.781299733646058911e-03,5.885685829021187511e-04
2.000621814114042163e+00,-1.790332316562848582e-03,6.421058887054436736e-04
2.000627640314146305e+00,-1.786424581742036919e-03,6.253006592705072928e-04
2.000690168139182656e+00,-1.732052122714746551e-03,6.568672587473834345e-04
2.000802178091271255e+00,-1.867627606553919897e-03,8.035794159622461049e-04
2.000764570782790130e+00,-1.909885507027780710e-03,7.338784324375807354e-04
2.000851611203178670e+00,-1.907545431250325454e-03,7.523517289772093872e-04
2.000882456596397407e+00,-1.865931617983121850e-03,7.698192328704293571e-04
2.000829029157168648e+00,-1.900665519950536786e-03,7.222247386411158711e-04
2.000795134398390740e+00,-1.963562842001502235e-03,7.417852656964289563e-04
2.000760772131513043e+00,-1.996594462482725700e-03,7.638287440712850877e-04
2.000753619469460176e+00,-1.961056202583450966e-03,7.062960598748809068e-04
2.000752082068470106e+00,-1.807605942818432372e-03,6.701584299351630086e-04
2.000712181645057708e+00,-1.847145864378651895e-03,6.698813014625269171e-04
2.000763259573506314e+00,-1.870301923139083616e-03,6.434169268271572924e-04
2.000775246013234643e+00,-1.817078110961239295e-03,6.314374543319626687e-04
2.000684835849165122e+00,-1.818936353684695627e-03,6.930917086445167194e-04
2.000770466745891873e+00,-1.880233539172950679e-03,6.611395346749575613e-04
2.000731841013437151e+00,-1.882870946951898869e-03,6.258512776753897026e-04
2.000763318933931778e+00,-1.943618083101443733e-03,6.701296829381337729e-04
2.000771442733247252e+00,-1.957456965433064001e-03,6.442779834451322534e-04
2.000754875621294282e+00,-2.076900077820698683e-03,7.297719273910510413e-04
2.000713234854027522e+00,-2.137645584900175685e-03,8.268378861677420227e-04
2.000753607085109742e+00,-2.152587235707107555e-03,7.926122963954844837e-04
2.000823234204483381e+00,-2.239732669780242040e-03,8.527763095045447911e-04
2.000841862739846544e+00,-2.240345799374038240e-03,8.589315999719475099e-04
2.000890326754096282e+00,-2.236953304984482405e-03,8.291100109799220312e-04
2.000792853075886946e+00,-2.367397984853534480e-03,7.192380801636486963e-04
2.000791918882808051e+00,-2.442502157845437283e-03,6.520737180945734715e-04
2.000779273512867551e+00,-2.430432014352057035e-03,6.090493896778741319e-04
2.000683013203998772e+00,-2.470841954243171122e-03,5.792189337817041372e-04
2.000790673611619663e+00,-2.453773978080687427e-03,6.198760408691261162e-04
2.000765477681349491e+00,-2.541908811142174103e-03,6.495481607411232204e-04
2.000787861963218894e+00,-2.544724767941338502e-03,6.465119569127608396e-04
2.000876318299314338e+00,-2.697888075971033132e-03,6.059352473701760380e-04
2.000854952654242069e+00,-2.663559108471645100e-03,6.073003124730465318e-04
2.000905514374442529e+00,-2.667530948448523700e-03,5.640204487774622783e-04
2.000872980731344342e+00,-2.689575139075532813e-03,5.277500012066992444e-04
2.000804439901762599e+00,-2.642034646034378906e-03,4.954414829708819312e-04
2.000781157973830826e+00,-2.650471191753226742e-03,5.409319780792984627e-04
2.000771230028286940e+00,-2.612223550010349220e-03,5.380462635592362080e-04
2.000742504083128370e+00,-2.599754343716710169e-03,5.439345846480588475e-04
2.000776475559543854e+00,-2.714616266767249774e-03,4.905971233163324658e-04
2.000822822224377795e+00,-2.776757122429271939e-03,5.251794319897012476e-04
2.000786372062734575e+00,-2.811410892253620245e-03,5.359983584462593145e-04
2.000783700876933580e+00,-2.885797646934655427e-03,5.613489975330517457e-04
2.000787270734314394e+00,-2.826531561943067348e-03,5.573498190436370096e-04
2.000786216068829226e+00,-2.822759667847145413e-03,6.195812912447656255e-04
2.000817511684088501e+00,-2.887537277246337783e-03,5.688012229768212155e-04
2.000923009469666169e+00,-2.852975134007424730e-03,6.526162329586449561e-04
2.000878876643799043e+00,-2.897321696515001935e-03,6.820728584102477617e-04
2.000893693637660675e+00,-2.952236223010442154e-03,5.427609270351001474e-04
2.000908324866090826e+00,-2.997222858795343774e-03,5.856358717575157156e-04
2.000894820705621413e+00,-3.111840647206418932e-03,5.270437026155037983e-04
2.001058659181160326e+00,-3.154025565897294707e-03,5.635585351466655072e-04
2.001087293817371826e+00,-3.193364408884641174e-03,5.965022158282780491e-04
2.001023503886389499e+00,-3.206973020638195695e-03,5.838378962092183018e-04
2.001081384118713835e+00,-3.276140712132559821e-03,5.749225287803511660e-04
2.001029353986819803e+00,-3.210568326941192450e-03,6.966491578564494060e-04
2.000971873112310284e+00,-3.209406063046719472e-03,7.355978118504583312e-04
2.001004165193472240e+00,-3.204377788451787806e-03,7.299780461530183066e-04
2.000930623027696420e+00,-3.164209085373552270e-03,7.248625808572253283e-04
2.000959095483803019e+00,-3.107340655486367544e-03,7.185631017074055977e-04
2.000937078139999326e+00,-3.191915132242442287e-03,8.226011256033234848e-04
2.000881359379580005e+00,-3.228552120437408295e-03,8.315599254928192612e-04
2.000825454819880278e+00,-3.210514965376436158e-03,7.899801066534028202e-04
2.000807463635369654e+00,-3.265305947894825162e-03,7.855694197124457471e-04
2.000672729060240407e+00,-3.247808569908774284e-03,7.640799562227363825e-04
2.000645530870182487e+00,-3.327259487083852364e-03,7.893997408051529885e-04
2.000607305212199538e+00,-3.364084233451284604e-03,8.362543653833388532e-04
2.000558601626562627e+00,-3.347762688274637157e-03,8.635778285951156187e-04
2.000597598987641668e+00,-3.418713471329131413e-03,8.521573722858054615e-04
2.000658787188523302e+00,-3.476355688518476591e-03,8.151021327815395102e-04
2.000541846368206755e+00,-3.511133067153396608e-03,7.887141299687209367e-04
2.000523015350994527e+00,-3.450402973319886910e-03,7.893288273155426270e-04
2.000489794158728518e+00,-3.485956205569923187e-03,8.274719033512987999e-04
2.000505495337211670e+00,-3.513609329254585838e-03,8.325858928820979547e-04
2.000588260472702551e+00,-3.563983178627405136e-03,7.773041801951788028e-04
2.000568433393520085e+00,-3.582875051005514171e-03,7.994266628072413828e-04
2.000482126140755490e+00,-3.620159966532224879e-03,7.979393199783127314e-04
2.000477231737287198e+00,-3.583365748308425022e-03,8.053204637071797447e-04
2.000525867427117355e+00,-3.569592718620800791e-03,8.127717984565253993e-04
2.000544445774824265e+00,-3.500711999606569928e-03,7.676984466320570027e-04
2.000552931766872877e+00,-3.476337163443215476e-03,7.957771110799959037e-04
2.000504770673700250e+00,-3.538951370044204729e-03,8.518760519129300098e-04
2.000570105615136818e+00,-3.511777295345448399e-03,8.859570902278686216e-04
2.000581176587213683e+00,-3.487539372323331024e-03,9.471976216464087113e-04
2.000540350187407945e+00,-3.533011379577706036e-03,8.955417523860414054e-04
2.000621553160654376e+00,-3.476509397893489013e-03,9.281501199182129284e-04
2.000551280221254391e+00,-3.485662822147659028e-03,1.014757173189471040e-03
2.000559678022428400e+00,-3.558670169540891631e-03,1.112211830225561145e-03
2.000617934321830216e+00,-3.551804331893137091e-03,1.194184423952666420e-03
2.000636661340780886e+00,-3.567218081393748116e-03,1.176117351572616033e-03
2.000590488645036746e+00,-3.571062821114643574e-03,1.171728040425348751e-03
2.000526355149062852e+00,-3.576085642331428179e-03,1.166951541728891619e-03
2.000531635495279570e+00,-3.649934741224125992e-03,1.188083842974624067e-03
2.000550226716415469e+00,-3.677646444045106367e-03,1.184990139922632423e-03
2.000504389272208972e+00,-3.785896144060183887e-03,1.153200052485259036e-03
2.000527121268255382e+00,-3.795307875331481277e-03,1.216287951595461207e-03
2.000561198460411916e+00,-3.725651824717565036e-03,1.228123241924318270e-03
2.000604306898369433e+00,-3.708713245691705462e-03,1.172436076201304606e-03
2.000573036078794775e+00,-3.800617618186108264e-03,1.005704340196249920e-03
2.000577777611089569e+00,-3.756106935317505245e-03,1.074925948808095038e-03
2.000606159485937674e+00,-3.796874045427164196e-03,1.131623432920422171e-03
2.000553269272284496e+00,-3.824300577542835700e-03,1.017243901735228944e-03
2.000507738284967196e+00,-3.965573357770391452e-03,1.007324811371388459e-03
2.000479077330616473e+00,-3.930049488216279599e-03,1.102678153471350160e-03
2.000446594245299803e+00,-3.975833365286386006e-03,1.069974855122247329e-03
2.000452030911739065e+00,-4.066964713773609831e-03,1.108162662883833320e-03
2.000430540115333056e+00,-4.024978170998639096e-03,1.087687989471149272e-03
2.000396275965858894e+00,-3.999053112211567972e-03,1.102216658586834203e-03
2.000372852649598965e+00,-3.980513289593147833e-03,1.084597583490540468e-03
2.000365011136565840e+00,-4.002358415822967336e-03,9.983353475891379621e-04
2.000382152509352363e+00,-4.030221621126577752e-03,9.105763695201959810e-04
2.000413491020416323e+00,-4.036229540037414645e-03,9.376520185832284623e-04
2.000437643678798949e+00,-4.053144682947215985e-03,8.691962659933222344e-04
2.000469193187834005e+00,-4.082963950581104499e-03,8.374970695176809808e-04
2.000491859930416005e+00,-4.139930268374390418e-03,9.226819319573543446e-04
2.000511020688353625e+00,-4.182790364664106669e-03,8.868493240351530858e-04
2.000536653018933464e+00,-4.154637052111493159e-03,8.969700967448036551e-04
2.000511712879818216e+00,-4.221862507781368873e-03,8.568954309678320468e-04
2.000414832763694140e+00,-4.308103294166011621e-03,7.605758197132629671e-04
2.000454720767196104e+00,-4.394973133990008260e-03,8.266108910932128649e-04
2.000510636229190897e+00,-4.458745971193821614e-03,8.579396632545402109e-04
2.000565324195604955e+00,-4.492718846268712804e-03,8.603097582106477691e-04
2.000564427092022424e+00,-4.453607304003840382e-03,8.232909725489183112e-04
2.000609647148280601e+00,-4.454731261950119550e-03,7.420347480775504575e-04
2.000575720839397054e+00,-4.416450710242852962e-03,7.630822539940782618e-04
2.000549284250679793e+00,-4.491597574846848025e-03,7.143283104114406604e-04
2.000625607873374179e+00,-4.578490895850825977e-03,7.154852455671285600e-04
2.000622257082003141e+00,-4.546907394836239430e-03,7.105797209602870501e-04
2.000612604575861653e+00,-4.563961912090469183e-03,7.876443606814920477e-04
2.000604233458736836e+00,-4.590146308312800447e-03,7.761216021132552557e-04
2.000566279566746264e+00,-4.577886442333979101e-03,7.044415573977367857e-04
2.000591721318939253e+00,-4.602562982613739653e-03,7.890302079381300657e-04
2.000528010955568536e+00,-4.648150040869116449e-03,8.319623477441236451e-04
2.000537685568818169e+00,-4.755249089911867469e-03,8.214809660781102795e-04
2.000660905072972895e+00,-4.754965991154600988e-03,7.765465283824354902e-04
2.000720667670071506e+00,-4.773454301950565137e-03,8.266664087308427805e-04
2.000691393732652035e+00,-4.811170108165631863e-03,8.307922429491572218e-04
2.000661208188538431e+00,-4.806834388940422684e-03,8.859226081440262730e-04
2.000586537653540997e+00,-4.826219015846102724e-03,9.230194309047781882e-04
2.000550732183336677e+00,-4.866023383059399875e-03,1.008079919718333226e-03
2.000582812872007565e+00,-4.888867283431455255e-03,1.019579036974306270e-03
2.000623320599936861e+00,-5.033134699023405871e-03,1.056291274132062754e-03
2.000555401702629688e+00,-4.931908490745878434e-03,1.006112961981063363e-03
2.000554531243046608e+00,-4.894290691125979288e-03,9.826110685807888222e-04
2.000564818124145550e+00,-4.896087593896684791e-03,1.012495654776772707e-03
2.000643171335903858e+00,-4.963280383826493627e-03,9.461990380018253178e-04
2.000672295448976623e+00,-5.051336326035682847e-03,8.691532153743211381e-04
2.000711494271321556e+00,-5.092783763508010320e-03,9.038300788953990009e-04
2.000681277928868962e+00,-5.116336440977969392e-03,9.421846072462019888e-04
2.000696889612417095e+00,-5.073212308121385732e-03,9.468777084853879185e-04
2.000642862176695846e+00,-5.106928677766523622e-03,9.093249007594392426e-04
2.000610230336519191e+00,-5.090308500316111442e-03,9.095568500561938960e-04
2.000586833283193311e+00,-5.100184278000986608e-03,8.603585794607786002e-04
2.000630742083938873e+00,-5.058075769591031078e-03,8.430493259373660845e-04
2.000634867533600314e+00,-5.097170813061962201e-03,8.829868654044422185e-04
2.000650325530719531e+00,-5.158205961580704726e-03,8.804851045765925812e-04
2.000654444594626824e+00,-5.243324846539248150e-03,9.270472999011939016e-04
2.000606964150021039e+00,-5.351856469391646533e-03,9.004321799208108356e-04
2.000621365535634855e+00,-5.338634900862020485e-03,8.966914524449281186e-04
2.000619179894455701e+00,-5.296832768795513811e-03,8.610216783885217984e-04
2.000682219108308679e+00,-5.275780975976548590e-03,8.236979687780077641e-04
2.000606181299768416e+00,-5.338426006893878112e-03,8.487127651848424105e-04
2.000599061366058695e+00,-5.281336124926996889e-03,8.408749174093920788e-04
2.000590543253610853e+00,-5.276031126516617098e-03,8.353653072615676656e-04
2.000578342715335189e+00,-5.234411693881606265e-03,8.802422611499002543e-04
2.000564775574088294e+00,-5.200098250815786763e-03,8.785708162845662665e-04
2.000567256984671083e+00,-5.151487294327033832e-03,8.268727306014400039e-04
2.000644534423236642e+00,-5.216535008848399019e-03,7.799550188001961367e-04
2.000625147384659464e+00,-5.232571359302003178e-03,8.360079872718921079e-04
2.000577299698240719e+00,-5.292512453008005324e-03,8.808310903306873713e-04
2.000714796151737751e+00,-5.298879068658560003e-03,8.107388789676093924e-04
2.000759953177711825e+00,-5.276137581998405386e-03,7.732087454852448792e-04
2.000763648392167582e+00,-5.264205906757409709e-03,7.878186107651009547e-04
2.000744177628233089e+00,-5.282873471285764316e-03,8.467680346725249638e-04
2.000758283301407037e+00,-5.359464152055626318e-03,8.152424246640088039e-04
2.000707053675380820e+00,-5.383121612791786324e-03,7.312390742011303305e-04
2.000653413429794192e+00,-5.417096363895203617e-03,6.967115193850391321e-04
2.000691179619634497e+00,-5.417134481139975616e-03,6.956521739165488598e-04
2.000745586280719301e+00,-5.403695917556107509e-03,6.845272001728459508e-04
2.000751405709618957e+00,-5.394718938968021994e-03,7.448540266405235350e-04
2.000757103331958664e+00,-5.332401734814497946e-03,7.421295603758508745e-04
2.000810588106836097e+00,-5.391860986597762743e-03,7.984400875544016415e-04
2.000911972093246227e+00,-5.330156756701272779e-03,7.175342764843805612e-04
2.000953416775838267e+00,-5.391066910700314553e-03,6.775863795172863994e-04
2.000923991542546965e+00,-5.458118949892926987e-03,6.099300516896416719e-04
2.000967479893200451e+00,-5.485130686914301001e-03,6.502965943081926879e-04
2.001044136016944197e+00,-5.487922953831111429e-03,6.292495219109898140e-04
2.001070424562505945e+00,-5.501592187352842035e-03,6.232887679909711104e-04
2.001031231601621663e+00,-5.496851913918866447e-03,5.427241483755198409e-04
2.001084013639388370e+00,-5.526929245149777951e-03,5.876918600487620204e-04
2.001055114997076334e+00,-5.536340208240462038e-03,6.569676493783939940e-04
2.001115928869985350e+00,-5.504190903000496377e-03,6.358858531702364864e-04
2.001109801518167863e+00,-5.513309754356513978e-03,6.579486963205795347e-04
2.001064813916217933e+00,-5.582284833016556633e-03,7.114553759854346784e-04
2.001012550935172829e+00,-5.566390554921491624e-03,7.092695931254780961e-04
2.000954796708837247e+00,-5.639056424579050666e-03,6.603966460921387172e-04
2.001014708056341629e+00,-5.624060172638402008e-03,7.547928585843101000e-04
2.001046827095692482e+00,-5.684503901035520106e-03,8.250757287459978837e-04
2.001070080835103404e+00,-5.695659403183752495e-03,8.037529202248766850e-04
2.001139367852413642e+00,-5.684388654754349117e-03,7.501683487669630682e-04
2.001148067346731452e+00,-5.643237801603696348e-03,7.642611778312222073e-04
2.001164713648931670e+00,-5.705574423843462646e-03,7.961557316845997321e-04
2.001100603995098037e+00,-5.743249600061926113e-03,7.923136167104850901e-04
2.001027555942702651e+00,-5.725766844738056603e-03,7.664320870883219563e-04
2.001146679383294380e+00,-5.766524245957339867e-03,7.922213563177274561e-04
2.001118945775846480e+00,-5.773376380311598388e-03,7.655292362305209661e-04
2.001126180432051704e+00,-5.803468394093476597e-03,7.825840145088589720e-04
2.001279035724127464e+00,-5.821115584617047450e-03,7.393640712837081614e-04
2.001307808851165770e+00,-5.769923927402134840e-03,8.044355383762620201e-04
2.001351625630688247e+00,-5.865417635953683317e-03,7.629384532567238262e-04
2.001328054034524850e+00,-5.840452719343363838e-03,7.911829461877175609e-04
2.001332238721570178e+00,-5.809774426109273054e-03,8.694698465675962905e-04
2.001412078993840993e+00,-5.754981252217614140e-03,8.730498800899062078e-04
2.001451864673958969e+00,-5.788629933569959182e-03,9.742026893705723126e-04
2.001418476489220666e+00,-5.791686653744989449e-03,9.069098155834468206e-04
2.001435252791044839e+00,-5.869625762256506889e-03,9.405405022637302985e-04
2.001469759930718517e+00,-5.969349278261603525e-03,9.106282502662763675e-04
2.001567871848471292e+00,-6.021268961135376775e-03,9.111641084428375066e-04
2.001591603585893164e+00,-6.119899546687868411e-03,8.390155566107197847e-04
2.001645088373017689e+00,-6.232847682938291549e-03,7.924690664194116016e-04
2.001639386648665031e+00,-6.255030465160740620e-03,8.372161362619208024e-04
2.001623337127702573e+00,-6.256712149928724161e-03,8.511780733361259781e-04
2.001623231768136169e+00,-6.305134969195472575e-03,8.311878568557394065e-04
2.001713301565340775e+00,-6.312945274789909071e-03,8.275053166804611235e-04
