q0 (),q1,q2,q3
9.999999998788564604e-01,-7.013441388011826115e-07,7.352826718194730198e-06,-1.370150505816895210e-05
9.999999998243334076e-01,4.840168051836826293e-06,1.262725979216276759e-05,-1.297914308359463033e-05
9.999999997074147107e-01,-2.637988392129168094e-06,1.236885234955042076e-05,-2.062093450802324727e-05
9.999999998488646735e-01,-3.410140027771073792e-06,8.964212098747667643e-06,-1.450118484293511933e-05
9.999999998299484716e-01,-1.286038150600023905e-06,1.012981895195413075e-05,-1.535695343146961862e-05
9.999999997350954573e-01,-1.667822635944599487e-06,1.640355642594936868e-05,-1.606084471768055787e-05
9.999999996982327222e-01,-4.283644664646725934e-06,1.980505958261275003e-05,-1.389045339035966199e-05
9.999999997234749749e-01,-5.714757529701617611e-07,1.758675280432920975e-05,-1.560223416332283373e-05
9.999999997944647445e-01,3.674261373981111571e-06,1.366378404832726907e-05,-1.452140462550936469e-05
9.999999997140426311e-01,5.653308219744430154e-06,2.048622111785029391e-05,-1.096675525082175987e-05
9.999999997017722242e-01,-2.229563971211069671e-06,2.160572924213068497e-05,-1.116589611227018189e-05
9.999999995986976753e-01,-3.758207684432517678e-06,2.344328816141029705e-05,-1.545614874394370187e-05
9.999999996951296488e-01,-3.962159973043018592e-06,1.778097059745935746e-05,-1.666970433414554788e-05
9.999999997605838464e-01,-7.780919701529596454e-07,1.401306161174164628e-05,-1.678871527133853270e-05
9.999999997340852653e-01,-1.804337691469866816e-06,1.503237272391229568e-05,-1.739544933845370850e-05
9.999999996621190546e-01,-1.499532624674657902e-06,1.681943810048985185e-05,-1.976409824915722552e-05
9.999999997873222357e-01,-1.174912113565525325e-06,1.460482436171621472e-05,-1.451461792069023583e-05
9.999999997595173662e-01,-6.460487152129990971e-06,1.415884428921053248e-05,-1.545168864828796930e-05
9.999999997956585673e-01,-6.627241941876936006e-06,1.600331911454179725e-05,-1.042382355624537396e-05
9.999999998471568174e-01,-6.201902266118984659e-06,1.198872747530769310e-05,-1.111274877565994617e-05
9.999999998317015137e-01,-1.770683023726896972e-06,1.602885179070045622e-05,-8.748574716832080859e-06
9.999999997799648987e-01,3.324424748385183022e-06,2.004130250494755083e-05,-5.231107076142599296e-06
9.999999997750966818e-01,-4.747538616982892131e-06,1.960978791312504869e-05,-6.536325580879612838e-06
9.999999996625325016e-01,-7.199882288831359876e-06,2.470238739771879124e-05,-3.590071486336828001e-06
9.999999997166076904e-01,-3.545861401747274345e-06,2.286813364905650815e-05,-5.591067064232206976e-06
9.999999997407343910e-01,-2.756735665396014901e-06,1.981048168619052244e-05,-1.088467923986065908e-05
9.999999997569335441e-01,-3.477124079794540115e-06,2.018253589136824520e-05,-8.167488428017249082e-06
9.999999997954447384e-01,-1.556620253625550709e-06,1.793977387567967952e-05,-9.211507224349228055e-06
9.999999998097919285e-01,-4.787900775777403759e-06,1.747270295330370497e-05,-7.224726453804701390e-06
9.999999997669620777e-01,1.010241621899534778e-06,2.124284612790020487e-05,-3.714380484321383677e-06
9.999999997497593940e-01,4.479420772608883930e-06,2.086580130704184592e-05,-6.710760443826137444e-06
9.999999996976621786e-01,4.413180420172420403e-06,2.315024535634320385e-05,-7.018954897370443319e-06
9.999999996226885957e-01,1.070523921367483735e-05,2.406441829766984650e-05,-7.805409415864042011e-06
9.999999996542311420e-01,1.281987628553819766e-06,2.292599688328537407e-05,-1.281768616696591414e-05
9.999999996787837242e-01,-2.562128017002102217e-06,2.159984177087201192e-05,-1.301210445903529891e-05
9.999999995741959413e-01,-1.709231341499706618e-06,2.665564740031304072e-05,-1.175427734788790434e-05
9.999999993962644940e-01,-1.133690750769439597e-06,3.167884129102821277e-05,-1.423505811690443170e-05
9.999999992955924677e-01,-5.652362505829751059e-06,3.633423618049578250e-05,-7.529234498602080595e-06
9.999999992641986912e-01,-7.062942162283178376e-06,3.646940521929768438e-05,-9.576010354799438547e-06
9.999999991266373955e-01,-1.340609497536975904e-05,3.872523720024116477e-05,-8.207171927542401233e-06
9.999999991326825599e-01,-1.430443649436029164e-05,3.910683503320942978e-05,-8.206744199862224752e-07
9.999999992364778656e-01,-9.200931858555448227e-06,3.775338388305764161e-05,4.131455334904622009e-06
9.999999992472560217e-01,-1.399028611662957984e-05,3.584530386832216701e-05,4.987375623550652810e-06
9.999999993630293016e-01,-1.523674365717546756e-05,3.227605062858512620e-05,1.994930945363506278e-07
9.999999994399961789e-01,-7.259511255465761792e-06,3.263883793612937277e-05,1.418907518549483019e-06
9.999999995640023176e-01,-4.990652316848656453e-06,2.903091766394576604e-05,-2.072369672675074614e-06
9.999999995642681050e-01,-5.872742340730249307e-07,2.927165447862042609e-05,-3.780082507936097396e-06
9.999999993217857375e-01,-2.778545526009458319e-06,3.635088846871048409e-05,-5.226947482602383535e-06
9.999999992890887812e-01,-4.959991300395616205e-06,3.639121361890686299e-05,-8.538181258940491424e-06
9.999999992760930656e-01,-2.381924922067161240e-06,3.789762037356482911e-05,-2.431235361397843287e-06
9.999999992297035067e-01,-3.881837069956621586e-06,3.902872487775656041e-05,1.511014121529084833e-06
9.999999989208433471e-01,-2.614433162313529802e-06,4.638373044140120484e-05,1.659421342174563343e-07
9.999999988276609963e-01,-3.211610757233375566e-08,4.831614035798964486e-05,-3.198070227222660423e-06
9.999999989378706156e-01,-2.476802701870976558e-06,4.413423515941853698e-05,-1.304966252934177239e-05
9.999999982763227990e-01,-6.433794431810864582e-06,5.724307093047351113e-05,-1.136625022065495740e-05
9.999999983533290893e-01,-1.686749072283960604e-06,5.606189150145606941e-05,-1.214745633668502705e-05
9.999999981243852254e-01,-4.278150432449759826e-06,6.009899052468119744e-05,-1.100173143600248790e-05
9.999999981764365886e-01,-6.977634939802879359e-06,5.823956460476450785e-05,-1.437333037819577808e-05
9.999999981980925989e-01,-5.144150503620479097e-06,5.728769474420529619e-05,-1.718931986308139273e-05
9.999999982717305835e-01,-5.360097017030425654e-06,5.691656467550781798e-05,-1.372271951988115916e-05
