accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.956838227002689456e-03,3.402644187352994254e-04,-9.784230277386759767e+00
-1.210341235700612868e-02,5.990950614068393451e-03,-9.792084783466943776e+00
3.697162045423276616e-03,-6.076436920356480427e-03,-9.794219801218318366e+00
-1.734073172258931332e-03,1.695568789489653718e-03,-9.797844915325960358e+00
-2.846376572970028048e-03,-6.568597388102660056e-03,-9.796770150769759766e+00
-5.696209188791342623e-03,1.944507400366595178e-03,-9.789816280900613066e+00
6.988335368592735360e-03,1.595664723360338318e-03,-9.788865236523793811e+00
6.412650635999518449e-03,-5.221394713960625725e-03,-9.791843142933990052e+00
2.684969271371308070e-04,-4.271261283911211536e-03,-9.802458494459505900e+00
-5.984133110360247837e-03,1.266558052100649062e-02,-9.807059914742255913e+00
4.727568858748845172e-03,-1.045837184648636640e-03,-9.798471587583083675e+00
4.818405977415170932e-03,2.052808826014787969e-03,-9.796844268217029139e+00
-1.001120470724507425e-02,-1.102935820748499447e-04,-9.798200258865650270e+00
-5.170548027787510645e-03,4.775010904963232494e-03,-9.797131792056676503e+00
-2.998434679591545273e-03,-6.547164268413904233e-04,-9.787249458892189224e+00
-9.094458466951722440e-04,-9.419951495165479558e-04,-9.795225104454209131e+00
7.758723989418083410e-03,3.614715809299475207e-03,-9.796263044000768971e+00
1.755769800281998020e-04,1.861937484002720421e-03,-9.787433988516774264e+00
3.180046317182158317e-03,-7.016277613255067838e-04,-9.794122125924042521e+00
6.925053813124178691e-03,-6.894730904450719136e-03,-9.793737127372130757e+00
-4.799409329768552016e-03,-9.022984891769308957e-03,-9.792021992160250932e+00
2.322116409139673467e-03,-3.662587458261137505e-03,-9.797237605908840408e+00
1.080022382654666994e-03,-8.680179270245768144e-03,-9.801531493693218522e+00
6.322685617704239952e-03,-2.802692783590711705e-03,-9.792210145251724285e+00
2.588369666119781382e-03,-5.329163702324074374e-03,-9.791579277875731790e+00
-8.268934136607103804e-04,-6.920347572599518018e-04,-9.789249591404313833e+00
3.522226821361385419e-03,9.349697137157589235e-04,-9.786060358304641937e+00
5.046086152296310086e-03,2.261036677471742456e-03,-9.793260614922642660e+00
1.149100327110028205e-03,3.385708418599247139e-03,-9.795604240501788240e+00
4.309194730243274402e-03,-1.970071362213976149e-03,-9.793007132840328310e+00
-1.686530293392146662e-02,5.123921875676053402e-03,-9.789821766136476811e+00
3.674302720812120011e-03,5.446897882548417183e-03,-9.796031916743171308e+00
9.418246801065563185e-04,1.890581010310329749e-03,-9.798860955381194060e+00
-4.719251825231485405e-03,6.082436212443519249e-04,-9.800404858697069344e+00
2.639952695619814452e-03,8.945403438194193813e-03,-9.792353205709067865e+00
2.208847677259864837e-03,-2.605427624682918678e-03,-9.790733865708343586e+00
2.700895178206772721e-03,-5.685001914856495538e-03,-9.786732849820070967e+00
4.674571479379197557e-03,2.094286716079466881e-03,-9.785707305410145551e+00
-7.632868148542960168e-03,-8.249079472955511867e-04,-9.798826267675021739e+00
5.729932897958022256e-03,4.300994421411104838e-04,-9.794959421122268139e+00
3.064514734530155403e-03,2.562165575538756339e-03,-9.794355354745091446e+00
-1.540183944950603966e-03,1.800673871711296493e-03,-9.794899485692962315e+00
-4.654883493570975174e-03,3.310624806617227947e-04,-9.798655923897046094e+00
-3.721612425406603183e-03,5.810924367081421113e-03,-9.784405649760964607e+00
-7.793812896971550642e-03,-2.388814297066093467e-03,-9.797366412120965151e+00
5.787393637127652771e-03,5.713419796087907364e-03,-9.785814707814646241e+00
-3.032726441278488054e-03,7.739711477067021117e-03,-9.798806512138323654e+00
-4.291697402438104242e-03,1.028394410033261694e-02,-9.798388006672368533e+00
-8.187878617312699652e-04,-1.713156766811160326e-03,-9.803156024228862009e+00
-2.633172818102082636e-03,2.399689712669959060e-03,-9.790841118598253345e+00
4.279838396848168261e-03,-5.874841982953650336e-04,-9.794264816021712505e+00
-5.442699907864202713e-03,-1.628211683993597073e-03,-9.798360004181338567e+00
7.842475276801036746e-04,-6.947912139369833047e-03,-9.787698465796509595e+00
-3.546647985067715760e-03,-7.797074351458127550e-04,-9.796574329804279557e+00
-2.992668278166008000e-03,2.828509982849310503e-03,-9.796271833324048828e+00
-1.389726678237030539e-03,8.200510729991469447e-03,-9.798216164618185786e+00
5.771149785992312625e-03,2.527512864952432582e-03,-9.795832993459876903e+00
1.463224583941907797e-03,2.019167030664697441e-03,-9.798253241384969670e+00
