ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
2.980001028425325771e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001046467875625e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001064510425124e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001082552974623e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001100595524122e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001118638073621e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001136680623119e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001154723172618e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001172765722472e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001190808271971e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001208850821470e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001226893370969e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001244935920468e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001262978469967e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001281021019821e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001299063569320e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001317106118819e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001335148668318e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001353191217817e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001371233767316e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001389276316814e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001407318866669e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001425361416167e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001443403965666e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001461446515165e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001479489064664e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001497531614163e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001515574163662e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001533616713516e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001551659263015e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001569701812514e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001587744362013e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001605786911512e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001623829461010e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001641872010509e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001659914560364e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001677957109862e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001695999659361e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001714042208860e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001732084758359e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001750127307858e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001768169857357e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001786212406500e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001804254956710e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001822297506209e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001840340055708e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001858382605207e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001876425154705e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001894467703849e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001912510253348e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001930552802847e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001948595353056e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001966637902555e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001984680452054e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002002723001553e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002020765550697e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002038808100195e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002056850649694e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002074893199193e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002092935748692e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002110978298902e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002129020848045e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002147063397544e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002165105947043e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002183148496542e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002201191046041e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002219233595540e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002237276145038e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002255318694537e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002273361244391e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002291403793890e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002309446343389e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002327488892888e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002345531442387e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002363573991886e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002381616541385e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002399659090528e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002417701640027e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002435744189526e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002453786739736e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002471829289235e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002489871838733e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002507914387877e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002525956937376e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002543999486875e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002562042036374e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002580084585873e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002598127135371e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002616169684870e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002634212234724e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002652254784223e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002670297333722e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002688339883221e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002706382432720e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002724424982219e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002742467531718e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002760510081217e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002778552630360e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002796595179859e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002814637729358e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002832680278857e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002850722829066e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002868765378565e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002886807927709e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002904850477208e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002922893026707e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002940935576206e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002958978125704e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002977020675203e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980002995063224702e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003013105774201e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003031148323345e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003049190872844e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003067233423053e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003085275972552e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003103318522051e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003121361071550e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003139403621049e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003157446170192e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003175488719691e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003193531269190e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003211573818689e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003229616368188e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003247658917687e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003265701467186e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003283744016684e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003301786565828e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003319829115327e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003337871665536e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003355914215035e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003373956764534e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003391999314033e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003410041863177e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003428084412676e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003446126962174e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003464169511673e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003482212061172e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003500254610671e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003518297160170e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003536339709669e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003554382259168e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003572424808311e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003590467357810e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003608509907309e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003626552456808e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003644595006307e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003662637555806e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003680680105660e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003698722655159e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003716765204658e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003734807754157e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003752850303655e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003770892853154e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003788935402653e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003806977952152e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003825020501296e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003843063050795e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003861105600294e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003879148149792e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003897190699291e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003915233248790e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003933275798289e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003951318347788e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003969360896932e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980003987403446430e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004005445995929e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004023488545428e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004041531094927e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004059573644426e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004077616193925e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004095658743424e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004113701292923e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004131743842066e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004149786391565e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004167828941064e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004185871491273e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004203914040772e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004221956590271e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004239999139415e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004258041688914e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004276084238413e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004294126787912e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004312169337410e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004330211886909e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004348254436408e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004366296985907e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004384339535051e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004402382084550e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004420424634048e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004438467183547e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004456509733046e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004474552282545e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004492594832044e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004510637381543e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004528679930687e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004546722480185e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004564765029684e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004582807579183e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004600850128682e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004618892678181e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004636935227680e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004654977777179e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004673020326322e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004691062875821e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004709105425320e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004727147974819e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004745190524318e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004763233073817e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004781275623316e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004799318172815e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004817360722313e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004835403271457e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004853445820956e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004871488370455e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004889530919954e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004907573469453e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004925616018951e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004943658568450e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004961701117949e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004979743667093e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980004997786216592e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005015828766091e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005033871315590e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005051913865088e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005069956414587e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005087998964086e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005106041513585e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005124084062729e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005142126612228e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005160169161726e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005178211711225e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005196254260724e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005214296810223e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005232339359722e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005250381909221e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005268424458365e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005286467007863e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005304509557362e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005322552106861e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005340594655650e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005358637205148e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005376679754647e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005394722304146e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005412764853645e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005430807403144e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005448849952288e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005466892501786e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005484935051285e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005502977600784e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005521020150283e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005539062699782e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005557105249281e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005575147798780e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005593190347923e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005611232897422e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005629275446921e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005647317996420e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005665360545919e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005683403095418e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005701445644917e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005719488194416e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005737530743559e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005755573293058e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005773615842557e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005791658392056e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005809700941555e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005827743491054e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005845786039842e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005863828589341e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005881871138840e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005899913688339e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005917956237482e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005935998786981e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005954041336480e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005972083885979e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980005990126435478e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006008168984977e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006026211534476e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006044254083974e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006062296633118e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006080339182617e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006098381732116e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006116424281615e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006134466831114e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006152509380613e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006170551929401e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006188594478900e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006206637028399e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006224679577898e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006242722127041e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006260764676540e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006278807226039e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006296849775538e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006314892325037e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006332934874536e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006350977424034e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006369019973533e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006387062522677e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006405105072176e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006423147621675e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006441190170463e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006459232719962e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006477275269461e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006495317818960e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006513360368459e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006531402917958e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006549445467456e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006567488016600e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006585530566099e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006603573115598e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006621615665097e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006639658214596e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006657700764094e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006675743312883e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006693785862382e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006711828411881e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006729870961379e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006747913510523e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006765956060022e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006783998609521e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006802041159020e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006820083708519e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006838126258017e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006856168807516e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006874211357015e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006892253905804e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006910296455303e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006928339004446e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980006946381553945e+01,1.199999999999999858e+02,0.000000000000000000e+00
