gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.648683539741514464e-02,2.302544657966166738e-02,4.869528570046895849e-02
3.640141299276902082e-02,5.410265062685593734e-02,3.792838893057258465e-02
8.576122405981460861e-02,-3.100937059956519054e-02,1.383631560131303503e-03
-6.918635929381308780e-02,3.426878176335890203e-02,2.215501771175942478e-02
-9.805963294026947760e-03,6.240103456650475389e-02,-6.573256305468412261e-03
2.991678838590991485e-02,-1.464674144775660221e-02,-3.281042258215137453e-02
-6.943736783226522880e-02,6.420489764580851466e-02,-5.015939520545092956e-02
9.873146702809230263e-03,1.580483103187770577e-01,3.404170118556183039e-02
1.621442053166944480e-02,-7.702200212088712583e-02,-5.817873267386333008e-03
-3.496955784355942898e-02,-6.178643208782930163e-02,2.805812396857571001e-02
2.186370137212559003e-03,1.401481634105658861e-02,7.320959799342045176e-04
-4.565907998118592936e-02,-8.709926760766141529e-02,-3.661806347642056897e-02
-1.500641707742207502e-02,-4.186492001284717462e-02,-1.813758034564904795e-02
3.900259967799982880e-02,1.999908584167204434e-02,-3.833690776498142969e-03
3.208526922728283798e-02,6.471008464646171854e-02,2.774536131113549894e-03
8.832036537333225190e-02,-2.135972542302537469e-02,4.418025995259702160e-02
1.187820074610613889e-02,-1.966731791253493733e-01,-3.484699548046755330e-02
-7.862235532627934176e-02,-5.247004901547186462e-02,-3.368079957671660934e-02
2.840049316867382725e-02,-4.182877134780375872e-03,-1.236653331885573942e-02
3.052688093638466355e-02,3.303248084412153257e-02,-1.183516619198106586e-02
2.121340534032864836e-02,-1.845080448725882477e-02,-3.071542979438236266e-03
-2.930484113260676052e-02,1.421857688698453196e-03,1.868640730158208432e-02
-5.597777960939492176e-02,2.350036592917331777e-03,-1.733277452388683540e-02
-1.304745879912400965e-02,-5.144455294057811295e-02,-3.897852587001479369e-03
5.171349310548278844e-02,-1.098118374073546628e-02,-4.415480086139805804e-02
-2.970790161280438546e-02,-3.146229669652942512e-02,3.271956167155929546e-02
-5.465728831209928917e-02,-6.031424764422056543e-03,-1.074769667141651716e-02
2.470946575292042383e-02,-3.566130922723413990e-03,-6.252383888894426367e-02
-7.564674011992494895e-02,1.664037192215130686e-03,1.461549628585831311e-02
1.184659626436474107e-03,8.448441731259354048e-02,5.705372034383173613e-02
2.720897855833244450e-03,-7.575037214692225546e-03,-1.083822232518924164e-02
-2.297451606335400298e-02,-3.645644826233485764e-02,-3.542183448265810719e-02
1.639946311347821248e-02,-4.331875639998970101e-02,-3.526049535611036623e-02
-4.131215601296570408e-03,4.870188972669570182e-02,-1.146915006917894377e-04
-3.446177018522785657e-02,-3.594205883650318512e-02,2.619951987086594630e-02
1.360613655354740541e-02,-3.577621026308692304e-02,4.734966743551608653e-02
-1.050787244882960686e-02,4.718320130989070958e-03,-1.169173506931202875e-03
-4.183183324428161459e-02,1.490835709166866106e-02,9.255856334071448088e-02
-7.521454924225944375e-03,4.663218280545940869e-03,-3.603430646590520536e-02
