q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999951298957e-01,-7.593113066395812515e-07,-6.374505729372763578e-07,2.959263774145719600e-06
9.999999999859102706e-01,-1.337098935443909669e-07,-5.226241683631682175e-06,9.207543477513801921e-07
9.999999999840082365e-01,-3.204819564631887459e-06,-4.180176763584116360e-06,-2.058806927011980348e-06
9.999999999534112671e-01,-7.013026595921804399e-06,2.663269526466624706e-06,-6.074702650675860848e-06
9.999999999394773020e-01,-4.365363720626869877e-07,9.976271811099910938e-06,-4.618314504917495494e-06
9.999999999206184986e-01,4.577002142899700514e-06,1.082755549451758543e-05,-4.536303180386817266e-06
9.999999999353369473e-01,7.463834344696251422e-06,6.013290642776780274e-06,-6.120261508134384534e-06
9.999999999138888818e-01,9.136027083001508093e-06,8.915590525761309893e-06,-3.044270610403018830e-06
9.999999999188978750e-01,9.825672275939571421e-06,7.958061868474619922e-06,-1.526347613887423848e-06
9.999999999458009103e-01,9.456099794765588054e-06,3.514055367518323109e-06,-2.575229340992828970e-06
9.999999999641137061e-01,6.586702998595450658e-06,5.210190002748122843e-06,1.114407431609258553e-06
9.999999999636793868e-01,6.734445277849088778e-06,4.791616439149951958e-06,2.080635419479041052e-06
9.999999999833512065e-01,3.864905183480571660e-06,4.284486690856950025e-06,5.817572290291984528e-08
9.999999999531458128e-01,7.129133119392661212e-06,4.289219711714764921e-06,4.948368907117032740e-06
9.999999999301109055e-01,7.716748161264950909e-06,3.313777629453876245e-06,8.321588575622168395e-06
9.999999999629052283e-01,5.972288315492953317e-06,1.186194629871829485e-06,6.092135854216136039e-06
9.999999999798191430e-01,7.791610600352463948e-07,3.130407374404860137e-06,5.473119776224456860e-06
9.999999999531303807e-01,2.036938587733458836e-07,6.188595493271817092e-06,7.443048441045351412e-06
9.999999999464955769e-01,3.005585323492250534e-06,8.084554583613735255e-06,5.710968109339365737e-06
9.999999998983225558e-01,2.163204056206797367e-06,1.206752800759472357e-05,7.283558175254326332e-06
9.999999999146327312e-01,7.784211820563776703e-06,3.945434316166881504e-06,9.724926962701545749e-06
9.999999999204071122e-01,8.935753549009520667e-06,1.549870520050422787e-06,8.771317646407400024e-06
9.999999999039521636e-01,8.966653117342975634e-06,7.268744306620408396e-06,7.672031782178035178e-06
9.999999998125724820e-01,9.075462409583802300e-06,1.105384670808696357e-05,1.305004494629923110e-05
9.999999998445966432e-01,1.068136226742592326e-05,8.914264118920784953e-06,1.082825166176246267e-05
9.999999998464662587e-01,3.654134649271411480e-06,1.031733722445205367e-05,1.368457026075697421e-05
9.999999998501063470e-01,3.877514706500840757e-06,1.203459876868563815e-05,1.182881185162425147e-05
9.999999997858738388e-01,6.375960880290633305e-07,1.054327993378688712e-05,1.779564570827968321e-05
9.999999997790222084e-01,-1.788355597593149985e-08,1.144477197352869845e-05,1.763441388290970941e-05
9.999999997174685573e-01,-6.727289298311194701e-07,1.160446155034989331e-05,2.073515975600849514e-05
9.999999997348013592e-01,6.243805886626577174e-06,7.157595487763164956e-06,2.098049114954331668e-05
9.999999996297722626e-01,9.385441058634628032e-06,9.647375248499824138e-06,2.364946218678172602e-05
9.999999995710666667e-01,8.628044774064648327e-06,7.417166658184625095e-06,2.698905575199423009e-05
9.999999995876748260e-01,5.028200054133919268e-06,7.093148153541725409e-06,2.736886788823101490e-05
9.999999995507742323e-01,2.481132312311822215e-06,2.925224913590062228e-06,2.972774026292141148e-05
9.999999996160432447e-01,-8.028399056283337856e-07,6.093946964477566184e-07,2.769291541824182816e-05
9.999999996824342485e-01,2.445325710046892163e-06,9.349546736672228361e-06,2.327526178485366863e-05
9.999999997643239658e-01,-2.574517073277457154e-06,7.156216315635361299e-06,2.033500926262151725e-05
9.999999997395648821e-01,-5.583216907841617647e-06,7.798593264213807516e-06,2.070941800287651833e-05
9.999999996392286983e-01,-1.270719701976808816e-05,1.099622423068779062e-05,2.095597239452476592e-05
9.999999995686315035e-01,-1.129942985699232161e-05,1.446754159875694368e-05,2.292923830994885196e-05
9.999999996632212840e-01,-1.044303359941193184e-05,8.923030589305269670e-06,2.201999748164646883e-05
9.999999996675444924e-01,-7.919990316310870836e-06,1.020038187365588513e-05,2.231898089783620760e-05
9.999999996886816955e-01,-9.580147888820140546e-06,6.871042060311939839e-06,2.199195824045511739e-05
9.999999995342897519e-01,-6.282362490295850260e-06,1.099191840148800945e-05,2.776923498945451852e-05
9.999999995140482767e-01,-8.147981527113746540e-06,1.266428202864256391e-05,2.729706656195837465e-05
9.999999996242107114e-01,-5.148659388920949275e-06,8.969413079192371086e-06,2.538935449349443807e-05
9.999999994993138408e-01,-9.143516952007593943e-06,6.411444472585985545e-06,2.960847501407218302e-05
9.999999994971696671e-01,-7.649112377741595624e-06,9.074558926311231654e-07,3.076244479286734763e-05
9.999999993646715435e-01,-9.607321742702484019e-06,-2.246185395391145253e-06,3.425362637604927371e-05
9.999999992117808434e-01,-4.999393338799582288e-06,-4.381448286949156452e-06,3.914393268246525097e-05
9.999999989946173340e-01,-7.899512300853755496e-06,-1.908374974761012806e-06,4.409899242131361594e-05
9.999999990596696309e-01,-6.848456610001464196e-06,-4.183349519296897744e-06,4.261758809220563888e-05
9.999999989343330009e-01,-8.870207348583937081e-06,-3.313591377465559675e-06,4.518488195043815654e-05
9.999999990442250963e-01,-4.562547664447264782e-06,1.932692475601368043e-06,4.343958816962570379e-05
9.999999989329997341e-01,-5.384039183992986018e-06,6.723218592046850194e-06,4.538514123351677752e-05
9.999999986916977557e-01,-7.860309801475760856e-06,1.343674691923124431e-05,4.872652155236393315e-05
9.999999988643356597e-01,-6.560175274546154330e-06,8.596271514818532803e-06,4.641548097523127031e-05
9.999999987435608251e-01,-5.871718874630497131e-06,1.021277350344680479e-05,4.872474160672124000e-05
9.999999984941949638e-01,-5.008902578114202329e-06,6.824522532265101454e-06,5.422127597779330648e-05
9.999999982126046572e-01,-2.718723949801918133e-06,7.826385162836023535e-06,5.921272600640993967e-05
9.999999980374711939e-01,2.136580492923586061e-06,7.498875860905797971e-06,6.216316707023688453e-05
9.999999979359304181e-01,5.823529052886426918e-06,8.786737995812324029e-06,6.337995696568737500e-05
9.999999979753603219e-01,5.968464475808715940e-09,1.280622522082093321e-05,6.233201268055293628e-05
9.999999977740806623e-01,-1.417501911555068768e-06,1.383952972342905241e-05,6.525562507348710891e-05
9.999999977667590745e-01,-5.951857205089614616e-06,1.291541481044291457e-05,6.530122016208145415e-05
9.999999978542316592e-01,-1.088460557254877426e-05,8.822033246900601945e-06,6.399401423164877525e-05
9.999999978382068111e-01,-1.420622571024954005e-05,9.283873040183094423e-06,6.352620938761420932e-05
9.999999979891277535e-01,-1.227099281732659685e-05,1.311946202577970835e-05,6.081979005220737984e-05
9.999999981595802945e-01,-1.274315210199623358e-05,1.419454119803554568e-05,5.759311181942640130e-05
9.999999985125280766e-01,-5.317303321677598807e-06,1.195237143893355911e-05,5.295102427659516731e-05
9.999999984825943544e-01,8.430930210162067457e-08,1.288301503757204324e-05,5.356148011786674611e-05
9.999999986799719132e-01,-2.295181408648188960e-06,1.859938835797986823e-05,4.784193992081647634e-05
9.999999985087186793e-01,-6.932334847923542453e-06,2.006536549909359850e-05,5.031785525496784559e-05
9.999999983965394135e-01,-1.276211293149123651e-05,2.268065603266368178e-05,5.029550156936324405e-05
9.999999983192033870e-01,-7.390901204053593853e-06,2.309013255875945478e-05,5.266700627144727860e-05
9.999999986024061815e-01,-5.327364666027488295e-06,2.250390805526458844e-05,4.754346524594818709e-05
9.999999985072397513e-01,-6.407252933240216733e-06,2.268664760423740308e-05,4.929283617775813973e-05
9.999999986846097588e-01,-4.158164432639500554e-06,1.735534064195821282e-05,4.808619734637727014e-05
9.999999985513284839e-01,-1.098867548670381380e-05,1.482298306837359086e-05,5.056551303645266378e-05
9.999999984276064513e-01,-1.153311734604799012e-05,1.769017415656350085e-05,5.195028442484209971e-05
9.999999984013658860e-01,-5.032134757205669175e-06,1.620863923414757001e-05,5.393723984840538040e-05
9.999999980412765943e-01,-5.850084736603416755e-06,2.541288945056744843e-05,5.689822763731453925e-05
9.999999977899142189e-01,-7.729101294829996647e-06,3.063212345214080411e-05,5.849876483779014192e-05
9.999999977561799813e-01,-2.689602415092056833e-06,3.586675438766514113e-05,5.651532521299202418e-05
9.999999976382704103e-01,1.860557004240637524e-06,3.531524026465281488e-05,5.893073287174357050e-05
9.999999977507317839e-01,6.508914714635415598e-06,3.213138166352051152e-05,5.851277227154444123e-05
9.999999978130352796e-01,6.439796037923632332e-06,3.048742376864520314e-05,5.833502743140826286e-05
9.999999978902526232e-01,6.937372949701890337e-06,2.987845535510583279e-05,5.725945890316548999e-05
9.999999976345120833e-01,1.071005548007166198e-05,3.004493769856579711e-05,6.093908844596587695e-05
9.999999973076248994e-01,1.670988217880211080e-05,3.301072396940269446e-05,6.337051539298058371e-05
9.999999967464526796e-01,1.670027989387582679e-05,3.715582455318520343e-05,6.962499533126820716e-05
9.999999961131591508e-01,2.243972524809638701e-05,3.881035832867574161e-05,7.592033086506224098e-05
9.999999965788659573e-01,1.577038771470861160e-05,3.719005445166391623e-05,7.218353367173607163e-05
9.999999965129600099e-01,1.948243039458245876e-05,3.950900747274954861e-05,7.094753887340547586e-05
9.999999966884546287e-01,2.119326569314815536e-05,3.801766161622689125e-05,6.876477097056898306e-05
9.999999969017674406e-01,3.096447690529126936e-05,3.669988808226837105e-05,6.237615211023764120e-05
9.999999969272069800e-01,3.367534193949567849e-05,3.774655874838629812e-05,5.988952105544487995e-05
9.999999970559783069e-01,3.825162351071690389e-05,3.856015201244968271e-05,5.420305601226012678e-05
9.999999964704332500e-01,4.396487302765142034e-05,3.848304027410236905e-05,6.037614508177681886e-05
9.999999969789132859e-01,4.359512462352169230e-05,4.145563250247819026e-05,4.922467796955585676e-05
9.999999967840252912e-01,4.513665717246361273e-05,4.304045551551484222e-05,5.041974450816588498e-05
9.999999970608696165e-01,4.195943403510772314e-05,3.664802832246665128e-05,5.267436353816393868e-05
9.999999966877352042e-01,4.550846403101743302e-05,3.989155924393116096e-05,5.442584597467805413e-05
9.999999962821531918e-01,4.654305536579902709e-05,4.450160196087380642e-05,5.735019707542246689e-05
9.999999960730693305e-01,5.363924447384658863e-05,4.600296779940826525e-05,5.348289206155662251e-05
9.999999960921208686e-01,5.553844579515434746e-05,4.578052564044201282e-05,5.133597931599695089e-05
9.999999962228863781e-01,5.527603053899427042e-05,4.139437702575069779e-05,5.277587953184350358e-05
9.999999961596968134e-01,5.418950147113683148e-05,4.351427477883368968e-05,5.339112382225758664e-05
9.999999959932260873e-01,5.908508513427537632e-05,4.112344437963255081e-05,5.321055267893391624e-05
9.999999962084319405e-01,5.643444274533337182e-05,4.326264159774388700e-05,5.026562870013809330e-05
