vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000209576570608938e+00,-1.921813821176043314e-04,2.104812608582227378e-04
2.000212095116582489e+00,-1.781894336563857417e-04,2.253332306606832406e-04
2.000302343680709249e+00,-2.824548014633946908e-04,1.880975042521769317e-04
2.000251021925026240e+00,-3.081326019243718606e-04,1.853624091375378189e-04
2.000264032423575422e+00,-3.592394280563035859e-04,2.209292756936445342e-04
2.000291295283810555e+00,-3.207562849062673641e-04,2.043631365718703711e-04
2.000222240366756221e+00,-3.505207643689392354e-04,2.516500554289755011e-04
2.000238373879292375e+00,-3.700936108199978213e-04,1.822994739282627339e-04
2.000195167589972733e+00,-3.415594624960016884e-04,2.422812430000584230e-04
2.000178265974586811e+00,-3.726757720214042080e-04,2.025953341612076505e-04
2.000213739032639104e+00,-2.912045192126888333e-04,2.238606378235082984e-04
2.000218619946813270e+00,-2.824985900167377288e-04,2.884928544563681294e-04
2.000204473515485581e+00,-3.669242682560497782e-04,2.909654191376083183e-04
2.000296482814000409e+00,-3.064401489081821717e-04,3.342401019106706829e-04
2.000328098106898711e+00,-3.583883372249931673e-04,2.997147528776136836e-04
2.000277162900735206e+00,-3.881722419646286681e-04,2.458778488033659497e-04
2.000348307569306261e+00,-3.684812086462753173e-04,2.663967836322101356e-04
2.000428731030214013e+00,-4.008433744671838347e-04,2.911354729807040108e-04
2.000334403332376887e+00,-4.783551458314840650e-04,2.565350861793165680e-04
2.000329150007341017e+00,-4.310283601472647335e-04,1.894083945996364541e-04
2.000336345685642669e+00,-3.676216735102532610e-04,1.813338425792186020e-04
2.000360543482869513e+00,-2.904700731379397985e-04,1.512106471371002384e-04
2.000411048910693435e+00,-2.535604037080701253e-04,1.459809987556582092e-04
2.000416539773074209e+00,-2.362121433018316312e-04,1.050627664174061339e-04
2.000427659564406824e+00,-1.728599813342925604e-04,4.501347149790153071e-05
2.000485777807238463e+00,-1.657617390975367813e-04,3.132838736619820898e-05
2.000426301478877900e+00,-1.140056717476438961e-04,1.496843526010919792e-05
2.000400021122441085e+00,-1.523096294514190963e-04,-2.300638965943051163e-06
2.000424566332556164e+00,-1.485743882595262860e-04,-3.641578310474476990e-05
2.000388763695255090e+00,-1.137397858627984637e-04,-2.803971937989377595e-05
2.000364483094291934e+00,-1.152463708974051559e-04,-1.146896759759666006e-05
2.000335160359326903e+00,-1.097087640533652548e-04,-1.012281654399705038e-05
2.000338589903366326e+00,-7.014041179827831384e-05,-6.748521136294910051e-06
2.000292174367386711e+00,-4.545549172277982156e-05,3.689720778187248023e-05
2.000396913107907793e+00,5.191855216532378556e-05,-3.009531979757077168e-05
2.000409451040340958e+00,6.808451899364438694e-05,-5.251022272527155891e-05
2.000426616711581396e+00,1.829017159971600150e-04,-2.792067792054886012e-05
2.000383947609209567e+00,2.278704182189228975e-04,-3.775620967631359301e-05
2.000428132636052680e+00,2.233315796808844911e-04,-5.131526276945816238e-05
2.000411888873748989e+00,3.414729565718166025e-04,-1.147776725311263723e-04
2.000367450755351495e+00,3.136020393452189337e-04,-9.855630590842575701e-05
2.000402519857789052e+00,3.287201109687171901e-04,-4.103327331979976099e-05
2.000343819067275319e+00,3.561076248613943818e-04,-9.362395238501542327e-05
2.000275782634873156e+00,3.918265553254250341e-04,-1.281566176764729957e-04
2.000230648727034044e+00,4.224485384754254544e-04,-1.035566965791144404e-04
2.000291642476193843e+00,3.904387571987101503e-04,-7.622318936057891244e-05
2.000156914579021006e+00,4.175102147190241420e-04,-1.267674138718052229e-04
2.000103147265562598e+00,4.336519184364879534e-04,-1.509969429452621579e-04
2.000140167110616929e+00,5.305649313208972168e-04,-2.251300983615936717e-04
2.000145030236844867e+00,5.536091755088999936e-04,-2.848185078740200706e-04
2.000188384792343843e+00,6.127779901910630463e-04,-3.197104319190205283e-04
2.000143784056217289e+00,5.856360712252686859e-04,-3.356158833677077495e-04
2.000124951443649213e+00,4.364136447831813530e-04,-2.968419650450140066e-04
2.000107646535163486e+00,4.477251305008794172e-04,-3.119611674261811313e-04
2.000142138659395830e+00,4.565713320855763939e-04,-3.647330616665416165e-04
2.000097008946731592e+00,4.236688026924605513e-04,-3.899098416636905895e-04
2.000111026994339625e+00,4.161962670054124877e-04,-4.582515449107971628e-04
2.000037461036708208e+00,3.910198344273173809e-04,-4.891970629021077021e-04
2.000054923464246404e+00,5.052798029544293716e-04,-4.532609464023251407e-04
2.000060733583179040e+00,5.115604220914057605e-04,-3.978353708073861274e-04
2.000033153083097925e+00,4.915029207076940026e-04,-3.100685942363452297e-04
2.000110125169420439e+00,4.744127548176681241e-04,-3.239841311774759253e-04
2.000180292888714018e+00,4.532647902196307137e-04,-3.527036707344649862e-04
2.000190957653499968e+00,4.448806022937317438e-04,-3.021637249021265933e-04
2.000182378573625464e+00,4.728263998381898223e-04,-2.684809791492688037e-04
2.000144783280055627e+00,5.270049700979244876e-04,-2.339061927606499777e-04
2.000125707683470200e+00,4.904593324640792174e-04,-3.054603942149416345e-04
2.000115909576732243e+00,4.636881570697757747e-04,-3.326646935572179892e-04
2.000065182350385662e+00,5.158250667988076169e-04,-3.430379626068466386e-04
2.000093550107733709e+00,5.599498536595223178e-04,-3.496441060463955437e-04
2.000202752774499881e+00,6.180579297741035016e-04,-3.189946082054594275e-04
2.000232434640760282e+00,5.269571411230853210e-04,-3.450250182942293559e-04
2.000161526146079449e+00,5.205250861525982740e-04,-2.762721454492856861e-04
2.000222297975487340e+00,5.466386203464621398e-04,-2.188243576042003520e-04
2.000187420135314031e+00,5.337163239194913245e-04,-2.731754719510902005e-04
2.000235007083743355e+00,5.851982507918314109e-04,-2.616964961922015401e-04
2.000190074678733332e+00,6.252619901839068760e-04,-2.744915709048914207e-04
2.000178043707409703e+00,6.074731797076455501e-04,-2.405740313157284571e-04
2.000210052871654209e+00,5.920935906880268364e-04,-2.824518952685841169e-04
2.000131017372608788e+00,5.718677178224414528e-04,-3.300305126706064166e-04
2.000099098152469779e+00,5.778405203663171310e-04,-3.589792564761631086e-04
2.000094659261896890e+00,5.950875447827542845e-04,-2.475272727612160559e-04
2.000076834937755343e+00,5.733781529851504112e-04,-1.992654449279059709e-04
2.000034564847001484e+00,5.209990520252760857e-04,-1.722574418260051584e-04
2.000029721816623862e+00,5.351838263531236801e-04,-1.851997101996523832e-04
2.000039995192436582e+00,5.362955533344708004e-04,-1.466694682817607680e-04
2.000078320303188217e+00,6.011093027220793450e-04,-1.245767521496321767e-04
2.000041313656090836e+00,5.972394171809063080e-04,-2.094266977751452511e-04
1.999935661965381195e+00,5.943829563917081950e-04,-2.446021373890841727e-04
1.999948817687907665e+00,6.119494440602163106e-04,-2.495108255438098954e-04
1.999883700207045756e+00,5.598134299724212082e-04,-2.331175999314006979e-04
1.999812145268401675e+00,5.998448992568899659e-04,-2.908316201744146653e-04
1.999835628115719022e+00,6.721328525771623876e-04,-2.732595709661825171e-04
1.999790523313054846e+00,6.916016917688904558e-04,-4.073166522663669098e-04
1.999742410929307379e+00,6.984424268670152243e-04,-3.621728936229501208e-04
1.999751235517634784e+00,7.422481934232156350e-04,-3.314300692248070557e-04
1.999674452537795855e+00,6.697074708178173130e-04,-3.274054618986365402e-04
1.999653254846212480e+00,6.667574561226172420e-04,-4.458643154679492069e-04
1.999782884719757625e+00,6.143573504240420514e-04,-3.789541708129862910e-04
1.999767603850286735e+00,6.009936841617360232e-04,-4.281702829417374919e-04
1.999759417495475144e+00,5.614604445916555452e-04,-4.916189454360056152e-04
1.999777113624970903e+00,5.445608284285948517e-04,-4.519934574670343404e-04
1.999777383019039512e+00,4.904286507546181621e-04,-4.651963102176808851e-04
1.999794022004467875e+00,4.794785437402618875e-04,-5.239193580379538544e-04
1.999843478860936496e+00,4.639963198360125946e-04,-5.678449633659405889e-04
1.999796964723960846e+00,4.747299585887088049e-04,-6.256720978854628332e-04
1.999606334873986757e+00,5.059281461544622291e-04,-6.324469360398545089e-04
1.999594910134297132e+00,5.638894167526657241e-04,-5.768712145674790865e-04
1.999561060346024988e+00,6.244885282696211641e-04,-6.036217506362323570e-04
1.999563955822059258e+00,6.372721646299117334e-04,-6.515174879405625239e-04
1.999652436693363455e+00,7.035369219638140442e-04,-7.079556531335810940e-04
1.999591360743905533e+00,6.834871493675355762e-04,-6.552147505823825886e-04
1.999622556808657414e+00,6.339410453823455128e-04,-6.719504372922251514e-04
1.999645304939891011e+00,6.023743431849276631e-04,-7.247124182444870813e-04
1.999673565301607780e+00,6.174670683971874522e-04,-6.817909563416981508e-04
1.999717526383949950e+00,6.442591323294674785e-04,-6.315392281392205945e-04
1.999703888112524863e+00,6.330541846902191464e-04,-5.794508268097216166e-04
1.999670156175966662e+00,6.760967812054323196e-04,-5.406660988987349896e-04
1.999753796064021261e+00,6.680639078107415002e-04,-5.307895774037962606e-04
1.999683219034571913e+00,6.595185836948006062e-04,-5.625747411981047753e-04
1.999637139631431859e+00,6.442080963853845463e-04,-4.609894863813181155e-04
1.999742498679864644e+00,6.298501695139127219e-04,-4.827959191009805460e-04
1.999763653589692769e+00,5.618443372981059324e-04,-4.831464412700331532e-04
1.999804148829080974e+00,5.749036940115429851e-04,-3.749413090434807480e-04
1.999801428956453631e+00,5.033436265996410518e-04,-3.384037040975635432e-04
1.999875566461030374e+00,5.377356186825856454e-04,-2.856560197619934915e-04
1.999823131368953399e+00,5.202579091134126865e-04,-3.983100436410681082e-04
1.999725392305601313e+00,5.295708096969072194e-04,-3.479824173977377278e-04
1.999792700409289026e+00,5.774962148793188078e-04,-3.922188107702628888e-04
1.999796936025476368e+00,5.391033093436193831e-04,-3.722682302023018084e-04
1.999797451792229452e+00,4.989477850959110443e-04,-3.743719613898663953e-04
1.999844767203333040e+00,6.109730795017084999e-04,-3.774437779043114259e-04
1.999847730066379947e+00,6.561122571650248800e-04,-4.252646461737698866e-04
1.999837738949348243e+00,6.072821386929383230e-04,-4.544446834352640851e-04
1.999856220570979337e+00,6.182178589623465699e-04,-4.262122376028603787e-04
1.999837939501773354e+00,5.217220302237183475e-04,-4.207033555632793678e-04
1.999823043250433363e+00,5.003208185112830103e-04,-4.829555248589610075e-04
1.999897271250706599e+00,4.239180117602731101e-04,-5.530573126195742440e-04
2.000012787922420099e+00,3.712164139115450173e-04,-5.368663716878588690e-04
2.000022899930823606e+00,3.659635237468539031e-04,-5.491555716888106130e-04
2.000038780193203358e+00,4.371840209940250615e-04,-6.578822192189691907e-04
2.000036990649929347e+00,3.927642393602240063e-04,-6.123074662343715082e-04
1.999985725749849008e+00,4.368142150812733709e-04,-5.670436998424451024e-04
2.000007614671381440e+00,5.064193158481834680e-04,-4.977800563389868285e-04
2.000018881442771512e+00,4.928549351477930045e-04,-4.614016570093162645e-04
2.000018933365991902e+00,5.677814549962480932e-04,-4.935653182667594724e-04
2.000081472881465761e+00,4.614073261205594266e-04,-5.122385487096003638e-04
2.000158493682981486e+00,4.657812570331156758e-04,-5.488484423049400703e-04
2.000157343622726014e+00,4.487212904532172117e-04,-5.269865977772014492e-04
2.000104967264644706e+00,5.028563147307469824e-04,-5.114819145464382993e-04
2.000043016787700800e+00,4.351148447122466108e-04,-5.063996173213039260e-04
2.000060792515976349e+00,4.900989488195049617e-04,-4.948749428411249084e-04
2.000122112485791970e+00,4.502211309528318553e-04,-4.687876852816422191e-04
2.000074419044505447e+00,3.710043899760212842e-04,-5.148551415818178193e-04
2.000142933134630763e+00,4.108138001465792008e-04,-5.011088719084699035e-04
2.000257171057839400e+00,4.320529946680935394e-04,-5.581362416321795266e-04
2.000274750282871494e+00,3.833725328003513523e-04,-4.802698907828066403e-04
2.000241843722356805e+00,3.107285235635932202e-04,-5.150405031192409593e-04
2.000261590763463104e+00,2.422083315399920162e-04,-5.371877617096021363e-04
2.000296734108435004e+00,3.280259825396377761e-04,-4.322094077294001235e-04
2.000409928043697771e+00,2.931284566101084233e-04,-3.893757672166934061e-04
2.000404588650123383e+00,3.456831023777471256e-04,-3.892322604794277844e-04
2.000407623711248917e+00,4.356188603980618544e-04,-3.963451793883642307e-04
2.000373829019407523e+00,3.827368415178352898e-04,-4.405110107575364474e-04
2.000252819750510724e+00,4.633447641163972457e-04,-4.970364907092613815e-04
2.000280624899628545e+00,4.973178861928830149e-04,-4.971037152114815517e-04
2.000272060453109013e+00,5.676849556273482443e-04,-5.492785618120214330e-04
2.000273290963431982e+00,6.150123163127926493e-04,-5.310832947007589240e-04
2.000320431019827261e+00,5.930914621744008729e-04,-5.346843309366787825e-04
2.000362617859873016e+00,5.743065402792825892e-04,-5.256139182105135609e-04
2.000363026996973659e+00,5.846778193051007863e-04,-4.203618623966543693e-04
2.000400216630759065e+00,5.736349735734387221e-04,-4.642974832235319520e-04
2.000474108570505560e+00,6.303903079078041665e-04,-4.656420736435511079e-04
2.000475334991342002e+00,6.624193767068402294e-04,-4.558994184572588682e-04
2.000444421024661690e+00,6.442213387989442460e-04,-4.889349043390200152e-04
2.000507956882109806e+00,6.048119410949344237e-04,-5.036912976137609054e-04
2.000508561814980268e+00,5.912811156233461086e-04,-4.146441075939561339e-04
2.000576673039940356e+00,5.604257910581401372e-04,-4.894972868525848501e-04
2.000518697484362285e+00,4.947618290581665482e-04,-4.368927854350060196e-04
2.000432916994736132e+00,4.897431144894315563e-04,-4.789973252107114369e-04
2.000371551669773762e+00,5.003907179018705171e-04,-5.456509047810339033e-04
2.000312712127953141e+00,5.453709532758533197e-04,-5.746506003671132375e-04
2.000390286027518449e+00,5.538235063552611600e-04,-6.420818361345732210e-04
2.000367556453928053e+00,6.464734827368133615e-04,-6.378100012573819418e-04
2.000355949184930981e+00,6.507558500379259387e-04,-5.863980923011934002e-04
2.000310597975380134e+00,5.978762358770124815e-04,-5.579049572435919183e-04
2.000291615966019787e+00,6.124395952480721824e-04,-5.124534095817607137e-04
2.000254509366473865e+00,6.220623576816691628e-04,-5.183306783772414312e-04
2.000321316880985911e+00,6.188625834785035484e-04,-4.817204047253301159e-04
2.000317723207627463e+00,6.558358115177351840e-04,-4.554683226424759384e-04
2.000298206865119166e+00,7.021631470674559840e-04,-4.161075793272801912e-04
2.000348743384739336e+00,8.146031049290104742e-04,-4.132039861235784189e-04
2.000413097005807828e+00,7.711323479940964320e-04,-3.277842885810627101e-04
2.000431586106128812e+00,7.927667373435744137e-04,-3.273545399926292487e-04
2.000460393532350167e+00,8.142049254242739002e-04,-3.619632838483210178e-04
2.000479288243566245e+00,7.749438533996756305e-04,-3.341778381603103718e-04
2.000417078662646286e+00,7.491520502286661692e-04,-3.127681440985298185e-04
2.000485597117005909e+00,6.746993327345024525e-04,-2.404663065202703722e-04
2.000578456472711153e+00,6.550432467178843050e-04,-2.295606087081824014e-04
2.000626865418977829e+00,6.297647832596920195e-04,-1.470190703284931610e-04
2.000535598898942169e+00,6.354358762163312118e-04,-1.227502813047479167e-04
2.000534623902216147e+00,6.763612399089942526e-04,-3.276994806769796726e-05
2.000550788251566736e+00,6.268599011781442708e-04,-4.177270377122276892e-05
2.000570777678399637e+00,5.882403907411714802e-04,-1.818552612647194463e-05
2.000499353911536993e+00,5.843811402397974504e-04,9.276912675790446476e-06
2.000468606048616316e+00,5.865158186119974340e-04,1.468861782576041963e-04
2.000544293202916268e+00,5.641803825325329485e-04,1.812051858774515437e-04
2.000601451211159176e+00,5.151780070499459470e-04,1.505280852885314247e-04
2.000602834361494775e+00,4.746913475844775974e-04,9.597308629728714411e-05
2.000574348371916944e+00,5.363646667524538158e-04,1.047750080045639702e-04
2.000618234882747259e+00,5.536246352493743271e-04,1.456789135396922949e-04
2.000556749421944946e+00,4.684966326722400046e-04,1.924401446336831707e-04
2.000598699520475421e+00,4.172165503509962597e-04,1.083047522836101196e-04
2.000560404716694940e+00,3.682953994985920139e-04,3.073280692589576142e-06
2.000519274573542727e+00,4.469287930949872810e-04,1.931451093378036983e-05
2.000456412871608247e+00,4.397716204690937892e-04,1.031473444855903561e-04
2.000425110486056202e+00,4.247850016408582455e-04,5.940287837782502267e-05
2.000414768043061731e+00,3.978130711100713438e-04,7.683393774982913785e-05
2.000441514347876204e+00,3.403460428511146350e-04,9.160266130013732552e-05
2.000442156405968230e+00,3.619369054306908031e-04,1.332593556847062627e-04
2.000483679951535976e+00,3.844240389333470698e-04,1.657893115316979075e-05
2.000535643704786537e+00,5.253931600587978968e-04,2.732483617286486386e-05
2.000568965463099591e+00,5.817434045714943783e-04,8.190485170260748216e-05
2.000596320926898652e+00,6.492628383700165895e-04,1.178233003802735517e-04
2.000671307836900059e+00,6.856331458389398285e-04,5.458341057322762657e-05
2.000736391219441135e+00,7.160204313856055602e-04,1.189800697167731828e-04
2.000744025698296458e+00,8.047285499417131506e-04,9.742118808929353104e-05
2.000776607854994449e+00,9.167875094955441322e-04,9.072153137082743983e-05
2.000860025295706279e+00,9.363721259758991857e-04,1.136275881123827966e-04
2.000949134377786987e+00,9.276029438110381395e-04,1.512319709457211653e-04
2.000978477074186745e+00,8.720795359221572346e-04,9.791087859800889741e-05
2.001032832854679810e+00,8.579775268712654763e-04,1.111965181115711536e-04
2.000971135177930016e+00,8.072934252257655662e-04,8.106389509731165240e-05
2.000976368054201426e+00,7.757713901047145599e-04,8.068382518372007402e-05
2.000929012981238486e+00,7.259349441696121962e-04,6.284395550790289700e-05
2.000968847132006179e+00,6.920340641371081764e-04,3.224007169301769578e-05
2.000999000715372844e+00,7.223717602094749867e-04,5.585786140277624776e-05
2.000963183392662881e+00,6.400834020269176739e-04,3.275841681833810534e-05
2.001009177593644495e+00,6.626249468403842043e-04,5.531382654540708632e-05
2.001033248445639234e+00,6.428529776909933406e-04,6.766907432718995683e-06
2.001067063035415039e+00,6.601381659212857177e-04,-2.024021939457075752e-05
2.001023312160906453e+00,7.162176601598742526e-04,3.278526917073613424e-05
2.001051076239877435e+00,7.150459187045332199e-04,1.062807418813098626e-04
2.001053563484127551e+00,6.864220165494068189e-04,8.018267973905014777e-05
2.001039783498842706e+00,6.333261431215419894e-04,8.630607513048448552e-05
2.001103245216441451e+00,5.002894140815651591e-04,7.168470597564317935e-05
2.001103466619677196e+00,5.016405776463078768e-04,1.417589676519954176e-04
2.001075716283532202e+00,4.458939283060744203e-04,1.681626209157457605e-04
2.001073406668393062e+00,5.165738552641648169e-04,1.795836181493499898e-04
2.000983553356777467e+00,5.860083906111651078e-04,7.917957286669033228e-05
2.000943368897020846e+00,7.245912444176949747e-04,3.600090667178969017e-05
2.000941952248785682e+00,7.267675028094724597e-04,-1.266205889524308145e-05
2.001033157736136658e+00,7.839772856941757198e-04,1.842949281173641529e-05
2.001065007840712617e+00,7.926723306779837096e-04,4.260886065678037740e-05
2.001123119478216417e+00,8.662866044245088899e-04,8.416899888345722868e-05
2.001103631571518715e+00,8.563499281114297880e-04,1.170882656565346675e-04
2.001011565850741913e+00,8.986161884793987314e-04,8.016174232909670488e-05
2.001005985120241970e+00,9.809867498338236021e-04,4.978651083450277783e-05
2.001018257527011013e+00,9.231280035297363467e-04,9.891572353943310376e-05
2.001023313468099918e+00,9.042802587545535186e-04,1.187007260756961881e-04
2.000998263513629194e+00,9.080992544682601510e-04,6.376736455845547326e-05
2.000995051935285485e+00,9.093362219417364285e-04,3.644008930157481216e-05
2.000957456953234459e+00,8.901074815842669385e-04,4.463200536433065894e-05
2.001037155778058629e+00,9.095596848195982697e-04,1.363214635877270018e-04
2.000989830119299651e+00,8.672631308322261909e-04,1.510925226834331251e-04
2.001038268131458686e+00,9.095669219301736946e-04,1.817818315347033984e-04
2.001058293324509130e+00,9.201330140411596815e-04,1.761719796248041592e-04
2.001042571431751682e+00,1.023975633363125720e-03,1.583816218812546088e-04
2.001034324078051707e+00,1.047373743430405875e-03,9.561553393818553377e-05
2.001003738027732126e+00,9.490904279759728931e-04,9.918014711596224390e-05
2.000961543777911356e+00,9.561450028137184840e-04,1.630874338975733806e-05
2.000984337916620337e+00,1.016553630750069697e-03,4.080117994481250707e-05
2.000946974148842816e+00,9.746554808500206609e-04,1.116168046181536362e-04
2.000886251587776332e+00,1.032423765339152057e-03,1.290714716323294073e-04
2.000965525800951106e+00,1.090511745262984309e-03,1.285294150147736614e-04
2.000942314600131056e+00,1.017048340659902411e-03,9.342881786301524146e-05
2.000958337054884240e+00,9.662092068242914087e-04,1.056929385955982333e-04
2.000954975156166604e+00,1.009607673908333040e-03,-2.778933281899630841e-06
2.000883349988233029e+00,1.050332223091999693e-03,-2.686519067725128571e-05
2.000889153741703286e+00,1.097227639776653194e-03,1.155637770258394686e-05
2.000922292555173954e+00,1.000555767702912937e-03,3.647638797226077122e-05
2.000958177561313445e+00,1.032642772131387538e-03,2.575675600564197474e-05
2.000976624670934623e+00,1.055699262825114757e-03,-7.947706109101409513e-06
2.001009771632336953e+00,1.094916256686814197e-03,7.135435234991947603e-06
2.001021642065572426e+00,1.096650113614264276e-03,1.060390196152746203e-04
2.001044268406296123e+00,1.063974198133891321e-03,4.463451372999324468e-05
2.001055857186564424e+00,1.078660175899234146e-03,-3.687222582784547328e-05
2.001017705757244691e+00,1.085376155090396998e-03,-6.785917393374077107e-05
2.000938815141150240e+00,1.171878972177528263e-03,-6.081064264164953975e-05
2.000911723522588392e+00,1.229718587872300406e-03,-4.663529730550759506e-05
2.000924355308327574e+00,1.191555290456582355e-03,-9.799507141512508795e-05
2.000915469995805385e+00,1.219687324850086615e-03,-7.448458154618715595e-05
2.000984680283290462e+00,1.213735184609482289e-03,-1.007658866430371629e-04
2.000962300797309190e+00,1.145288355492239544e-03,-1.612297499816896912e-04
2.000856820053190432e+00,1.132538340413700474e-03,-9.943274612007215840e-05
2.000862721359065510e+00,1.208625661811334531e-03,-1.223956755067374025e-04
2.001023640772965351e+00,1.313716656745132164e-03,-1.686619586694580709e-04
2.001060146770917036e+00,1.292582319205110930e-03,-1.738524710986833128e-04
2.001019214733424256e+00,1.334913471811771364e-03,-2.055559169375606086e-04
2.001037342707586486e+00,1.337839775214456168e-03,-7.293566626325178270e-05
2.001100881274005427e+00,1.264469576054723507e-03,-9.647036309426017362e-06
2.001079087130598122e+00,1.179421071053218372e-03,1.547312351638218327e-05
2.001206658249698123e+00,1.211312093143489211e-03,6.237009861552805724e-05
2.001243333919688006e+00,1.204575979158873820e-03,1.351080024115962808e-04
2.001242429070678508e+00,1.241724503647386206e-03,1.039680793526963479e-04
2.001241182920530104e+00,1.210372581926420386e-03,2.414571559771759069e-05
