gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
2.248500126044029879e-02,5.654284028876532114e-02,-1.037005417659501300e-01
1.802932022659159764e-02,8.539334820087973732e-02,-4.717417430838793946e-02
4.312520702659276839e-02,-2.638895767185020502e-02,4.182374068927971478e-02
-1.473160836733647221e-02,2.366668596970773752e-02,-1.095519511843961666e-02
-1.620926109022421610e-02,-7.512948059698938696e-02,-3.740128467474428120e-02
8.099632507635362577e-02,-2.973831729071009858e-02,9.349217459056621826e-02
5.794630415553025937e-02,2.336114491073015831e-02,-6.383912296070541614e-02
-4.511347287527869322e-03,-8.537162810383266964e-02,-1.488432896119620298e-02
-4.351178256949222306e-02,3.225710622387268495e-02,5.822254080566968693e-02
4.186370997616001982e-02,-1.906330076200464865e-02,-6.929913771662602091e-03
9.395969667909194467e-02,2.487547655837717489e-02,6.972475837836926427e-02
1.339205337122161520e-02,-7.039659081982170552e-02,-6.047378747002981475e-02
-4.599921885299632302e-04,-3.591780281544482145e-02,7.581588259417547555e-03
7.770753164207182262e-02,-7.550811916787479421e-03,2.294141692349699335e-02
-1.083730883749523255e-01,3.038324199503974338e-02,-1.519384837051494797e-02
-3.317323076158446016e-02,5.294310975098322908e-02,-6.885737472133814097e-02
5.662650186945619724e-02,4.491819843061176792e-02,1.559469431411949038e-04
-2.826078382684168999e-02,9.042636657572907313e-03,-3.598289803297467782e-02
1.355072192548193062e-02,-2.244544152506305901e-02,5.858722446334584111e-02
-4.047407531415430498e-02,-1.558296841730959920e-02,-4.733195709632501136e-02
-2.747275667300260599e-02,-5.006070118531139729e-02,1.578958775217319255e-02
-2.439922072085853183e-02,2.821929382656200493e-03,-3.546631958362364556e-02
-3.351055665564105918e-02,2.045052143179410670e-02,-4.440658658861158792e-02
3.623092098630204677e-02,2.114745918098658722e-02,-2.972054387028909631e-02
1.225911610649359218e-02,3.523951704381114020e-02,-3.318117420076488466e-02
-3.140346807492672837e-02,-1.970362673598868505e-02,2.446454161278477368e-03
-9.330502554041462948e-03,2.372766120513488883e-02,3.033500582915748048e-02
2.827616253111335520e-02,-1.654064120230664542e-02,-7.009491197147181551e-02
1.541569628828271150e-02,2.196281437002240225e-02,-1.634874156173712206e-02
3.176430030961534950e-02,-1.862945856016317084e-02,5.557219280411176444e-03
-2.083931077924501898e-02,1.875309511772858470e-02,6.930677536510141540e-03
5.580859445430069732e-02,4.533820330578378771e-02,-6.697338006249681230e-02
3.234036835000783650e-02,-3.389644484487438353e-02,7.509991343716884704e-02
-9.671052110722351547e-02,1.513375124472083819e-02,3.972680228448006307e-02
2.129585176348615730e-02,4.076569898351064397e-02,-1.527556525108545241e-02
8.828555045908403898e-02,-2.794305676950439681e-03,8.549624131149824099e-03
-6.739134478808853079e-02,2.591250740759585853e-03,-6.503456117057705016e-03
-3.182876637865054981e-02,-2.258610014213990186e-02,3.354684611473569139e-02
3.812602104954539856e-02,3.447877810957004040e-03,5.584370945776385986e-02
-6.789137751221473692e-03,-7.792115850306864655e-02,-5.393113333081886451e-02
1.557416705787883701e-02,2.374554079593689526e-02,-5.923865052768698819e-02
4.888204604601271291e-02,1.916409418553526630e-04,-3.363166312888783704e-02
-6.755004715829678041e-02,-4.215419140281719684e-02,-5.755751774187839453e-02
5.334262561961080479e-02,2.088603486677576004e-02,1.194479471843442296e-02
-2.547279568831723601e-02,-9.246708732171413092e-03,-1.993712077466541777e-02
5.278102743166111083e-02,5.942788048365428046e-03,1.112609962133658328e-02
-7.682978619418890341e-03,4.509787044580500920e-02,1.048204812678516992e-03
-9.566782113349936445e-02,-5.278460454218466408e-02,1.032753271984200756e-02
-5.222483372588945794e-03,-2.553076121121115871e-02,3.687211039473721474e-02
-1.695777144067170394e-02,6.272041061994398231e-03,3.281714411273689569e-02
5.752089834889794612e-03,5.821104690863422582e-02,-4.462885721506992809e-02
1.590011792932539622e-02,4.816824061823817699e-03,5.617417711770142374e-02
-2.754614794700859653e-02,-8.564442843269836139e-03,-4.456709568015569667e-02
1.501901058037925785e-02,-4.753008839886359305e-02,-1.245665543070475709e-02
-2.265367108611757857e-02,3.412348374726160982e-02,1.867666513083762790e-03
-5.715370818641616474e-02,2.051662632384550558e-02,-9.641513765388212698e-02
-3.043489164576676856e-02,8.940047125620449731e-02,-1.186908367131176735e-02
-1.241405803360274077e-02,6.736216029751720957e-02,-9.540765560705849468e-03
-3.800014719505397098e-02,1.436036407158339506e-03,1.744279157276393960e-02
-8.715418392320886665e-02,3.110627912104093826e-02,-4.575598363911738409e-02
-1.708086873365756084e-02,2.114079826973483400e-02,3.458653404355317793e-03
-8.546536234667272136e-03,-5.764597243311474217e-02,-9.565693436758898258e-03
4.112387996075123758e-02,-4.602841678972861839e-02,-6.847285195597578589e-02
7.540435834444810187e-04,-4.334857734624753683e-02,-3.418551433296401765e-02
2.224798433977487680e-02,1.256687062527618928e-02,-8.248592631523221641e-03
1.930926781434181075e-02,1.316662787250679097e-02,-1.054117222625350174e-02
6.557321742982399893e-02,3.970403271431583586e-02,8.203183482947374108e-03
-4.449406696944141482e-02,7.990090907096551731e-02,-9.147138636222403030e-02
2.179731493527674660e-02,-1.752571659485641781e-02,-4.087124867243444037e-02
6.429822943172147122e-03,-3.293339356939700702e-02,1.837534184787470437e-02
6.513707653383088436e-02,-2.310132040796626998e-02,1.443254872105658674e-03
4.881467392312051345e-03,4.596917166970326818e-02,-2.181546432129223209e-02
-1.413636987020059667e-03,4.069786890463869544e-02,3.380841713219409628e-03
1.431268288797109788e-02,1.375635665519639103e-02,-6.697052830307680116e-02
7.184694124033594309e-02,-7.077739498962180853e-02,-2.129214971243340374e-02
4.262889604361826817e-03,-7.966199843944722636e-02,-2.994964789396692417e-02
6.669551561565270625e-02,3.269595168484280834e-02,-4.213667037569415047e-02
1.629323571869780232e-02,1.011544747226405909e-02,-2.572178371754240203e-02
3.557100966216711346e-02,-2.380720957983036012e-02,3.326332655143490746e-02
2.797493417081997266e-02,1.406249224008810673e-02,4.670403998639655052e-02
5.203907587780122468e-02,-1.972741712010945073e-03,-1.122415292177090379e-02
4.866845066793704794e-02,-4.027722988309532376e-02,-7.497992429988833800e-03
-3.773562002144612709e-02,5.161179765305437539e-02,-7.173561219754928664e-02
-3.305184582834188450e-02,-4.730751084983646215e-02,-4.459439277159384096e-02
-1.256692969358847584e-02,8.012081394695719228e-02,5.142464545023923972e-02
-2.085214040637971018e-03,-1.241136398447346273e-02,-1.041025119430520098e-02
-5.825279565571717805e-02,-2.956286907912301139e-03,-3.220778285979439270e-02
3.106643462660162169e-02,6.857777184404582893e-02,3.207530855840110690e-02
2.420489084352679416e-03,-7.435898124716361357e-02,-3.678786844817588143e-03
