Yaw (deg),Pitch (deg),Roll (deg)
2.180758918820130746e-03,8.893006347534941104e-04,-3.591919065681779301e-03
1.710389322743837391e-03,8.504080767313506369e-04,-3.767202213749556126e-03
1.828035050495946607e-03,7.543040891859221228e-04,-3.743470973630771102e-03
1.771257052184078713e-03,5.279718893667800002e-04,-3.155825960508953313e-03
1.922511269738010585e-03,1.751498147121034309e-04,-2.848885272672424789e-03
1.262893195725882508e-03,3.847549948618832595e-04,-2.764334090356751397e-03
1.506974772990241161e-03,1.623457755156030072e-04,-2.393542764461328680e-03
1.073488127030924237e-03,3.194734368290526078e-04,-2.201175457680411458e-03
5.747538276858840276e-04,1.367722982383088540e-03,-2.163785788592472240e-03
3.015861654898055705e-04,1.236247127396582863e-03,-2.039665791334777187e-03
3.668152855548455476e-04,1.457214455621952355e-03,-2.161795606700054554e-03
1.014728594931479629e-03,1.697394314332408049e-03,-2.589627398219236393e-03
1.727279617110394003e-03,1.471373452009872886e-03,-3.500318532056571636e-03
1.729188593358968505e-03,1.249238512192623989e-03,-3.672919060935016331e-03
2.422301391393178252e-03,1.760450381740482099e-03,-2.838984368230843946e-03
2.509390959126679352e-03,1.821186904800663241e-03,-3.244023533524607698e-03
2.448780983274730094e-03,1.981075803328898738e-03,-2.669971017103567844e-03
2.237411193183891974e-03,2.165400890161118912e-03,-2.289036304029953492e-03
1.992766123873888993e-03,1.787254878256835586e-03,-2.210007497140985006e-03
2.018889768213151352e-03,2.411915952396151246e-03,-2.662327049551908072e-03
2.054691598091792221e-03,1.880940225851070917e-03,-3.700780955847820901e-03
1.525824561879676310e-03,1.831363652906061162e-03,-3.020684250317310325e-03
1.463894658471719731e-03,2.252021748588135374e-03,-2.422786387831074237e-03
2.046311102189508034e-03,2.332899320880368974e-03,-1.907417136243862122e-03
2.119905676116373879e-03,2.255824059876375149e-03,-1.614836079830144801e-03
2.403822703617379541e-03,2.511179462128931578e-03,-1.901138238325749243e-03
2.462367653764072854e-03,2.634463534850276564e-03,-1.628009593505531536e-03
2.823825477227976614e-03,2.348658361552109428e-03,-1.823308234586740921e-03
2.143469410542869075e-03,2.350153313620826148e-03,-2.105786249298969605e-03
1.978441961530710575e-03,2.413077783259469020e-03,-2.239521487675959904e-03
2.491649858038117414e-03,2.584087062367367016e-03,-2.698614567719286733e-03
2.219846478767670186e-03,2.392276918094985490e-03,-2.705277642218330454e-03
2.209394200657076833e-03,2.490076839142438183e-03,-2.878819313772273698e-03
1.557519668586400050e-03,2.781415199254177149e-03,-2.822124432575881438e-03
1.822367003610313738e-03,3.843568643817148796e-03,-2.800407407962947695e-03
1.904633453586864877e-03,4.377031522440765973e-03,-2.101708931508624017e-03
1.059932641692135167e-03,4.522872096355843273e-03,-1.629317606508931971e-03
7.414411270530300076e-04,4.245128046995829893e-03,-2.164913571724498553e-03
1.504680248293436694e-04,4.010062280370484643e-03,-2.585553023146654281e-03
-3.242880738731604602e-04,4.257427587830646398e-03,-1.944899256990593019e-03
-4.691495724250451665e-04,4.835401530009229669e-03,-1.719302996243513059e-03
-1.902956617392721975e-05,5.422870203553568740e-03,-1.715578751637116851e-03
4.927393927704495869e-04,5.365926811352208538e-03,-1.858436597972422215e-03
8.978154619000102332e-05,5.572680283178622039e-03,-1.297044595352676464e-03
3.283914602553809339e-04,5.042333243202033570e-03,-1.215837090262495389e-03
9.360289280765217651e-04,5.397732391772110984e-03,-1.193461011777536673e-03
1.497767965355238998e-03,5.285040934119213801e-03,-1.145752134213668489e-03
2.644402944196148908e-03,5.630620050276744816e-03,-2.411118736508281735e-03
2.695333525153731109e-03,4.994449630936217965e-03,-2.357350003095140707e-03
2.232941987679580489e-03,4.162180022313820629e-03,-2.559697252754242983e-03
1.377667491512988033e-03,4.292395197452887438e-03,-2.745026294065098897e-03
1.533071481918302790e-03,3.848588450960204084e-03,-3.270260386074722199e-03
1.588998756416546039e-03,3.992183989335800626e-03,-3.678078898023110724e-03
1.504947655588639334e-03,2.936255785229249272e-03,-4.936332976807323268e-03
9.503199412848560828e-04,2.701103303695672614e-03,-4.736899097327055413e-03
6.743833915005290145e-04,2.259272300139026149e-03,-4.981482247856559679e-03
3.676041632765854480e-04,2.075657990598285107e-03,-4.730778731773774108e-03
5.358726853621444868e-04,2.148681543968660422e-03,-4.137972689315490282e-03
3.166755793125203581e-04,2.277974885021241506e-03,-4.486808209636938133e-03
4.553020233721533192e-04,2.362938461006619355e-03,-4.113186889174793269e-03
-3.638815783333719501e-04,2.998103758695110001e-03,-3.996174569612864595e-03
-1.873527905096252118e-04,2.926040387222281994e-03,-4.348740497922910613e-03
3.664201526077692003e-04,3.129149312433910247e-03,-4.773592694484781428e-03
1.629901433080856502e-04,3.374349635561016587e-03,-4.358668035106392190e-03
-5.993346743759916592e-04,3.273837205793299863e-03,-4.133923775483241275e-03
-3.578744969749550540e-04,3.201302971180568745e-03,-3.975212614447671232e-03
-2.247698316062071711e-04,3.288648974321622866e-03,-4.082417088566564316e-03
-7.866403455688153338e-04,2.756900943349273325e-03,-4.451730511934186112e-03
-5.282317383288846757e-04,3.156333023663791728e-03,-3.967865853630933408e-03
-2.669611840756269412e-04,3.836424041078726095e-03,-4.457329858122546437e-03
-2.947378305794682066e-04,3.114294629286236925e-03,-4.353066644488716788e-03
-9.545972121715588137e-04,3.351246072218537573e-03,-4.171093085986185903e-03
-1.503614430617318835e-03,3.872688074053307321e-03,-3.982653503789805940e-03
-2.272820138693136451e-03,3.607460094313898538e-03,-4.983702156360456277e-03
-2.443763612818993739e-03,3.591253226112275584e-03,-5.376223377444856039e-03
-2.744942016465051326e-03,4.383337989065577874e-03,-6.150954747733451689e-03
-3.253485658004946941e-03,4.254557366550051553e-03,-6.228104975902765648e-03
-2.569077434930375908e-03,3.886189090409622893e-03,-6.602796937465149098e-03
-2.642306410190535266e-03,3.572683072984675703e-03,-5.720322644732466107e-03
-2.562351253380952543e-03,3.659640241968123518e-03,-5.892526144969640819e-03
-2.940637265341218033e-03,3.813002260839424944e-03,-4.969442263636808695e-03
-3.295246439868928547e-03,4.209999902996396266e-03,-4.764637403658572232e-03
-3.101124167115755503e-03,4.792581261616281341e-03,-5.552864928760636344e-03
-2.804703895103774058e-03,3.170461930886442434e-03,-5.028700020338311427e-03
-2.534004080091364821e-03,2.857341237781788404e-03,-4.941197424241856526e-03
-3.005650164660359034e-03,2.728065853404321173e-03,-5.408462914590610009e-03
-3.374903311554600539e-03,2.803448155632056772e-03,-6.069173211173827312e-03
-3.652269548877439681e-03,2.703275145968503552e-03,-6.311360099832214778e-03
-3.318126334858540437e-03,3.403456411818308203e-03,-5.567668728250646862e-03
-3.129777921032877389e-03,3.027256086616882374e-03,-5.536033732127328480e-03
-3.067039882161898354e-03,3.529399693524674659e-03,-5.326038768057603581e-03
-3.462397041436052376e-03,2.617754437163429069e-03,-4.940887936387012777e-03
-3.581099957024872025e-03,2.940503050748974161e-03,-5.613682442509749376e-03
-4.013739615126676701e-03,3.325644051711337465e-03,-5.792989284512997487e-03
-3.890690927966957216e-03,3.462618156490379455e-03,-5.659249806388410783e-03
-3.933417785746086935e-03,3.114059868112887750e-03,-5.331766992238863058e-03
-3.727986477112358709e-03,3.148706588599293685e-03,-4.768271970183512662e-03
-3.347510744797165937e-03,2.666221529565927003e-03,-4.458918037866078411e-03
-3.451965680851715266e-03,2.742813358216170463e-03,-4.229262914252513231e-03
-3.658214698589866854e-03,2.283459133380098035e-03,-4.283965629689271033e-03
-3.665976428517677983e-03,1.578806360283259696e-03,-4.345770241721643237e-03
-3.389296738428896998e-03,1.799240982973237656e-03,-4.088790250697891399e-03
-3.816975753497869363e-03,2.446575004656885866e-03,-3.587113402731159899e-03
-3.409183024439131366e-03,2.658078642082510341e-03,-3.696808406642551441e-03
-3.744763100449598637e-03,2.596711461472975095e-03,-3.454073276320876983e-03
-3.907390177957196023e-03,2.388752941338050540e-03,-3.074885835252853285e-03
-4.187558483033926304e-03,2.133100759028135236e-03,-3.243222102823757787e-03
-3.984530796534465139e-03,1.601199305794702042e-03,-3.146165610366285538e-03
-3.916544582721575955e-03,1.476846226098542858e-03,-3.907859934474017770e-03
-3.595479426172090189e-03,1.972158688384876343e-03,-4.121729671299098098e-03
-3.620091516910250041e-03,1.978802869624722485e-03,-5.166696904144677666e-03
-3.300682142155089444e-03,1.554213672032215068e-03,-5.100221147285025590e-03
-3.581151817961050754e-03,9.336904216209982463e-04,-4.898942115964259776e-03
-2.463731739398125880e-03,9.487631616083278853e-04,-5.354764519716097987e-03
-2.226347745077049151e-03,3.895313479474170619e-04,-5.254849439912089200e-03
-1.892950995678684915e-03,1.850222816844253153e-04,-5.025845424752932618e-03
-2.880943027960475907e-03,5.963931629841403648e-04,-4.844872251464323390e-03
-2.852722988869614909e-03,9.144639109234862888e-04,-5.199521536723196620e-03
-3.569367182074855999e-03,4.086483901230443918e-04,-4.538406817013728410e-03
-3.596081346008160595e-03,5.671471238301211207e-04,-5.052405358771850166e-03
-3.724918795416350646e-03,3.421651467945595413e-04,-5.018970203430529568e-03
-4.457816732458352513e-03,9.530991685472295350e-05,-6.131608402139376683e-03
-3.769811661201119546e-03,-6.364448711459730736e-04,-5.370709306631518340e-03
-3.890891527452536563e-03,-7.444655600642415471e-04,-5.962279005316427002e-03
-3.317206041755779017e-03,-2.133805641140264914e-03,-5.830912785410731838e-03
-3.637697559567434121e-03,-1.719337044574744755e-03,-5.918782334967472199e-03
-3.938457764937609157e-03,-2.110073448909108307e-03,-5.944348249550423201e-03
-3.530552649559870037e-03,-1.800247230958790766e-03,-5.717401815184585193e-03
-3.741652374951048767e-03,-1.709857888003511609e-03,-6.294406392228887176e-03
-3.209670807029444978e-03,-2.105597237204579180e-03,-5.606365391053501519e-03
-2.517083919819978685e-03,-1.386116015309726531e-03,-5.356963146385467292e-03
-2.658551748388321683e-03,-1.714536226743264584e-03,-4.634004476308981567e-03
-2.327609658396799768e-03,-1.674344286100376599e-03,-4.762019255163231837e-03
-2.649932014698379475e-03,-1.550346725721924585e-03,-4.857969472570029291e-03
-2.414930625017078052e-03,-1.682498848219469425e-03,-4.861247429492377391e-03
-2.091495258892216332e-03,-1.487140556010685052e-03,-4.986691881523171860e-03
-1.721036630497481705e-03,-1.406764250467387083e-03,-5.762099340412637875e-03
-2.063934512971692808e-03,-8.809360829048349306e-04,-5.598212625743980916e-03
-1.366677231947776260e-03,-6.726000295117906666e-04,-5.136237273990987111e-03
-2.010479002138556171e-03,-2.596806298431135915e-05,-5.937007729429026950e-03
-2.703454050155577274e-03,-4.873518106356159959e-04,-6.402789113833808575e-03
-2.521545167642048283e-03,-6.112665608178126657e-05,-6.265497066845334903e-03
-3.284725349159122679e-03,2.858751600142604102e-04,-6.665599569412906933e-03
-3.157968849797598322e-03,1.131436025900414396e-03,-6.893078660903747060e-03
-2.517990685717088912e-03,1.330472658490931132e-03,-7.233134921099930274e-03
-2.194275438442675266e-03,9.664093632121258451e-04,-7.835310459043318826e-03
-2.772976354434943981e-03,1.119499591969326567e-03,-7.533812062388985445e-03
-2.484382453054873388e-03,6.178487560565599666e-04,-7.524568493561107491e-03
-2.852086183669845596e-03,6.207406874939860528e-04,-7.869289269598083239e-03
-3.525110971139841856e-03,4.610007512144079374e-04,-7.575192494053720367e-03
-3.542874294004464547e-03,5.984885552028324862e-04,-7.875541148522572504e-03
-3.742423213543317074e-03,1.132612283638749278e-03,-7.689048423356004310e-03
-3.986974394519733622e-03,9.886789597512413673e-04,-6.966243027419488122e-03
-3.650978665390995810e-03,-3.991757740078497149e-06,-6.952898715005997876e-03
-4.306847749441121941e-03,2.408610386690402294e-04,-6.648777299193789347e-03
-4.678439707310887326e-03,3.277740511588919789e-04,-6.660135328101116775e-03
-4.789106070000290725e-03,-7.619144388124433149e-05,-6.202620107960713988e-03
-5.362589743166740891e-03,3.177857812318197485e-04,-6.018598787880086697e-03
-5.201108883428881557e-03,7.534427336288872408e-04,-5.706160595750630303e-03
-6.077230329465835995e-03,3.177745805398717060e-04,-5.326918515223074205e-03
-5.855441408091364812e-03,-8.876097189035968412e-04,-4.894210805517378027e-03
-5.668998837670164749e-03,-6.329497254522855384e-04,-5.233094254939240492e-03
-5.836534909075874467e-03,-1.515403134823032965e-03,-5.014383962296263368e-03
-5.855990472636907196e-03,-1.594915407570026041e-03,-5.235719879128137265e-03
-6.014533337564344391e-03,-1.809863323617144030e-03,-5.452365469555521885e-03
-6.121241159751956810e-03,-2.225769373174639465e-03,-5.560745948353122345e-03
-6.707731281661205407e-03,-1.328848899456764807e-03,-5.428259683184496337e-03
-7.027208396826180488e-03,-7.980098262576775349e-04,-6.324642067576270212e-03
-7.055973833090790036e-03,-1.015438756469873955e-03,-5.862742763074109756e-03
-6.917241652431444128e-03,-1.020506830037076415e-03,-6.045619990617332427e-03
-6.531984447187788763e-03,-1.236483024840323401e-03,-5.959350852999489162e-03
-6.522674213673642155e-03,-1.317515234629155953e-03,-5.839842447308547443e-03
-6.397425058619653389e-03,-8.210269007877397376e-04,-5.812665932530172719e-03
-6.253963509381147041e-03,-5.240226877945657318e-04,-5.387180130520361973e-03
-6.269067557915846030e-03,-6.167136499112969416e-04,-5.264895955282392591e-03
-6.045147601329279620e-03,-6.545851731460857479e-04,-5.477952436497816532e-03
-5.750998570452462398e-03,-5.501457788395888900e-04,-5.888780251169844181e-03
-5.440298303797426113e-03,-8.284923213696046562e-04,-5.474216061154122195e-03
-5.118059064590074932e-03,-5.337037416222317884e-04,-5.347078508345154066e-03
-5.241646893815846836e-03,-1.133657424551710348e-03,-4.608497188778053547e-03
-5.301381407234109257e-03,-9.961509701449759724e-04,-4.366665478463361422e-03
-4.456299275364627305e-03,-1.360841173545344548e-03,-3.756243889538699032e-03
-5.322075202448254237e-03,-8.383934923073032078e-04,-3.717142850294694566e-03
-5.171208291587862417e-03,-1.113963111776091136e-03,-3.295584803296425312e-03
-5.053460838329731225e-03,-1.016080361449046192e-03,-3.512812552680131834e-03
-5.256700071468399342e-03,-5.616728759083123511e-05,-3.186871014256812285e-03
-4.524321069844173399e-03,-6.433750738474442853e-04,-2.793783014026783411e-03
-4.024904099735460497e-03,-9.541783994033546526e-04,-2.372670292286202520e-03
-3.468154598793361885e-03,-3.461298421550915183e-04,-2.753893629200810256e-03
-3.409991991055357375e-03,-1.141120404781225571e-04,-3.683921288486721648e-03
-3.206799107892447775e-03,5.673072234575481142e-04,-3.561350905264347444e-03
-3.604061053036504425e-03,1.206384137986458646e-03,-4.045973787642129053e-03
-3.582645215552955880e-03,1.128347904249629198e-03,-4.335974000470864051e-03
-4.164327791655590694e-03,6.590953912297480921e-04,-4.438344777261002405e-03
-4.052527906550112101e-03,-1.284487861390164339e-04,-4.517698400894195991e-03
-5.204988220810881534e-03,-5.644934132944831682e-04,-4.049703258650351988e-03
-5.318468663102421737e-03,-6.293537810265469610e-04,-4.331787796465017340e-03
-4.702276934182021695e-03,1.584771140846154803e-05,-4.073111595632754843e-03
-4.729827566564138303e-03,3.233256805527267067e-04,-4.292447370322794581e-03
-4.700209638843450694e-03,4.095968336385024939e-04,-4.386317317716180442e-03
-4.542894053938447904e-03,1.486712448184459928e-04,-4.118785683519293056e-03
-4.789143737625252591e-03,5.346849387773571806e-04,-3.557323580839186466e-03
-5.033342757235584677e-03,5.333050123400580973e-04,-3.319627195625204745e-03
-4.816421442762781717e-03,6.113434464706615258e-04,-3.984644725465857386e-03
-4.210732036530238920e-03,1.435999120518203359e-03,-4.138406329167965310e-03
-3.682749697172386146e-03,1.649859752723007236e-03,-4.233527951295155446e-03
-3.263477512322678509e-03,1.845078307883195280e-03,-4.400580035879242576e-03
-3.192320921376882135e-03,2.225469617044776270e-03,-3.824978629137052496e-03
-3.330645827511091468e-03,1.928202508756315676e-03,-4.397168829443825165e-03
-3.690094330536606432e-03,1.246820071558958892e-03,-4.866684242227380976e-03
-4.285931015151562933e-03,7.945268580737603094e-04,-4.750073829139000135e-03
-5.288007272182010388e-03,1.143806146614136446e-03,-4.779525372192870020e-03
-4.900038372686445730e-03,7.676254599980347499e-04,-4.964920773160353719e-03
-4.430644114475096144e-03,9.677329743171080153e-04,-5.093317696595352564e-03
-3.990569020257499905e-03,8.689007534342722524e-04,-5.027206887370742200e-03
-4.554154973205371687e-03,6.285086819180999568e-04,-5.334220853119479334e-03
-5.145336234368781680e-03,1.049614094315077161e-03,-4.909275368795346962e-03
-4.475983075101618719e-03,9.493232267829097978e-04,-5.126208015838700296e-03
-4.619291498391002275e-03,7.182350739768096062e-04,-3.867569995770776987e-03
-4.686089539544644259e-03,8.762442604412384352e-04,-4.715638286458791011e-03
-5.232415351069372167e-03,1.366180000850369079e-03,-5.484768159783045410e-03
-4.826361415259072286e-03,1.671138321914442766e-03,-5.669865297984170820e-03
-4.851769324738922952e-03,1.472627258586428102e-03,-5.689043127862039931e-03
-4.735515589143468422e-03,1.683478068053709991e-03,-6.108074731497857741e-03
-4.517390635937040475e-03,2.017320769018390164e-03,-6.716083014362879237e-03
-4.566882810716263626e-03,1.704775208908752013e-03,-6.359242573936249414e-03
-5.406348791186109740e-03,1.524704466264038437e-03,-6.194167487391277066e-03
-5.587220108728203904e-03,2.041869127534391443e-03,-6.770650102454543566e-03
-5.585078504237360464e-03,2.548028626920619509e-03,-7.163069297345262335e-03
-6.207582107632785180e-03,2.521025480704088603e-03,-7.393530129784877877e-03
-6.437215504556985206e-03,2.261976982653164311e-03,-8.939714930118901684e-03
-6.974297165461869862e-03,2.275123408484845330e-03,-9.103862924332399575e-03
-7.137343741510507496e-03,2.200543593098035645e-03,-8.967944145865141409e-03
-6.670396762256888996e-03,1.984608578158060174e-03,-9.383854253447086735e-03
-6.100799885915211482e-03,1.958318133388321780e-03,-8.646039943402475392e-03
-6.159297912976941652e-03,1.761554223155134807e-03,-8.359093159711599580e-03
-6.186782402726734818e-03,1.538122722441511618e-03,-8.840336085195552723e-03
-6.346187563096570769e-03,2.441378495789189342e-03,-8.140076001681244983e-03
-6.380423123556225665e-03,2.784400775281380136e-03,-8.455454251918197509e-03
-6.471736490906095790e-03,2.538256017961067982e-03,-8.389672778955584859e-03
-5.909474186244134328e-03,3.306591395305342497e-03,-8.293936144399752589e-03
-5.525677422661330086e-03,3.197919150037149393e-03,-8.680683216902110658e-03
-5.854557551764969468e-03,3.178676630981864051e-03,-8.785321570915690173e-03
-6.166750968242633128e-03,3.360441853123602614e-03,-9.251308139159102398e-03
-5.791773822713086085e-03,3.727325818130245057e-03,-9.014121184193138112e-03
-4.983816244379716404e-03,3.386739145296854565e-03,-8.824055356241243889e-03
-5.544401151386043475e-03,3.549820677748847901e-03,-8.683313419795000640e-03
-5.343218925521534685e-03,3.588237609406525006e-03,-8.931362986317015890e-03
-5.168171088236766901e-03,3.447729556468110378e-03,-9.254889549735630799e-03
-5.033435186152196254e-03,2.943822345147540775e-03,-8.955483393334972425e-03
-5.276922425409703854e-03,3.269709839088015633e-03,-9.663961167808510569e-03
-5.791377614039166198e-03,3.742453315531199011e-03,-9.808467125527709288e-03
-5.862685807902763210e-03,3.764521160539851218e-03,-1.012424573152567210e-02
-5.850409396257447853e-03,3.609521795375249687e-03,-1.085331350836424985e-02
-5.455257338887165540e-03,3.321026322672962928e-03,-1.019827813664108025e-02
-5.040938443455087771e-03,2.969682692328313132e-03,-1.144210705555420357e-02
-4.727529260184330957e-03,3.299688640706759622e-03,-1.161418388314855790e-02
-4.479431898018742565e-03,3.401995658578420203e-03,-1.203828430478984420e-02
-4.274821797951381883e-03,3.931069565742765712e-03,-1.131368963212301196e-02
-3.919183281319018122e-03,4.319622132605856375e-03,-1.165179778286342879e-02
-3.741705832616122867e-03,4.454634043235549540e-03,-1.171335145182296304e-02
-3.696695611519570934e-03,4.487701123899271241e-03,-1.184826624933071025e-02
-3.833714728284818088e-03,3.251745733769602700e-03,-1.123528351217496432e-02
-4.185758077811976841e-03,3.745893446138919350e-03,-1.104183583971513928e-02
-4.107009038043027936e-03,4.140447576886345342e-03,-1.091174440345352679e-02
-4.406500177213136353e-03,3.846127253150407287e-03,-1.103664831160662031e-02
-3.985837300258667643e-03,4.084510194432617973e-03,-1.100838229697809201e-02
-3.788835797470685787e-03,4.262189933863692534e-03,-1.059266118715469600e-02
-3.949059062657308584e-03,3.437268361277881577e-03,-1.143911322504947287e-02
-4.319919362961394636e-03,3.308172544745314244e-03,-1.145438486420124850e-02
-4.092973724959285062e-03,3.589747262879619451e-03,-1.200780744340679274e-02
-3.729230255568842609e-03,4.341449447760787478e-03,-1.183629477243519461e-02
-3.787079649907510673e-03,4.557293255129898565e-03,-1.220211203762980486e-02
-2.862414352139788006e-03,4.870543026930147963e-03,-1.227448562993183057e-02
-3.772657046339419722e-03,4.429055538819521437e-03,-1.232552349791359372e-02
-4.314409128178335953e-03,4.686031771814909083e-03,-1.207292844788494281e-02
-4.139351924355053752e-03,4.587449268830367209e-03,-1.217523576725889831e-02
-4.753836003860342600e-03,4.242232000014896365e-03,-1.224799040401504391e-02
-4.770517998399457886e-03,4.113324349254594663e-03,-1.159879105859179006e-02
-4.700851148981872660e-03,3.603549268973168986e-03,-1.154060768989474857e-02
-4.214072322245196803e-03,3.542996505335916854e-03,-1.145345496082817056e-02
-3.703860879919500769e-03,3.237423116730999122e-03,-1.206515701571599271e-02
-4.914774872547397408e-03,3.079592757134182960e-03,-1.252581751400320444e-02
-5.118549378877991496e-03,2.823688196138333852e-03,-1.235620443173071799e-02
-4.630012307562928441e-03,2.044919837753227977e-03,-1.239648854892724285e-02
-4.949342001004062089e-03,2.073542908321656004e-03,-1.231435112731370761e-02
-4.745826116696560265e-03,2.525111402454685485e-03,-1.362986162044695429e-02
-5.025781564215621271e-03,2.339202767292437347e-03,-1.333554082288256233e-02
-5.597658097335233771e-03,1.893680308116148280e-03,-1.352561414930514294e-02
-5.871696429884787523e-03,1.823047161481350159e-03,-1.396160186934267307e-02
-5.577597261358524343e-03,1.528830827915477180e-03,-1.413096027371847814e-02
-6.140160858193289412e-03,1.089244372407330080e-03,-1.350695133069830696e-02
-6.032330909022926187e-03,3.333198324082921413e-04,-1.359388539828726948e-02
-6.685021381003602124e-03,1.785111914683790060e-04,-1.343821167420817912e-02
-6.872205050632476664e-03,9.981233361007165513e-05,-1.313007100456662322e-02
-7.018792540319666873e-03,-4.483908106074289534e-04,-1.322444578455016055e-02
-6.911614025860116084e-03,-2.286345126213578988e-04,-1.310397001090572028e-02
-6.777205503933991446e-03,-1.989867438960713246e-04,-1.322041649995084334e-02
-6.980601410637540805e-03,1.633868771322901238e-04,-1.229724972932900312e-02
-6.741539686873008509e-03,-1.921933501298675982e-05,-1.160055646105452413e-02
-6.898101027417827789e-03,-5.595501508830785136e-04,-1.149175328179571735e-02
-6.140440922699471130e-03,-4.872555875609692485e-04,-1.220845683420383396e-02
-6.355779808046043040e-03,-6.410016234192981565e-04,-1.274006757105938803e-02
-6.684454880293510225e-03,-3.241235335415129995e-04,-1.305339011718277542e-02
-7.429101717052175036e-03,-4.887408004555178270e-04,-1.327148526160363239e-02
-7.212017703135062581e-03,-1.852302318146422706e-05,-1.374660281822733150e-02
-7.655346883222614342e-03,-3.184173099288615844e-04,-1.421867519139760269e-02
-7.992386674246921077e-03,3.014568007537267490e-04,-1.447861907954410901e-02
-7.666605149037395220e-03,-2.060569118123234064e-04,-1.413859934617788666e-02
-7.506463012467503269e-03,1.676256432143410512e-04,-1.390234907892051036e-02
-7.341159482163794013e-03,-2.043987241749557911e-04,-1.394318337209942554e-02
-7.549836653177889254e-03,-3.764959093461639809e-04,-1.289021562463402680e-02
-8.154939222032961399e-03,-6.423365072609338571e-04,-1.321874735115900583e-02
-8.061601206389193766e-03,-1.976327529022259646e-04,-1.332581433488724473e-02
-8.885408758730610479e-03,4.580890430486700003e-04,-1.390494366925964717e-02
-8.668700048460471416e-03,8.404704713770623373e-04,-1.369261226489969403e-02
-9.349357953983157207e-03,5.435529107311544341e-04,-1.342309208049518969e-02
-9.661882880355661743e-03,7.869958653856220718e-04,-1.422596738652228895e-02
-9.436489432089221335e-03,9.386646745734647653e-04,-1.507300559823030080e-02
-9.507313962110200412e-03,1.113434742444491688e-03,-1.639644621265765045e-02
-9.443590573189358794e-03,1.338537573504620633e-03,-1.644002876026089480e-02
-9.425878894584899595e-03,9.263716950160183136e-04,-1.690185505925911186e-02
-9.574959541302510702e-03,-2.546801457302795904e-05,-1.699473785429659808e-02
-9.955767135948478952e-03,-3.835448016398895462e-04,-1.696639764074130141e-02
-9.451617557589666110e-03,-2.047297331418417347e-04,-1.657471462986018912e-02
-9.466951842329623945e-03,-2.537191695916809369e-04,-1.610154149839005538e-02
-8.702466893036501366e-03,4.764793281085718635e-04,-1.636044374708984714e-02
-8.507028038241661386e-03,2.263513733711375168e-04,-1.563763204755088537e-02
-8.156191793538034029e-03,5.919280509774606713e-04,-1.648705368865979390e-02
-8.126950920922585558e-03,1.782067273216822185e-04,-1.700100973669051510e-02
-7.504757340421871169e-03,8.369566463049842768e-04,-1.729541231784074637e-02
-8.078304615039435740e-03,4.608446434852127272e-04,-1.782100014893428855e-02
-7.897152878825440536e-03,-9.079534985478903341e-05,-1.742786323857733674e-02
-8.135295674468060248e-03,-3.356508782866044144e-04,-1.776655412392635913e-02
-7.763985029514825636e-03,-1.149807740629292736e-04,-1.752018383547312291e-02
-7.391798316113528354e-03,-3.406258351185202345e-05,-1.746900436855910316e-02
-7.307071595829136949e-03,3.094033102401646997e-04,-1.777502407314768273e-02
-6.820281530982297280e-03,3.730541544600888128e-04,-1.783958835498754975e-02
-6.876407597241483011e-03,-2.682966852468632204e-04,-1.729935537726040237e-02
-6.583039103734436570e-03,-7.098474449734466481e-04,-1.778427563474213949e-02
