pos_lat (deg),pos_lon (deg),pos_alt (m)
3.089633136345760889e+01,1.199999999978667518e+02,1.577090419183197986e-04
3.089633154379830415e+01,1.199999999977889757e+02,1.669484528032727023e-04
3.089633172413210005e+01,1.199999999977058138e+02,1.756632471087864514e-04
3.089633190446735256e+01,1.199999999976255651e+02,1.846598042751038950e-04
3.089633208481096460e+01,1.199999999975464817e+02,1.936268092749193683e-04
3.089633226515822528e+01,1.199999999974599802e+02,2.025642044922414391e-04
3.089633244551762559e+01,1.199999999973677376e+02,2.123385238583567710e-04
3.089633262588134954e+01,1.199999999972690148e+02,2.220082337730984196e-04
3.089633280624412492e+01,1.199999999971762179e+02,2.320555424275246633e-04
3.089633298660271166e+01,1.199999999970788878e+02,2.421141650341566488e-04
3.089633316695358900e+01,1.199999999969812166e+02,2.523342238781443761e-04
3.089633334730581282e+01,1.199999999968775199e+02,2.618290737877674440e-04
3.089633352765330088e+01,1.199999999967760829e+02,2.712592384837609369e-04
3.089633370799809597e+01,1.199999999966699988e+02,2.809384013444472588e-04
3.089633388833975047e+01,1.199999999965605326e+02,2.902330804378065190e-04
3.089633406868526322e+01,1.199999999964674089e+02,2.999610864119768138e-04
3.089633424902882552e+01,1.199999999963782500e+02,3.093395611464687021e-04
3.089633442936854735e+01,1.199999999962869595e+02,3.188032918116108353e-04
3.089633460971122147e+01,1.199999999961984969e+02,3.283938570169965521e-04
3.089633479004919892e+01,1.199999999961085138e+02,3.385812055377428209e-04
3.089633497038665411e+01,1.199999999960144521e+02,3.482964949300070261e-04
3.089633515072913639e+01,1.199999999959241279e+02,3.579690888771475859e-04
3.089633533106760055e+01,1.199999999958287589e+02,3.676319592155848819e-04
3.089633551140288148e+01,1.199999999957274355e+02,3.768338228134517336e-04
3.089633569174101169e+01,1.199999999956320664e+02,3.862643310356375279e-04
3.089633587208068732e+01,1.199999999955248740e+02,3.952958077111259991e-04
3.089633605241925807e+01,1.199999999954146546e+02,4.040527897952205026e-04
3.089633623276501595e+01,1.199999999953045204e+02,4.121987257519019480e-04
3.089633641310836865e+01,1.199999999951959779e+02,4.209873884734666649e-04
3.089633659344867667e+01,1.199999999950948819e+02,4.294339125634247896e-04
3.089633677377858234e+01,1.199999999949998539e+02,4.386451876370768685e-04
3.089633695410472214e+01,1.199999999949083787e+02,4.484735621365374737e-04
3.089633713443480190e+01,1.199999999948113327e+02,4.575755359247621920e-04
3.089633731477124101e+01,1.199999999947054334e+02,4.667683862341174975e-04
3.089633749511828853e+01,1.199999999945941909e+02,4.760051084471615635e-04
3.089633767546942167e+01,1.199999999944812430e+02,4.843322091930058241e-04
3.089633785582087455e+01,1.199999999943709383e+02,4.924671415305828396e-04
3.089633803617327246e+01,1.199999999942594684e+02,5.006311071950252881e-04
3.089633821652686763e+01,1.199999999941430104e+02,5.079595609437689667e-04
3.089633839687587624e+01,1.199999999940311852e+02,5.145584310148180497e-04
3.089633857722266441e+01,1.199999999939124109e+02,5.212529833664723876e-04
3.089633875756620895e+01,1.199999999937894302e+02,5.280174402636502807e-04
3.089633893789892127e+01,1.199999999936704143e+02,5.339603768368424283e-04
3.089633911823608514e+01,1.199999999935506878e+02,5.390814346712512065e-04
3.089633929856768191e+01,1.199999999934378678e+02,5.443320475260471358e-04
3.089633947890570553e+01,1.199999999933331623e+02,5.500679507400795497e-04
3.089633965923811942e+01,1.199999999932232981e+02,5.568064843780233357e-04
3.089633983957011054e+01,1.199999999931183083e+02,5.637024070029869952e-04
3.089634001990528489e+01,1.199999999930139154e+02,5.689168064310624840e-04
3.089634020024297456e+01,1.199999999929093093e+02,5.739615861303857657e-04
3.089634038057715770e+01,1.199999999928140966e+02,5.789400680271672428e-04
3.089634056091333392e+01,1.199999999927210013e+02,5.843977285611529852e-04
3.089634074125346430e+01,1.199999999926234011e+02,5.903404252339620453e-04
3.089634092158672374e+01,1.199999999925243372e+02,5.965594583665952003e-04
3.089634110191311578e+01,1.199999999924284424e+02,6.028033382008422857e-04
3.089634128222909126e+01,1.199999999923293785e+02,6.095074141008134444e-04
3.089634146254157088e+01,1.199999999922339100e+02,6.156667970261673522e-04
3.089634164285801532e+01,1.199999999921288065e+02,6.219286997377265281e-04
3.089634182317503885e+01,1.199999999920217135e+02,6.279233218683657938e-04
3.089634200349223647e+01,1.199999999919121763e+02,6.339726667650274214e-04
3.089634218380980712e+01,1.199999999917880018e+02,6.389027317131761637e-04
3.089634236413272461e+01,1.199999999916641400e+02,6.438795065396917894e-04
3.089634254445286743e+01,1.199999999915332012e+02,6.483443117691198776e-04
3.089634272477006860e+01,1.199999999913961801e+02,6.526528495870381839e-04
3.089634290508824677e+01,1.199999999912552937e+02,6.559434775598444031e-04
3.089634308540123087e+01,1.199999999911140804e+02,6.602105431061838824e-04
3.089634326571327350e+01,1.199999999909681350e+02,6.644818776345744670e-04
3.089634344601451943e+01,1.199999999908178268e+02,6.691033610047499589e-04
3.089634362631474929e+01,1.199999999906667369e+02,6.739638979665708634e-04
3.089634380661915358e+01,1.199999999905057848e+02,6.777854853110773254e-04
3.089634398692497541e+01,1.199999999903517107e+02,6.815677800776431079e-04
3.089634416723542287e+01,1.199999999901929613e+02,6.843878219456391064e-04
3.089634434754201564e+01,1.199999999900380345e+02,6.872231727109673165e-04
3.089634452784748575e+01,1.199999999898925438e+02,6.900505768168721478e-04
3.089634470815376588e+01,1.199999999897592460e+02,6.922082725013229765e-04
3.089634488845744897e+01,1.199999999896279519e+02,6.950848498006055370e-04
3.089634506875551878e+01,1.199999999894923519e+02,6.985497757236164415e-04
3.089634524905477875e+01,1.199999999893527445e+02,7.024458897388848912e-04
3.089634542935263184e+01,1.199999999892059463e+02,7.063692866192533820e-04
3.089634560965003729e+01,1.199999999890616778e+02,7.103064423137797449e-04
3.089634578994588665e+01,1.199999999889130322e+02,7.142181337558616092e-04
3.089634597024291907e+01,1.199999999887723732e+02,7.180446717084736042e-04
3.089634615054303524e+01,1.199999999886346984e+02,7.213691946839909585e-04
3.089634633084832416e+01,1.199999999884985442e+02,7.240648092019786024e-04
3.089634651115886754e+01,1.199999999883563646e+02,7.275434663101291652e-04
3.089634669146902723e+01,1.199999999882244026e+02,7.314161257718728749e-04
3.089634687178000405e+01,1.199999999880861168e+02,7.354056688921349963e-04
3.089634705208938215e+01,1.199999999879449319e+02,7.396076399277332894e-04
3.089634723240150294e+01,1.199999999878078540e+02,7.441224080270140333e-04
3.089634741271721197e+01,1.199999999876761763e+02,7.491741789504245946e-04
3.089634759303286060e+01,1.199999999875372794e+02,7.543393703182982996e-04
3.089634777335187366e+01,1.199999999873951424e+02,7.607230543081249874e-04
3.089634795366672648e+01,1.199999999872483301e+02,7.671737000936253333e-04
3.089634813398067337e+01,1.199999999871001393e+02,7.734085004888932276e-04
3.089634831429296113e+01,1.199999999869496605e+02,7.798429164718225772e-04
3.089634849460368571e+01,1.199999999868017539e+02,7.864324190646440919e-04
3.089634867491722048e+01,1.199999999866428766e+02,7.931112750426997596e-04
3.089634885523219765e+01,1.199999999864873388e+02,7.999931183650904436e-04
3.089634903554942014e+01,1.199999999863305220e+02,8.066419096759808952e-04
3.089634921586915439e+01,1.199999999861692856e+02,8.127674079493905695e-04
3.089634939618797915e+01,1.199999999860040703e+02,8.181362826296681651e-04
3.089634957650531533e+01,1.199999999858346911e+02,8.227113970471929254e-04
3.089634975682127305e+01,1.199999999856638340e+02,8.279906162884636406e-04
3.089634993713236710e+01,1.199999999854936590e+02,8.331644917676895657e-04
3.089635011744944393e+01,1.199999999853212245e+02,8.382927385797370049e-04
3.089635029776171748e+01,1.199999999851446688e+02,8.438136941755556945e-04
3.089635047808284440e+01,1.199999999849689658e+02,8.483957247605463346e-04
3.089635065840465344e+01,1.199999999847942433e+02,8.529688931237547041e-04
3.089635083872457955e+01,1.199999999846035621e+02,8.570658078442863195e-04
3.089635101904866943e+01,1.199999999844143588e+02,8.604086385471736934e-04
3.089635119937479146e+01,1.199999999842213327e+02,8.636435645545350497e-04
3.089635137970593703e+01,1.199999999840283920e+02,8.668290830323754134e-04
3.089635156003660299e+01,1.199999999838310885e+02,8.699131973444694781e-04
3.089635174037320553e+01,1.199999999836334723e+02,8.729965238542249876e-04
3.089635192071017400e+01,1.199999999834346482e+02,8.765346905380928463e-04
3.089635210105496910e+01,1.199999999832416933e+02,8.794719283292565075e-04
3.089635228140215872e+01,1.199999999830461803e+02,8.812435996638670437e-04
3.089635246175162564e+01,1.199999999828530406e+02,8.836235848886751917e-04
3.089635264210105348e+01,1.199999999826519286e+02,8.860394857404896383e-04
3.089635282245433956e+01,1.199999999824410963e+02,8.882479109627851267e-04
3.089635300280937713e+01,1.199999999822244519e+02,8.910473347488334249e-04
3.089635318316912915e+01,1.199999999820060879e+02,8.935176781576479070e-04
3.089635336353800454e+01,1.199999999817899976e+02,8.959228658821767827e-04
3.089635354390895117e+01,1.199999999815754137e+02,8.992324201597445875e-04
3.089635372428409710e+01,1.199999999813670257e+02,9.025952179607092283e-04
3.089635390466437315e+01,1.199999999811581830e+02,9.061808423788458508e-04
3.089635408504336667e+01,1.199999999809484450e+02,9.101878743749896401e-04
3.089635426542202978e+01,1.199999999807360069e+02,9.139742692879729031e-04
3.089635444579346313e+01,1.199999999805183108e+02,9.181041380265628259e-04
3.089635462615528994e+01,1.199999999802977015e+02,9.213707654874391927e-04
3.089635480651475419e+01,1.199999999800791812e+02,9.246290291038912262e-04
3.089635498687506754e+01,1.199999999798590409e+02,9.270885662859736911e-04
3.089635516724603903e+01,1.199999999796372094e+02,9.303677945237702127e-04
3.089635534761790936e+01,1.199999999794081162e+02,9.334010794747423694e-04
3.089635552799226303e+01,1.199999999791751719e+02,9.358862345802611716e-04
3.089635570837076628e+01,1.199999999789340137e+02,9.391389908273605402e-04
3.089635588875345817e+01,1.199999999786928981e+02,9.432558993470536914e-04
3.089635606913330435e+01,1.199999999784492957e+02,9.475780509483359634e-04
3.089635624951341342e+01,1.199999999782033910e+02,9.514794055516972342e-04
3.089635642988525177e+01,1.199999999779603002e+02,9.560243115928749626e-04
3.089635661025128144e+01,1.199999999777129034e+02,9.609462049256254712e-04
3.089635679061828810e+01,1.199999999774731378e+02,9.666378412200090243e-04
3.089635697098835010e+01,1.199999999772302743e+02,9.720442750212653429e-04
3.089635715135990779e+01,1.199999999769934362e+02,9.768202677373914906e-04
3.089635733173226129e+01,1.199999999767416057e+02,9.829059524930582308e-04
3.089635751210106207e+01,1.199999999764880556e+02,9.885709015513229926e-04
3.089635769247676222e+01,1.199999999762321892e+02,9.945958169607414887e-04
3.089635787285473256e+01,1.199999999759746174e+02,1.000971741902215032e-03
3.089635805323007389e+01,1.199999999757120008e+02,1.007577068461279566e-03
3.089635823361238920e+01,1.199999999754450357e+02,1.014626778784593914e-03
3.089635841398794369e+01,1.199999999751811828e+02,1.021526663689426798e-03
3.089635859436635457e+01,1.199999999749140471e+02,1.028478057862558916e-03
3.089635877475135217e+01,1.199999999746474373e+02,1.035708141532070770e-03
3.089635895513961117e+01,1.199999999743863981e+02,1.043531684623726953e-03
3.089635913552892177e+01,1.199999999741296364e+02,1.051750131235470358e-03
3.089635931591805829e+01,1.199999999738667498e+02,1.059646751140800626e-03
3.089635949629825973e+01,1.199999999736044600e+02,1.068081428120341934e-03
3.089635967667683047e+01,1.199999999733463341e+02,1.076236093961781878e-03
3.089635985706418353e+01,1.199999999730865738e+02,1.083767877248221784e-03
3.089636003745964743e+01,1.199999999728206461e+02,1.091749792526083970e-03
3.089636021785977960e+01,1.199999999725473572e+02,1.099419270469832646e-03
3.089636039825935754e+01,1.199999999722742245e+02,1.106290671231055338e-03
3.089636057865825691e+01,1.199999999719946970e+02,1.113527841479986825e-03
3.089636075904994783e+01,1.199999999717195607e+02,1.121024488662880538e-03
3.089636093944684347e+01,1.199999999714405163e+02,1.127080991396857326e-03
3.089636111984459887e+01,1.199999999711604488e+02,1.132973050009858026e-03
3.089636130024883443e+01,1.199999999708711442e+02,1.138603149227433763e-03
3.089636148065425303e+01,1.199999999705815839e+02,1.143685400780106772e-03
3.089636166105395887e+01,1.199999999702953346e+02,1.148667235484252024e-03
3.089636184145969722e+01,1.199999999700006157e+02,1.154200865620278122e-03
3.089636202185870317e+01,1.199999999696989192e+02,1.159782224770310264e-03
3.089636220225463603e+01,1.199999999693885968e+02,1.165770759846672779e-03
3.089636238265163470e+01,1.199999999690742669e+02,1.172196508404758529e-03
3.089636256305609763e+01,1.199999999687604486e+02,1.179460697290517874e-03
3.089636274346412037e+01,1.199999999684516894e+02,1.187726682910227125e-03
3.089636292387687888e+01,1.199999999681388232e+02,1.195609583728953667e-03
3.089636310429412447e+01,1.199999999678212532e+02,1.203324016771189229e-03
3.089636328471073767e+01,1.199999999675000595e+02,1.211537238741180848e-03
3.089636346513040976e+01,1.199999999671807416e+02,1.218592317863979825e-03
3.089636364555203940e+01,1.199999999668490460e+02,1.225094653542989397e-03
3.089636382596846076e+01,1.199999999665210595e+02,1.232120845705963336e-03
3.089636400639012592e+01,1.199999999662034895e+02,1.239395628181537293e-03
3.089636418681464747e+01,1.199999999658792547e+02,1.246819335967565539e-03
3.089636436724063984e+01,1.199999999655528740e+02,1.253721714819369453e-03
3.089636454767086704e+01,1.199999999652272180e+02,1.260716656447185072e-03
3.089636472810213164e+01,1.199999999649110691e+02,1.267487854318331874e-03
3.089636490852812756e+01,1.199999999646068574e+02,1.274547688127719959e-03
3.089636508895149092e+01,1.199999999643012103e+02,1.281464470657226904e-03
3.089636526937479033e+01,1.199999999639883725e+02,1.288097717452109858e-03
3.089636544979942556e+01,1.199999999636825834e+02,1.295275709531623154e-03
3.089636563022884630e+01,1.199999999633761547e+02,1.302513012175938361e-03
3.089636581065737531e+01,1.199999999630760641e+02,1.308477650177356779e-03
3.089636599108553483e+01,1.199999999627678022e+02,1.314444630159323276e-03
3.089636617151582598e+01,1.199999999624655800e+02,1.321592883095487701e-03
3.089636635194585068e+01,1.199999999621626898e+02,1.328166814053898274e-03
3.089636653237700514e+01,1.199999999618510174e+02,1.334462516718403109e-03
3.089636671280981517e+01,1.199999999615398565e+02,1.341626115883905613e-03
3.089636689325323005e+01,1.199999999612265071e+02,1.348661391626081738e-03
3.089636707368862645e+01,1.199999999609265444e+02,1.355372306015702449e-03
3.089636725411926221e+01,1.199999999606273633e+02,1.362062311582738165e-03
3.089636743455550771e+01,1.199999999603246579e+02,1.368341921274761038e-03
3.089636761498972106e+01,1.199999999600237572e+02,1.374493675428688309e-03
3.089636779541872968e+01,1.199999999597268925e+02,1.380597669713592860e-03
3.089636797584665118e+01,1.199999999594273845e+02,1.387070064057820259e-03
3.089636815627292421e+01,1.199999999591234570e+02,1.393765887117035798e-03
3.089636833670146032e+01,1.199999999588146835e+02,1.400791825498478574e-03
3.089636851712759480e+01,1.199999999584966019e+02,1.407465402350241770e-03
3.089636869755497273e+01,1.199999999581701502e+02,1.414617022436270681e-03
3.089636887797618670e+01,1.199999999578386536e+02,1.422202351532955104e-03
3.089636905839647696e+01,1.199999999575024390e+02,1.429490223146286229e-03
3.089636923881892372e+01,1.199999999571512319e+02,1.437195554107113327e-03
3.089636941923528468e+01,1.199999999568054676e+02,1.444858607306199290e-03
3.089636959965623220e+01,1.199999999564653024e+02,1.453778697865666701e-03
3.089636978007227341e+01,1.199999999561304946e+02,1.461863233985737998e-03
3.089636996049306106e+01,1.199999999557875583e+02,1.469748122366976032e-03
3.089637014091616862e+01,1.199999999554448920e+02,1.477339779430211168e-03
3.089637032135118844e+01,1.199999999551032772e+02,1.485579569995445701e-03
3.089637050178530586e+01,1.199999999547529086e+02,1.494820517255037199e-03
3.089637068222328153e+01,1.199999999544018863e+02,1.503889476836037676e-03
3.089637086266613153e+01,1.199999999540483770e+02,1.512310542202990622e-03
3.089637104311298543e+01,1.199999999536995574e+02,1.520621213722316099e-03
3.089637122356027987e+01,1.199999999533467019e+02,1.528434174694895875e-03
3.089637140400299842e+01,1.199999999529937327e+02,1.536396472390564585e-03
3.089637158444810083e+01,1.199999999526369976e+02,1.544323217994280836e-03
3.089637176489889114e+01,1.199999999522723328e+02,1.551360313144280146e-03
3.089637194535402998e+01,1.199999999519049396e+02,1.558192613688911664e-03
3.089637212580490555e+01,1.199999999515321036e+02,1.565268941498160768e-03
3.089637230626388487e+01,1.199999999511565392e+02,1.571191374410845203e-03
3.089637248672415382e+01,1.199999999507701887e+02,1.577438159133969691e-03
3.089637266717709707e+01,1.199999999503826729e+02,1.583835501148423775e-03
3.089637284762349623e+01,1.199999999499913628e+02,1.590953638584197442e-03
3.089637302806706742e+01,1.199999999495949368e+02,1.597162077589638985e-03
3.089637320850934188e+01,1.199999999491909932e+02,1.603824995452167532e-03
3.089637338894783269e+01,1.199999999487834970e+02,1.610439759565697416e-03
3.089637356938285606e+01,1.199999999483698758e+02,1.617050726381884847e-03
3.089637374981885287e+01,1.199999999479567236e+02,1.624351688031083285e-03
3.089637393025268608e+01,1.199999999475424914e+02,1.631315992425948430e-03
3.089637411068540729e+01,1.199999999471295808e+02,1.637734725716031388e-03
3.089637429112321243e+01,1.199999999467036105e+02,1.644377476862600440e-03
3.089637447156212247e+01,1.199999999462829123e+02,1.650856997111101176e-03
3.089637465201040811e+01,1.199999999458562172e+02,1.657575910701927606e-03
3.089637483245700267e+01,1.199999999454231272e+02,1.664316372505011098e-03
3.089637501289455912e+01,1.199999999449926804e+02,1.671493348989698058e-03
3.089637519332658400e+01,1.199999999445604857e+02,1.678493008622232137e-03
3.089637537375420351e+01,1.199999999441233456e+02,1.686079427042512730e-03
3.089637555418390491e+01,1.199999999436800238e+02,1.693247987336821397e-03
3.089637573461926934e+01,1.199999999432335329e+02,1.701214012868127725e-03
3.089637591504934022e+01,1.199999999427871558e+02,1.709296378080138934e-03
3.089637609548015718e+01,1.199999999423420576e+02,1.717079757013417708e-03
3.089637627591394775e+01,1.199999999418970873e+02,1.725194805425759714e-03
3.089637645635123420e+01,1.199999999414501275e+02,1.733071924743939283e-03
3.089637663678455937e+01,1.199999999410092784e+02,1.741425514020722258e-03
3.089637681721641016e+01,1.199999999405643081e+02,1.749982786830101044e-03
3.089637699765669865e+01,1.199999999401151882e+02,1.758536424248899679e-03
3.089637717809815953e+01,1.199999999396677453e+02,1.767635628930531826e-03
3.089637735854381262e+01,1.199999999392120884e+02,1.777112034775656926e-03
3.089637753898818673e+01,1.199999999387639349e+02,1.785919523699163423e-03
3.089637771943140976e+01,1.199999999383196467e+02,1.795496082458063105e-03
3.089637789987512306e+01,1.199999999378788971e+02,1.805909247321326253e-03
3.089637808031388744e+01,1.199999999374368542e+02,1.816606663388074848e-03
3.089637826075396987e+01,1.199999999369915997e+02,1.827345450941691724e-03
3.089637844119421572e+01,1.199999999365495853e+02,1.837277151108124285e-03
3.089637862163281312e+01,1.199999999361051692e+02,1.847126592171054313e-03
3.089637880207169118e+01,1.199999999356586216e+02,1.856831439527880214e-03
3.089637898250732562e+01,1.199999999352025526e+02,1.866112014039583364e-03
3.089637916294409692e+01,1.199999999347568149e+02,1.874931298860929314e-03
3.089637934338209746e+01,1.199999999343090167e+02,1.883484934046092147e-03
3.089637952381878350e+01,1.199999999338523651e+02,1.892072909899193602e-03
3.089637970425818736e+01,1.199999999333896881e+02,1.900933561862277891e-03
3.089637988469337060e+01,1.199999999329262437e+02,1.909527790063687272e-03
3.089638006513164470e+01,1.199999999324622877e+02,1.917721524009553683e-03
3.089638024557563867e+01,1.199999999319933011e+02,1.925214964481483573e-03
3.089638042602111767e+01,1.199999999315273556e+02,1.932937130859283068e-03
3.089638060646829842e+01,1.199999999310624048e+02,1.941582887590937887e-03
3.089638078691137579e+01,1.199999999305920113e+02,1.950060208088396545e-03
3.089638096735147954e+01,1.199999999301193583e+02,1.957904281760987700e-03
3.089638114779367939e+01,1.199999999296493769e+02,1.965279273595675526e-03
3.089638132823767336e+01,1.199999999291685810e+02,1.972897810448012018e-03
3.089638150868496780e+01,1.199999999286871741e+02,1.979705866385242635e-03
3.089638168914218497e+01,1.199999999282013334e+02,1.986810599171003056e-03
3.089638186959743038e+01,1.199999999277101352e+02,1.993524682584606449e-03
3.089638205005210736e+01,1.199999999272119737e+02,2.000143849935085219e-03
3.089638223050719645e+01,1.199999999267114674e+02,2.007004690155427332e-03
3.089638241096182369e+01,1.199999999262122117e+02,2.013463750840766356e-03
3.089638259141513998e+01,1.199999999257115917e+02,2.018749815060283392e-03
3.089638277187151161e+01,1.199999999252055005e+02,2.024125933080620030e-03
3.089638295233243781e+01,1.199999999246855538e+02,2.029848241862652631e-03
3.089638313279807136e+01,1.199999999241637170e+02,2.035471961429103499e-03
3.089638331325433995e+01,1.199999999236377732e+02,2.040809340077861037e-03
3.089638349371157133e+01,1.199999999231178123e+02,2.045637764798457960e-03
3.089638367416920772e+01,1.199999999225972971e+02,2.051184887802677461e-03
3.089638385463146975e+01,1.199999999220769098e+02,2.056664000859171823e-03
3.089638403508787334e+01,1.199999999215486071e+02,2.062163428840688324e-03
3.089638421553810588e+01,1.199999999210181159e+02,2.068036637136589240e-03
3.089638439598609310e+01,1.199999999204827930e+02,2.073228772914033000e-03
3.089638457642927349e+01,1.199999999199419136e+02,2.078276357631143444e-03
3.089638475687475960e+01,1.199999999193905182e+02,2.082598183894129266e-03
3.089638493731844093e+01,1.199999999188423629e+02,2.087390742320704203e-03
3.089638511776322360e+01,1.199999999182884380e+02,2.092457438855068429e-03
3.089638529820638269e+01,1.199999999177269245e+02,2.097657776066473405e-03
3.089638547863092910e+01,1.199999999171653400e+02,2.103835524999680961e-03
3.089638565904655820e+01,1.199999999165884645e+02,2.110110281510638262e-03
3.089638583946366879e+01,1.199999999160073685e+02,2.116838576885580331e-03
3.089638601987825339e+01,1.199999999154373427e+02,2.123594760482219648e-03
3.089638620029061755e+01,1.199999999148637215e+02,2.131051122285834362e-03
3.089638638070553611e+01,1.199999999142833786e+02,2.138579757837251114e-03
3.089638656111987913e+01,1.199999999137065601e+02,2.146282067344504763e-03
3.089638674152508102e+01,1.199999999131309778e+02,2.154405214284470672e-03
3.089638692193233283e+01,1.199999999125549124e+02,2.162645758138538859e-03
3.089638710234720165e+01,1.199999999119792591e+02,2.170911972758543616e-03
3.089638728276523594e+01,1.199999999114020568e+02,2.179223539074231532e-03
3.089638746318839679e+01,1.199999999108240587e+02,2.188196691572769428e-03
3.089638764361149370e+01,1.199999999102469275e+02,2.197638866628884129e-03
3.089638782403714501e+01,1.199999999096604029e+02,2.206678263158090049e-03
3.089638800446227762e+01,1.199999999090672134e+02,2.215855412132309698e-03
3.089638818488952765e+01,1.199999999084633231e+02,2.225113746750390607e-03
3.089638836531630162e+01,1.199999999078492436e+02,2.234705514996461299e-03
3.089638854574191029e+01,1.199999999072308725e+02,2.243775245321342603e-03
3.089638872616318110e+01,1.199999999066005643e+02,2.252605148117707307e-03
3.089638890657669279e+01,1.199999999059640885e+02,2.261887350768393683e-03
3.089638908698902497e+01,1.199999999053236337e+02,2.271038416789453174e-03
3.089638926739825919e+01,1.199999999046714692e+02,2.281149222109271624e-03
3.089638944781279406e+01,1.199999999040167324e+02,2.290669927175324316e-03
