ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.089633136489870324e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633154529392556e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633172568914077e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633190608435953e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633208647957474e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633226687479706e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633244727001227e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633262766522748e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633280806044269e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633298845566500e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633316885088021e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633334924609542e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633352964131774e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633371003653295e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633389043174816e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633407082696337e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633425122218569e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633443161740090e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633461201261966e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633479240783487e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633497280305718e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633515319827239e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633533359348760e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633551398870281e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633569438392513e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633587477914034e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633605517435555e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633623556957076e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633641596479308e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633659636000829e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633677675522705e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633695715044226e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633713754565747e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633731794087979e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633749833609500e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633767873131021e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633785912652542e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633803952174773e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633821991696294e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633840031217815e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633858070739336e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633876110261568e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633894149783089e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633912189304965e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633930228826486e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633948268348718e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633966307870239e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633984347391760e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634002386913281e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634020426434802e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634038465957033e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634056505478554e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634074545000075e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634092584521952e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634110624043828e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634128663565704e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634146703087225e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634164742608746e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634182782130267e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634200821652499e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634218861174020e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634236900695541e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634254940217062e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634272979739293e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634291019260814e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634309058782335e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634327098304212e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634345137825733e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634363177347964e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634381216869485e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634399256391006e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634417295912527e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634435335434759e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634453374956280e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634471414477801e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634489453999322e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634507493520843e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634525533043075e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634543572564951e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634561612086472e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634579651607993e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634597691129514e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634615730651745e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634633770173266e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634651809694788e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634669849216309e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634687888737830e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634705928260061e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634723967781582e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634742007303458e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634760046824979e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634778086346500e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634796125868732e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634814165390253e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634832204911774e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634850244433295e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634868283954816e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634886323476337e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634904362998569e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634922402520090e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634940442041966e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634958481563487e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634976521085008e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089634994560607240e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635012600128761e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635030639650282e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635048679171803e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635066718693324e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635084758215555e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635102797737076e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635120837258597e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635138876780474e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635156916301995e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635174955823516e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635192995345747e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635211034867268e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635229074388789e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635247113910310e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635265153431831e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635283192953352e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635301232475584e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635319271997105e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635337311518981e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635355351040502e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635373390562023e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635391430084255e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635409469605776e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635427509127297e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635445548648818e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635463588170339e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635481627691860e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635499667213736e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635517706735612e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635535746257489e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635553785779010e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635571825300531e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635589864822052e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635607904343573e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635625943865804e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635643983387325e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635662022908846e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635680062430367e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635698101952244e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635716141473765e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635734180995996e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635752220517517e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635770260039038e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635788299560559e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635806339082080e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635824378603601e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635842418125122e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635860457647354e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635878497168875e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635896536690751e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635914576212272e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635932615733793e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635950655255314e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635968694776835e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089635986734299067e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636004773820588e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636022813342109e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636040852863630e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636058892385506e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636076931907027e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636094971428548e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636113010950780e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636131050472301e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636149089993822e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636167129515343e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636185169036864e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636203208558385e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636221248079906e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636239287602137e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636257327124014e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636275366645535e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636293406167056e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636311445688577e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636329485210098e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636347524731619e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636365564253140e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636383603775371e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636401643296892e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636419682818769e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636437722340290e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636455761861811e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636473801383332e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636491840904853e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636509880426374e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636527919947895e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636545959470126e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636563998991647e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636582038513168e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636600078035045e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636618117556566e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636636157078087e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636654196599608e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636672236121129e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636690275643360e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636708315164881e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636726354686402e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636744394207923e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636762433729800e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636780473251321e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636798512772842e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636816552294363e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636834591815884e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636852631337405e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636870670859636e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636888710381157e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636906749902678e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636924789424555e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636942828946076e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636960868467597e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636978907989118e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089636996947510639e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637014987032160e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637033026553681e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637051066075912e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637069105597433e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637087145118954e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637105184640831e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637123224162352e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637141263683873e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637159303205394e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637177342726915e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637195382248436e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637213421769957e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637231461291833e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637249500813709e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637267540335586e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637285579857107e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637303619378628e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637321658900149e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637339698421670e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637357737943191e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637375777464712e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637393816986233e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637411856508109e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637429896029630e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637447935551151e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637465975073383e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637484014594904e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637502054116425e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637520093637946e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637538133159467e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637556172680988e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637574212202864e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637592251724385e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637610291245906e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637628330767427e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637646370288948e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637664409810469e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637682449331990e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637700488853511e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637718528375743e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637736567897619e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637754607419140e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637772646940661e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637790686462182e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637808725983703e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637826765505224e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637844805026745e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637862844548266e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637880884070142e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637898923591663e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637916963113184e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637935002634705e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637953042156227e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637971081677748e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089637989121199269e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638007160721145e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638025200243021e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638043239764897e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638061279286418e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638079318807939e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638097358329460e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638115397850981e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638133437372502e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638151476894024e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638169516415545e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638187555937421e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638205595458942e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638223634980463e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638241674501984e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638259714023505e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638277753545026e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638295793066547e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638313832588423e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638331872109944e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638349911631465e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638367951152986e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638385990674507e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638404030196028e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638422069717549e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638440109239781e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638458148761302e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638476188282823e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638494227804699e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638512267326220e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638530306847741e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638548346369262e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638566385890783e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638584425412304e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638602464933825e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638620504455702e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638638543977223e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638656583498744e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638674623020265e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638692662541786e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638710702063307e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638728741584828e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638746781106349e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638764820628225e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638782860149746e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638800899671267e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638818939192788e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638836978714309e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638855018235830e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638873057757351e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638891097278872e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638909136800748e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638927176322269e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089638945215843790e+01,1.199999999999999858e+02,0.000000000000000000e+00
