accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-9.790441126208025355e-03,-1.421183379435071595e-03,-9.790196148307972024e+00
1.588140281976093988e-03,-2.734516363751050318e-03,-9.800910570443999603e+00
-7.427688332973430077e-03,-1.034518717635501267e-02,-9.794486305448884877e+00
-2.048554823847525096e-03,1.180624073274019574e-02,-9.796094032642500338e+00
-4.172773196782787394e-03,1.637834234586684401e-03,-9.792722479728563911e+00
1.104209443663788960e-03,-5.386234555249591258e-07,-9.806051590805314078e+00
-6.386902660031907458e-03,1.273770852145350617e-03,-9.791294579209742110e+00
-1.308409906618303829e-03,4.726407140848391938e-04,-9.797592473310743344e+00
-1.093176205952584750e-04,2.193917702295449315e-03,-9.803606454099407230e+00
-7.875126480584661998e-03,-8.469112765679805144e-03,-9.799122172983290469e+00
2.920844389288012547e-03,-6.861174973302843806e-05,-9.798467726828977931e+00
-3.458514523588241546e-03,-8.734194821082145229e-04,-9.789285621023932293e+00
-3.678220817886142767e-03,2.613782970943915370e-03,-9.792673576401281110e+00
-3.010293125866449898e-03,4.554854535776649282e-03,-9.795796360735858244e+00
5.947084639163430567e-03,-1.499762915338205592e-03,-9.792812553741809367e+00
-2.311653747705849811e-03,6.766999020204343511e-03,-9.796428570555905324e+00
-6.337164711814773956e-03,-3.617001639956288813e-03,-9.784494509661978867e+00
-5.712064033213691550e-03,1.641854634260507279e-03,-9.785384439122369216e+00
6.290194198244437125e-05,3.785622705030205429e-03,-9.792412239154911546e+00
5.366099617890186975e-03,4.593933417279862270e-03,-9.795090239765382734e+00
-4.576745228866977572e-03,1.342804409261301284e-02,-9.800726738727346898e+00
-5.924581153250514653e-03,-6.140296577345321673e-03,-9.804333894659816195e+00
2.214008095516416773e-03,2.787073088747992616e-03,-9.795669199216684220e+00
6.413698701942058961e-03,-6.308339270574369814e-03,-9.804611701578423322e+00
1.693239474740093837e-04,-7.461451736211252572e-03,-9.798714695485699622e+00
-2.951302635577869246e-03,7.054049167019743258e-03,-9.797115200017048053e+00
6.827991086159826938e-03,2.313440414628595721e-03,-9.795185527656292024e+00
3.383085635170765895e-03,1.048833905198964279e-03,-9.787860102891688285e+00
-3.853629862753942415e-03,-1.085684772766799507e-03,-9.791603356834118088e+00
-7.688246374063130439e-03,3.674837385800225776e-03,-9.789143062382152038e+00
1.920260682058838033e-03,2.324724660529396605e-03,-9.803745700595431600e+00
-1.550650115654820128e-03,-1.640437014537879813e-03,-9.796217172706695564e+00
1.553781287685909035e-02,-2.059700013351462760e-04,-9.788005632520125232e+00
-4.983672153574537878e-05,-1.923730197341421430e-03,-9.783530102368350967e+00
-2.302267747913563749e-03,-7.945422694242397239e-04,-9.791964600758605641e+00
-2.138818746559184927e-03,-8.515556238741199199e-03,-9.793500899221450950e+00
-1.426111640895158213e-03,-6.532731611705151764e-03,-9.793145568912272836e+00
-1.155412497688776234e-03,1.304313823934990201e-03,-9.786397276088356634e+00
6.910554286682544199e-03,-4.947267478343668479e-03,-9.798178747547982681e+00
8.497468174669187743e-04,6.737527504808328918e-03,-9.785611084014417926e+00
3.737018056676609957e-03,4.027287035347748220e-03,-9.794309655586390662e+00
8.473885459004673257e-03,2.629464478309923546e-03,-9.798669043597639572e+00
-2.777221203897810384e-03,-3.127618544159516470e-03,-9.785990599291535474e+00
-1.932347750204683589e-03,-1.073504493837711127e-02,-9.801397781034568268e+00
1.090978203424998461e-02,-2.973578242028333081e-04,-9.781915970682639738e+00
-1.781619854751603175e-03,2.409638439015523124e-03,-9.804796071980184990e+00
-7.026711901228917603e-03,3.388964649734883903e-03,-9.792991390992412448e+00
-4.665966072130836584e-03,4.403947435847817326e-04,-9.799710047845742622e+00
5.736280625251351413e-03,-1.366300532597700124e-02,-9.788069428021943352e+00
-5.039915436187142458e-04,-6.423797158287948908e-03,-9.797662522392482032e+00
-1.132365356709201434e-03,-5.508907504650905652e-03,-9.787568392318252819e+00
-4.457867043584654888e-03,-2.391172039141394989e-03,-9.791183397036318681e+00
1.924592163552471839e-03,-3.449145878499476105e-03,-9.785634449243774569e+00
-1.612203209219755006e-03,-1.217877069941792397e-03,-9.790059813440270986e+00
-3.993339360754777009e-03,-2.415905789309348659e-03,-9.798110936619774947e+00
-3.055602113369270279e-03,6.016399402298410262e-03,-9.792405170317760366e+00
-3.489613874473090644e-03,4.609485842598054668e-03,-9.794062140781088388e+00
6.418941295604724782e-03,2.942027699070743404e-03,-9.795984926860082709e+00
