accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-8.162927633791561277e-03,5.089324690749907898e-03,-9.799730110684166107e+00
-3.072398300742831302e-03,5.126726349488837896e-03,-9.790198436167619533e+00
-4.447739427551881085e-03,-2.047439403712470320e-04,-9.788795724658458042e+00
-7.526901700241338776e-03,6.857263197775811947e-03,-9.800122494422696562e+00
7.722571490683454928e-03,3.268573250482615430e-03,-9.793696474868065494e+00
-7.615046277939150308e-03,-8.261155880429743928e-03,-9.802082468665844317e+00
-8.412390323356987512e-03,-2.093767777627742431e-03,-9.797265711972372060e+00
3.464195220458191407e-03,-4.195710894552327243e-03,-9.792771451219593359e+00
-6.853016764554139585e-03,4.844763848389155997e-03,-9.789998969699848175e+00
-8.352838838133986926e-05,-1.310170568136003562e-03,-9.792685106851086729e+00
-1.256637016257370785e-03,2.865564941346286209e-03,-9.793552257872228495e+00
-6.983786705599108295e-03,-4.806123632697379550e-03,-9.797059124871141833e+00
7.264320970162656266e-03,-4.742456584113641932e-03,-9.788876200010724560e+00
6.398017276828296381e-04,1.597122818761897121e-03,-9.788470455453440522e+00
1.074020087866698475e-02,-2.095578518054576952e-03,-9.805611076791324265e+00
-7.250423697305525585e-04,-7.285311796025469543e-03,-9.799192993080866998e+00
-1.250993284609551275e-02,2.095178400658758832e-03,-9.794908211252446151e+00
-4.643689622866606706e-03,1.340623857750985462e-03,-9.792542371321614425e+00
-5.618140700350298354e-03,6.806137517606280184e-03,-9.802541325573249864e+00
1.926436902085082318e-03,-2.543539688965188329e-03,-9.796739442999713887e+00
2.278264124421710245e-03,2.575928426385989782e-03,-9.789908162171162331e+00
-4.126024897819905932e-03,7.151076768261053866e-03,-9.791310541363371200e+00
-1.498190307086434128e-03,4.135679569941620552e-03,-9.792167709526228947e+00
4.136938578319150975e-03,3.392518804413974850e-03,-9.793894142171048145e+00
-2.061014835580505297e-03,-4.011117451815262420e-05,-9.804074886634786878e+00
7.397237270530251929e-03,1.894241725830569760e-03,-9.795358903647594317e+00
5.571590914471047894e-03,-7.522204769207014273e-03,-9.798128271880583995e+00
-4.026942885589062250e-06,-1.685180700576623071e-03,-9.790964311124863428e+00
6.310527062921385787e-03,-4.046477068672002693e-03,-9.796480650479283625e+00
-2.776261620810187465e-03,-1.325724771909649177e-03,-9.789454059397565189e+00
-2.957074986031184294e-03,1.148456536592347248e-02,-9.793761286284880185e+00
-4.820651561452315645e-03,7.230111936435624359e-03,-9.786235790745422491e+00
-6.294151636669987997e-03,-6.142199823202017933e-03,-9.789487948598052824e+00
-3.178814085047114608e-03,-4.650999508530744703e-03,-9.793590284292186254e+00
3.701728435624228146e-03,-3.235973231214603080e-03,-9.787354052344214850e+00
2.988287346417097326e-03,-5.404731605398054896e-04,-9.794274859494366936e+00
-2.769099336629622741e-03,3.227008051007423939e-03,-9.797435718227275103e+00
-5.797627192313815556e-03,6.791055001496622973e-03,-9.795579645092422183e+00
4.273901900514113020e-03,8.648597273745868910e-03,-9.796242422707591047e+00
3.162611654465120620e-03,-4.903384084928050918e-03,-9.785648944649063097e+00
-1.984683253790874707e-03,3.273229887511607070e-03,-9.803489381040458639e+00
2.012388956328799074e-03,4.511764908560891157e-03,-9.795826167715711463e+00
9.092947751912104290e-03,-6.009176185320275372e-03,-9.795210846242426328e+00
-5.917355636899348376e-03,8.348561930323483834e-05,-9.806829195503707908e+00
-1.356319066501985053e-03,-4.881340391372083684e-03,-9.797404865308683597e+00
-9.740660966462724680e-04,-1.536380473296183879e-03,-9.790818410999969856e+00
9.620906119384280706e-04,-9.522928997196040317e-05,-9.794573412915161370e+00
-7.907256786813671439e-05,2.908532814984558269e-04,-9.791009383533017640e+00
1.791138619544666824e-04,-3.040235603994005491e-03,-9.794476337770239738e+00
2.706341981742170326e-03,-6.478524846468714828e-03,-9.797491213807427712e+00
-7.104604248002239662e-04,-3.139052473995687133e-03,-9.790032823341574542e+00
-1.086474405106204448e-04,1.973281925503886976e-03,-9.795078850759246336e+00
-2.462870292265148097e-03,4.672407526495422729e-03,-9.783496708463786717e+00
8.415760290190045598e-04,-4.079160349950948505e-03,-9.790734312965671648e+00
6.164217177153075676e-03,2.938923963272879400e-03,-9.794374879284069024e+00
1.955588070917152217e-03,7.075736005747796341e-03,-9.785963825097818258e+00
-4.848414772023611381e-03,4.888166585084495822e-03,-9.793262190110334942e+00
3.087260951976925332e-03,6.413512171118966772e-03,-9.790555584888934959e+00
-3.748043395013911285e-03,1.095050845567583329e-02,-9.794215568831516450e+00
9.412507526859211285e-03,3.336366598639402378e-04,-9.793422780900634450e+00
4.755042065917682026e-03,-2.773012548425017685e-03,-9.798315434540775470e+00
-1.333276275175917201e-02,-7.341240335580996763e-03,-9.792619791824044739e+00
5.943026475590823358e-03,-3.098456037216703544e-03,-9.795088542187068370e+00
-1.084351915728272832e-03,-2.123099528313672144e-03,-9.793373733368362366e+00
2.320025375944367082e-03,2.205683902142470051e-03,-9.793993220535577748e+00
-1.525527433244197508e-03,-2.199995630965403785e-03,-9.786898602887102783e+00
3.535255761903654051e-03,5.845247535350177846e-03,-9.788466206396071456e+00
-7.560911817893894993e-03,4.234796293848706525e-03,-9.802238318268331696e+00
-9.089737093510733088e-04,-1.667554771204369591e-03,-9.790684078784520850e+00
-2.927159542187240341e-03,7.543315305862787444e-03,-9.796464880395282293e+00
2.411491639627818141e-03,-5.322157972203860055e-03,-9.789398651041967270e+00
5.439737973812672038e-03,1.235325808310726824e-02,-9.794942444940316406e+00
3.908666766545952458e-03,1.752242007622672234e-03,-9.793209536799432513e+00
2.263604774614896755e-03,1.046281214226678965e-03,-9.796482551127756011e+00
5.330062947198903507e-03,2.754905713324523782e-03,-9.786296360527417804e+00
