pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000351142120181e+01,1.199999999999072742e+02,1.023008056609841273e-04
3.100000369180654403e+01,1.199999999999030535e+02,1.023480189469770879e-04
3.100000387219690623e+01,1.199999999998980087e+02,1.019282302566576302e-04
3.100000405259018876e+01,1.199999999999005240e+02,1.017685839280089381e-04
3.100000423298977381e+01,1.199999999999000693e+02,1.016511782386740707e-04
3.100000441338820778e+01,1.199999999999017462e+02,1.014858396944283506e-04
3.100000459378771112e+01,1.199999999999056115e+02,1.002976000671663992e-04
3.100000477418992872e+01,1.199999999999160991e+02,9.979040335290598510e-05
3.100000495459753580e+01,1.199999999999246540e+02,9.929103782930219946e-05
3.100000513501114341e+01,1.199999999999270983e+02,9.948692220739692991e-05
3.100000531542143989e+01,1.199999999999261462e+02,9.990827303597068360e-05
3.100000549583305443e+01,1.199999999999260751e+02,1.002676094396404979e-04
3.100000567624880432e+01,1.199999999999233751e+02,1.002050399616570645e-04
3.100000585666223074e+01,1.199999999999180034e+02,9.903825356107523567e-05
3.100000603707702851e+01,1.199999999999144507e+02,9.762533865856569653e-05
3.100000621749053664e+01,1.199999999999070894e+02,9.673315190916239724e-05
3.100000639790027535e+01,1.199999999998890274e+02,9.502837685021493232e-05
3.100000657831737527e+01,1.199999999998653379e+02,9.362719393798583185e-05
3.100000675873224409e+01,1.199999999998404547e+02,9.268042029159642085e-05
3.100000693915037431e+01,1.199999999998273523e+02,9.085063442420072738e-05
3.100000711957121879e+01,1.199999999998145483e+02,8.957041739580675840e-05
3.100000729999755222e+01,1.199999999997993427e+02,8.792319225462028270e-05
3.100000748042262089e+01,1.199999999997876046e+02,8.717075068700568799e-05
3.100000766085204162e+01,1.199999999997864109e+02,8.632410867697655238e-05
3.100000784128136289e+01,1.199999999997970264e+02,8.624956124969426925e-05
3.100000802171140180e+01,1.199999999998113935e+02,8.510401745342737899e-05
3.100000820213620756e+01,1.199999999998315445e+02,8.429205116628350259e-05
3.100000838255329327e+01,1.199999999998412221e+02,8.366853440125568203e-05
