vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000080511092347191e+00,-4.423793719183597442e-06,1.174056893348722494e-05
2.000067755684777460e+00,1.592596619173435759e-05,1.653385442457208865e-05
2.000079599589377199e+00,3.685274513204491158e-05,1.188239627261955002e-04
2.000109706649403574e+00,1.001719507071171709e-04,5.071967142604104069e-05
2.000169480031963598e+00,8.159387901730928846e-05,4.993655236037806272e-05
2.000235975931887733e+00,2.324892351852566891e-05,-1.958843780947247559e-05
2.000199327873746213e+00,-9.024577055969598032e-06,-4.213508285737526012e-05
2.000213938247996204e+00,-7.637856960252229372e-07,-3.593364036698186984e-05
2.000259778174128922e+00,-2.575532769894103499e-05,6.256947798343067118e-06
2.000233988831788157e+00,-5.130364719964184702e-05,1.166786400581826396e-04
2.000249204885806265e+00,-3.394793517036611151e-05,1.412914902509536429e-04
2.000234930676853207e+00,-7.018607723683435501e-05,8.921867494032959011e-05
2.000193101926245554e+00,-1.724177624606370392e-04,1.704775058947462208e-04
2.000274675934034185e+00,-2.262976071148457336e-04,1.401182912229097764e-04
2.000250024883921451e+00,-2.377213256076830784e-04,9.467736463894066640e-05
2.000286142117490673e+00,-1.250360347945755598e-04,1.829785867395694013e-04
2.000316224786501174e+00,-1.221250659114386068e-04,1.280217028393975211e-04
2.000377080316000811e+00,-1.452320878190384941e-04,1.647225141186471360e-04
2.000363103357325922e+00,-1.120823728909061702e-04,7.524415676146009526e-05
2.000411273890893238e+00,-1.152447520484737578e-05,8.466420100291316756e-05
2.000410267015884092e+00,1.014304989760656894e-04,7.454742728227892472e-06
2.000418158303475025e+00,1.372478131703470667e-04,1.145543796266884303e-04
2.000360161985841767e+00,1.925435610661999997e-04,8.119662871438810040e-05
2.000274575745742744e+00,9.224618213153059840e-05,6.235167650278238168e-05
2.000297347847145080e+00,1.641009470337643746e-04,1.425670370384257853e-04
