accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.293404676151974249e-02,8.830494383514081100e-03,-9.785292486344387086e+00
4.503580050737428231e-03,1.252225618896247441e-03,-9.786078857844115575e+00
3.733015445996148984e-03,1.597154483719745834e-03,-9.786026051133937642e+00
7.541475501494341455e-03,-4.714155226464422990e-03,-9.791757453310133030e+00
6.368232710622348872e-03,-8.588367640193260780e-03,-9.794495596930877568e+00
2.859431598923096833e-03,5.730043880712451521e-03,-9.791331476411276213e+00
6.109794578363337246e-04,5.079185993911242321e-03,-9.798563633229827374e+00
-4.242977497891277892e-03,-2.016988434735655835e-03,-9.794263899292834807e+00
-9.682528057384702600e-04,1.212854697306300217e-02,-9.787220053530951702e+00
-1.061740583951642719e-03,-3.264385842026869527e-03,-9.790548773813094741e+00
5.239688533049392761e-04,-1.200428836838250170e-02,-9.788708941908399908e+00
-1.497731710812011006e-03,7.389912176025164280e-03,-9.785127157855594504e+00
-9.039211141183211076e-03,4.995530278992471682e-04,-9.789804991066278106e+00
6.077097367929195845e-03,-6.035796589470183125e-03,-9.794450932732534199e+00
3.850535119750469071e-03,4.227453588231809556e-03,-9.795381087835142608e+00
3.425313481980733245e-03,5.762515364395913789e-03,-9.792761177430909569e+00
1.212873777385599632e-03,-3.880400918732843270e-03,-9.787398270345155638e+00
-1.474462535226066110e-03,3.960234786193149838e-05,-9.794161609493235332e+00
-4.533398784832493381e-03,-9.622774647903653208e-03,-9.802116768664369317e+00
9.547988562806094355e-04,2.739064422993412254e-03,-9.792843570404818010e+00
-6.807151549389543407e-03,-5.758339191335010675e-03,-9.791271170273017077e+00
-1.420885422719552491e-03,-1.958159965335735941e-03,-9.793707837127366034e+00
-2.384772308834703751e-03,-8.144959224391276620e-03,-9.786192466037817894e+00
-3.086639160298905622e-03,3.235381750237060691e-03,-9.785933301008084229e+00
6.161895884415753005e-03,-2.437078929156568600e-03,-9.794425184186771105e+00
5.687378778619643681e-04,-3.381742262472354696e-04,-9.807491897631861022e+00
-3.767206480719705736e-03,-5.015339230685224997e-03,-9.784297754517064405e+00
8.614536040060878988e-03,1.866280302107344892e-03,-9.788956965129644416e+00
-9.838415670466390563e-05,7.964949943402223776e-05,-9.795997996713415645e+00
3.043737006722430256e-04,-5.719486141836527954e-03,-9.787795615520595405e+00
-5.898238457179991656e-04,-1.694485590336437851e-03,-9.801460882285399023e+00
-3.889802358456411618e-03,-6.329673618912802155e-03,-9.793416615558530935e+00
-1.136273865579293498e-03,-4.279431369835223417e-03,-9.795560446473546179e+00
-2.870519886986354352e-03,1.319987263051457466e-03,-9.798340760762759061e+00
-6.734356850648012252e-04,-1.813147160663046594e-04,-9.792644102734374911e+00
-1.524252961770499641e-03,-4.908272131517663062e-04,-9.792513348584126476e+00
-4.357952409213479948e-03,3.725582824997090894e-03,-9.786531801400139230e+00
-6.116158024480561686e-03,-1.989017152475197007e-03,-9.790988914994198211e+00
5.384871473747636014e-03,-4.256557715188127693e-03,-9.798218987682369985e+00
