gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.479328934259599826e-02,-7.076311221453482347e-02,-5.533181294929747501e-02
9.869963010808381620e-02,5.466595805696880528e-02,-4.010366797471490163e-02
1.192276816373293025e-02,6.524600982891595735e-02,4.721240648895524278e-02
-1.105227803216317709e-02,3.468096967359678845e-02,1.105333377173470591e-02
8.808257842063470233e-02,8.637784836916774511e-02,5.781846425966185275e-03
1.705409699499117054e-02,-1.883057358523598790e-02,-9.027923392583828491e-03
-9.515890148995889350e-03,5.249426552046274758e-03,1.116490149256486181e-02
-5.201197004033734916e-02,9.376894342481933639e-03,5.690711507144639164e-02
-1.603822879830516315e-02,6.586911068648799994e-02,5.316600586569400488e-02
2.683649717923909314e-02,4.939221468110974872e-02,-4.821720405848271829e-02
1.301471992656055843e-02,3.738853085860164432e-02,-4.159456546424658736e-03
2.223701161792913071e-03,6.211548475459960361e-02,-1.120504841301871922e-04
3.761540217565907673e-02,5.118990292272686954e-02,-2.946155395261965126e-02
1.926553987929780637e-02,2.196966813111391956e-02,3.750698445002657866e-02
-5.676606786066083765e-02,7.944226451999143734e-02,-5.799924993461248734e-02
5.933950811540549680e-02,-5.236871938051247677e-02,-2.924987195619844701e-02
2.278515208692745084e-02,7.116223824321802303e-03,5.695580545150111251e-03
-1.093529805223805856e-01,-5.005127657809260722e-02,-1.011483538679015977e-03
-1.486525020621489238e-02,2.918977516768538061e-02,2.227279627967556491e-02
-4.310149347097974593e-02,-5.227259113169962709e-03,3.449642146883281218e-02
5.445593441807176222e-02,7.421599524487351718e-02,-6.480778534823769532e-02
-3.878112334225469748e-03,-3.907570370483743477e-02,-3.491920896143137221e-02
4.244796872867147991e-02,9.471319419063834594e-03,-5.001194105096708198e-02
-4.333041424171986400e-02,-1.321526228408345105e-01,-5.208176317627265933e-02
-7.279665594280088081e-02,1.017457600083062214e-01,7.788345014797988259e-04
-6.832995553111569087e-02,2.021871839631191395e-02,6.678813328904262790e-03
5.057284734763205225e-02,6.944849415779395796e-02,5.763826160800965097e-03
1.220658180497429315e-02,2.261638205466251841e-02,2.796780607465523816e-02
-1.022807741763499074e-03,-1.630205184570075044e-02,3.147680498168059504e-02
-4.534438715341049253e-02,-5.263260035620084126e-02,-4.978056959170309298e-02
2.344468568534954084e-02,-3.753200190991145407e-02,5.310591560142076395e-02
3.004344348739297621e-02,3.651016052990235100e-02,-4.107421020377588494e-02
-1.588631441858079710e-03,2.556423828666399417e-02,-1.589357743339337922e-02
-1.240209012356372625e-02,-7.863193877208218482e-03,-2.524478432297718941e-02
-2.477926121812811314e-02,-2.609614214478095037e-02,5.072606982668642107e-03
7.272481045442048819e-02,1.625357549494197903e-02,-9.098812706606564452e-03
-6.778130419663358497e-02,6.140334223151057425e-03,-1.546758587788051899e-02
5.288077036751827331e-02,4.869641994372821830e-02,-8.349727445058885075e-03
-3.534957997787808136e-03,-1.932038539221618903e-02,3.986419340951601747e-02
1.079860212978533615e-02,-6.913301147272971070e-02,4.059730344673770364e-02
-6.140296074244873219e-03,5.832915586031771349e-02,-1.383239574006748206e-02
3.293861104618386187e-02,3.325567918983845378e-02,3.818662586699954342e-02
-1.396180335874973658e-02,-2.905978661294085150e-02,1.125980894637446279e-02
2.692149674022555061e-02,-5.584326332912593199e-02,-2.465842101428489946e-02
-5.025302321461169036e-02,1.615800991307902654e-03,-2.840666910937540701e-02
1.523701000773528859e-02,3.340830733838077299e-02,-6.842083067400202279e-02
2.151967018820800936e-02,4.476369537488510825e-02,1.461631116341326371e-02
-4.886790896928781130e-02,3.813548415980048262e-02,6.242409161250706690e-02
3.020685421286384634e-02,-6.209201213575703260e-02,6.481677563061243041e-02
-7.687399518466813027e-03,7.595462421420332011e-02,-1.094926565083307740e-01
1.418762786421426739e-02,-2.371602830245974486e-02,-1.022635975621781906e-01
6.472521404577842585e-02,-4.092747435273406953e-02,-2.955829267849631459e-03
5.782201288152152840e-02,-1.766087380242752428e-02,2.642929660819067980e-02
-2.620630104671373140e-02,-4.051117141207849492e-02,2.117860883216481083e-02
4.116707317588927384e-02,2.709105149965319176e-02,8.947703340331715494e-02
9.400905213578754360e-02,8.814808766776819487e-03,2.830334594281400454e-02
-1.461509314929746936e-02,-1.099703461166040563e-01,-2.417003009569128683e-02
-1.268623664769793179e-02,-3.553550304340985511e-02,-5.623098075704872217e-02
-1.161551057726389891e-02,-4.298607499293705808e-02,-7.975439180093097519e-03
-1.638940582493099028e-04,-1.267892636493404834e-01,2.221917625428367418e-02
5.888827984315324685e-03,5.179391373614183197e-02,3.810648552196345754e-03
3.687625056585305816e-02,-2.133449206034118348e-02,-6.108181769203784722e-02
3.816412763834915386e-03,-3.005018681626122831e-02,-2.322421017854486847e-02
-5.941955473863255038e-02,5.139903637056542768e-02,1.637433375134739535e-02
1.318314300474627762e-02,-6.474756429366866628e-02,-3.820700569922236972e-02
4.635932987941602385e-03,7.239791200551626282e-02,-3.557364360672463088e-02
1.245813676036769402e-02,-1.928743190590094178e-02,3.468652084307154160e-02
-3.277617138116113021e-02,2.911227088712551453e-02,-8.811501628036824685e-02
-1.389632879549107351e-02,1.621876910856174039e-02,-9.215126150623458717e-03
-4.838758365625805968e-02,-1.642261685503895383e-02,-9.220896405597908685e-03
2.316941001411053705e-02,-1.813861746969236063e-02,-2.323424892060402605e-02
8.440042124829082171e-02,-4.389144710676820549e-02,8.296282938850549349e-02
-3.885110217954115906e-03,-2.220196767468570961e-02,-1.572951805816824936e-02
9.931277952188594105e-02,1.111472029092368079e-02,2.392301024030150242e-02
4.683581712594690055e-02,-4.087881494419423611e-02,1.371012502599022959e-03
8.222581285015767572e-02,-3.557374116134204983e-02,5.567298141509535725e-02
-6.939090699656585981e-02,-1.756543449051542818e-02,1.992508919018280786e-03
2.153014790760116384e-02,3.448762213006485722e-02,5.691343532007729633e-02
-3.215505005365564689e-02,-1.053980034243957213e-03,8.074379518575781900e-02
1.140918572320374566e-02,-2.303863319314799693e-02,-3.692023857511415874e-02
2.120121544593519050e-02,-2.091640597805493121e-03,1.102840257272915975e-03
-3.345447980736847987e-02,-3.381090428693509647e-02,-4.893749119381730212e-02
4.608045617009924599e-02,-4.834702931296928213e-03,1.859547327424509663e-02
-3.973785312592392066e-02,-4.078958408940797781e-02,-1.743909283606978264e-02
2.300079478295567054e-02,5.970846215656874442e-03,-3.123341820140090527e-02
7.161735722736079120e-04,3.206581562861895301e-02,7.361511133451754951e-02
7.283712578953065175e-02,-3.786231705879908316e-02,-4.913492267765083577e-02
1.560732948591348757e-01,-4.700058069275735162e-02,-1.623283929897929509e-02
3.239027199990159728e-02,5.163225237592119175e-03,1.593040927026274922e-02
3.642578161324378644e-02,-5.536899431526779575e-02,1.607016976273661045e-04
-1.435087590671198059e-02,-7.190487487620234736e-03,-3.157318912426652219e-02
-4.781093608297400793e-02,6.025614847314543499e-02,8.587803622538255077e-03
4.931860493988459663e-04,-2.166918215986235463e-02,-5.594473292708325440e-03
4.052501655544232112e-02,3.040775843165108641e-02,-5.663678984691905560e-02
-4.975472281092349625e-02,4.937688750660385387e-03,3.456760776269185431e-02
-1.963484406932265725e-02,4.201247544452189203e-02,2.374862818129063607e-02
5.085976567606419196e-03,-4.488988332005527937e-02,1.511739809540607604e-02
-2.874144538655036205e-02,9.344045613133736966e-03,-2.720625630855338581e-02
-2.534479655196461567e-02,2.512830912910259812e-02,7.425844058891392652e-03
1.840332419631852956e-02,3.410670432804117826e-03,6.370480018615605478e-02
-2.670912358879545812e-02,4.890160567233710343e-02,-1.423915920231994675e-02
7.186602792563592801e-02,4.458458618454579775e-02,1.647131684278450858e-02
6.884230802256799397e-02,9.283235606322866318e-02,3.864178966974306934e-02
2.462104988218520238e-02,1.623755042907348844e-02,3.066874262876268745e-04
-4.429692978663728881e-02,-2.281844697583760087e-02,-1.495859502419866378e-02
-4.710022572211254588e-02,3.951697041968051799e-02,-1.741368357503083469e-02
-1.585419026154019639e-02,1.381575952178469222e-02,8.861634654986617204e-03
2.352369516026495133e-02,1.213128794819070405e-01,2.601044565754508445e-02
-4.259750664372156936e-02,-7.046143565738743550e-03,-3.511848867489108031e-03
9.459222743841280007e-03,4.647801843241958913e-02,7.318489776765800536e-02
-1.170705661762554660e-02,-4.487908473147274313e-02,-3.339743336085872899e-02
-7.779757737070748178e-03,-6.765960198783231745e-03,1.492246272584444276e-02
-2.070504273825466909e-02,-2.531611726095167603e-02,2.945453831652950633e-02
5.863451336833379324e-02,-3.295882680253247460e-02,-4.008255192431869895e-02
-1.278589231433763934e-02,-2.760218780819380727e-02,-1.775604658308930703e-02
-4.649564430359493655e-02,-7.370996404205359606e-03,3.482477626843807211e-02
-1.665254021733781134e-02,1.865100654772198704e-02,2.824160358295133358e-02
-4.534920217065584874e-02,3.621886874647576443e-02,6.056273972516996312e-02
2.464602970887606534e-02,-2.294993528646379830e-02,-7.491945784988978188e-03
-2.771624088811783584e-02,7.240560312455464331e-02,-1.337046012699330370e-02
-4.514623320769913656e-02,2.133426399270430332e-02,-5.450855748701134706e-02
-4.589899727209817253e-03,4.366543841389042280e-03,-5.386392673628820349e-02
-4.457542746337207068e-02,8.869506308523877891e-02,-2.498206762932822164e-02
-3.127040963426071934e-02,-2.132683299114700257e-03,4.951561228212933430e-02
-2.096266505378560976e-02,4.256200078701047329e-03,-7.218357871277615578e-02
-3.940815363154524104e-02,-2.668636226215923002e-02,-6.203691032529993349e-02
8.419807694000557008e-02,-3.126756063106356232e-02,-8.302937382772168640e-02
3.213469023439215200e-02,4.768870045516990924e-02,-4.234073360969211469e-02
7.805693674197330956e-02,-3.590437573146094963e-02,5.024634250774348554e-02
-3.567796482931196583e-02,-3.323579333831030991e-02,-1.899853856104585098e-02
1.279716512184825815e-02,-5.416880111732990527e-02,-1.000174905258619136e-02
3.830867588964187442e-02,-1.589244548794682341e-02,-4.091091694430780412e-02
2.610735296032852537e-02,2.875951893689448688e-02,2.142047838513551350e-02
6.058330017333377754e-02,1.461325419920962015e-02,-2.588550684552868783e-02
6.824644847679066373e-02,8.688642775660260220e-02,-2.382799909990159642e-02
5.220924604657581347e-02,1.431360359481730592e-02,1.243086000469516283e-02
2.638422533685111024e-02,-2.629331694267260724e-02,-4.088859254478079130e-02
2.197450573304775973e-02,2.466169326603745091e-02,2.093573250768291164e-02
-3.453778662401057326e-02,4.499095919730231041e-02,6.629545448412376384e-03
-6.124232469733759121e-03,1.365433543304776613e-02,-2.510958884416730763e-02
2.483364736046782262e-02,5.182616768099616161e-03,4.795314203304511247e-02
-8.976349293611126517e-03,-8.337609641331594768e-02,3.972758623801489475e-02
-4.813586985090043818e-02,-2.601721279759444325e-02,4.258901397323151816e-02
5.322294075081878198e-03,-1.023825642623806854e-02,-2.259244176175919175e-02
-2.580063182480176950e-02,-5.755910017650648497e-02,-7.534294521373384457e-02
1.924101625498482807e-02,4.856963339911271604e-02,4.911279637531386355e-03
-3.145983864088835406e-03,1.464773054111803523e-02,2.589700579735687569e-02
-1.527518238815588764e-02,3.332970850119297557e-02,6.135498052831492993e-02
-2.032745393856798949e-02,6.775560468122340807e-02,-6.142207596012521503e-02
6.018185139591530203e-02,-5.340457108795000629e-03,-6.952683082128177650e-02
4.572938322451242793e-02,6.313293355737198409e-02,-5.181293374423467067e-03
-1.684858126395993947e-03,-1.798676353973491238e-02,-1.049538590343717000e-02
6.134968420156770158e-02,5.258666193302941744e-02,1.158218890869239757e-02
-6.171967859937826928e-02,-5.961526834588543045e-02,5.495289317112561633e-02
-6.818758456482791955e-03,-2.907829920432331364e-02,-5.495734393946853646e-02
4.886247556634174677e-02,4.678358697281422007e-02,2.337585112597552819e-02
-4.706698044064932390e-02,1.993031788852566571e-02,-1.359507407975523580e-02
2.804654181140545446e-03,-2.093579588158780980e-02,1.165252657370138417e-01
5.954838148465387178e-03,-4.638849457271029125e-02,9.151583658476150629e-02
1.082375155987664629e-02,6.387692117689186544e-02,5.916989395141338155e-03
7.683414063232389679e-02,-2.009023163652134264e-02,-1.524180326626181983e-02
1.209811289871490746e-02,3.138167781751694668e-02,6.499044178770325975e-02
4.132086556230972485e-02,-3.878760238712208180e-02,-1.109738479009425710e-01
1.248983225688121007e-02,4.798914160078705977e-03,-5.411782700539648390e-03
-5.394867256042831793e-02,5.117773048590320423e-02,-1.551571689318650624e-02
-2.795383978361578106e-02,-1.261376945244298969e-02,3.436938262069865607e-02
-2.552384138362252461e-02,-7.946414869595351538e-02,3.088330596916571968e-02
6.961204059742269468e-02,2.397856500277176922e-02,-1.226176714652489098e-02
8.496940544174526322e-03,-2.219502321238335865e-02,-1.625835096349658934e-02
1.370470332906177473e-02,1.011328123447713737e-02,-3.350127160824958872e-03
7.767437149350832348e-03,-6.075008613444500723e-03,3.777802022527083914e-02
3.117081754892954849e-03,2.645823761624854081e-02,-6.850934746098485441e-03
8.052031579343435497e-02,9.884301780884997141e-03,-8.372217923353499069e-02
4.741874671212435027e-02,-6.700828577796932514e-03,-3.980914940437924737e-02
4.660823809472464802e-02,-3.177684050127012327e-02,-1.430398129885627513e-02
-6.997341523466076019e-02,-2.238194929583349740e-03,-3.181324378791503676e-02
-5.568179518098854280e-02,-4.312074453156014564e-02,7.330800602014739265e-02
3.165822402964513227e-02,-4.260139643604916176e-02,5.491541061436042148e-02
-7.715037419003063779e-02,-4.150892825034432215e-02,5.430286068316159814e-02
-5.459831832367509179e-03,5.025897313746627293e-02,-5.642330697004344954e-03
7.022119021868010458e-02,-7.829719869009732838e-03,3.345326909260701916e-03
7.379805572544866077e-02,1.819476350200067288e-02,4.350865833845569269e-02
2.106927705261038564e-02,2.525028949771560005e-02,-5.412232816873312376e-03
-6.733389086236241106e-02,-2.466177016079300344e-02,3.247660543224918043e-03
-2.458353491084127804e-02,4.142198127399907698e-02,-1.650388701649715267e-02
-1.500791065699198269e-02,-3.701716892143781801e-02,-5.711931243618498938e-02
-8.338726765918088799e-03,1.990508514032513984e-02,2.415594126805311465e-02
3.611552724664286729e-02,-1.707919570208643600e-02,-3.786911528916375551e-03
7.453459421175449851e-02,4.744904573513297752e-02,-4.602890423918692964e-02
-8.287540691948550031e-03,4.211073023170459201e-02,-5.047168599450327364e-02
4.656960110086068999e-02,7.252953583935319026e-02,-1.969129693229174430e-02
5.688918756667310506e-02,2.507506919660050515e-02,-5.423264455400601119e-02
-2.229770200636950819e-02,2.853790389132498939e-02,-7.008245478193828037e-02
4.370160999321879430e-02,7.614698219778914812e-02,-9.262041513116153757e-02
-7.763999470838719302e-03,-8.788927419284809327e-04,-4.580225887764942556e-03
1.276015314406875670e-02,-3.610714992046171884e-02,-3.592393680897829067e-02
-6.861464294338545655e-02,-3.298424105816594870e-02,-2.796867550183987534e-03
-1.774029045982153038e-02,-1.262008420020222649e-02,-8.561744003156629423e-02
4.600358588382944675e-02,1.148892411544295833e-02,3.304289356610492362e-02
1.749456596946021014e-02,-3.465869660339672420e-02,4.041871856679998820e-02
2.813886606881109767e-02,-1.039369674215744228e-02,-1.929043016581507772e-02
3.682213824006831671e-02,-1.100819615355439450e-02,-1.736865080876903028e-02
-2.357909953773556361e-02,3.913849717554890306e-02,-8.417326219890347572e-02
5.103066269287560158e-02,1.366409164282477058e-02,-3.140348722930476344e-02
-1.575335481637071822e-02,-1.278294861395569589e-02,1.639972048655345335e-02
4.080339432396405674e-02,5.876642689401747471e-02,6.615440852492299184e-03
-1.555050292167856930e-02,-8.494034078643359319e-04,-4.380844945537534091e-02
3.598006057465421431e-02,6.825625736279510025e-02,1.250251275016607544e-03
1.531299458470551655e-02,1.670427067543972174e-02,7.990760991569124949e-03
1.549445287892110140e-02,5.799462383706516884e-04,4.674001754296792932e-02
5.211331598236451645e-02,-4.203945343302403076e-02,7.160442517998531591e-03
-1.509193394042286120e-02,-8.575615330579235834e-03,3.365283288995334771e-02
1.245101142960612813e-02,3.971719670492184634e-02,-7.238020911417890335e-02
1.017390889615861493e-02,4.270909390975131253e-02,3.651347457518043516e-02
4.658097166782272647e-02,1.948625708720284899e-02,1.106043139985830349e-02
8.820700018250376973e-02,-1.354468568624357140e-02,-6.783025264881617326e-03
-4.070286954205144803e-02,1.374642849876640295e-02,4.399271427640069621e-02
3.365509816063334825e-02,7.839005738941760837e-02,-2.805980182209296542e-02
-2.206408914726075768e-02,-2.468112949137040227e-02,-8.005981013264090035e-03
1.089758036926603661e-02,1.998671938098632583e-02,3.953483570803430214e-02
-4.161658232366499677e-02,-4.643107117134776668e-02,-4.737191715835329525e-02
5.666329315516890203e-02,1.032832603602796134e-01,7.706255479104456851e-02
3.365361866330245089e-02,-3.550830927050985242e-02,-4.224835053225464709e-02
4.034814843803936901e-02,3.857914658243780104e-02,8.329310584304347237e-04
-8.382257644405088914e-03,-4.101646940617847958e-02,6.254988368090781681e-02
-3.513388897895221991e-02,1.478222733741405871e-02,1.691801543187482562e-02
5.310384054375467955e-02,2.031040309272870090e-02,5.448271630147215848e-03
3.978744090750985229e-02,-1.107485488153734099e-01,-6.258308516310683023e-02
-2.984734006657073502e-02,-2.310231195877566601e-03,1.705618895126924731e-02
1.576347583993993606e-02,-4.781202710918099064e-02,6.217041493093417416e-04
-6.744913686070205805e-02,-8.892390787609049177e-03,-3.402455583117803412e-02
-5.513369144248928683e-02,-5.866807859007192039e-02,-4.701858611293376761e-02
3.753820213686987536e-03,3.226725849539236607e-02,-2.000703133135263781e-02
2.338061706332721437e-02,-5.425616044045350472e-02,2.410559816227883512e-02
5.283290444390097845e-02,1.375197719111197203e-02,1.811591662616040752e-02
-7.043633244175530328e-02,-8.004243301913975539e-02,3.608165280874826158e-02
2.170671922057208075e-02,7.647344025619022545e-02,4.194729356349968796e-02
-2.444123817155864978e-02,-8.478949435640302859e-03,7.579393170780131250e-02
-3.115697099732120737e-02,5.774515414509585887e-02,3.674578673059251954e-02
6.971057112159070868e-02,-3.214235038223210023e-02,1.678589879060052650e-02
7.475106806980309770e-02,-5.760779212056295860e-03,-1.725962135133699005e-02
-4.134417964822220681e-02,-4.687620092669959881e-02,2.459465759055421211e-02
-4.825384167016907172e-02,6.889396574881047342e-02,-1.234672035644893834e-02
-4.825730238923095494e-02,6.635378155778162007e-03,-2.433306753378773266e-02
-2.319317132030190593e-03,6.435440418596631053e-03,4.838236613686777710e-02
3.472795379069792965e-02,-5.515782291891050543e-02,2.862208613891976255e-02
1.425481846242251764e-02,-3.424776344554200658e-02,-3.276488491677197190e-02
5.022444301685100032e-02,2.041241071217452657e-02,-1.304466835622475297e-03
3.035170510493576460e-02,-5.511788360637162598e-02,-2.978591817716766399e-02
7.747264613330200663e-04,-7.612930949361293963e-03,3.646413930735710462e-02
-3.719368218643758287e-04,3.407228567203057085e-02,6.194983072849908484e-02
1.980901208155292498e-02,6.841190521313009199e-02,-1.068718489690079253e-03
-8.618045406233924496e-03,-3.539417843480425346e-02,-1.258095225745112927e-02
-8.102329930689972917e-04,-1.026949394168644725e-01,-1.991292935817514561e-05
-5.498057972535606852e-02,9.476709128587735773e-03,-1.323261131981264341e-02
2.598776805486963798e-02,1.673282228330130045e-02,-2.358256331237578579e-03
-7.087433681497724326e-03,4.928491581365983948e-02,4.797119822585477894e-02
-1.433376108216663676e-02,1.635420105775391153e-02,5.160143586583356562e-02
4.742080739846993992e-02,4.881317527394109235e-02,-1.890136924807881563e-02
-5.464599769314934519e-02,2.027752503964726921e-02,-7.873953976637065866e-03
6.176951512207479525e-03,-1.212602903071017535e-01,-5.806655357150581481e-02
-2.376180882593127361e-03,3.927883200473467062e-02,3.842076739824928228e-02
-5.444596082382591878e-02,-1.595080017303181479e-03,-3.375734444431368036e-03
6.959696382468937015e-02,-4.813965121589438428e-02,1.159383728797291901e-02
3.321896178583206433e-02,1.005562153668146733e-02,9.288433620940271225e-04
-5.470137382422016713e-03,3.817180321124237496e-02,-4.751019487097611800e-03
1.933723086039200109e-02,4.360922786263872475e-02,2.412435738779095812e-02
2.705062047502479472e-02,-2.573081251888425028e-02,1.992692805693359152e-03
4.594566606751773058e-02,-1.335958802293535017e-02,3.600806092987665630e-02
6.787533438474772224e-03,6.586498718576186406e-02,-3.106596999557726529e-02
2.202047359471728805e-02,-3.695410238696961603e-03,-1.589538151178960732e-02
-9.536320200408310646e-03,1.205814530204414176e-01,2.127096750222976992e-02
3.502278868281404056e-02,4.955146079354242478e-02,1.907562075113820518e-02
3.719837823786093737e-03,6.647181151033416946e-02,-5.412963244575533239e-02
-2.930913320256804417e-03,1.977488158272269411e-02,-4.011287647623632685e-02
-3.297419569059698019e-02,-1.334409455463239982e-02,5.791936456226798313e-02
-8.769501710688080293e-03,-9.678494546572735668e-02,-3.366911990973556895e-02
-8.067327357848054492e-02,-1.953812179682115277e-02,-6.269385021569533201e-02
-2.850385073336141398e-02,-2.292664791167346727e-02,-1.029086192191389776e-02
-3.519256018745387654e-02,1.933128557373938253e-02,-6.632554234907798996e-02
-3.157579166459064833e-04,5.988940275032850896e-02,-7.593391603448214691e-03
6.512011721726548852e-02,-7.878664901916111740e-02,3.352801593225714083e-02
9.819528133035772613e-03,2.783051188758080968e-02,1.309615369981152570e-02
