accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-8.265240462120555451e-03,6.014112785681789003e-03,-9.796685250385435140e+00
4.653232711110994943e-03,-3.966644175192316456e-03,-9.796657974634968014e+00
2.083684708700746235e-03,2.712467888632785068e-03,-9.792705859407769609e+00
-4.408762756935373853e-03,-7.540493279002865841e-04,-9.796711017144582812e+00
-3.879333742752762507e-03,3.344810154475705375e-03,-9.788640523626009227e+00
-9.738849526583454735e-03,6.730800482349733613e-04,-9.790524406179372363e+00
-7.324622862679063852e-03,-4.460585389428540180e-03,-9.793123440357414111e+00
4.976809519001534898e-03,-2.291151851433452340e-03,-9.792239591290998746e+00
-4.681425085421001345e-03,-4.162897210042005962e-03,-9.794952608443391995e+00
-4.110014176974574910e-04,-1.100603734419234973e-02,-9.779651464209869971e+00
-4.879071733134557852e-03,-6.938157770679198762e-03,-9.794532469303391053e+00
-2.031724058490503183e-03,-1.431863084244045783e-03,-9.790330462218570062e+00
4.296213993509421548e-03,2.477273550183854960e-03,-9.791091353894925575e+00
-4.685514418796365640e-03,-3.615446527508157405e-03,-9.780026034570678206e+00
3.697875780476974922e-03,2.645570409387038024e-03,-9.797606482025960517e+00
-3.270095108714636024e-03,-2.480875031317078712e-04,-9.796333390875904712e+00
4.928238238183895066e-03,1.121738723242234927e-03,-9.796366099030672459e+00
2.314751347430795379e-03,-5.489327630276858057e-03,-9.788850184911702002e+00
-1.405904222690077887e-03,-2.804915488692559349e-03,-9.797430255902789042e+00
-7.929253885591477577e-03,4.212935695877168506e-03,-9.791532887621347214e+00
1.008500148015281130e-02,2.958365348810844484e-03,-9.783184426861161853e+00
7.522047445359921272e-03,-4.907195343972551443e-03,-9.795987228833881844e+00
-1.217274492165600118e-03,7.895555230783040312e-04,-9.792635897236609210e+00
5.451969321514794908e-03,-6.652694614468589521e-03,-9.800245302184299234e+00
-2.093429839735800810e-03,-5.440289552575298948e-03,-9.793826925882845202e+00
3.050993626685449302e-03,3.524008392158076326e-04,-9.797944191305884232e+00
-9.100585004672872777e-03,-1.161885413029024481e-03,-9.791253902201811243e+00
3.395244244384122700e-03,5.666069844633086702e-03,-9.800207092572120970e+00
6.910217130803990651e-03,6.049437601626360232e-03,-9.800814646092035787e+00
-2.002486410049063217e-03,1.187677426706730717e-02,-9.789206059544042660e+00
-1.058613009494732091e-04,-8.516477413755713446e-03,-9.794762452596673441e+00
3.267101978697462168e-03,9.488325621293310780e-03,-9.799470466885331632e+00
-2.584939023562100695e-03,3.732811812834899590e-03,-9.800901474342872177e+00
1.820251392604447214e-04,-1.805778561479414466e-03,-9.795334101373361690e+00
1.081754333781127266e-02,-9.011818682168824465e-03,-9.800854481814322838e+00
3.388466465499312299e-04,3.603317072585759430e-03,-9.792382660699239239e+00
7.616293661960101859e-03,-2.680566631905032969e-04,-9.790075656856926045e+00
1.130954036293642991e-03,4.148804732697746736e-05,-9.799005925982235965e+00
-9.790593412432931769e-04,9.645403636879396753e-03,-9.792338014358866971e+00
9.250489040390646317e-03,-7.407687376487849832e-04,-9.795416934769500372e+00
-5.233159994800452765e-04,-1.698063660462357637e-03,-9.794769994121800494e+00
4.219515144438776115e-03,-2.461815732469839133e-03,-9.791452109014691985e+00
8.274174942537950057e-04,5.417333263166278570e-03,-9.792340124213929187e+00
-2.408428883988191459e-04,1.074531636139848144e-03,-9.787314482477489364e+00
-4.191575439500675772e-03,-3.034719770475600379e-03,-9.796644348717583384e+00
-3.217142307109718390e-03,-2.673790658045243078e-05,-9.798204984652816307e+00
8.732892527752689985e-04,-3.459223941631646339e-03,-9.783769797247781952e+00
-4.075571708047278849e-03,-8.204691004133384674e-03,-9.791014471314920087e+00
1.172869195548919500e-03,-3.383753808898452755e-03,-9.793350391396728583e+00
3.708563219934650143e-03,-6.643819531990619552e-03,-9.789295140237909365e+00
-8.647986286159764155e-03,-1.685528302800150128e-03,-9.794002151429493708e+00
2.995802637128390511e-03,-8.231843335453531462e-04,-9.795940515718433161e+00
-3.771488372436431011e-03,-1.567540357644335233e-03,-9.795125862911989501e+00
4.446872472430992047e-03,7.681330222204635870e-03,-9.787791609179389951e+00
-6.307790833509756626e-03,-4.726759136709232124e-03,-9.784754819406122905e+00
-3.159342497301551814e-03,5.950478486234890389e-03,-9.785491857599764032e+00
1.334748649744618969e-03,1.766614505612556715e-03,-9.794401789273834424e+00
-1.808555571207563772e-03,2.932387037237439969e-03,-9.799519861478030336e+00
5.360458025001906164e-03,1.665736207870575913e-03,-9.791645900491715793e+00
2.886628534108680050e-03,5.726713582886751482e-03,-9.797978740668304098e+00
2.168891484372368218e-03,-3.256600300134746603e-03,-9.791177037669934080e+00
-6.701650277900955688e-03,-7.023413924079241998e-03,-9.799089230708469600e+00
-1.398148788594906705e-03,-3.058644102383408295e-03,-9.795596321323225553e+00
-2.043233004497539695e-03,-4.795255989056065350e-03,-9.789053023373405438e+00
-1.647892865210962747e-03,-4.464111299540662881e-03,-9.794931705104195530e+00
1.841817935835432518e-03,9.677089768518048075e-04,-9.790023768438558704e+00
8.828976166361732214e-03,1.636050408614109133e-03,-9.793288091285877073e+00
3.915982583251397843e-03,1.258307121132135097e-03,-9.786109771254478673e+00
2.204643180366025121e-03,5.840283511922495646e-03,-9.801943045831526646e+00
8.130143274911512006e-04,1.118493573866176719e-02,-9.799846461417454080e+00
-2.784237918084450647e-04,-9.938270677706546180e-04,-9.789328841538180725e+00
2.215161140349135305e-03,-9.679882860761023985e-03,-9.794057432646145145e+00
6.903175604603279010e-03,-1.244797217703213056e-03,-9.787812006933211961e+00
