Yaw (deg),Pitch (deg),Roll (deg)
6.259401948326968543e-03,8.137712607801536602e-03,-1.826248652012035009e-03
6.410063047779886516e-03,8.539198768831333247e-03,-1.589937452360450781e-03
6.680394292402505076e-03,9.184151717058009964e-03,-1.670697362344588863e-03
6.104961179781764023e-03,8.470127731565463627e-03,-1.303508678306573333e-03
6.732504738991739596e-03,8.589327997835656883e-03,-1.170821120244033321e-03
6.213434426485415010e-03,7.841207157097334485e-03,-1.346050964152957453e-03
5.788597406442987266e-03,7.758376587127349330e-03,-1.209721000941045609e-03
4.802291776898512735e-03,6.866927228042093122e-03,-1.068133787277679436e-03
4.949636346919779675e-03,6.648154065237596444e-03,-1.751449199566134859e-03
4.932686064515508749e-03,6.780972457409653251e-03,-1.615301109053190933e-03
5.625353384526281947e-03,7.158019248727165440e-03,-9.916980572317202897e-04
4.961142282198053970e-03,6.855038449984546950e-03,-1.371403631120601731e-03
5.065514904399897982e-03,6.791919944005625834e-03,-1.362524439576204153e-03
4.930719964400899491e-03,7.337896520088196470e-03,-1.717809325122484103e-03
4.268701446792545415e-03,7.303724660480567094e-03,-1.914027611967143846e-03
4.085658065398688026e-03,7.889937176416341250e-03,-1.604144358956304840e-03
4.491907079227944362e-03,7.723451459626278111e-03,-1.977597391011662060e-03
4.167221659439030758e-03,7.384950360942377917e-03,-2.645056688719067683e-03
4.126896914549161785e-03,6.763804815457526154e-03,-2.507559812162600543e-03
4.125418348660142044e-03,5.561718385620074284e-03,-3.002704519907232420e-03
4.196070513518096630e-03,5.751540430491806563e-03,-2.948826886294532868e-03
4.486329861791124411e-03,5.508300791643962017e-03,-2.882105572263435247e-03
4.577299466449421574e-03,5.911725288005322335e-03,-3.609328741260831117e-03
5.012218050155315373e-03,5.591086384143832515e-03,-3.598460991029850137e-03
4.641595830916284658e-03,5.249053468810514766e-03,-3.175870904634880802e-03
5.028981842953058126e-03,5.234239224339216380e-03,-3.189060112419107515e-03
4.191583220498867023e-03,5.920947387141242864e-03,-3.103715834466833686e-03
4.267567670286194492e-03,5.925466701397760945e-03,-3.028887400409561916e-03
4.303769604416388291e-03,6.148644707191412186e-03,-3.291952620044768033e-03
4.282740538267840180e-03,6.412879905207789603e-03,-3.266672913138416422e-03
4.115856132228454083e-03,6.591117716457818056e-03,-3.287280851594913574e-03
3.713569767979582603e-03,6.273041558021466742e-03,-3.882210915889533140e-03
3.631552656780553685e-03,6.940015651356211054e-03,-3.657701514497959175e-03
3.892384949191822398e-03,7.035979518176773556e-03,-3.407263666741238393e-03
3.692345389347412906e-03,7.091715474336450498e-03,-3.269256012008518644e-03
3.868799378737098563e-03,7.343466995851548676e-03,-3.136546330810507932e-03
3.849755721405012827e-03,7.429835278022109760e-03,-3.415525946951564890e-03
4.201757493294276495e-03,7.144847287023947321e-03,-3.272411985884321906e-03
3.430172198060098265e-03,6.880937780061497332e-03,-2.927571140988563612e-03
2.823498858556506511e-03,6.729943836082212527e-03,-2.154151610510923482e-03
3.385351779612677785e-03,6.506027824986489877e-03,-2.704648143598206711e-03
2.731518038795691973e-03,7.029536614492339248e-03,-2.959446904698970812e-03
3.314654796004462643e-03,7.346854650094913550e-03,-2.684098129493495133e-03
3.375160764363632597e-03,7.752118745908478763e-03,-2.193316980422607525e-03
2.809018954090449806e-03,8.395796594236320382e-03,-2.686720153561930179e-03
3.285778435377911290e-03,8.392917032882581813e-03,-2.454566714151966336e-03
3.261115137110772149e-03,8.313035867197907103e-03,-2.076216887524619855e-03
4.216048749370211735e-03,8.412130320809743655e-03,-2.294119859202496756e-03
4.342172618284487022e-03,9.253571433628402648e-03,-2.335329418410077122e-03
4.492938872172216533e-03,9.597336805383212960e-03,-2.220245479761233376e-03
4.514514259071809865e-03,9.704522920914197479e-03,-2.555247261937981362e-03
4.209717131640070345e-03,9.896869549414421055e-03,-2.941337102358721790e-03
4.409926884268954711e-03,9.989540729859887683e-03,-3.205852329897584865e-03
4.918001326035252585e-03,1.015969789561553364e-02,-2.806833956156544463e-03
4.927735679663075748e-03,1.076943415194463703e-02,-2.410874233862716001e-03
5.661405868068269606e-03,1.032018252820453112e-02,-2.162088587817297385e-03
5.769719630344218204e-03,1.007720587446662291e-02,-2.238138945340170487e-03
5.636295844398373639e-03,1.004736220948557017e-02,-1.503354676568599470e-03
6.337524958969460893e-03,1.044002159579672170e-02,-1.849612428001107039e-03
6.574914075156796864e-03,1.055393870461507344e-02,-1.692447957473171413e-03
7.298221331073848593e-03,1.099276473755252635e-02,-1.671868700583879503e-03
7.714900908350971927e-03,1.158421964214005097e-02,-1.691302510433461553e-03
8.384291034162294834e-03,1.242679988815298744e-02,-1.748413661990223366e-03
8.140709939988400798e-03,1.175189452806407221e-02,-1.212934923375436807e-03
8.477589375344998790e-03,1.152022917822137851e-02,-6.803746883139769703e-04
8.543534462837716267e-03,1.162310457383960993e-02,-1.301097857944843018e-04
7.856592414529496582e-03,1.109413106900742838e-02,-7.705590388808425352e-04
8.146746296767738704e-03,1.107816194631506407e-02,-7.215988004278773519e-04
8.648722774376657596e-03,1.067838641738858702e-02,-5.621934157686667849e-04
8.213411916088798892e-03,1.077893189641630257e-02,-5.100296015530574262e-04
9.316267279097741050e-03,1.117817015034294065e-02,-6.516823290448361906e-04
9.479368571638193547e-03,1.131713549334315179e-02,-3.076434019881708003e-04
9.982173860289975109e-03,1.142480331028315234e-02,-1.663881080660479248e-04
9.467822986589132309e-03,1.070632959177767775e-02,3.353777427456239410e-04
9.544063135785230481e-03,1.088018465489634483e-02,5.855846695666215443e-04
9.773714018401541762e-03,1.069036230819001704e-02,6.876740757271388501e-04
9.789725882931461440e-03,1.046532126955280508e-02,2.202363537432854338e-04
8.761196992856205845e-03,1.103303402401268653e-02,1.728081585749165064e-04
8.181921015385050858e-03,1.105421998427463630e-02,2.560958511230522114e-04
7.458322778078327331e-03,1.045409262132931082e-02,6.558277115936232129e-04
7.949030087943301237e-03,1.096014665434996010e-02,9.517889521233922085e-06
8.627169491572345833e-03,1.051025372899262039e-02,2.829740186382055265e-04
8.296276265102460815e-03,1.033850475146917171e-02,7.404091415163746061e-04
8.638657327884508713e-03,1.050006108129058341e-02,-1.590615104197159882e-04
8.802341959181111258e-03,1.048295627422132781e-02,-3.401524497613451531e-06
8.628173688169803526e-03,1.057374382988946968e-02,-7.732583097257656260e-04
8.019715577755590075e-03,1.086246063361193288e-02,-6.597691565788147382e-04
7.892008052316089664e-03,1.018714702575300966e-02,-8.877225740194640913e-04
8.160738329192632201e-03,1.070967937429033456e-02,-1.104179844338592804e-03
7.803716116694799261e-03,1.083252283154424907e-02,-9.888188336509935381e-04
7.395244645834986655e-03,1.071409012349386521e-02,-6.733254156113464535e-04
7.544177861528948009e-03,1.071666284566157902e-02,-1.016054407738455371e-03
7.400714190226753697e-03,1.015815500721501015e-02,-1.208483995893078070e-03
7.898543375962366331e-03,9.674066686206302113e-03,-7.815610118519460267e-04
7.881859337081895123e-03,1.011415519647534088e-02,-3.714954506869278341e-04
8.599395190413104684e-03,9.550763073885035551e-03,-2.772185155127218940e-04
8.320679824441321731e-03,9.586610228942070780e-03,-6.625102259560748663e-04
8.788382060521350916e-03,9.113553162640080155e-03,-1.127482764581256994e-03
8.433001599926574429e-03,8.688982461469150695e-03,-5.019924598083682884e-04
8.714763010817482697e-03,8.700781330874381159e-03,1.503606006864026813e-04
9.000581214239102706e-03,8.604507356818865207e-03,-1.425627036487173583e-04
8.967244208906276909e-03,8.936158644545189392e-03,-8.543657070111436913e-04
9.185637381570035953e-03,8.406939167336143631e-03,-6.122624385970834571e-05
9.013095632583638731e-03,8.358779285573826948e-03,-8.315129073571155124e-04
9.640611621519756119e-03,8.612311543889970486e-03,-1.160175535163860544e-03
8.916045298592073856e-03,8.846716080231339929e-03,-1.404167908969350745e-03
8.603929087913259749e-03,8.532635587657325799e-03,-1.202465914890270314e-03
8.225682058980143471e-03,8.520574561832805482e-03,-1.836457471111538342e-03
7.646242481474988494e-03,7.487970775003610809e-03,-1.432997913390405068e-03
7.989896668582864223e-03,8.202583310770490341e-03,-1.595033476069232037e-03
7.686622937402041132e-03,8.734546380830597243e-03,-2.518191865717548349e-03
7.455274593609801520e-03,8.833788666869334463e-03,-2.753854764989100302e-03
6.419162149930083931e-03,9.490490777129590577e-03,-2.334202951637305914e-03
6.690051254263102570e-03,9.335370545575009602e-03,-2.325196594738736851e-03
6.719219542201267624e-03,9.004024807434941186e-03,-2.361521033649111381e-03
6.787964047732340279e-03,8.668862868431926466e-03,-1.799029023470280573e-03
6.455640212650046346e-03,8.045658846307581977e-03,-1.218297355069538354e-03
6.040551372917192692e-03,8.966305644419822127e-03,-1.476972238804339374e-03
6.433119408127459075e-03,8.756094087662331243e-03,-1.243250144461088055e-03
6.226147635896062821e-03,9.239485127631225439e-03,-8.646587779847752630e-04
6.672969326096679123e-03,9.012842647277967412e-03,-1.277593693015812749e-03
7.049023568562494575e-03,8.945922854814486805e-03,-1.546193213464330156e-03
6.528558768230274811e-03,9.286010897052989974e-03,-1.478660207724143789e-03
6.561448238872635320e-03,1.030420515655591264e-02,-1.589960502333220230e-03
6.988899722079803742e-03,1.038852791856560015e-02,-1.527365095246016949e-03
6.978366353377617702e-03,1.070387973074155702e-02,-1.230017271153171663e-03
7.174612862565988604e-03,1.041244183121324378e-02,-1.554564520976787568e-03
7.114255281772895699e-03,1.098018792769488335e-02,-1.529411710702550248e-03
7.392202190383656384e-03,1.150589889070698611e-02,-1.215797295732857055e-03
7.432949762385723455e-03,1.105406489487810798e-02,-1.302880275549705416e-03
6.852219070273799471e-03,1.137207929631783507e-02,-1.965630560538598071e-03
6.705901798254248515e-03,1.144286634765321643e-02,-1.492902664787022901e-03
6.475105093599177984e-03,1.056297977404620746e-02,-8.483538401154268110e-04
6.139301621978971585e-03,1.109056764856309468e-02,-1.274947678005159627e-03
6.112800398612876912e-03,1.201749737012705599e-02,-8.177343287979340573e-04
6.518621906418067824e-03,1.259492882502344022e-02,-1.368624240395831639e-03
6.301556118352878537e-03,1.218075569502787871e-02,-1.219246583157074714e-03
6.881439505370665934e-03,1.238241558986746642e-02,-1.522743998264425563e-03
7.067007877980879121e-03,1.203293250470191707e-02,-1.048007910517813161e-03
6.971177658467015564e-03,1.219141826448455999e-02,-5.541335378166327560e-04
7.123597690203282290e-03,1.299127997064565554e-02,-3.065520807536123763e-04
7.021732287835315625e-03,1.298785943556345253e-02,-5.966936082139363151e-05
7.220607228153201607e-03,1.302372680766693963e-02,2.812085754479443089e-04
7.284322547248007519e-03,1.278836897139045900e-02,3.548754774207809074e-04
7.307864492953166854e-03,1.197969631530651155e-02,2.082614496729655882e-04
7.576166132857067859e-03,1.186959912741905078e-02,1.191940263268096182e-03
