Yaw (deg),Pitch (deg),Roll (deg)
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.242087569001268224e-04,-2.881808991073587915e-04,-5.308221469135572957e-04
-3.703418226593323628e-04,-4.386610367019857094e-04,-9.000793344317869777e-04
-1.048700710047033389e-03,-1.793341230982328479e-04,-1.035563708828755002e-03
-1.546296297691621959e-03,-1.621799219217702687e-04,-2.043090241836050761e-03
-1.082382982777566798e-03,-3.989749975979840573e-04,-2.063851219891935616e-03
-7.933526059149475455e-04,-1.229515155926300823e-04,-2.324821362589183423e-03
-5.797160213833301963e-04,8.732970032266362814e-04,-2.173034188391915252e-03
1.467984039746367958e-04,7.120031856757452933e-04,-2.234194878364408228e-03
1.829563429941372847e-04,9.668611311791467126e-04,-2.158843389494609875e-03
7.865698725582497041e-05,1.312653684120402252e-03,-2.514931105655434252e-03
5.695645119473805897e-04,6.265340890851481010e-04,-2.666489645751860156e-03
1.538670368803996468e-03,2.501768602307078587e-04,-2.723483217129309825e-03
1.515471373805345624e-03,-3.346285145685611094e-05,-2.769327569378728440e-03
1.458986737508629911e-03,4.419723766600784014e-04,-3.142815746732935227e-03
1.495931898581707997e-03,9.399146373806474206e-04,-2.898742773455106111e-03
1.098814405699211245e-03,-1.003080153649232035e-04,-2.379309226654242274e-03
6.516021446014892433e-04,-3.802465565268993170e-04,-2.110777407440979705e-03
4.183572221127751728e-04,-1.294905807131822211e-04,-2.430571811342263199e-03
1.262696437519545767e-03,1.785317274343242049e-04,-1.786801015513411490e-03
5.248811779378250017e-04,-6.937241926607896122e-04,-1.440966428528093340e-03
-6.343279320753570684e-04,-4.109969030670976710e-04,-2.049817261257913959e-03
-7.147939655713179139e-04,-7.649998530135483990e-04,-2.212771445139158702e-03
-8.224819826840217354e-04,-4.624844800637755555e-04,-1.892336779964188392e-03
-9.674841459491599930e-04,-8.312915100382417370e-05,-1.789249354423384439e-03
-5.709250053843141015e-04,2.596871956880547996e-05,-2.778911546204510669e-03
-4.152274414587204913e-04,-3.641430029520667457e-04,-2.374030312403457334e-03
-6.075101125006622310e-04,8.167068407612798750e-05,-2.397632719712051042e-03
-5.503524361676702783e-04,-1.196278206305477124e-04,-2.621411476954151661e-03
-6.870820328855166761e-04,5.488227812332049970e-04,-2.139913388193671016e-03
-1.233270127806211213e-03,4.255294444093306902e-04,-2.631118025882576896e-03
-1.497851830097420619e-03,8.042426028769618287e-04,-2.452168921892738159e-03
-2.052467181430170026e-03,6.541043601914225839e-05,-3.147738818523743327e-03
-2.372887436056168777e-03,1.329123050861987941e-04,-3.639530320215935127e-03
-2.134311193691751287e-03,-2.266729600916939189e-04,-4.416179234122696168e-03
-1.284598019231911930e-03,-6.392898572550534267e-04,-4.386574591576022399e-03
-7.772446888442725984e-04,-4.144068820412617283e-04,-4.838206975454078899e-03
-5.433829494861008771e-04,-4.801419564122566931e-04,-4.817183136725024586e-03
-1.276965038817053815e-04,-8.604204216687663968e-04,-4.664260985919857841e-03
3.654435519318630240e-04,-7.855223597556367171e-04,-4.667961230581026480e-03
-3.125898006528446947e-04,-2.261877605287397380e-04,-4.621882980378511779e-03
7.617901892247511391e-04,2.879324555861994021e-06,-5.052841998928499570e-03
1.444284068119563048e-03,-1.135137224742799414e-04,-5.099892843988562165e-03
5.873543682983627286e-04,2.340024199850919786e-04,-5.090871548401885820e-03
6.747167754271187921e-04,6.105151661697601944e-04,-5.164716680784362662e-03
4.486154431913335944e-04,7.911872197729607342e-04,-4.965208502614303077e-03
2.705853236155129123e-04,-1.692779109018636887e-05,-5.002548625897812636e-03
5.836808116688396112e-04,3.162517350599218166e-04,-4.935799034248146248e-03
4.186714514633332602e-04,-1.824847263374110979e-04,-5.408797187186511861e-03
1.489014217797808364e-04,2.392276307362752800e-04,-5.520549593803414021e-03
1.661463431309108288e-04,1.033497170084547549e-04,-4.993095200854409839e-03
-1.246326308045896869e-05,6.637141492955659630e-04,-4.551886671655114985e-03
5.353010250516703362e-04,1.151849955111655926e-03,-5.032519738721525845e-03
3.431951474009974778e-05,1.295974573615421522e-03,-4.726956627791076976e-03
3.098415223323515693e-04,1.305880733836144560e-03,-4.678860818974701387e-03
-1.237085467514699064e-04,1.206664230135440089e-03,-4.776387831802946828e-03
1.685732949160964947e-04,1.547881491370484749e-03,-4.887506737814375363e-03
-8.960487845884698330e-05,1.368333559730614294e-03,-4.852458674817465394e-03
-2.081678795186607967e-04,1.578599935689315933e-03,-4.991320033704918675e-03
7.783420076621237120e-05,1.553751981660687334e-03,-4.944115882516284671e-03
5.957474839555336205e-04,1.429680432954471333e-03,-4.705663422825745457e-03
1.292007756359500820e-03,1.842905493378882171e-03,-4.832286748596016646e-03
1.042831066715632291e-03,2.209796114131278195e-03,-5.023056985766939132e-03
1.312604793570462149e-03,2.554384323987450404e-03,-4.656919124656809864e-03
1.495287022424577695e-03,1.831761977321230781e-03,-4.602595576281012617e-03
1.366462390488236509e-03,2.252205518122108330e-03,-4.860235426174393594e-03
1.192933169008927050e-03,1.494041578876977375e-03,-4.820581012324322984e-03
1.255623268268082644e-03,1.566138438327330934e-03,-5.242427844128897015e-03
1.203622506785832595e-03,1.522457543050674154e-03,-5.188601263777325653e-03
1.526535892767684087e-03,1.524603638525294947e-03,-5.245502325878439662e-03
1.653058062491424363e-03,1.298361064427611079e-03,-4.537144134410432336e-03
2.034192570735044066e-03,1.500184077538699746e-03,-5.519685834733527828e-03
1.545190873887694518e-03,1.778712380299981612e-03,-5.613212603756166826e-03
1.489195335288495117e-03,1.610983614305236313e-03,-5.469127761837363003e-03
1.736109865459758766e-03,1.062646829123763343e-03,-6.046529045241433135e-03
1.035322571320103835e-03,1.188539648751026382e-03,-5.508459259185031348e-03
3.906610728509541026e-04,1.362219421398873278e-03,-5.435460165705464572e-03
-5.144390458975608158e-04,1.161440422151416817e-03,-5.560145789713308480e-03
-6.016637280260428823e-04,1.215408045583267482e-03,-5.589519184138982966e-03
-3.248660999087316678e-04,1.531754091917194313e-03,-5.414285246316141546e-03
-4.504155379697316586e-04,1.415089569577916749e-03,-5.517657691551672294e-03
-1.164472085793063355e-03,2.150846450671243474e-03,-4.910262107409540770e-03
-4.262564372231256713e-04,2.081475877989504182e-03,-4.847346499646710064e-03
-6.541578951878104266e-04,1.906099532518929418e-03,-4.821955470170911917e-03
-1.003298940595303375e-03,2.331639428274098844e-03,-4.867836895154602737e-03
-9.943745963241496909e-04,3.159770494021425877e-03,-4.332223739011917263e-03
-3.066152230897728286e-04,2.813336852781553321e-03,-4.701654864155652841e-03
-5.659125355593538215e-04,3.096684423188960159e-03,-4.746590286749069985e-03
-9.087327526824237525e-04,3.698003765551446075e-03,-4.599977553201424658e-03
-3.741536870340840906e-04,3.308713419168838547e-03,-4.530801665919316316e-03
-2.133907229406502846e-04,3.004058019419871949e-03,-4.726704923611260364e-03
2.829518281596066828e-04,3.676333212280433194e-03,-4.665681117904500047e-03
-3.201302226722360232e-04,3.592271475252865887e-03,-5.196074888074521218e-03
-5.271971596004053481e-04,3.544189020554230733e-03,-4.911375077456325150e-03
-5.144343217881663455e-04,4.266479435395205237e-03,-4.992641039604328417e-03
-6.596144961929398080e-04,4.800195982229231266e-03,-5.195237378239930814e-03
-2.918967058420148127e-04,4.418745879880604972e-03,-5.008283149960131644e-03
