gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.065445806980480484e-02,-2.747068988998774622e-02,2.812643520325033147e-02
3.676406286214614193e-03,3.322594079678600071e-02,-1.420703626486445083e-02
3.284111251572075646e-02,7.182374524365081614e-02,-1.202200440226577904e-01
2.542051934603054269e-03,4.467484188006047574e-02,3.075659190668892252e-03
1.378126847302576369e-02,4.144316973448618040e-03,2.338615627999279800e-02
4.425494366705216842e-03,6.325358004444586735e-02,8.925787471916799389e-04
5.393809708250841065e-03,-4.899393225438992278e-02,-9.527926167347922082e-02
2.427602142820091055e-02,2.781963758163094949e-02,-3.481757591486438208e-02
-2.101440891774781355e-02,-3.615956614953035747e-02,1.521008816035470702e-02
-5.795624502886230489e-02,6.169187842658866751e-03,2.031061995015197644e-02
4.218233091184168254e-02,2.730768186494980654e-02,-5.152632593657006238e-02
7.049783708138346316e-02,-2.320281023399682618e-02,-5.556532625537458081e-02
-6.568251030235146282e-02,5.482453695150222954e-03,5.164058371572558676e-02
-2.077402490980985450e-02,2.102932498590581387e-02,3.480915154624754371e-02
-1.290665617124306906e-02,-2.800898429132091250e-02,2.046084910398376575e-02
9.132218118330550759e-04,3.030886173494784074e-03,-6.422118955975778670e-03
8.660132711640957173e-03,-3.883965203661821075e-02,-7.814923515157934375e-02
1.823716572155597085e-02,4.294529012898624931e-02,3.716891877604097671e-02
2.469095645525696409e-02,1.138268174859690361e-02,6.835567382204536802e-02
1.134472417695892368e-02,-7.525832283660434212e-03,-4.986642998463822890e-02
-1.870633939522087577e-02,-4.861791472002154058e-02,1.611336594063034547e-02
-7.527064500157222560e-02,-1.616045446796117446e-02,3.630007449636670630e-02
-3.334962548919130632e-02,-3.337552755182196518e-02,6.987649904857470839e-02
-3.396546548704541119e-02,2.858022931687243667e-02,-3.624515268498287174e-02
-7.585744975356731312e-02,3.043967819855409804e-02,-2.839885141980223390e-02
-3.291640026287338816e-02,3.325715929773246510e-02,-2.269343132654295589e-02
-1.826027144835423027e-02,-1.070623235946502501e-02,-7.665486923142547648e-03
-1.710406458067450716e-02,1.234408195978198286e-02,-3.005386862639528381e-02
-1.086172224577996656e-02,-7.768663092236445349e-03,1.258753205365503725e-02
8.601622444884427648e-03,-3.243580697196789958e-02,1.661433594690665816e-02
-4.432148258036459898e-02,7.263998595441341355e-02,1.264483627319484610e-03
4.197510183882543350e-02,-1.335775972790514098e-02,2.255865404349252645e-02
2.220024155592129067e-02,4.889107501893184306e-03,-4.761882286061625696e-02
-3.607935089003247095e-03,2.049282150194983720e-02,-1.402284579263228352e-02
-4.491681742330388971e-02,-8.320054426739197095e-02,-2.781545930880036099e-02
1.643825764999009773e-02,-1.603072088801459766e-02,-7.942162614578177418e-03
-2.612680980828287203e-02,5.953012840619387874e-02,-3.290291742261831215e-02
2.116101463106879327e-02,-1.304255837160961037e-02,3.621480904697921971e-02
5.322065623138175217e-02,4.073037119909903025e-02,-6.240538730417605207e-02
-2.171400028576624466e-02,8.225132490872329172e-02,7.035618626721411306e-02
-3.122012481563586281e-02,-8.867116458573680304e-03,5.375706942261568311e-02
2.892771765137272522e-02,8.628858242575813270e-03,-7.696178358906856365e-02
-7.052463576299440595e-03,-2.395447691675813007e-02,1.014027762995006396e-02
-5.289666285846451876e-02,-4.240457552362144472e-02,2.979461232371302323e-02
7.118422664398263433e-02,-4.884572991378918067e-02,1.728077185044975261e-02
2.060921787751976084e-02,-7.433291906551973971e-05,6.146107052983545288e-02
6.360375246310355501e-02,8.988868795481464455e-04,-5.226043594186680422e-03
6.668674044677681823e-02,-8.909299488799265684e-03,-4.259651827857774409e-02
3.869596563061352551e-02,-3.811978552476860682e-02,2.259220367682155187e-02
8.942730063776256275e-03,-3.110734118894456154e-02,-4.511273420016286007e-02
-2.704914261028590339e-02,-6.802953407763494276e-02,-2.736875512305277092e-02
2.480506601877750794e-02,-2.195111467279136849e-02,4.664517857006734297e-02
2.539678472814098364e-02,5.879962417769071803e-03,-6.709420408250579837e-03
5.250616700926059172e-02,3.355850532115305096e-02,-5.879412122130217577e-02
-2.978461345711973327e-03,5.060445166398077482e-02,-4.267571802325523245e-02
-7.489714603886124013e-03,-2.184732622103605776e-02,-9.607968486540585315e-03
-4.853211736987383951e-02,3.139212396408834482e-02,-3.685555906545370797e-02
1.290398169841833198e-02,4.748743994371903976e-02,5.158848713494255944e-02
9.355108569407509858e-03,2.097066854878949435e-02,-2.807568639874428659e-02
5.982527417256582047e-02,1.158696402344313280e-02,-1.697571299952623999e-02
-1.398552223004393032e-02,-6.123766489699300486e-02,-4.409426213548313378e-02
3.428244649279455630e-02,-2.766245754255776401e-03,8.261288536506908309e-02
5.178877259054217447e-02,4.192228777891801421e-03,3.012722739926383328e-02
-4.137535246832949043e-02,6.066201978588534223e-03,-2.035716234082485081e-03
1.414185872501744733e-02,1.212464542991468358e-02,7.013411172290597018e-02
-5.010929562076964217e-02,-3.666556263276651850e-02,-5.549650074156869256e-02
-6.100108794567566176e-03,7.188625276312116119e-03,-4.159018229433576047e-02
4.764144323141659976e-02,-9.212539653352509739e-02,3.748772557779157799e-02
3.388946706537784327e-03,-2.537878797080517917e-02,4.764581208263761469e-02
1.704011468568707166e-02,3.836064140301483766e-02,2.435741147215795405e-02
-6.616084867439374351e-02,2.146105551554890190e-02,1.513540789123603812e-02
-7.507345678303048442e-02,7.138839763446429461e-03,-3.150709021745100313e-02
-2.365807225929552476e-02,-2.248160652643060170e-02,2.598140965133512170e-02
1.283963225476685184e-02,2.345106748487081269e-02,-6.705220963032537673e-02
-9.772262598865447125e-03,-2.129187650837129422e-02,-4.628564009633265308e-02
-6.335430488142751448e-02,2.848552909238701025e-02,8.211160613912642237e-02
1.108620110609584604e-02,1.324496802272167630e-03,3.588645838399819044e-02
3.154401406330236551e-02,-2.892664020211544590e-02,-1.201794372977347813e-01
-6.875043749065412602e-02,-5.696339898250661268e-03,-1.557788362461804896e-02
4.631447270043305420e-02,1.332414226211282166e-02,-4.721814391320509896e-02
-7.813456536280505293e-02,-9.002547749463332694e-02,6.202504756492603633e-02
3.413020752215444997e-03,-1.806050914938542046e-03,-1.293029910016004272e-02
1.019347690891573253e-02,-4.839478953432259367e-02,2.441884418237159557e-02
1.685112071139081499e-02,1.681549599344660251e-02,4.722662814310756019e-02
2.215418742301137039e-03,-1.410247862772334368e-02,3.647400184809467504e-03
-5.981108871632723895e-02,-3.956877517914227788e-02,-6.249589132088448351e-02
-2.252685779678566258e-02,4.443589899811796473e-02,-5.865475975829432392e-02
-7.101392411896849388e-02,6.994105338142327100e-02,6.444924189105240286e-02
2.915304047539927015e-02,-5.516738950148102755e-03,-2.520792889475076751e-02
7.775480460933914539e-02,-2.604489409305040318e-02,-4.454878657861879171e-02
2.218948866287061977e-02,5.223039552455369279e-03,-3.029990629030514075e-03
-3.873204647766684966e-02,2.303140315188509021e-02,1.942495867092804140e-02
3.752421220922255718e-02,1.493493994384263550e-02,4.421053979055269284e-02
-2.809062445114468912e-02,-2.671464551156520553e-02,-2.059638822988647637e-03
-5.196750296195473684e-02,2.985598582257644601e-02,2.899580993603960086e-02
-7.397572482248261118e-03,-2.422261896911527199e-02,-2.364318962801964172e-02
-1.623340681514080786e-02,-9.095633933679321461e-04,1.186617751537229898e-02
4.434663669955426352e-02,-6.081787239521242033e-02,1.047155081579577707e-01
2.625768688385258197e-03,-1.267122122891206279e-02,-3.275267659999158559e-02
-3.800135359043043531e-02,-1.997103389221986311e-02,-8.542556447336482894e-02
