ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.096641309179780066e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641327219106543e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641345258432665e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641363297758431e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641381337084553e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641399376410320e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641417415736797e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641435455062208e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641453494388685e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641471533714807e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641489573040573e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641507612366695e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641525651692461e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641543691018583e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641561730344350e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641579769670471e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641597808996238e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641615848322715e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641633887648837e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641651926974603e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641669966300725e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641688005626492e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641706044952613e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641724084278380e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641742123604502e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641760162930268e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641778202256390e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641796241582867e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641814280908633e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641832320234755e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641850359560522e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641868398886643e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641886438212410e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641904477538532e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641922516864298e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641940556190420e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641958595516186e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641976634842308e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096641994674168785e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642012713494552e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642030752820673e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642048792146440e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642066831472562e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642084870798328e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642102910124450e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642120949450216e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642138988776338e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642157028102105e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642175067428226e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642193106753993e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642211146080470e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642229185406592e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642247224732358e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642265264058480e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642283303384247e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642301342710368e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642319382036135e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642337421362257e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642355460688023e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642373500014145e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642391539339911e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642409578666033e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642427617991800e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642445657318277e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642463696643688e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642481735970165e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642499775295576e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642517814622053e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642535853947464e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.096642553893273941e+01,1.199999999999999858e+02,0.000000000000000000e+00
