accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.991131523040561617e-04,7.266122740631515177e-03,-9.780460500778136890e+00
-1.538385704784157003e-02,-3.088992762289127694e-03,-9.792501376971712190e+00
-5.365064794407453999e-03,-2.082425389099815897e-03,-9.795164538546144328e+00
9.584706614219402898e-03,-2.461515243811284587e-03,-9.794856690824817136e+00
3.595463758941170782e-04,-2.515290072187228304e-03,-9.782887090096874516e+00
-7.698553021036331871e-04,8.847691055816174141e-03,-9.797205698018283115e+00
-3.273731802722750243e-04,-1.083690942064640056e-03,-9.803979388978465437e+00
1.243496464762468279e-03,-2.633505073919821179e-03,-9.790404901640268776e+00
3.822364903692221719e-03,1.238207817458629499e-03,-9.790965127418610692e+00
8.735599537967975864e-03,-8.019768751558282657e-03,-9.791191934454202439e+00
6.089116353236543634e-03,-6.372545931577417930e-03,-9.804057963891777305e+00
-2.080801021607227904e-03,-3.639184278872561063e-03,-9.781417651556120418e+00
1.480837485212707942e-03,-1.152289646597551244e-03,-9.798712003045679353e+00
-5.247963476118351579e-04,1.025672720482492068e-03,-9.797518999776945847e+00
6.853170644442591313e-04,2.498357111683606902e-03,-9.785215589416866422e+00
-8.473210473514920099e-03,3.788218814635102311e-03,-9.791536441220488385e+00
4.573145960786693942e-03,-7.502320765758369731e-03,-9.788911097957528895e+00
4.866996915013011710e-03,7.631039190870778435e-03,-9.790863961566312668e+00
4.627216028711212195e-03,3.588314920172093036e-03,-9.799473803871983080e+00
-2.752095414568118958e-03,-2.646196876699205384e-03,-9.790051340536779279e+00
4.974990132776035273e-03,-4.183549847569547481e-03,-9.799034299195760411e+00
8.587835119875490003e-03,1.223190171890096815e-02,-9.791816135176350855e+00
4.669300604274722634e-03,-6.363469554383200874e-03,-9.797232026108021685e+00
-3.033135202198323794e-03,-3.142557166215585816e-03,-9.789539408390803388e+00
8.948556837103003106e-03,1.245324177899735305e-02,-9.799471962152601634e+00
-3.258591207120657782e-03,-6.152202515291608706e-03,-9.796330237461800650e+00
7.336501254088354136e-03,8.154044793776347652e-03,-9.797359871591549307e+00
-3.628197668909040677e-03,-2.510771565815069026e-03,-9.788217390350508751e+00
4.278780905631210038e-03,6.605822684717658350e-03,-9.790322179617289677e+00
-2.914543836542713914e-03,-3.793934288951016000e-03,-9.792990880153887190e+00
1.729621750520977160e-03,-2.851769696160778855e-03,-9.793366626571447853e+00
1.808930489159577958e-04,-8.445576425411853091e-03,-9.794526457861907787e+00
3.874457626982168428e-03,9.632113875173075809e-04,-9.805900088672300896e+00
-8.872919370436849543e-03,1.058869505079268166e-03,-9.798250447238384453e+00
5.463986600560950466e-03,-8.641303029691885587e-03,-9.797119899174068891e+00
5.363582551165420147e-03,-2.470030571961233812e-03,-9.795853945289136888e+00
3.066362809710050739e-03,-1.461993490093676552e-03,-9.792302443622926234e+00
1.339017979602202986e-02,6.994169733072600620e-03,-9.792281150798848088e+00
1.402632603426540300e-03,1.887068498357361663e-03,-9.797005998212322098e+00
9.914232091070172490e-04,-3.572033802338714197e-03,-9.801707265711394612e+00
-3.388726420776766186e-03,-6.123689254622035998e-03,-9.800147694173212187e+00
1.605084864487607912e-03,3.140377638063960902e-04,-9.798816508130071767e+00
5.916994594268348145e-03,-4.228067737694934068e-03,-9.802865165425565408e+00
-6.328160890198273377e-04,-7.016438852637077212e-05,-9.793976244286911381e+00
-6.048965873825871802e-03,6.601038051218065424e-03,-9.801702299464484014e+00
-7.020341368993635381e-03,-2.982789139289804096e-03,-9.786212759949009410e+00
-3.399664414648907815e-03,2.388369790447029441e-03,-9.796825897903573832e+00
-3.880813309004625157e-03,-2.420957681988061567e-03,-9.788487463534751853e+00
8.337076040115236342e-03,-2.287463407732001370e-03,-9.795977303258624147e+00
-8.448814320065958783e-03,5.624533569973037654e-04,-9.787451585454721936e+00
4.927122569114616470e-03,4.289758195781558786e-03,-9.784483522164176605e+00
1.373960825436849756e-03,-1.857999697076744569e-03,-9.797468847762903721e+00
5.340273668499546066e-03,8.445585657546000533e-03,-9.796763369815527867e+00
8.243366356185060848e-03,2.819060801782551778e-03,-9.794026660196900380e+00
3.575820672295950201e-03,-6.857388118493975768e-03,-9.800228692839025868e+00
-1.601568761624218599e-03,-5.866720208245826580e-03,-9.797495541756221726e+00
7.428681888666056887e-03,-5.627877527808672949e-04,-9.792729125118768252e+00
3.810618552719925809e-03,-7.926200244354692295e-03,-9.794422119131715121e+00
-4.798212413284643971e-03,-2.897650519952330852e-04,-9.798753037523528775e+00
3.223943825800824371e-03,4.851817314493687625e-03,-9.786240058237597239e+00
