ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.582569353380712137e-03,-1.803932600858070093e-05,-2.149767495036080181e-03
3.582569346612262621e-03,-1.803932600807656048e-05,-2.149767506315643402e-03
3.582569339843813972e-03,-1.803932600757242002e-05,-2.149767517595206189e-03
3.582569333075364456e-03,-1.803932600706827956e-05,-2.149767528874769844e-03
3.582569326306915807e-03,-1.803932600656413571e-05,-2.149767540154333065e-03
3.582569319538466291e-03,-1.803932600605998848e-05,-2.149767551433895852e-03
3.582569312770017209e-03,-1.803932600555584463e-05,-2.149767562713459073e-03
3.582569306001567692e-03,-1.803932600505170418e-05,-2.149767573993022294e-03
3.582569299233118176e-03,-1.803932600454756033e-05,-2.149767585272584648e-03
3.582569292464668660e-03,-1.803932600404342326e-05,-2.149767596552147435e-03
3.582569285696219144e-03,-1.803932600353927264e-05,-2.149767607831711523e-03
3.582569278927770062e-03,-1.803932600303512879e-05,-2.149767619111273877e-03
3.582569272159320545e-03,-1.803932600253098834e-05,-2.149767630390836664e-03
3.582569265390871029e-03,-1.803932600202684449e-05,-2.149767641670399885e-03
3.582569258622420646e-03,-1.803932600152270403e-05,-2.149767652949962238e-03
3.582569251853971563e-03,-1.803932600101856019e-05,-2.149767664229525459e-03
3.582569245085522047e-03,-1.803932600051441295e-05,-2.149767675509087813e-03
3.582569238317072531e-03,-1.803932600001027249e-05,-2.149767686788651034e-03
3.582569231548623015e-03,-1.803932599950613204e-05,-2.149767698068213388e-03
3.582569224780173065e-03,-1.803932599900198480e-05,-2.149767709347776608e-03
3.582569218011723549e-03,-1.803932599849784435e-05,-2.149767720627339829e-03
3.582569211243273165e-03,-1.803932599799370050e-05,-2.149767731906902183e-03
3.582569204474823649e-03,-1.803932599748955327e-05,-2.149767743186464537e-03
3.582569197706373700e-03,-1.803932599698541620e-05,-2.149767754466027324e-03
3.582569190937923316e-03,-1.803932599648127574e-05,-2.149767765745590545e-03
3.582569184169473800e-03,-1.803932599597712850e-05,-2.149767777025152898e-03
3.582569177401023850e-03,-1.803932599547298805e-05,-2.149767788304715686e-03
3.582569170632573467e-03,-1.803932599496883742e-05,-2.149767799584277606e-03
3.582569163864123517e-03,-1.803932599446469697e-05,-2.149767810863840826e-03
3.582569157095673133e-03,-1.803932599396055651e-05,-2.149767822143403614e-03
3.582569150327223617e-03,-1.803932599345640928e-05,-2.149767833422965967e-03
3.582569143558773667e-03,-1.803932599295226882e-05,-2.149767844702528321e-03
3.582569136790323284e-03,-1.803932599244812497e-05,-2.149767855982090674e-03
3.582569130021872900e-03,-1.803932599194398113e-05,-2.149767867261653462e-03
3.582569123253422951e-03,-1.803932599143984067e-05,-2.149767878541215815e-03
3.582569116484971700e-03,-1.803932599093570021e-05,-2.149767889820778603e-03
3.582569109716522617e-03,-1.803932599043155298e-05,-2.149767901100340523e-03
3.582569102948071366e-03,-1.803932598992741252e-05,-2.149767912379903310e-03
3.582569096179621417e-03,-1.803932598942326529e-05,-2.149767923659465230e-03
3.582569089411170166e-03,-1.803932598891912483e-05,-2.149767934939028017e-03
3.582569082642720216e-03,-1.803932598841498098e-05,-2.149767946218590804e-03
3.582569075874269832e-03,-1.803932598791083375e-05,-2.149767957498152724e-03
3.582569069105819015e-03,-1.803932598740669329e-05,-2.149767968777715078e-03
3.582569062337368632e-03,-1.803932598690255283e-05,-2.149767980057276998e-03
3.582569055568917814e-03,-1.803932598639840560e-05,-2.149767991336839351e-03
3.582569048800467431e-03,-1.803932598589426514e-05,-2.149768002616401705e-03
3.582569042032016614e-03,-1.803932598539012468e-05,-2.149768013895963625e-03
3.582569035263565363e-03,-1.803932598488597745e-05,-2.149768025175525978e-03
3.582569028495114546e-03,-1.803932598438184038e-05,-2.149768036455087898e-03
3.582569021726664162e-03,-1.803932598387769315e-05,-2.149768047734650252e-03
3.582569014958213345e-03,-1.803932598337354930e-05,-2.149768059014212172e-03
3.582569008189762528e-03,-1.803932598286940545e-05,-2.149768070293774525e-03
3.582569001421311277e-03,-1.803932598236526500e-05,-2.149768081573336879e-03
3.582568994652860460e-03,-1.803932598186112115e-05,-2.149768092852898799e-03
3.582568987884409209e-03,-1.803932598135697731e-05,-2.149768104132460285e-03
3.582568981115958392e-03,-1.803932598085283007e-05,-2.149768115412022638e-03
3.582568974347507575e-03,-1.803932598034868961e-05,-2.149768126691584125e-03
3.582568967579056324e-03,-1.803932597984454916e-05,-2.149768137971146478e-03
3.582568960810605507e-03,-1.803932597934040192e-05,-2.149768149250707965e-03
3.582568954042153822e-03,-1.803932597883626485e-05,-2.149768160530270318e-03
3.582568947273702571e-03,-1.803932597833211762e-05,-2.149768171809831804e-03
3.582568940505251754e-03,-1.803932597782797377e-05,-2.149768183089394158e-03
3.582568933736800937e-03,-1.803932597732382993e-05,-2.149768194368955644e-03
3.582568926968348819e-03,-1.803932597681968947e-05,-2.149768205648517998e-03
3.582568920199898001e-03,-1.803932597631554562e-05,-2.149768216928079484e-03
3.582568913431446317e-03,-1.803932597581140517e-05,-2.149768228207640970e-03
3.582568906662995066e-03,-1.803932597530725793e-05,-2.149768239487202890e-03
3.582568899894543381e-03,-1.803932597480311409e-05,-2.149768250766764810e-03
3.582568893126091697e-03,-1.803932597429897024e-05,-2.149768262046326730e-03
3.582568886357640880e-03,-1.803932597379482978e-05,-2.149768273325888216e-03
3.582568879589189195e-03,-1.803932597329069271e-05,-2.149768284605449702e-03
3.582568872820737077e-03,-1.803932597278654209e-05,-2.149768295885011622e-03
