q0 (),q1,q2,q3
9.999999990852015408e-01,-4.125048174975650100e-05,1.130949930171393167e-05,2.999607874430495729e-07
9.999999990978336584e-01,-4.083079406596385532e-05,1.139584881073607252e-05,2.704342665325830031e-06
9.999999990752875823e-01,-4.168183562625572759e-05,1.053017687968989995e-05,-1.079121810491054955e-06
9.999999989981095405e-01,-4.265156224833391849e-05,1.350775147102557141e-05,1.471655641248838111e-06
9.999999990318226839e-01,-4.234568099333859223e-05,1.194099604263925782e-05,-7.814444284022136580e-07
9.999999989548364887e-01,-4.355745926110235678e-05,1.377596233809836538e-05,-1.816007402533961119e-06
9.999999989770758102e-01,-4.314555956739515386e-05,1.355901460082535201e-05,6.798165487319262851e-07
9.999999990655008553e-01,-4.106472495703145694e-05,1.247610190204548078e-05,5.199389883587870060e-06
9.999999989179692017e-01,-4.216983838830288942e-05,1.608190885682002792e-05,1.127557283179909967e-05
9.999999988119160355e-01,-4.383461692791332394e-05,1.928371006243071624e-05,9.101263125721896076e-06
9.999999988601604439e-01,-4.063954117594381518e-05,2.229074287744307477e-05,1.145554359886748267e-05
9.999999989804706502e-01,-4.016543204009715828e-05,1.598461468400228755e-05,1.304948293593485225e-05
9.999999988362928693e-01,-4.241378964963248840e-05,1.965369507494745473e-05,1.192546750056947619e-05
9.999999989759752461e-01,-4.206764097310656403e-05,1.303753440834363660e-05,1.041085424241410716e-05
9.999999988000887186e-01,-4.574896307216662166e-05,1.366663484274219030e-05,1.095800534051588398e-05
9.999999988314749455e-01,-4.527922734118702494e-05,1.328547281640936400e-05,1.050418941099803146e-05
9.999999987750481933e-01,-4.577582046846506074e-05,1.330406682255885238e-05,1.332214775393468286e-05
9.999999990479110368e-01,-3.959421532201848966e-05,1.132976654662585138e-05,1.442610155980274845e-05
9.999999985966382399e-01,-4.816857811300221629e-05,1.309072068288727393e-05,1.775230956596756841e-05
9.999999985888652354e-01,-4.898473005149743564e-05,1.552153319680652709e-05,1.348509448956494947e-05
9.999999986777867722e-01,-4.772732600085254615e-05,1.405786386826559175e-05,1.299635185789807001e-05
9.999999984501063421e-01,-5.276606054066571786e-05,9.272543537262387526e-06,1.515090595846614328e-05
9.999999987500114429e-01,-4.807046907891578472e-05,1.037153075726974295e-05,9.035392418081940433e-06
9.999999987985684902e-01,-4.743337863163048880e-05,1.188744529740315485e-05,3.409724855111648046e-06
9.999999987613967800e-01,-4.852137993718977403e-05,1.013569753251400346e-05,-4.488835782411635677e-06
9.999999987403358492e-01,-4.877770097138593443e-05,1.060669217029529749e-05,-5.249989157215486957e-06
9.999999987904311105e-01,-4.724851417764598216e-05,1.336721005129837057e-05,-2.834359957346543023e-06
9.999999987567864679e-01,-4.815059829599823224e-05,1.234917534691166283e-05,-3.930022453321816285e-06
9.999999988541590223e-01,-4.284992969598544845e-05,1.877011155540072850e-05,-1.016113167815023224e-05
9.999999989334228401e-01,-4.230101061466246291e-05,1.816446101959373415e-05,-3.719020770101309428e-06
9.999999989600252270e-01,-4.207940469448355345e-05,1.663409655604842520e-05,-5.707904599244004224e-06
9.999999988523999850e-01,-4.247971246178372680e-05,2.034776440572667102e-05,-8.754570582747832911e-06
9.999999988675520868e-01,-3.780554478796590716e-05,2.757452740156666058e-05,-8.676512878186632891e-06
9.999999988533300188e-01,-4.102961312028414684e-05,2.455110528518576098e-05,-2.674715267303865441e-06
9.999999987647884003e-01,-4.142168088910948726e-05,2.702387407552951399e-05,-4.937399136427210156e-06
9.999999986421469478e-01,-4.014212096116098527e-05,3.227148903404015437e-05,-7.928893825409760190e-06
9.999999987961656345e-01,-3.953860910897064550e-05,2.887410065606449232e-05,-3.263965230293166870e-06
9.999999988039354193e-01,-4.124823299983574286e-05,2.621542846650469643e-05,-1.861104013823236517e-06
9.999999986534329199e-01,-4.071582786313370991e-05,3.208195890900120741e-05,2.470526754711383332e-06
9.999999984766848593e-01,-4.534421987344986247e-05,3.134860907355704380e-05,-2.792241730912111438e-06
9.999999985926424362e-01,-4.285969062355163717e-05,3.092908101083879935e-05,-4.599337507857200684e-06
9.999999983476880461e-01,-4.356884506585836182e-05,3.723225235759410295e-05,-4.487664178907705606e-06
9.999999980783522702e-01,-4.533675765449928706e-05,4.188987322930275538e-05,-5.754323215923714147e-06
9.999999982982051838e-01,-4.370541714771953380e-05,3.856094349006938002e-05,-2.545593970959188336e-06
9.999999981568281626e-01,-4.769858919286861697e-05,3.755360172187678381e-05,-9.565228995543682665e-07
9.999999979739481182e-01,-5.152259708343112453e-05,3.732839634564756484e-05,-2.028879664506143365e-06
9.999999980676069766e-01,-5.161797156510061264e-05,3.422642368152870404e-05,-5.378016191270158596e-06
