vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000670868182253148e+00,-3.493413152475413706e-04,-1.737800101681750379e-04
2.000609333691403702e+00,-2.906659361646594204e-04,-2.507098615799700217e-04
2.000537779434342411e+00,-3.274740807970256615e-04,-1.727355564249020091e-04
2.000503811907294871e+00,-3.106432367085388787e-04,-2.008982359884610859e-04
2.000464464050540681e+00,-3.417846520040853579e-04,-1.456722049180958489e-04
2.000548147299564761e+00,-3.724052195892436760e-04,-1.653443330665427919e-04
2.000463250788764302e+00,-3.747102643358795151e-04,-9.976183993133515922e-05
2.000512345703839401e+00,-3.388382782157629792e-04,-4.502430616041948005e-06
2.000524950622115661e+00,-3.637007178971722143e-04,-3.909123282384713158e-05
2.000576383423196436e+00,-2.863481086954566780e-04,-6.663494979207264051e-05
2.000656601976139815e+00,-2.647364487241523527e-04,-6.680740417497326052e-05
2.000690127135416940e+00,-3.398119350128080943e-04,-1.289912420633984721e-04
2.000672048179797269e+00,-4.051454750720108488e-04,-1.638430209295490517e-04
2.000743689776008249e+00,-4.176255221037857967e-04,-1.510372751858499076e-04
2.000779457041046427e+00,-5.036814220394134718e-04,-1.551541362747758728e-04
2.000728775523334946e+00,-5.136138580209677557e-04,-2.025842710206682935e-04
2.000758361450647005e+00,-4.720391854689664091e-04,-1.248912428289832336e-04
2.000755905303391646e+00,-5.987451811462876682e-04,-9.526919050190591550e-05
2.000686362995212075e+00,-5.472281473039015791e-04,-1.152024127171675833e-04
2.000760317264040467e+00,-6.111150271861243025e-04,-3.659418824415463470e-05
2.000731535670304151e+00,-5.851769282227904830e-04,-6.248295026582632969e-05
2.000789040635932992e+00,-6.216100267011805255e-04,-1.644183741934314186e-04
2.000818131145761569e+00,-6.194801659862559338e-04,-1.292075571727373620e-04
2.000848299165723709e+00,-6.129238394813979430e-04,-1.721507101701964771e-04
2.000887884391927773e+00,-5.868106477653690142e-04,-2.117145931591843670e-04
2.000911772317765180e+00,-5.381667511968930709e-04,-2.351765057390352309e-04
2.000914048932040501e+00,-5.558188965670839447e-04,-3.167216670013276564e-04
2.000911586897142769e+00,-4.136410321556117974e-04,-2.770574293702250169e-04
2.000943658932685665e+00,-4.396828358176944028e-04,-3.441723521168492525e-04
2.000956885211261138e+00,-3.147552729747475739e-04,-2.752671833334719310e-04
2.000962679608377925e+00,-3.002946998579686649e-04,-2.816311390483732533e-04
2.000919439510344677e+00,-2.647406883726701344e-04,-2.834179541953499586e-04
2.000865373394615787e+00,-2.987790557282249252e-04,-2.452325618149047782e-04
2.000882173126954822e+00,-2.865656141470255712e-04,-2.386461350372044731e-04
2.000870545299495262e+00,-3.211318422787090717e-04,-2.106407211697419821e-04
2.000868060036918195e+00,-2.085381847156789247e-04,-1.788367805812203005e-04
2.000846056517335381e+00,-1.535493867530127567e-04,-1.711894684193986235e-04
2.000890357641858408e+00,-1.487788968524124758e-04,-2.309140552138684761e-04
2.000892342850254746e+00,-1.342340408001031532e-04,-2.466612529751847612e-04
2.000913514552295602e+00,-1.678729252261072715e-04,-2.282027804044075409e-04
2.000954831581432725e+00,-1.548015581996345293e-04,-1.518955226472369397e-04
2.000941203875191032e+00,-1.859706892455968859e-04,-1.486748840125434311e-04
2.000941068559802360e+00,-1.529187803521747668e-04,-8.731770817672104531e-05
2.000948540647084162e+00,-1.260948153348090970e-04,-1.153189402277105717e-04
2.000962619003817000e+00,-1.145532822448701071e-04,-1.821918365312351286e-04
2.000967861615542187e+00,-2.172981137030374288e-04,-2.114489239106519356e-04
2.001057334406611155e+00,-1.725870911087238431e-04,-1.668272044034583049e-04
2.001095338859455453e+00,-1.643018053534484513e-04,-2.110152050181650677e-04
2.001074245707104904e+00,-2.148643463557486010e-04,-2.375062011936058962e-04
2.001067943232580859e+00,-2.144566790246748612e-04,-2.566929874432155069e-04
2.001086635427586025e+00,-2.670151306210313564e-04,-1.851079738095008122e-04
2.001084771603890200e+00,-2.256361949820802652e-04,-2.800857354462297534e-04
2.001069475071413528e+00,-2.200011205731620468e-04,-3.257825255103061072e-04
2.001081628847192651e+00,-2.669684959044557062e-04,-3.099358105484526903e-04
2.001097655899673367e+00,-2.264744983937920031e-04,-2.846727967941997672e-04
2.001160368281064361e+00,-2.715435078921720705e-04,-3.320684299302617266e-04
