accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-6.433973850286156320e-04,-1.140102476692805280e-03,-9.793529427001226750e+00
2.694754328294736608e-03,-3.426842066358572973e-03,-9.790958110038378237e+00
-5.473959189394632385e-03,-4.490461167814109242e-03,-9.790804881010124916e+00
1.311802620875706900e-03,-7.313390012201509242e-03,-9.796354383838652424e+00
1.877391739362738090e-03,-1.197272037869564348e-03,-9.795330859828057513e+00
1.407156152281470538e-03,3.395958453959961772e-03,-9.787949814052760544e+00
3.846566934375923253e-04,3.134837516804047167e-03,-9.792708796991053788e+00
8.906461810726283915e-04,-4.420089920475498216e-04,-9.783605756175274948e+00
-1.784012584460405171e-03,-5.645215497230285893e-03,-9.793799104085607610e+00
3.184428852089804095e-03,2.636951557460534123e-03,-9.796339296348094194e+00
-2.781765870308744622e-03,4.859632151813470663e-03,-9.789322055791489063e+00
1.977281121994784070e-03,-9.113992222897138911e-04,-9.797356595121874179e+00
2.341183479689709548e-03,-1.316156873389529285e-03,-9.801014149746606563e+00
-1.016562664065929177e-02,2.961790049568527837e-03,-9.790109322169662676e+00
-2.111593065395801338e-03,-5.463914581076067742e-03,-9.789703885640699710e+00
-1.171282450550345522e-02,4.140428781174018517e-03,-9.795926201583581516e+00
-1.415358256945935473e-03,3.586956171715501279e-03,-9.797136934678066567e+00
-5.201651316376376330e-03,-8.062551666682654661e-03,-9.792844108569941142e+00
4.955420792158050404e-03,5.851360379363066896e-03,-9.787947363591888106e+00
2.001239805070634432e-03,7.864455211866281260e-04,-9.797759708506273313e+00
6.690484259134833397e-03,8.432016477849000463e-03,-9.795418948979419227e+00
6.078035307258013165e-03,-6.221930552964270375e-03,-9.788277023680093336e+00
-6.131434298385997177e-03,1.325011532264998813e-02,-9.787328644833888092e+00
1.420792046411670662e-03,-1.431615699833813148e-04,-9.792309638453325249e+00
-8.630345898262552218e-03,1.750603580119880400e-03,-9.791632486188456497e+00
5.135019496508937478e-03,1.312618232710259525e-04,-9.794959874958985679e+00
4.615235863827405957e-03,5.386244042290192283e-03,-9.798101095449849751e+00
-7.091903791821068878e-03,-6.303220911644152099e-04,-9.789306221855932577e+00
8.413548225161505620e-03,-6.398699255925302531e-03,-9.806347286637727478e+00
2.641615904388348000e-03,-1.382741090043982952e-03,-9.792655655821553395e+00
1.857176533799814776e-03,-4.936947556732202130e-04,-9.788919825917506756e+00
1.481179746038356615e-02,1.214137813049082385e-03,-9.792610682794625987e+00
7.463190876830814308e-03,-9.853461905464802953e-04,-9.800576522815248381e+00
2.444502813796011571e-04,-2.389476879221580276e-03,-9.802183017959226419e+00
-6.224573961178394427e-03,1.760568469219488683e-03,-9.791739990404193961e+00
-3.065216501111882406e-03,-2.741573181664786699e-03,-9.788794752837693736e+00
-1.407439345338843642e-04,-9.271477907317070624e-03,-9.783368135519802777e+00
4.890817065803717938e-03,-4.100425707106970623e-03,-9.787942475669098030e+00
1.055082368313375873e-02,-4.507716633248796435e-03,-9.792323601881978590e+00
9.943456448105153066e-04,-2.733742591270830850e-03,-9.798496334780223194e+00
6.501288063881783576e-03,4.108141464729143238e-03,-9.786655261114423965e+00
-6.189643506442567993e-05,-2.720704812226630142e-03,-9.802239942107547677e+00
-4.026194613673070993e-03,-4.340706112086197693e-03,-9.782934588961506250e+00
-4.092453880801368710e-03,-3.257362151341986227e-04,-9.797091435931683634e+00
-4.247454601609145647e-03,3.936207579344955416e-03,-9.790008966496429821e+00
5.626244984756693587e-03,-4.250013779251538698e-03,-9.798517989627384850e+00
3.147457360087138264e-03,4.951130337472671970e-03,-9.791130329022962542e+00
-4.434234875974362063e-03,1.290094540599208937e-03,-9.791870140842535264e+00
-1.677507353697279971e-03,-3.953420683677903377e-03,-9.792206719509133350e+00
-2.389493975376387209e-03,-9.341635176227732103e-04,-9.786030755840783968e+00
-3.037095384201226461e-03,-3.843907356723474250e-03,-9.785997796066634891e+00
7.266421296853260194e-03,9.349578892944188091e-03,-9.788130899110919714e+00
-6.280001058357053030e-03,-7.317884376113139092e-03,-9.791585629819669734e+00
-4.823688540571893259e-03,-2.694294622270783802e-03,-9.792459284774540862e+00
2.024270175266261462e-03,2.490683967541142303e-03,-9.796555801341693126e+00
2.607975615823985346e-03,-5.680810017282811146e-03,-9.795689974227240526e+00
2.686430109235438037e-03,2.504209639165028492e-03,-9.789437204902347034e+00
-1.721553769148115223e-03,1.806836710475945686e-03,-9.797457866117888159e+00
-3.248617097707692282e-03,-5.654601985701602357e-03,-9.794759144307228382e+00
-4.932317567593602625e-03,3.023187792530487080e-03,-9.789412966300544028e+00
7.045133584438282573e-04,-5.712527987943103423e-03,-9.792991992145864799e+00
-4.097748673595066893e-03,-1.831292123230029035e-03,-9.790591979856662519e+00
5.255101053264724965e-03,7.971069066728507166e-03,-9.795120944191731738e+00
6.340323226532007701e-03,7.419785947355304803e-04,-9.796391963477756093e+00
6.954699751212352690e-03,-9.142658605048035667e-03,-9.794538282792320416e+00
6.681850913844844661e-04,8.094570713774404749e-03,-9.794556471032423772e+00
-1.346223966946997206e-03,-1.126234885421711256e-03,-9.786056169157046014e+00
-2.808650620632067215e-04,5.361189961819021708e-03,-9.797843315686257881e+00
-4.793372956390315747e-04,-5.622744354047185499e-03,-9.785217339211918386e+00
7.449524838875672822e-03,-1.900830487475610930e-03,-9.790726620617171250e+00
-5.723299246269161582e-03,4.775392730195819439e-03,-9.796614374093264743e+00
-5.948856681382911661e-03,-1.046214977840291896e-02,-9.791890638846830086e+00
-5.402137880687656046e-03,4.641764062114822446e-03,-9.796722488458510014e+00
1.350639780299740886e-03,1.998358408135447739e-03,-9.785606725896411007e+00
-1.471731000110059525e-03,-3.527931422687745257e-03,-9.797956843285316353e+00
-2.487055198808586082e-03,3.578400870155668684e-03,-9.796797904524368050e+00
1.486801395311574108e-03,3.211758737391202673e-03,-9.796330565324316453e+00
-6.810914833373630031e-03,-1.025081415247824403e-02,-9.805308535996925201e+00
5.405823031314551134e-04,-2.180718565536705900e-03,-9.794760157972037362e+00
2.927142833769233541e-03,-5.506328912636553573e-03,-9.791529345353355396e+00
4.565176512838288220e-04,-1.268424157506746561e-03,-9.790013853652586917e+00
-6.047656974846501695e-04,5.136358289398764224e-03,-9.797550595839965126e+00
-7.567147096111928942e-03,2.216915033277232390e-03,-9.789587500202870274e+00
2.245861554192700015e-03,-3.793001819206045719e-03,-9.783597054668112136e+00
3.018406455520492590e-05,1.355240774412977173e-04,-9.789188375679273690e+00
1.478271616713220174e-03,-1.003216422934836288e-02,-9.793002193074043404e+00
-3.684603435035583782e-03,1.527320347609535970e-03,-9.792125317604428503e+00
-3.365983925796956367e-03,4.409905046093319687e-03,-9.792076107308112398e+00
5.443696444513255669e-03,-6.661778968675401320e-03,-9.795349632720206756e+00
-6.450123425631536407e-03,4.254924371157386498e-04,-9.797401731959823223e+00
-3.766670691726773691e-03,-9.055139374873911670e-03,-9.797556606270260815e+00
6.322591735987469555e-04,4.566538590986738907e-03,-9.794914109540487246e+00
9.496364199725030111e-03,-4.404913489035112636e-03,-9.789474926389088338e+00
3.026903604325883665e-03,-1.935557992463096157e-03,-9.794916542113670133e+00
-6.565308052057625306e-03,1.743537304995477523e-03,-9.783728282363355788e+00
-1.797193052061744553e-03,-6.689345851214138425e-03,-9.796948796495657419e+00
-9.130361010488871306e-04,-8.922597464928705771e-03,-9.788270602927116926e+00
1.100627960524043405e-03,3.758282013893282734e-03,-9.788156227578850732e+00
-2.117704900050255013e-03,1.018706700754735787e-02,-9.792941862069227454e+00
8.046195418561647925e-03,2.781199227615104540e-03,-9.802988296402457280e+00
