accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-8.518803805466719503e-03,-3.793584388010434998e-03,-9.787790627771448371e+00
2.054809303741302398e-03,-2.497239267490917319e-02,-9.820541531078815112e+00
6.506667776666521727e-03,-7.455953764535251486e-03,-9.802739225556356573e+00
1.865378729368708660e-02,4.471640476404741861e-03,-9.803205363306066289e+00
-2.621405266270204065e-02,1.096703403628663046e-02,-9.766448785295873236e+00
-1.935919725197004712e-02,8.033859164981759990e-03,-9.772772289420002423e+00
-4.883276693357249849e-03,8.877328079390766832e-03,-9.823701541996896935e+00
-1.249189422984189890e-02,-2.572946493483610139e-02,-9.807436501776710003e+00
-1.101762170778155994e-03,2.076357010051561609e-03,-9.791387186363607498e+00
9.121882875071816651e-03,-1.271918596052676147e-02,-9.794432374838127231e+00
-3.090576611710230820e-02,6.762138494919958968e-04,-9.804689221462808746e+00
9.283005893767955902e-03,-1.781489545819884418e-02,-9.775372159265016236e+00
-3.480806672426596310e-04,-3.760679655821174121e-03,-9.788878408184002566e+00
2.321173551890315725e-02,1.567259099525054530e-02,-9.814041968415562422e+00
-2.104692875023856866e-02,-1.214921180742635672e-02,-9.797869582419655998e+00
6.351515127436183419e-03,-1.442999468316732460e-02,-9.783957225849960082e+00
8.456265095753740142e-04,7.850812196422840214e-03,-9.822426159844363625e+00
-8.428883555106634132e-03,-2.542007104911985990e-02,-9.776406855445232580e+00
-3.223487275712750427e-02,3.471786511644089652e-03,-9.778532970768601729e+00
-1.048633229614557780e-02,-8.154351908348081435e-03,-9.797740366466552331e+00
-2.265774086384074112e-02,2.887697096473866489e-03,-9.798542437112780945e+00
-3.454986277251151025e-03,-9.163873320568609315e-03,-9.809409352347943312e+00
7.395133895556278356e-03,5.371815221595270182e-03,-9.785569585474320320e+00
-2.576538174667610849e-03,1.118442288012266340e-02,-9.783926099578675206e+00
-2.671090971269604944e-02,4.820185956469337160e-03,-9.794285567439501961e+00
2.567857930768419408e-02,9.996337035519395689e-04,-9.816210720781029408e+00
5.210111479337960726e-03,3.064540693240703703e-02,-9.783443993649457937e+00
-1.750145228100357178e-02,2.621019296820029792e-02,-9.803553581787395999e+00
-9.852631285264127139e-03,-1.681915775540068422e-02,-9.796002670098950205e+00
-2.579237373854922563e-02,-1.020247429416381310e-03,-9.802340230274392496e+00
8.246807456920529286e-03,-5.798893313997836689e-03,-9.803031138317054527e+00
1.059105179604382004e-02,-4.786217489332144845e-03,-9.800854105777395020e+00
1.452547564478515359e-02,8.576743377401616422e-03,-9.774830956185011743e+00
-2.944423538653466454e-02,-2.100841495236252521e-02,-9.802687670909982387e+00
2.853750980176870261e-02,-4.071266883842911653e-03,-9.800557350264677225e+00
-1.046718321054047711e-02,-2.801915762640428895e-02,-9.781676116613205352e+00
-2.578626761348162561e-03,-9.223020681444088834e-03,-9.816693385500183666e+00
-6.843426154771502581e-04,7.291620652408022964e-03,-9.779148890009006223e+00
2.063532214769391374e-02,-2.673784226382715755e-03,-9.796465574085305050e+00
-1.877619442160265509e-02,-6.116086640951668221e-03,-9.793070724057562515e+00
7.614999602646585312e-03,-1.650325708780224152e-02,-9.802131610209633195e+00
-3.085746315764381111e-04,-1.291353651187149114e-02,-9.811053308472708068e+00
2.374500379657455348e-02,-2.170306616122337495e-02,-9.794428958436013133e+00
2.222358188270380855e-03,-9.037595227164159709e-03,-9.739889696451344392e+00
1.584108018618618843e-02,-9.420466243662498768e-04,-9.754517820615888013e+00
1.382101549008090020e-02,2.181935394740379744e-02,-9.780999867060430120e+00
-1.433784832366610806e-02,-1.518207458213665165e-02,-9.807888554857822072e+00
-9.771635139010900750e-03,-3.927618271534363478e-03,-9.803688427698643792e+00
1.718071515623369530e-02,-2.399148885904835507e-02,-9.805080280555962702e+00
-2.296373182168505965e-03,7.938028813231313638e-03,-9.828422278816068669e+00
