ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.000000339189639220e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000340993839387e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000342798039554e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000344602239721e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000346406439888e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000348210640055e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000350014840222e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000351819040390e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000353623240557e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000355427440724e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000357231640891e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000359035841413e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000360840041580e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000362644241747e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000364448441914e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000366252642081e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000368056842603e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000369861042770e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000371665242938e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000373469443460e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000375273643627e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000377077843794e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000378882043961e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000380686244128e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000382490444295e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000384294644462e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000386098844629e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000387903044796e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000389707244963e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000391511445130e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000393315645297e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000395119845464e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000396924045631e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000398728245798e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000400532445965e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000402336646133e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000404140847010e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000405945047177e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000407749247344e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000409553447511e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000411357647678e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000413161847845e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000414966048012e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000416770248179e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000418574448346e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000420378648514e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000422182848681e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000423987048848e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000425791249015e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000427595449182e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000429399649349e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000431203849516e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000433008049683e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000434812249850e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000436616450017e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000438420650894e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000440224851062e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000442029051229e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000443833251396e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000445637451563e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000447441651730e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000449245851897e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000451050052064e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000452854252231e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000454658452398e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000456462652565e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000458266852732e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000460071052899e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000461875253066e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000463679453233e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000465483653400e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000467287853567e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000469092053734e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000470896254257e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000472700454424e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000474504654946e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000476308855113e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000478113055280e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000479917255447e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000481721455614e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000483525655781e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000485329856303e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000487134056470e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000488938256638e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000490742456805e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000492546656972e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000494350857139e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000496155057306e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000497959257473e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000499763457640e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000501567657807e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000503371857974e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000505176058141e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000506980258308e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000508784458475e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000510588659353e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000512392859520e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000514197059687e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000516001259854e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000517805460021e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000519609660188e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000521413860355e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000523218060522e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000525022260689e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000526826460856e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000528630661023e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000530434861190e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000532239061357e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000534043261524e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000535847461691e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000537651661858e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000539455862025e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000541260062192e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000543064262359e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000544868462526e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000546672663404e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000548476863571e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000550281063738e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000552085263905e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000553889464072e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000555693664239e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000557497864406e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000559302064573e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000561106264740e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000562910464907e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000564714665074e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000566518865242e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000568323065409e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000570127265576e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000571931465743e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000573735665910e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000575539866077e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000577344066244e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000579148266411e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000580952466578e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000582756667455e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000584560867622e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000586365067790e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000588169267957e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000589973468124e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000591777668291e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000593581868458e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000595386068625e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000597190269147e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000598994469314e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000600798669481e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000602602869648e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000604407069815e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000606211269982e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000608015470149e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000609819670316e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000611623870483e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000613428070650e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000615232270818e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000617036470985e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000618840671862e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000620644872029e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000622449072196e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000624253272363e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000626057472530e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000627861672697e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000629665872864e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000631470073031e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000633274273198e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000635078473366e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000636882673533e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000638686873700e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000640491073867e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000642295274034e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000644099474201e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000645903674368e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000647707874535e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000649512074702e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000651316274869e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000653120475036e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000654924675914e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000656728876081e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000658533076248e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000660337276415e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000662141476582e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000663945676749e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000665749876916e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000667554077083e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000669358277250e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000671162477417e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000672966677584e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000674770877751e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000676575077918e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000678379278085e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000680183478252e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000681987678419e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000683791878586e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000685596078753e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000687400278920e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000689204479087e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000691008679965e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000692812880132e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000694617080299e+01,1.199999999999999858e+02,0.000000000000000000e+00
