gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-5.271223938087636618e-02,1.645288106875614220e-01,1.458246448055327826e-01
-4.150174008025303563e-02,8.324297411687545112e-02,-4.283879349981586371e-01
-1.980461156569991721e-02,3.951958167508731051e-02,2.039512029136630600e-01
1.133458625782709089e-01,-1.505865865810971094e-01,-2.460758370269817974e-02
-1.970089222667723572e-01,1.191728473618911127e-01,7.065963619661989881e-02
4.358164929024990059e-02,7.929212537505518632e-02,9.222298947633678079e-02
-8.455704709662385798e-02,-1.476259447681889658e-01,2.864436825645228640e-02
1.686672253945666611e-01,1.443352249850547442e-01,1.909109504990359751e-01
-6.197136535515821582e-02,-1.348364430730769892e-01,5.073675594541094541e-02
-9.903123028202918954e-02,3.707161314044470080e-02,-8.694490058187362425e-02
7.784770353474858295e-02,-6.077897619413610841e-02,6.399470913381809234e-02
2.088569392668741531e-01,7.908428890066152017e-02,5.911239364978617544e-02
4.156350319680320905e-03,2.512027068370964455e-01,-9.369391353135886336e-02
3.442968497571061853e-02,-5.773044687932948893e-02,1.457845040280561777e-01
-3.358352994833716521e-01,1.260853132939725452e-01,-3.558736777335435447e-02
-1.184961478155790865e-01,-7.447686246587441328e-02,1.139267170909311899e-01
-8.410428541840686556e-02,8.771703551797976894e-02,1.632994431844707883e-01
1.370039022208965618e-01,-1.665763084746476053e-01,8.012140986524535213e-02
1.297700247377687188e-01,-1.677914859045974982e-01,1.250075355770237720e-02
-1.187290167143064679e-01,1.831860351163512243e-02,-3.492868914431280364e-02
-2.496886442412961093e-01,6.917733122829031189e-02,-9.348671167313112040e-02
-1.463166473957598288e-02,-4.708045584055610411e-02,-1.648891558969866056e-01
1.327775862014915764e-01,-9.004988723572739107e-02,4.413963368233052298e-02
1.180004008776123006e-02,-3.351925831641063835e-01,1.821369277914053064e-01
9.815341834473211013e-02,3.596493781169991192e-03,4.584987852822602211e-02
-1.212507066853499155e-01,-7.368036699669104628e-02,1.246785384607570629e-01
-1.832978760145447666e-02,2.633017313834991324e-02,7.817343996523530569e-02
1.385290803006610505e-01,-9.128635708367040247e-02,2.554572351478037393e-02
-6.661829387185989881e-02,6.653858291422075355e-02,1.182098301064203605e-01
5.801497092393716887e-02,2.378846018738586462e-02,-1.979807718576032105e-01
-2.665584104130788168e-01,-6.907239314626467674e-02,-1.995110342660970371e-01
-2.585409778796132763e-01,6.326669424950635487e-03,-1.926181607915381788e-01
-7.866341473870973322e-02,4.174567863657726030e-01,-7.696228790958253158e-03
-6.846703459656656998e-02,-3.291802641612832231e-02,5.889178619788431462e-02
6.868742030519445207e-02,-3.111013525165089444e-01,-1.867126849549194867e-03
-7.306292543831459374e-02,-7.872388751447623179e-02,1.571084418256209758e-01
4.340823176618056195e-02,9.219692983991836788e-02,-1.301855713660342306e-01
1.744700792439379533e-01,-7.333182954316934399e-02,2.288642833650106345e-01
-2.612693572397307637e-02,1.242244772831548327e-01,4.026242998430324543e-02
-2.421259797811524742e-02,1.673732691428190394e-02,6.291877332329658123e-02
-3.485136160973559966e-02,-7.410642039034197326e-02,-4.678101176067020472e-02
2.761869997747478656e-01,4.611719525392680985e-02,3.129392669567013230e-01
5.167122554495902353e-02,-2.337474727125879448e-02,1.494538362247506691e-01
3.951855646608230105e-02,1.871127600119853185e-01,7.416242723213065102e-02
-2.250136536889027761e-01,2.188978146468520958e-01,-3.713795038717790375e-02
-1.803994096053048932e-02,2.718082468179148781e-01,-8.292227027614718082e-02
9.278059029156784931e-02,3.409166886658790419e-02,-6.739926660246335285e-03
1.427611116440759276e-01,-1.048066811853698571e-01,-1.155110425869288054e-01
4.903977854504883854e-02,2.151551184441973519e-01,2.875776449794287259e-02
2.038486257123496570e-01,1.402217171320465153e-02,1.016880530452437398e-01
-9.792341591536830869e-02,-1.683698356548433694e-01,4.649896516324604490e-02
7.579524005389187691e-02,-1.047725019661583240e-01,-8.897263453347217799e-02
5.515673329080682426e-03,9.328834013629204447e-02,2.518781044464282193e-01
-1.297408427394119435e-01,5.286574539892346242e-02,2.018601784645787656e-01
-7.077194714766901762e-02,-8.763873519204457355e-03,7.878851560064528692e-02
-5.470600599764309513e-02,-1.239861352102447634e-01,-5.502424404737577684e-02
-1.024800140897700468e-01,1.305062751132001486e-01,2.587177662151489699e-01
-4.683760712733452125e-02,-5.067146035663717962e-02,-3.035728887635522066e-01
-1.716834378473542366e-01,9.006578608070495151e-02,6.176615200838771885e-02
-3.152330608714400823e-02,-2.955500716321843857e-01,1.161880133237373075e-03
-4.312865192454085062e-02,-1.443953076744054894e-03,-2.903037949430558456e-02
-1.343414780770499084e-01,6.538929430816310673e-02,-2.367582207312488377e-02
6.914012541814539003e-02,7.509676442547803810e-02,4.004173522019302545e-01
-3.248947437127857468e-02,-8.680663692473779280e-02,2.088087719938936521e-02
4.543870378104708507e-02,-1.611581937113943097e-01,-4.247196109033794797e-02
2.521242406919453338e-01,-4.706239749701875141e-02,-4.915113181524463637e-02
-2.493513892656502168e-02,-3.278211832217697158e-02,-8.987143614430255500e-02
1.355412863927157041e-01,-1.498797429393730618e-02,-1.323667928857125142e-01
-1.276918350285117798e-01,2.270092674065490312e-01,-2.204554640822198042e-01
1.101369285281853239e-01,-1.317534791728321164e-01,-2.241525356835219820e-02
1.506829048785967573e-01,6.628745543312328410e-03,1.272175136279084517e-01
-2.235461563517869565e-02,2.432156984330157909e-02,-1.352670839246976897e-01
1.068877646749741422e-01,3.916608313138952857e-02,1.542781871309036601e-01
5.592661179474742866e-02,1.188088637441999940e-01,-2.014779067614802244e-01
1.075676081062049982e-01,-8.824875811221032096e-02,-5.297813971872217947e-02
-2.514907510329901785e-01,1.481664381399399322e-01,-4.301852627233868076e-02
-9.348229849271363912e-02,1.467890087411209132e-01,4.538387756397436329e-02
-1.972448017840690015e-01,6.354867169476816069e-02,9.649941052647566242e-02
1.858881894735790741e-01,8.257659553543476860e-02,-1.117174470047667123e-01
5.003286238359611754e-02,-1.501845512084599987e-01,-1.092651504597929729e-01
-1.384211450871397908e-01,2.749658189774536327e-02,-3.907667517893904929e-02
2.327516991020741124e-02,3.918104052313856750e-02,-1.128062488964289567e-01
-4.713855457513661806e-02,1.521096993279854870e-01,2.428779617499958118e-02
1.374565221271185911e-02,-2.742715463722644395e-02,7.340661419355344608e-02
1.423050044888293508e-01,2.102159464466182015e-01,1.638226009768241065e-01
9.035784654880793521e-02,-1.131051759109567983e-01,1.076462709248836858e-01
5.311356249564853221e-02,-2.070670140938459247e-01,7.326143316365485436e-02
-2.290315616841114843e-01,4.811772975115386625e-02,6.446523296239624334e-02
5.329973850037714872e-02,-8.501100034372321979e-02,1.233613847866746049e-01
3.752565124546347608e-01,1.972693652046549340e-01,4.057757355261792931e-01
-1.508934703885258244e-01,1.828456718672014925e-01,8.071313643808207539e-02
1.274866330969907646e-01,1.973185459292023658e-01,-5.537377559168729126e-03
2.049565400605250498e-01,2.510967393754170995e-02,1.337028143188811469e-01
1.244033315187896144e-01,4.474433064057690146e-01,8.600288669379123341e-02
-4.148175175337337484e-02,-1.187293878172776020e-02,-1.408079397277558209e-01
-2.947055450787154293e-02,-2.909923970200610777e-01,-2.282374038310417547e-02
1.480297165303359752e-01,-1.568362729658619994e-03,1.764441058308984511e-01
1.334365300073580007e-01,4.555893169721081035e-03,3.481401028087478811e-02
8.921043941874075289e-02,1.313373419470832970e-01,-3.090846418315182365e-02
-5.812770427123881145e-02,4.426620150214320704e-02,9.782865131564370820e-02
1.652185957741912348e-01,2.253238556392031522e-02,7.295732254326267596e-02
-1.703602036196785463e-01,1.600336773362392301e-02,-2.705630610282979687e-01
-8.846777558254625973e-02,1.367208465468789380e-01,-2.507719337886614164e-01
-5.789444747491483828e-02,3.735473337638877539e-02,-6.193525394827251174e-02
-1.934209284327594314e-01,-6.037383255308009095e-02,-9.409964004454085540e-02
