accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.232549734850314424e-02,5.388652586161906191e-03,-9.787355251274394874e+00
-3.710272045231351786e-03,1.001459789271596373e-02,-9.786047551677919287e+00
1.659006235879529126e-02,1.413111463641450807e-02,-9.788206967928431368e+00
-1.437879285486833155e-03,-2.366343277658553186e-03,-9.790546370828987932e+00
2.150090844425910173e-03,-1.284645143052436447e-02,-9.821090076641251443e+00
-1.104527192463211106e-02,-1.115994809829273099e-02,-9.793170889465640627e+00
7.196151588727096177e-03,-2.518253189821069091e-02,-9.793280686660153833e+00
5.007454629033991286e-03,-1.804603313240475682e-02,-9.775044230095526032e+00
-6.265625871165827337e-03,-9.536666259319155625e-03,-9.761644738794561960e+00
-2.569205002250655318e-02,1.913747913864327979e-02,-9.785033009900281797e+00
-4.607089764633501977e-02,2.546779747699081872e-02,-9.798326703466663901e+00
1.974298038809626718e-03,5.101521948318596400e-02,-9.777982876604806250e+00
-1.504112703066929312e-02,-6.083354612700342086e-04,-9.798310201021966037e+00
1.634275788659231288e-02,-1.779687437528612581e-02,-9.771780438196058682e+00
6.988590872284893007e-03,1.099756378175542441e-03,-9.808420384363422784e+00
-2.856550505526503705e-03,8.834088432841504315e-03,-9.776280308011005005e+00
1.165196133621823615e-02,-1.359026431950594721e-02,-9.796449405234799457e+00
7.633832877979369880e-03,-2.795656576611935812e-03,-9.818496843785316841e+00
9.629643219429290940e-03,-1.282786059984848681e-02,-9.780464447381447712e+00
-1.854097294062101442e-02,1.947218818997782999e-02,-9.795504081599167634e+00
2.434612359556171876e-02,3.081235974850168782e-03,-9.822063318440157786e+00
-1.924739796403216775e-03,-2.547155593289546216e-02,-9.804061812790545005e+00
2.609974740152716521e-02,4.270875302102446723e-03,-9.787998305979675351e+00
-4.446650969779909930e-03,-6.058471571348339685e-04,-9.779268399203179030e+00
1.050086054864473109e-02,1.913790679355219237e-02,-9.818151826210854693e+00
1.367905989613201964e-02,-1.987650294347781399e-02,-9.795308106921414293e+00
1.093884507546317650e-02,3.647761882468247580e-03,-9.782271881526614976e+00
-3.124754938841740556e-04,-3.188304213986566105e-02,-9.792460603797534802e+00
1.140535892029804869e-02,3.103713236739980008e-02,-9.789526342013122218e+00
1.824120306399914376e-02,2.128143179963470563e-02,-9.806826635553846927e+00
1.555259971104890233e-02,-5.333647998118830162e-03,-9.786448627974728254e+00
-4.958620907958202935e-03,-1.700737245123171149e-02,-9.805549183622762399e+00
2.903223745953898826e-03,-7.435783409492684182e-03,-9.796139833349879922e+00
3.287802081553348535e-03,2.201846219633958948e-02,-9.772257731972896266e+00
-1.310226598831610439e-02,-1.433746731957816038e-02,-9.794923146455483121e+00
1.615379161206087141e-02,-1.531621966266989536e-02,-9.802957358535236310e+00
-1.905576753360072387e-02,-1.264785759273305034e-02,-9.806468004233082070e+00
3.004725092056918703e-03,3.433570557429087983e-02,-9.778812906456588294e+00
-8.050368562829868235e-03,8.530280855461550450e-05,-9.788524910039324567e+00
3.355902883850074570e-02,2.038267690822096433e-03,-9.803604786681598071e+00
1.874171395108574847e-02,1.063552826246193066e-02,-9.792176388643733631e+00
-8.457042722624886696e-03,1.595011727270178106e-02,-9.787719788362410966e+00
5.201391544477830531e-03,1.277341843818183970e-02,-9.779251678549202964e+00
-2.100323224484772905e-02,-4.456435103209947443e-03,-9.786373844978660586e+00
1.795619919822433186e-02,2.260758375264147746e-02,-9.820450484359078303e+00
-1.949967250172745387e-02,-1.095619686023844089e-02,-9.804250574532499485e+00
1.157999635179257636e-02,-9.993105092839676441e-04,-9.798017619737477091e+00
5.549364785574033114e-03,7.708582338591853621e-03,-9.802652449647101918e+00
-4.832295022375331962e-03,-6.538577134721306437e-03,-9.812261079684295950e+00
1.638885707596211480e-02,2.141332864541182698e-03,-9.808094093237324174e+00
4.598508706583662523e-03,-5.125344264828090440e-03,-9.782840874221964356e+00
8.446376007766950508e-03,1.409361751656014808e-02,-9.805530218410224208e+00
-2.247486280014362667e-02,1.379786017876846391e-02,-9.805342460248523295e+00
-1.584872412371283665e-02,8.027896130118620382e-03,-9.791048520024720148e+00
2.093090793151325749e-02,4.321376788892499106e-03,-9.788296855773529259e+00
1.525266654051174063e-03,-1.334180008869415186e-02,-9.813154909142335569e+00
3.453485332324823798e-02,1.026649903311809171e-02,-9.801610702434574662e+00
-2.009549328686371580e-02,2.315656269357592098e-02,-9.779378260268474676e+00
7.243866756918931893e-03,7.239237233405217175e-04,-9.806304899529568075e+00
-2.193341019606491471e-02,-1.237676455349465653e-02,-9.794565961897523820e+00
-2.817242568693854778e-03,-1.852146237351148111e-02,-9.813618079797288729e+00
2.035271750757105744e-02,2.370865804533931268e-02,-9.797707934027895860e+00
1.371532892840702199e-02,-2.119666139565744636e-02,-9.803360518448666738e+00
3.999371800798547961e-03,7.291719415570460314e-03,-9.778323722854803890e+00
2.200947396457524768e-03,2.143546013534786479e-02,-9.782199164448245554e+00
1.336100723732095471e-04,-8.204095379922653891e-03,-9.790261027312803677e+00
2.282001967285683490e-03,-5.032476925599973540e-03,-9.770982957932611512e+00
-1.243578681597059914e-02,-8.823964933260194932e-03,-9.774008945960327210e+00
8.824899619108100488e-03,3.538801359319321532e-06,-9.795106235951910989e+00
1.658924734067276571e-02,-3.202567085071120635e-03,-9.768659648135933793e+00
-8.622788379865096997e-03,-6.894424333565644415e-03,-9.784500508783162687e+00
5.465129843983496799e-03,-3.309450741180539057e-02,-9.785798672035843637e+00
1.005041666473977316e-02,-2.654442395743511658e-03,-9.786388856789818291e+00
-3.944281475931737946e-02,-1.585615409625024466e-02,-9.787606619213898185e+00
2.059417817861172728e-02,2.372745082917431317e-02,-9.799913845154955894e+00
-1.738406343561858802e-02,-3.773549918401793157e-04,-9.799025188979154422e+00
7.278242626693553693e-03,-5.441214461677093030e-03,-9.779676150175616200e+00
-4.624269181336294367e-03,9.413856104075661244e-03,-9.802178604402964623e+00
3.294535165298889678e-02,-9.443887673982012329e-03,-9.796488434951051261e+00
1.459685852742024538e-02,-1.321825015018299014e-02,-9.807897721735944430e+00
1.890846974051914667e-02,-1.567310802108074635e-02,-9.806766979530848971e+00
3.917652454143561065e-03,1.207513359203785108e-02,-9.763891324854336418e+00
-9.157784085751155935e-04,1.048805739623822134e-03,-9.800458234594932705e+00
1.006091649283440657e-02,-8.517397138665970535e-03,-9.814084601274737807e+00
1.776226427947310074e-03,-6.378050931024628611e-03,-9.787336569375623796e+00
-5.789569870980501749e-03,5.783767022565450798e-03,-9.776991806392732798e+00
1.055445612628352035e-02,-5.204025929507399145e-03,-9.823747539659105854e+00
-1.067699209769860848e-03,-2.517823080603483893e-02,-9.766154927626319093e+00
-5.560896870001287226e-03,1.107113198067618057e-02,-9.784267594623402786e+00
3.228637783112205204e-03,6.945167135875474421e-03,-9.804982596779760584e+00
-5.001900512667358661e-02,8.867860134865408750e-03,-9.776867438856267967e+00
-1.106194613478202367e-02,4.379271312706589474e-03,-9.781642223055742491e+00
-2.878341641005330645e-02,1.818419361255717639e-02,-9.765669533268901858e+00
3.107679734456095244e-03,-1.226495362344682226e-02,-9.781315792029184664e+00
3.564688631590661599e-02,7.383575173195727585e-03,-9.808413296902532608e+00
2.691232941777491495e-03,-2.610852195920926322e-02,-9.797475444326403604e+00
1.462055588612654056e-02,-5.786301500850068655e-03,-9.779852576549853183e+00
1.899050578576827117e-02,3.589209018207928977e-03,-9.798299011006253778e+00
-6.983166218642644640e-03,-1.700456936881360528e-02,-9.793917673918455691e+00
-2.681472599812033397e-02,-1.947392948695889471e-03,-9.824283840910473131e+00
1.772105168431477654e-02,1.204795031699016066e-03,-9.771534434563090343e+00
8.203207787405368892e-03,-3.354124120072044316e-03,-9.810225380983171206e+00
1.057448588643419276e-03,-2.573378574203860972e-03,-9.793114447141480383e+00
4.414124606842991828e-03,1.295297878863716813e-02,-9.807272069701630457e+00
-9.290473059394763894e-03,-3.053459995143967959e-02,-9.806409241558705858e+00
-1.311243201876133996e-02,4.882054530036625088e-03,-9.805466104527942761e+00
-2.305521539507119841e-02,-2.965739840769170826e-02,-9.777014031429505536e+00
-1.676130050491268439e-02,-2.572355923524932350e-02,-9.785708220734308682e+00
-1.938272759009616875e-02,-1.291007874139070769e-02,-9.810244834706855599e+00
1.017123639494744818e-02,1.579039565178190149e-02,-9.797667749188418540e+00
-1.005550353771989848e-02,1.171755180764901330e-02,-9.806840689807025058e+00
2.224766911789315962e-04,-2.046747009826970637e-03,-9.809916269973170344e+00
9.177779201582476898e-03,-3.035538465014489540e-02,-9.804298443118847572e+00
8.298423142007191680e-04,1.469794527951793703e-02,-9.798896632178223598e+00
-1.834812817428197948e-02,-1.122638553367715647e-02,-9.813155309350429789e+00
1.408088530733284105e-02,1.190030252182105140e-02,-9.793513188183517570e+00
-9.388270771451797184e-03,4.055910010360325862e-02,-9.798718740537083249e+00
8.605962413005754583e-03,-1.344219687671450829e-03,-9.813659531406605296e+00
-5.513864477585820982e-03,-1.357169195919688976e-03,-9.773062381166187862e+00
1.544110304209148944e-02,-8.264672274353346282e-03,-9.801207757211477301e+00
-2.594291799683732039e-02,-3.662207524065854737e-03,-9.785732786207143263e+00
1.099362183595668910e-04,-9.577488494789048812e-05,-9.803760071107367580e+00
-2.055766752250429586e-03,-1.570028645101191611e-02,-9.772742195518329567e+00
1.136557480453482746e-02,-1.029343558162748064e-02,-9.780731190750515225e+00
-2.682642718324172726e-02,9.482606722896818122e-03,-9.830113721896934109e+00
1.013003214107790172e-02,-1.805939798699556648e-02,-9.773609425493003044e+00
-3.599809123566081320e-02,-2.320520476842867670e-03,-9.825587822443120345e+00
6.211970753456571258e-03,7.764151724242660153e-03,-9.816456202942751119e+00
-2.310642235827592775e-02,3.694778459729053128e-03,-9.794593106956154926e+00
-3.938140305835915317e-03,-1.565180783795252009e-02,-9.802897877366900659e+00
-1.664028593844294607e-02,5.385216854973270094e-03,-9.782885796446109339e+00
2.505472236513899345e-02,2.783826306347291293e-02,-9.808182334439017325e+00
6.498037897129311721e-03,-1.003819429954868996e-02,-9.785465538749106074e+00
-1.331189028436044475e-02,-3.406174847117632212e-03,-9.820664823457674331e+00
-7.196035901418662735e-03,4.045692254508256869e-02,-9.794474836884834446e+00
5.163873492990632072e-03,2.032288941564546619e-02,-9.807632383880715565e+00
-1.705131886574472871e-02,4.492078272090554124e-03,-9.778686987391550289e+00
9.068278597597085461e-03,2.773813634611267329e-02,-9.764865664585258287e+00
-2.269123074785898975e-02,2.290120542271347620e-02,-9.797832700933227557e+00
-2.161480568095318008e-02,-1.194903758294484086e-02,-9.803312056918786155e+00
2.966773740322017038e-03,2.325186300775405543e-02,-9.790097742510265988e+00
1.132081411620343425e-02,1.245584409873422803e-02,-9.812554864617341721e+00
8.503771691610968395e-03,2.622264975431932640e-02,-9.801584016795516163e+00
-5.411070153873875259e-04,-3.429888541223929249e-03,-9.791618897119235498e+00
-1.714264961982634675e-03,1.385746479430479891e-02,-9.804806108638501883e+00
-1.524974782321843539e-02,-7.271582480813503988e-03,-9.799831176173061209e+00
-5.174198921934830206e-03,5.584756907793334176e-03,-9.777938562939469946e+00
1.032832593009944643e-02,-3.873880841609377707e-02,-9.819406447523881809e+00
-1.435945931717830075e-02,1.715600689373534410e-02,-9.798254682880990885e+00
-2.056170775622254490e-02,3.032838225996775921e-03,-9.797313072411604651e+00
-1.009043097139862365e-04,-1.419496109928849656e-02,-9.801450015591624876e+00
