Yaw (deg),Pitch (deg),Roll (deg)
3.359756902033590818e-03,1.898071192748488484e-03,-5.312828552289206030e-03
3.347708023232565198e-03,2.074375797667714263e-03,-5.224279285668712719e-03
3.795533591921059283e-03,1.917376641181569577e-03,-4.874645828182459610e-03
3.298370949607907620e-03,2.100182487038043926e-03,-4.803713800036128745e-03
3.388217645255524584e-03,1.859300199250618754e-03,-5.023045873372447567e-03
2.939720702784772051e-03,1.986438929868806179e-03,-5.250586387089511281e-03
2.767299964162031872e-03,2.474482832898495469e-03,-5.085641686708003081e-03
2.499414976603645758e-03,2.236114541948574109e-03,-5.641043109965592287e-03
2.195068938449464511e-03,2.464088648084364949e-03,-5.070301253480024445e-03
2.008346795335961416e-03,2.916956447028750884e-03,-5.159154400110024102e-03
1.475263427209325953e-03,3.213768262259960370e-03,-5.926733446557756919e-03
1.718777621013113221e-03,3.304466709771233367e-03,-5.484688073105544771e-03
1.623310889215734236e-03,3.011082159546626773e-03,-6.438184288204114661e-03
8.592314038874781634e-04,1.971998730726714794e-03,-6.343995439485269200e-03
8.421756862479706871e-04,2.218159188496639667e-03,-6.515087790844135106e-03
9.930338918444257205e-04,1.822182918573206313e-03,-6.176152064814382885e-03
8.735400231377698187e-04,2.204180169119581648e-03,-6.050602176509001402e-03
5.307815985037474564e-04,2.002648865648024284e-03,-6.380778180950616614e-03
9.729364085322201618e-05,2.137720916101031911e-03,-6.154304892747862812e-03
5.257908198900911956e-04,2.593695618496005741e-03,-6.626287919437213667e-03
1.126726064072899235e-04,2.713737862372435101e-03,-5.377723397868223662e-03
3.330189726552974252e-04,2.125458400240214443e-03,-5.831262523303155400e-03
5.996601028585132800e-04,1.704351059367463419e-03,-5.932551753357740223e-03
6.048170064462095666e-04,1.041198012312599631e-03,-5.833167942018182422e-03
4.022878949122366335e-04,1.544998117031747475e-03,-6.323558823162761869e-03
1.102256600236757892e-03,1.631256132237278835e-03,-6.494168870639767562e-03
1.437532436917943277e-03,2.474792165719479336e-03,-6.205328147944042839e-03
7.621504728524718716e-04,2.375957192743701363e-03,-6.641205138216112885e-03
1.001833227791521907e-03,1.741405585816335668e-03,-6.029598477718178112e-03
1.690672705397261921e-03,2.198034581188811672e-03,-6.474501279490646466e-03
2.011448757996199110e-03,2.757165258697131215e-03,-6.645957943257207665e-03
2.771315990810040240e-03,3.261166340908951914e-03,-7.390275241534104318e-03
2.109329209503669252e-03,3.921062887799287543e-03,-6.801025194164404646e-03
2.016047942152526112e-03,3.856034664681828612e-03,-7.246021295666405480e-03
1.684175503778044449e-03,4.571363419846065194e-03,-7.071114718990009762e-03
1.815207511658688396e-03,3.510623631484157976e-03,-6.518002443203010053e-03
1.690738035770150737e-03,3.044292065007466516e-03,-6.607284029600820653e-03
1.329108279166022399e-03,3.020320941747052686e-03,-6.700088909289403198e-03
1.899779186343582369e-03,3.183024613582057134e-03,-6.930057641669524690e-03
1.775500543217053539e-03,2.828126998629291490e-03,-7.150811723133664033e-03
1.662096045837838359e-03,2.452343141447584605e-03,-7.286131594670638631e-03
1.348883537462235898e-03,2.133161416443461918e-03,-7.460618731761035904e-03
1.286174543887951341e-03,2.429845531892231136e-03,-7.305194112809107639e-03
1.992457906022891689e-03,2.600497139033083448e-03,-6.949377372724817661e-03
1.984835299531400015e-03,2.237197187209160297e-03,-6.882831221754354308e-03
1.778851383753088248e-03,2.388431113191179407e-03,-7.198094275863735868e-03
2.199135868468214943e-03,1.915766563399989592e-03,-7.136285472702686913e-03
2.252696210195396023e-03,2.005122433874315189e-03,-6.940008326238704568e-03
3.041815637315304060e-03,2.269435503263450647e-03,-7.400294661018292156e-03
2.730744183302991502e-03,2.694650407919073343e-03,-7.577692713430539927e-03
2.745149643623894312e-03,2.470277421508927044e-03,-8.251200376530059069e-03
2.816890214606962255e-03,2.227719652197117026e-03,-8.305612588096816448e-03
2.220258930523048933e-03,2.067961281299787821e-03,-8.683782627128459539e-03
2.273830662033811140e-03,2.451253006310234912e-03,-8.688355361514629033e-03
1.938490993205964482e-03,2.292960734723877361e-03,-8.775551329758777067e-03
1.885512606226619464e-03,2.304951237699886645e-03,-8.814114202874935231e-03
