accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.020072553487543290e-02,-5.123054512270418075e-03,-9.791855490893906833e+00
-7.557947055263316465e-04,4.157791735571105853e-03,-9.794391839299313673e+00
5.965492403878894928e-03,-3.152916617429358907e-03,-9.800479913813003208e+00
2.110323483218435638e-03,4.692692406142335085e-03,-9.796982999792698266e+00
3.847538126677057906e-03,-6.527061160479732602e-03,-9.793231041718435392e+00
-3.745562384193121784e-03,7.896875901167071986e-04,-9.800114743787389671e+00
6.356515062482273777e-03,-1.769561752982915827e-03,-9.791101579542122124e+00
2.521349390725887828e-04,-2.675147586793328019e-03,-9.796693803298767378e+00
6.200069241978641010e-03,1.437389393532684592e-03,-9.808353877349185623e+00
-9.401995893624578646e-03,2.889432574817869456e-03,-9.797087793329758654e+00
-6.095497642716070537e-03,9.548230027264689420e-06,-9.802214946747549007e+00
-7.383316397227786048e-04,-3.081103696577896459e-03,-9.795960104117449774e+00
-2.938326410228972105e-03,-3.458407750961194852e-04,-9.790585656389987790e+00
2.212736194729547027e-03,-5.509559220060334349e-03,-9.795502205300589793e+00
-8.295215375542510598e-04,3.454102874827533459e-03,-9.805641335716265061e+00
-1.987174270235834604e-04,4.584596427724715699e-03,-9.786784595883235127e+00
-9.391203467021635651e-03,-1.592114075091691575e-02,-9.784996929222083750e+00
-8.726222070496253425e-03,-7.167614251983780299e-04,-9.790644522158558516e+00
-5.317945047579265318e-03,2.410673095218036042e-03,-9.788188879295127265e+00
-2.954997178483586423e-03,5.833546246177774564e-03,-9.791550791685791566e+00
2.333317313037064269e-03,2.293655943015780393e-03,-9.802629140420531684e+00
1.408114552970044777e-03,1.200641546879167073e-03,-9.801118475374606120e+00
2.024741726217995069e-03,1.048269358637632896e-02,-9.797883411674463972e+00
3.079641784686047625e-03,-7.758651425560282415e-03,-9.787328017794402868e+00
-7.587642835948913735e-03,-6.167703815080171834e-03,-9.788848351216067556e+00
-6.856870812086008835e-03,-5.046652752157448733e-03,-9.789456959298270533e+00
-6.350265098581306215e-03,-9.022679253994681653e-03,-9.793916725088932296e+00
4.321915750377466718e-03,-3.151376355520624228e-03,-9.788364907515639146e+00
-5.172434209958417031e-03,-1.886279296254753622e-03,-9.800507678177218907e+00
2.899035870929331585e-03,-2.969138013689859648e-03,-9.792865430918588743e+00
1.965174666097528784e-03,3.082474499125023842e-03,-9.790031724727965567e+00
-6.026449020576309448e-03,-6.773869437306392557e-03,-9.797319766231760596e+00
-6.699900914743700010e-03,6.172470010819078486e-03,-9.788081465806964587e+00
-4.963591654641698325e-03,-3.021781101564034386e-03,-9.789611968426386923e+00
-1.524380178859066322e-03,3.154930323035187159e-04,-9.787045256475135346e+00
-9.102798364886659568e-03,5.515530370265796581e-03,-9.791656415912775913e+00
-5.360182936372617259e-03,-5.759278957554922994e-03,-9.790050543656487747e+00
-1.251029726817628682e-02,2.190293474278966635e-03,-9.796053833622174523e+00
1.221989335102837771e-03,-3.440074047570356938e-03,-9.791253320799009785e+00
-4.428442766210184266e-05,2.198684847697608626e-04,-9.794794255647225611e+00
5.181071227102354917e-03,-6.462684699019814911e-03,-9.789540418458990700e+00
-1.994686361265106227e-03,8.843244809631055012e-03,-9.789509364328747409e+00
1.033756111052168154e-03,-2.318033540411436246e-03,-9.793528106885050377e+00
9.413192753509401489e-03,1.014169957290511279e-02,-9.789467356570938250e+00
-5.333712519987344851e-03,-2.871606440477166098e-03,-9.786581395314330578e+00
