Yaw (deg),Pitch (deg),Roll (deg)
-2.243217824405892443e-04,-1.609282928826303053e-03,-1.243564423663201968e-04
1.816236678639806504e-04,-2.531339278612183743e-03,-2.456391349728844154e-05
1.086276468749923377e-03,-2.068131113459967078e-03,-6.972551317348783546e-05
1.119118058267794995e-03,-2.128459647318435913e-03,1.555200201625857954e-04
1.495535125220361734e-03,-1.995948793599871575e-03,5.556997250763527933e-04
2.043441744924771181e-03,-1.941903773948294807e-03,1.820082696401934430e-04
1.877779379243950690e-03,-1.859440135271795682e-03,4.859716202583917125e-04
2.262094384468825783e-03,-1.318387903657164796e-03,3.058837542784076488e-04
2.526419976118173937e-03,-1.048328542461150715e-03,-2.128260767270455324e-04
3.697271956841469143e-03,-8.449494387041960215e-04,-4.556580979349932384e-04
3.077595227820045191e-03,-4.354797734021056597e-04,-4.932141666566812509e-04
3.300951788230888865e-03,-6.177304152728807897e-04,1.043603326326332129e-04
3.198248106241890175e-03,-5.045123234821838939e-04,-1.033919317152585341e-03
3.292866210145970699e-03,6.088305708680425993e-04,-9.769897049717146242e-04
3.262322409385621982e-03,2.386707897883227577e-04,-1.049885973539544303e-03
3.330231256347110976e-03,4.712045901872230101e-04,-1.686623625927248342e-03
3.346744150574440524e-03,5.163329697194825449e-04,-1.941992278132564096e-03
2.814793568291896510e-03,9.836969786758405047e-04,-2.069173943556881605e-03
2.881944310634601374e-03,1.348595251388053995e-03,-2.111910904529721352e-03
3.377686905954604274e-03,5.645878258655388999e-04,-2.096398637064758770e-03
3.900844218563292130e-03,4.625743247121197614e-04,-2.504077124372825792e-03
3.673683750727097311e-03,5.181255860428249762e-04,-2.203156962403926902e-03
4.047895228121920798e-03,3.455352794648211892e-04,-2.006467356379780780e-03
3.791225650155880152e-03,1.030412367489632990e-03,-2.358393011897033566e-03
3.706316102514874491e-03,1.045580071726305398e-03,-2.919948351965459283e-03
4.398156026213487398e-03,1.713642921087930784e-03,-2.267936540242663449e-03
4.667998996229091001e-03,1.450097530835700935e-03,-2.437437697766643707e-03
4.424172845919713271e-03,1.638296076451093309e-03,-2.465007010333455408e-03
4.544344672255269321e-03,2.456070819970428230e-03,-2.167289743499460544e-03
4.435287675599136961e-03,2.359999079182290710e-03,-2.376306226392727820e-03
4.140983655906250310e-03,2.285407034599971042e-03,-2.244208156992432649e-03
4.361095261783871219e-03,1.862246785980008201e-03,-1.941247879693609518e-03
3.830590923170861407e-03,1.296481629538361697e-03,-2.740403169950377752e-03
4.530852602568869077e-03,1.350090419764892521e-03,-2.906625645263988863e-03
5.018278800900282874e-03,1.183534930479377117e-03,-2.701906716844462708e-03
5.686827508872230146e-03,9.424144037817464622e-04,-1.608699838623175137e-03
5.287770446051684968e-03,9.619992024937967443e-04,-2.308514429682565362e-03
5.336399425958820650e-03,7.972197221705746954e-04,-2.710830740817604754e-03
5.243014955929982575e-03,9.375714971032488628e-04,-3.202811060399574951e-03
5.623353551177227329e-03,1.318115380387521740e-03,-2.889559037132099790e-03
5.300791637289679371e-03,1.584812104666353388e-03,-1.880135675417088587e-03
4.962660662275800855e-03,1.792414958084039174e-03,-1.410051010173107204e-03
5.149101779766696203e-03,1.531352461010724534e-03,-1.790964147334607980e-03
5.606044266612722482e-03,1.240987808858983734e-03,-2.035188907899207911e-03
5.585535222450723619e-03,1.882989689874353396e-04,-1.972181949772991091e-03
