vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000523672180844592e+00,2.792722279446382678e-04,2.774961380699185226e-04
2.000512708154233987e+00,2.182737332070749990e-04,2.434871451488842262e-04
2.000532181600114257e+00,1.123630326203273460e-04,2.239527147299077720e-04
2.000598030664063831e+00,7.985487840703997509e-05,1.812196914875448370e-04
2.000651654235995558e+00,6.874555578044448700e-05,2.004743255947452759e-04
2.000581223649304352e+00,1.357552779742961593e-04,2.082975857649730679e-04
2.000599396865399449e+00,1.569031786048853965e-04,2.995435125365473713e-04
2.000675854725726399e+00,2.249293204262493232e-04,2.008127975241658493e-04
2.000580100819219886e+00,3.342913983805706262e-04,2.414740770215838663e-04
2.000571859211899728e+00,3.725401502670840212e-04,2.616721639618933360e-04
2.000522643490270092e+00,2.744693108330084250e-04,2.962474950143747306e-04
2.000537591511732494e+00,3.146744032040335050e-04,2.621816648464151745e-04
2.000598455024503952e+00,2.573425787833634438e-04,1.688773780275020994e-04
2.000546885877455772e+00,2.608933584584279767e-04,1.154417954613665706e-04
2.000551992919617827e+00,2.301526148975811641e-04,1.132758041826305236e-04
2.000570985942460300e+00,2.713823157216645491e-04,1.091116472621022661e-04
2.000525803383798262e+00,1.969662610402911872e-04,4.448999411451055983e-05
2.000511240533961121e+00,2.752336768175701952e-04,1.227270408661652076e-04
2.000528943993622910e+00,1.917319300780206471e-04,1.487815303436224089e-04
2.000467884566791810e+00,9.579207472037546973e-05,1.480838419635678474e-04
2.000447676107889095e+00,1.052903462170880694e-04,1.386415241671000811e-04
2.000420787874002571e+00,1.449647788862995089e-04,1.359339934503425262e-04
2.000424131217010792e+00,1.639275834744652132e-04,1.246416550116875637e-04
2.000321351974720940e+00,2.247616945552239882e-04,1.749206719959426281e-04
2.000340952457153598e+00,2.693898945799147351e-04,2.179914807151931636e-04
2.000347454605815312e+00,2.826124445915988983e-04,2.256646868443714033e-04
2.000331615079981695e+00,2.407033933404579857e-04,1.973416052630470321e-04
2.000394289013124993e+00,2.241500754071352618e-04,1.719788446830000715e-04
2.000360098886158067e+00,2.696845219016194843e-04,1.093145323825339086e-04
2.000373770003815999e+00,3.490315628092368499e-04,1.476075715303753653e-04
2.000384101771532475e+00,3.289635058644587622e-04,2.495347158927929492e-04
2.000316935844148158e+00,2.916618150885863861e-04,2.848917891995100577e-04
2.000249235327665964e+00,2.771029872173169997e-04,2.731584992601078813e-04
2.000270750705669620e+00,3.032628178415870939e-04,2.729561203150002928e-04
2.000262841961840010e+00,3.826492306918458227e-04,3.588300065261408253e-04
2.000267995271738819e+00,3.239458004122943487e-04,2.872638665877476371e-04
2.000313603002129348e+00,3.948160430942716770e-04,3.130768799159480698e-04
2.000190636573234926e+00,4.154406175319955846e-04,2.635237772033542907e-04
2.000179833905744609e+00,4.544534134716220197e-04,2.320431181873380908e-04
2.000161393697005074e+00,3.837769419426190166e-04,1.613004798028081247e-04
2.000203372596561557e+00,3.971645377528641913e-04,2.274747755857726593e-04
2.000236680446420223e+00,3.435521535167312349e-04,2.161327422751790764e-04
2.000203663571312962e+00,3.442179349311787684e-04,1.734612275769790155e-04
2.000183815204571669e+00,3.660296025028283106e-04,2.346195354473107689e-04
2.000070431785899050e+00,3.956794183544654541e-04,1.742908946692805138e-04
2.000090391073027440e+00,3.721809852256951394e-04,1.413812697930092973e-04
2.000086537399198949e+00,4.436279234780839196e-04,1.272923771063717239e-04
2.000030937173896017e+00,4.350597028800532698e-04,5.809315926670811274e-05
2.000013455240756688e+00,4.492086556881341990e-04,1.391118424327465850e-04
2.000094360354873757e+00,3.749639741739686739e-04,1.394002831815671715e-04
2.000081783025597471e+00,3.278835117248036493e-04,7.485877214344619412e-05
2.000066867854568997e+00,3.091289229577169661e-04,1.623707509855711257e-04
2.000050773361456979e+00,3.192449432485051767e-04,2.166620426650578001e-04
2.000047443242824130e+00,2.755123920927411967e-04,1.293850650445687797e-04
2.000083859780763085e+00,2.093721117737847677e-04,1.470931482813425228e-04
