accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-5.171912205928053986e-03,2.078625233366830811e-03,-9.786042307199029011e+00
-1.071116328140186242e-03,2.294112954815298935e-03,-9.800520622572594931e+00
3.749348374650959131e-04,-2.791874346152139683e-03,-9.792593185972243930e+00
-2.138678300761739058e-03,1.251210273099648794e-02,-9.804739582331576386e+00
1.091787563061225735e-02,3.605240663318793563e-03,-9.794271178341775297e+00
3.549039924039554001e-03,-7.464881359501050057e-03,-9.792695449707705890e+00
5.750680215085693381e-03,-1.769015089866015158e-04,-9.789530103735151201e+00
-1.582005970281470664e-03,1.015263071913965424e-03,-9.786349497298640898e+00
-5.039779997962292105e-03,-2.790130838822033575e-03,-9.793116886677109889e+00
-5.204693160244991575e-03,1.012385189511691690e-03,-9.788429482901412015e+00
-4.023012330643061830e-03,3.563344300150029370e-03,-9.795810453618146951e+00
-1.968301685047124921e-03,-2.740010053317540675e-03,-9.800490273374654393e+00
-1.783802791300162244e-03,-2.307732188129775052e-03,-9.797171402027913700e+00
4.296918736812752786e-04,3.950366997699755571e-03,-9.796742811141045948e+00
6.141674976089986360e-03,6.884738332981570758e-03,-9.802661561086152275e+00
6.355818510613419660e-03,-2.183116622359589781e-03,-9.796237545026496463e+00
5.046456692177262934e-03,1.263708414101492785e-03,-9.799165237953836538e+00
2.277592661564347299e-03,-3.329738181312690611e-03,-9.795293758011593965e+00
-1.125744185216043594e-03,6.289006411442410287e-03,-9.801600226899212842e+00
5.782196288442632490e-03,5.523072125611627400e-03,-9.789148799787177779e+00
3.444223269886873429e-03,-5.161136172919374924e-05,-9.798217839315055855e+00
3.790672515606698535e-03,8.850694306423120480e-03,-9.795200039408316073e+00
5.082478730560549204e-03,-9.530803220207812940e-03,-9.792580720270288808e+00
-3.050380974363081426e-04,2.837158666881790022e-03,-9.787095499979248103e+00
-2.150310554880810465e-03,1.800115301622353097e-03,-9.798879472405916502e+00
5.137245307129764682e-03,1.925111919499542662e-03,-9.786543745482161327e+00
1.802981072792034060e-03,5.415092157151158228e-04,-9.793860119919358453e+00
3.502086976527109784e-03,-1.577601200983899101e-03,-9.795209951672944726e+00
3.516683006187943869e-03,-6.080748824922984491e-03,-9.793746737001983504e+00
6.274993736649577686e-03,-5.401829988307463998e-03,-9.791831843068312224e+00
-3.832095084495959481e-03,-2.009896330039572659e-03,-9.796247944686134801e+00
-4.926166351254874197e-03,-1.456831845300681459e-03,-9.802079560600398977e+00
1.138183931375273857e-03,9.056219259175201817e-04,-9.796736793072811977e+00
9.244337763217490983e-03,3.141130146759778599e-03,-9.793636156466224207e+00
-3.420247924766950040e-03,4.568204928557756915e-03,-9.798159001649510813e+00
1.728090292741426637e-03,-8.734148221875136925e-03,-9.792355879786953210e+00
3.216078106432980303e-03,1.242304420173968816e-03,-9.794716814059652776e+00
-1.719188170440508949e-04,6.919820964836780053e-03,-9.797425852382264821e+00
-8.733831251677563778e-05,-8.152327908682091822e-04,-9.801496122161550417e+00
-4.323036610907763332e-03,2.754064212033521027e-03,-9.800533207003642389e+00
-6.878518078765633471e-04,1.806800801171346178e-03,-9.794841936552726835e+00
4.301541096138420880e-03,-1.703844363259737543e-03,-9.788543765068558500e+00
-6.610279240364347504e-03,4.450627558102591887e-04,-9.790662036329482731e+00
-3.133863594587091989e-03,-6.385907889017229319e-03,-9.801492894358339925e+00
3.293664136212356465e-03,2.742504650499962265e-03,-9.789760499891603018e+00
3.221363412593172799e-05,-4.202345989279435839e-03,-9.786692342626073682e+00
-3.078714411861388934e-03,6.541353050483679921e-04,-9.802102064955359850e+00
1.130352293201770594e-02,1.163920161419952203e-03,-9.793755722347414761e+00
-1.507451433003073214e-03,2.597944038675849884e-03,-9.795805739454621630e+00
2.857530785440672190e-03,-2.891486695869739405e-03,-9.796679779742881067e+00
-4.053276841793491438e-03,1.241939656438735204e-02,-9.797522410618684674e+00
6.315691823802248653e-03,-1.884960170276482345e-03,-9.793848807806757151e+00
-9.680672427271425030e-04,-3.413368856253021569e-03,-9.793008528297484361e+00
-4.973966037053384470e-03,-2.842446343691189432e-03,-9.797874051420942365e+00
-4.429562577242245058e-03,-1.469582599186896590e-03,-9.797778070263287731e+00
-7.120149227978437440e-03,-3.688650919435390585e-03,-9.792028282947812912e+00
-7.503336058934675055e-03,8.696045918249411741e-03,-9.781949541103083234e+00
5.116190552360531940e-03,1.492095928497532472e-03,-9.796044044249414995e+00
-3.842511913746860571e-03,-6.526231070822768182e-03,-9.788377921452079633e+00
1.750087681540153086e-03,1.159726404945082834e-02,-9.798591598170798278e+00
-7.198153127633272544e-03,-3.969611623819474869e-03,-9.798527615346872111e+00
4.308673205692684950e-03,-6.073993973984569833e-03,-9.792919924103202334e+00
-4.579052815518731660e-03,7.380966795446416290e-03,-9.788147282494415791e+00
3.465502133613383457e-03,-1.910639640219614032e-04,-9.789523162562950631e+00
9.746562079306584367e-04,1.215993092772335560e-04,-9.797423149532743736e+00
-1.404172709763398200e-03,7.447564515400161185e-03,-9.796143693047888235e+00
2.279035444476657304e-03,-4.744892916575930183e-04,-9.793673666010851875e+00
-2.478226792482575262e-03,-2.672730405212910216e-04,-9.794943965104799588e+00
-4.554690768231587413e-04,-5.608390107342748395e-04,-9.795692294951756196e+00
-2.403329102334827300e-03,-1.539952616923041979e-02,-9.788422450736268488e+00
-1.847062288339906865e-03,1.522408770122770727e-03,-9.786311830607413498e+00
8.977585652868524599e-03,-7.472529764885983000e-03,-9.793735155998200881e+00
1.224416341579984656e-03,-5.859991486854799689e-03,-9.796453343613377385e+00
8.515132488789482756e-03,5.846264112918545496e-03,-9.787778381477895806e+00
-2.442391443368295556e-03,8.996219442724880805e-03,-9.787816768186173633e+00
-1.095502685840433858e-04,-1.412731419369988358e-03,-9.790074535300675507e+00
2.213444979082935127e-03,-4.134561434610562088e-03,-9.796112331526408923e+00
5.474537086679052630e-03,2.571129154016295500e-03,-9.794850463729101619e+00
-4.231909652484179378e-03,-1.929585070549682570e-03,-9.792411375638604198e+00
1.760051555693845429e-03,3.141608963593906217e-03,-9.795779168332074960e+00
3.660741282602576665e-03,-6.196757068162807650e-03,-9.788704781126533305e+00
4.252111928459086782e-03,2.398120456024295261e-03,-9.790287193541921340e+00
-3.676702578379142765e-03,1.273878595746433078e-03,-9.797531530644919329e+00
-5.072450122011478877e-04,8.910819674577680552e-03,-9.797575632555325598e+00
-6.716045171543918307e-03,-6.564630356521045443e-03,-9.794249951807833199e+00
4.091472278532473639e-03,-7.944942635053948640e-03,-9.791894487433729921e+00
-3.549347953464180878e-03,-3.309570382795467593e-03,-9.796623260870216399e+00
1.232521055235027150e-03,4.529183931210695353e-03,-9.783645381993144596e+00
-4.786002034667580576e-03,5.736422415934082017e-03,-9.799278848277708676e+00
-5.271992255463354982e-03,-7.430343169676141037e-03,-9.797178741137051006e+00
3.978557100183247925e-05,-5.333419951619741174e-03,-9.793932120136696895e+00
2.970483969801940467e-03,-7.359828907840641754e-03,-9.781819212238504591e+00
-3.353718912566314072e-03,5.026084779908956100e-03,-9.796879144738678491e+00
6.405668831201194457e-03,-1.101537561201910466e-02,-9.797450646446321798e+00
-2.350037539965332128e-03,4.277822211245710729e-03,-9.801212362028284275e+00
-4.558930348179843564e-03,-2.087433827609168346e-03,-9.798880523583799018e+00
-1.319699365667924241e-03,1.086646616241431071e-03,-9.790925395672509524e+00
-8.017200341935124572e-05,-7.990753038227571894e-03,-9.793262967850909106e+00
3.831528058313121102e-03,-1.642335912269989344e-03,-9.798469753600839383e+00
3.940152200497771748e-03,-2.346066587297303187e-03,-9.798161859830393894e+00
