q0 (),q1,q2,q3
9.999999997008707231e-01,2.733292329016383487e-06,-9.847379356819484065e-06,-2.222198559646396639e-05
9.999999997935561380e-01,2.745638604247047197e-06,-1.097893336329645734e-05,-1.687638104597013951e-05
9.999999997849704503e-01,-1.538304699415819223e-06,-9.488491386059317469e-06,-1.837556162242873144e-05
9.999999997690472986e-01,-3.520601824174952179e-06,-9.130992563030266744e-06,-1.913467109089522986e-05
9.999999998132794721e-01,-6.807789106114289668e-06,-5.942488446203786046e-06,-1.708161830495130056e-05
9.999999997878116220e-01,-9.857359642053966782e-06,-7.300055895289925389e-06,-1.655048165490677749e-05
9.999999999443598409e-01,-7.488428959632394663e-06,-3.089057680426424341e-06,-6.757340317001822930e-06
9.999999998146487101e-01,-1.023345989542099765e-05,-1.571383828573061597e-05,-4.365134825929254804e-06
9.999999998536077683e-01,-5.299554799676739602e-06,-1.626449088220921507e-05,4.069928410976821184e-07
9.999999998122648392e-01,-6.137308558967272245e-06,-1.812260574916903255e-05,3.061857918216993629e-06
9.999999997339591440e-01,-3.127357501138466389e-06,-2.246719096494286419e-05,4.186517091330444406e-06
9.999999997710057320e-01,-5.239590911806744194e-06,-2.071774770399407851e-05,-1.144561330394782714e-06
9.999999997638926441e-01,-6.412960774290916492e-06,-2.075031743919438605e-05,-7.162473455458500826e-07
9.999999997851825029e-01,5.062801880497727660e-07,-2.068937813808286583e-05,1.152515811725542004e-06
9.999999998156712255e-01,-1.489150141353575639e-06,-1.865813103573120559e-05,-4.279486629115337037e-06
9.999999998036793736e-01,-3.954956470222389452e-06,-1.788777289809908148e-05,-7.551634770489017918e-06
9.999999995895602067e-01,-4.425338367078540871e-06,-2.609977944036480897e-05,-1.095890034286336796e-05
9.999999995630965977e-01,-4.801747908313311401e-06,-2.703466605867902483e-05,-1.094882447227387533e-05
9.999999996770363442e-01,4.964353094351792643e-07,-2.350140376744575511e-05,-9.662550286277393028e-06
9.999999998282780300e-01,4.500323811272436297e-06,-1.683640067921571038e-05,-6.302903196623061751e-06
9.999999998699340420e-01,4.299369808464018660e-06,-1.541036159262326155e-05,-2.041632879197755101e-06
9.999999998988831074e-01,-1.085242174080168803e-06,-1.404364072719034157e-05,-1.957592083937318911e-06
9.999999997547346364e-01,-2.143255717484962696e-07,-2.209010278634965626e-05,1.584960766252871785e-06
9.999999997920216988e-01,-6.082988031412010935e-07,-1.804785441263342632e-05,9.479539500051678506e-06
9.999999997788874273e-01,1.357349601496092953e-06,-1.857430116449633819e-05,9.766172624269368749e-06
9.999999997513838723e-01,4.849622247964685013e-06,-1.741787578271200928e-05,1.305109047112219564e-05
9.999999996961522752e-01,1.588623978274404659e-06,-1.694627897904512647e-05,1.783242017347863963e-05
9.999999997250915706e-01,4.241168323182426880e-06,-1.622660680460889673e-05,1.638678520964384540e-05
9.999999997354094283e-01,2.669566436053687526e-06,-1.150505217201898445e-05,1.974052820829761432e-05
9.999999997133901530e-01,-1.857056189771464030e-06,-9.148433299210059227e-06,2.204715644203874390e-05
9.999999994444022100e-01,-3.976129127178159218e-06,-7.373703151795465066e-06,3.226475516749844789e-05
9.999999996228652321e-01,-4.304003496835814607e-06,-3.800393530166298931e-06,2.685706852409360272e-05
9.999999995701556177e-01,9.108709922838810292e-07,-5.390688581552955694e-06,2.880624348210605740e-05
9.999999995601216440e-01,-9.022525259133427013e-06,-4.402952400845221296e-06,2.790994014574895040e-05
9.999999995366697370e-01,-8.525996225247632992e-06,5.312804025910185047e-06,2.873572389017743059e-05
9.999999995506135830e-01,-9.162042795909666829e-06,2.082534720404908559e-06,2.846915273012294635e-05
9.999999994609329868e-01,-1.471868725326264250e-05,4.111608025106854416e-06,2.906181065383487013e-05
9.999999994197537045e-01,-1.694721123998925479e-05,4.505360222613054504e-06,2.920592867713650944e-05
9.999999994984358764e-01,-1.805715991276985125e-05,8.583932010192562732e-06,2.456386276557902994e-05
9.999999994446587825e-01,-1.843019536797901506e-05,1.176825019415070072e-05,2.514992542739149649e-05
9.999999993861011793e-01,-1.829467454278477912e-05,4.926418988701173681e-06,2.947596893202725148e-05
9.999999991736855387e-01,-2.185233267274182544e-05,4.035978620530294224e-06,3.404137580692607340e-05
9.999999992910646451e-01,-1.922631640928085470e-05,4.520882333811916192e-06,3.205902548296612570e-05
9.999999992182445618e-01,-1.750983735578901090e-05,3.014745628523347395e-06,3.532460253853981011e-05
9.999999992004813265e-01,-2.058115904221778219e-05,8.991363314710711164e-06,3.308487019027858266e-05
9.999999991106575115e-01,-2.548165146502667468e-05,9.123583252980760821e-06,3.234394203907515656e-05
9.999999989557646352e-01,-1.979205387407124305e-05,1.495359595394211864e-05,3.838144778452395547e-05
9.999999988639907134e-01,-2.127117204110052614e-05,1.265362169940674555e-05,4.073624512752288491e-05
9.999999989211253437e-01,-2.151179616240237439e-05,1.429599980360425068e-05,3.860849893945179998e-05
9.999999988051030408e-01,-1.891402089048986102e-05,2.143251117548293475e-05,3.965729378249537056e-05
9.999999988238478243e-01,-2.073798095024256572e-05,2.059407448000215874e-05,3.870561365972402485e-05
9.999999989563932434e-01,-1.958513141399219261e-05,1.994323101295342469e-05,3.613729010172346269e-05
9.999999990002520489e-01,-1.694120201638227635e-05,1.625052421495011649e-05,3.805801094023784513e-05
9.999999990913134296e-01,-2.391490726135954379e-05,1.131313713378855217e-05,3.342848250271098214e-05
9.999999988272172402e-01,-2.536555963288397795e-05,1.178075858479674676e-05,3.953944673841029803e-05
9.999999987097755172e-01,-2.357903642347955404e-05,1.032725809075799497e-05,4.379298742733524723e-05
9.999999986362194671e-01,-1.403896254961629795e-05,8.223420430689049978e-06,4.962704743918056543e-05
9.999999986971740418e-01,-2.014597617468888435e-05,8.394097123631575363e-06,4.614467128201635315e-05
9.999999986116481221e-01,-2.365678489950909453e-05,6.955952842652839434e-06,4.656903464055681520e-05
9.999999985292111759e-01,-2.795017347986940786e-05,8.180575973455632633e-06,4.575416550197346352e-05
9.999999984118215224e-01,-2.521672400315627275e-05,1.150148920367675796e-05,4.907330725192528699e-05
9.999999986998467927e-01,-1.640791869462169286e-05,1.382933563874469844e-05,4.625836040351571644e-05
9.999999988641877779e-01,-1.230569376513845676e-05,1.564123837572066689e-05,4.330757655809525656e-05
9.999999987790137990e-01,-1.562971104418882511e-05,1.336286892651008381e-05,4.493459862472507388e-05
9.999999985869550967e-01,-1.776090345655474592e-05,1.082879273358751072e-05,4.892215754120909243e-05
9.999999986626079140e-01,-1.721061431003476948e-05,1.642379598375775200e-06,4.874301831302166934e-05
