accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
2.131603618888909882e-03,6.265593628128397242e-03,-9.778270624340667183e+00
-4.769119116983239551e-03,-9.628278441836911339e-04,-9.790035501979092558e+00
-1.174398897243909487e-03,2.739116095994337686e-03,-9.800434935985485652e+00
4.369762732495713516e-04,-3.794836411694623053e-03,-9.800895504350286558e+00
5.164078405492851867e-03,3.782092072518038802e-03,-9.792333025336350971e+00
-1.742942375315802020e-03,9.213945570708417885e-04,-9.797613234636573409e+00
8.196697947271019621e-03,-3.518306180957099689e-03,-9.798249654854704005e+00
4.443686701818137103e-03,3.665904358171124047e-04,-9.800309495869672816e+00
1.204484436307700279e-03,-2.571894973664783698e-03,-9.794847519696050497e+00
5.953098156504780906e-03,7.141135772512494789e-03,-9.786649412510753265e+00
-2.182076565025976335e-03,-1.819476099326930137e-03,-9.797280579544676016e+00
3.566813774426823725e-03,1.850392045476365261e-03,-9.781994651763797677e+00
-8.441198179594246176e-03,1.635471761896290519e-03,-9.788971131237197199e+00
-3.536432671119326288e-03,4.092309850969725812e-03,-9.796866434842998572e+00
-4.165562884276245367e-03,-4.746615511261157577e-03,-9.786525471699693668e+00
2.669397889266955214e-03,-6.879434947801440874e-03,-9.799612737343856850e+00
3.532529909903653256e-03,-4.958513227124992755e-03,-9.790292344020725679e+00
-2.451858483802681846e-03,-1.653354216625429725e-03,-9.796316215713632758e+00
3.404548033238370252e-03,6.457434850712384395e-04,-9.797122733125579686e+00
-9.322615118840827178e-03,6.094968458370270646e-03,-9.793945918910962334e+00
-4.234984986086266258e-03,-2.048415531960134407e-03,-9.796256291945990569e+00
3.370662431099679789e-03,-2.093813908317810647e-03,-9.785508434846386550e+00
-1.193642047226142018e-03,1.165913666965310213e-03,-9.796475899928015707e+00
8.207646269743064339e-04,-3.944117826836639543e-03,-9.787155588421306618e+00
3.931965441043673744e-03,4.774863844750593111e-03,-9.792855957099284581e+00
-2.147246583667272290e-03,-1.546724399628874626e-02,-9.789890367063806664e+00
7.384454297143681553e-03,1.107972048043049068e-05,-9.798975992605472030e+00
-1.732331066171925510e-03,4.445816878676290586e-03,-9.796185875781247887e+00
-1.893373682911943202e-03,-3.425150026831124631e-03,-9.790986209029478360e+00
-6.731203860736553052e-03,-3.428422952743804836e-03,-9.795114981977441460e+00
1.327010063929684675e-03,-3.050474688209113029e-03,-9.797670150310471726e+00
2.289761422313240334e-03,-7.531731087855608915e-03,-9.789338043983850213e+00
2.706218703046347953e-03,1.773294423023719698e-03,-9.795067561299868331e+00
-3.894260978351118084e-03,5.074418790539987449e-03,-9.796596458488545878e+00
-5.692492092536904739e-03,-2.790347260490619406e-03,-9.791818885045543652e+00
2.144730782286585410e-03,-2.939426070898266616e-03,-9.789435179822060462e+00
-1.488020707491060583e-03,-5.154519048004601797e-03,-9.792733710860714424e+00
-1.910704375995035068e-03,5.583645638753947232e-04,-9.788038905758906338e+00
5.934751212476661528e-03,-5.326947142710006418e-03,-9.790181778879665231e+00
-9.095002699804890720e-03,3.658637615306870516e-04,-9.788629618089833784e+00
6.138993871168509434e-03,8.276221080962566784e-03,-9.794996374459634225e+00
-4.613129107722922263e-03,-2.934473890648782533e-03,-9.795538214163141078e+00
4.492127780878047393e-03,-8.155687807586242243e-04,-9.793991322299556046e+00
-5.304507667127203089e-05,-5.131761818689944271e-03,-9.792491877318264315e+00
-1.199470449247892366e-03,-1.460119691466137777e-03,-9.796437264317022553e+00
2.985238131289369434e-03,-6.138247452469517036e-03,-9.795782530928361709e+00
4.780864355566904491e-04,-7.190499850886198675e-03,-9.785197126086146113e+00
5.240686380228545306e-03,2.370008297444483377e-03,-9.790910429066531862e+00
-3.119928345493602154e-03,8.667261660670282477e-04,-9.792891628809558213e+00
-2.365870656342436949e-03,4.335859271214338381e-03,-9.793840319600485955e+00
-3.090150936110697914e-03,-5.825625708637248998e-04,-9.795100215996537685e+00
-7.929924581752168661e-03,3.580420850530344461e-03,-9.793205710713580814e+00
2.559834641895652498e-04,1.920698849825511591e-03,-9.789080352364408100e+00
-2.998655069716367038e-03,3.306581192500228383e-04,-9.796175129464554487e+00
-1.852179569209717793e-03,-5.867338146250694435e-03,-9.793543039022742036e+00
5.778131177825536133e-03,2.396844162740816020e-03,-9.793971952283783367e+00
-1.058650000585365045e-03,4.692529815795381740e-03,-9.797776187193392161e+00
-8.941482846606608331e-03,-2.744457438308403087e-03,-9.781169016148073325e+00
7.442769368810745953e-03,-1.133068807337103516e-03,-9.800285475878339980e+00
1.591450546998486224e-04,-2.880759374457843736e-03,-9.794276784470376640e+00
-3.441442195516525564e-03,5.356528357227883716e-03,-9.789779263467904613e+00
3.121745070397541951e-03,-3.517482211592648077e-03,-9.794918677822980868e+00
