accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.375682517205951711e-03,3.112937065842514249e-03,-9.798205348336830767e+00
6.618107524482727023e-03,7.373072599879193674e-03,-9.795289488599301819e+00
6.541608609809620740e-04,1.131853220331356397e-03,-9.797823526450425646e+00
-4.297812272764854787e-03,-4.792338018673043300e-03,-9.791809589737447084e+00
3.380355342055351309e-03,-9.511589410256236516e-04,-9.799371702410732965e+00
4.994988595784797050e-03,-3.373719738722045190e-03,-9.784113515148991524e+00
4.576637593625815757e-03,-2.002024997152619407e-03,-9.793240371918594533e+00
4.169456309683351215e-03,9.403704033895758305e-03,-9.788010909287773842e+00
-4.197417343721553985e-03,4.721027002778870919e-03,-9.791129607202593732e+00
-5.678022380487693886e-03,-6.855679922800853900e-03,-9.797174471192736434e+00
-2.996984884275582291e-03,-4.439826767246746186e-03,-9.796036176416468066e+00
4.085097193765326040e-03,-5.049166034081722584e-03,-9.795344733058605868e+00
-1.195100786881828081e-03,-1.091614425012005056e-02,-9.798982573531249685e+00
4.092122747295840780e-03,-1.002030048424085379e-03,-9.786452170806077433e+00
-4.306166438172528803e-03,9.902302094440658398e-03,-9.803972011987994506e+00
1.623456145297162657e-03,2.762802085758588131e-03,-9.791583252558922368e+00
-4.136489956051841999e-03,-4.967680083018759761e-03,-9.793870854434752360e+00
1.771410807426286593e-03,-3.291597423306418836e-03,-9.805209114281501215e+00
1.631215091076460705e-03,-7.103021296979106398e-03,-9.785847543388850767e+00
4.790964704862395000e-03,-2.491286719953712640e-03,-9.793235608378642709e+00
-1.154482022474270542e-04,-3.532753835502882613e-03,-9.788980020468024179e+00
-1.006563509489925325e-02,-5.668510524712008086e-03,-9.798689877948994820e+00
7.409453319346291471e-03,2.986174984758421802e-03,-9.805461231221389795e+00
-6.047293614466493772e-03,4.283145102749076095e-03,-9.797220569356156261e+00
4.996100156699995708e-03,3.636610135998133734e-04,-9.794542941251330959e+00
4.078649487850916078e-03,2.805151981232374952e-03,-9.788691636945735297e+00
4.356337636544829924e-03,9.078566732201845749e-03,-9.786223203158863626e+00
6.203896575435849554e-04,5.328124315909598882e-03,-9.794480130014907360e+00
-4.441878308385038658e-03,2.404357894913883645e-03,-9.796379420089136758e+00
1.009929361289218499e-03,4.586014603725737174e-03,-9.789941818140265539e+00
-4.668453664148377279e-04,-1.839108895145587751e-03,-9.791179974211900117e+00
-1.624152216789793383e-03,-9.739999146885279166e-03,-9.787556210904382326e+00
4.618966099593826632e-03,5.054313726239979127e-03,-9.794690516924216439e+00
2.387975080173454869e-04,-2.027430874726099917e-03,-9.796102022998974590e+00
-7.337203077306364910e-03,8.115265917400954227e-04,-9.791841282616251974e+00
-4.008017441450263500e-03,-3.206050475958194951e-03,-9.788882158418855894e+00
-4.810072824512490706e-03,1.842277002443238557e-03,-9.789237130176298152e+00
5.038589394261138929e-03,-3.052124586243452464e-03,-9.794970721147356230e+00
3.979526816970957621e-03,-2.369057110911096647e-03,-9.798683420611199679e+00
5.755534542157560683e-03,-7.089574244362467506e-04,-9.798052286882185768e+00
1.692677866633450579e-05,-8.519237217159308581e-03,-9.788323250096661710e+00
-3.063556200348095367e-04,-4.173791388536005932e-03,-9.794880744110347592e+00
2.276786044815414228e-03,2.629734757080590818e-03,-9.783223321207517031e+00
1.171807254689827575e-03,-1.733325709098207205e-03,-9.795053353240017913e+00
-7.237814963162533420e-04,-8.515245087743323574e-05,-9.792045675002455596e+00
-1.142423268451320901e-03,9.010989024482687210e-03,-9.791378329971472283e+00
-8.812008885816955892e-03,-7.585674326381404257e-03,-9.802213259901645159e+00
6.448183647955426853e-03,-2.614168758243772938e-03,-9.803073134736070671e+00
-5.132548387655282672e-04,1.165406331368072971e-04,-9.801902522388923344e+00
1.542223858789177260e-03,-7.523886940527179171e-03,-9.796895135741499061e+00
-6.347333787401945870e-03,-1.120413661154082011e-03,-9.797605984725271000e+00
-4.058752749053473434e-03,-4.569313262335138182e-03,-9.798102922526016556e+00
1.078136112132397836e-02,-1.671648210559424034e-03,-9.788789405339992200e+00
-2.247957907018918820e-03,-7.812710240914609930e-03,-9.794885104690331801e+00
4.867974967066402391e-03,-2.176501398708511475e-03,-9.790055611161749383e+00
2.281791153494115449e-03,-1.225045467965974800e-04,-9.792449463674065768e+00
7.400656783479234863e-03,1.337977535210632500e-03,-9.798544240460808297e+00
4.373952802526241170e-03,2.756124260030556536e-03,-9.792344561805712999e+00
-7.409281258451691672e-03,4.667926587219493710e-03,-9.806337893932864702e+00
-5.316537347572441834e-03,1.258101970405796919e-03,-9.790847539075022254e+00
-8.047619910811113593e-04,1.272980871063015282e-03,-9.795334097875000978e+00
8.416833433136436252e-05,-3.025642137958065372e-03,-9.795336309480818571e+00
2.181522888902115952e-03,1.063313033821993087e-04,-9.792880263157879739e+00
