pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000591180644705e+01,1.209970976238446383e+02,1.395117318547233857e-05
3.100000609216130343e+01,1.209970976237941045e+02,1.531515539908625338e-05
3.100000627252025254e+01,1.209970976237441533e+02,1.661846088401685616e-05
3.100000645288124090e+01,1.209970976236962912e+02,1.704870875683084353e-05
3.100000663324381733e+01,1.209970976236557618e+02,1.813849380581800802e-05
3.100000681360631205e+01,1.209970976236176909e+02,2.010477554592240014e-05
3.100000699396159121e+01,1.209970976235763942e+02,2.264785132504544752e-05
3.100000717431758446e+01,1.209970976235470062e+02,2.588674113880753389e-05
3.100000735467799018e+01,1.209970976235200908e+02,2.919843566509095856e-05
3.100000753503640283e+01,1.209970976234968276e+02,3.322881487066789159e-05
3.100000771539425415e+01,1.209970976234717739e+02,3.727203283712339949e-05
3.100000789574871263e+01,1.209970976234380089e+02,4.097875431195528430e-05
3.100000807610237885e+01,1.209970976234107098e+02,4.486861283178325625e-05
3.100000825645912883e+01,1.209970976233800997e+02,4.778672134534990004e-05
3.100000843681293361e+01,1.209970976233516211e+02,5.055127643237181616e-05
3.100000861715978573e+01,1.209970976233331044e+02,5.320738487210392758e-05
3.100000879750652771e+01,1.209970976233104807e+02,5.654332660387602816e-05
3.100000897785222875e+01,1.209970976232932713e+02,5.909168411881091776e-05
3.100000915819165925e+01,1.209970976232797142e+02,6.206015401720012888e-05
3.100000933853657514e+01,1.209970976232751099e+02,6.506882964720265769e-05
3.100000951888406320e+01,1.209970976232655744e+02,6.759842240932308131e-05
3.100000969924765215e+01,1.209970976232630022e+02,7.037711299445391594e-05
3.100000987961062293e+01,1.209970976232725661e+02,7.282879282635183944e-05
3.100001005996493930e+01,1.209970976232864075e+02,7.646817536154799629e-05
3.100001024031572783e+01,1.209970976232936550e+02,8.075230096977681284e-05
3.100001042066497803e+01,1.209970976233070985e+02,8.461342159043810842e-05
3.100001060101609696e+01,1.209970976233169893e+02,8.890357615388474598e-05
3.100001078137260180e+01,1.209970976233233273e+02,9.413779013811492688e-05
3.100001096173219395e+01,1.209970976233316264e+02,9.933132663338707375e-05
3.100001114208610176e+01,1.209970976233436346e+02,1.038907364499985417e-04
3.100001132244416624e+01,1.209970976233537101e+02,1.078759098154671257e-04
3.100001150279965145e+01,1.209970976233687452e+02,1.119510617490973440e-04
3.100001168315175093e+01,1.209970976233907862e+02,1.162383694328286151e-04
3.100001186350914395e+01,1.209970976234113351e+02,1.220290058363919370e-04
3.100001204386379428e+01,1.209970976234323103e+02,1.271268486446375571e-04
3.100001222422287839e+01,1.209970976234434517e+02,1.320452289524289154e-04
3.100001240458269436e+01,1.209970976234530440e+02,1.371838375372386230e-04
3.100001258494517131e+01,1.209970976234556161e+02,1.420225050266283218e-04
3.100001276530627337e+01,1.209970976234580320e+02,1.464681419204882950e-04
3.100001294566693488e+01,1.209970976234604478e+02,1.511470470455053984e-04
3.100001312602551451e+01,1.209970976234564546e+02,1.555479932272231438e-04
3.100001330638175645e+01,1.209970976234614142e+02,1.599838171700893703e-04
3.100001348674467039e+01,1.209970976234642848e+02,1.631715594841470134e-04
3.100001366710733208e+01,1.209970976234669138e+02,1.667553173134319168e-04
3.100001384746894573e+01,1.209970976234683633e+02,1.696826272681403898e-04
3.100001402782914539e+01,1.209970976234727829e+02,1.718826672190799725e-04
3.100001420818995257e+01,1.209970976234759377e+02,1.747093129073479787e-04
3.100001438855990088e+01,1.209970976234783393e+02,1.784822996719729086e-04
3.100001456893557616e+01,1.209970976234816646e+02,1.820295033481408929e-04
3.100001474931714185e+01,1.209970976234912143e+02,1.854131597571770731e-04
3.100001492970788419e+01,1.209970976235017730e+02,1.892915815079143995e-04
3.100001511009200783e+01,1.209970976235115643e+02,1.926087129455784518e-04
3.100001529048201832e+01,1.209970976235265709e+02,1.955045148024253969e-04
3.100001547087031284e+01,1.209970976235408813e+02,1.977827957777593057e-04
3.100001565124688696e+01,1.209970976235561722e+02,1.993336763800488364e-04
3.100001583162169538e+01,1.209970976235784264e+02,2.011920992189430600e-04
3.100001601199780055e+01,1.209970976235974689e+02,2.034036144326721986e-04
3.100001619237085393e+01,1.209970976236040769e+02,2.054413657226766441e-04
3.100001637274354493e+01,1.209970976236009079e+02,2.076140166847797053e-04
3.100001655310865445e+01,1.209970976236018174e+02,2.101901113649039710e-04
3.100001673346704578e+01,1.209970976236103866e+02,2.123244476601944585e-04
3.100001691383457825e+01,1.209970976236140103e+02,2.144406713267335562e-04
3.100001709420242690e+01,1.209970976236261890e+02,2.162924820249274144e-04
3.100001727456601586e+01,1.209970976236378277e+02,2.179769918129636683e-04
3.100001745493320016e+01,1.209970976236528060e+02,2.193437635470894505e-04
3.100001763529913390e+01,1.209970976236667468e+02,2.213129488026678463e-04
