q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999913051774e-01,3.856244574078804281e-06,1.487251095081793612e-06,-5.541014020299717534e-07
9.999999999836084452e-01,-1.835355925432066775e-06,1.923437784276128008e-06,-5.070994832854250640e-06
9.999999998678553714e-01,-6.833504475470357521e-06,6.122702757578635730e-06,-1.342031723139507523e-05
9.999999998522556277e-01,-6.307950424470163581e-06,1.423834971860955778e-06,-1.592705153559590504e-05
9.999999999668995887e-01,-1.252244160138907207e-06,3.726855337412844210e-06,-7.123430423839061720e-06
9.999999999467343859e-01,-8.291712709251063105e-07,1.454467937445241447e-06,-1.018471068457197031e-05
9.999999999356978808e-01,8.399787762913022424e-07,-1.089325659293579400e-06,-1.125664259254129838e-05
9.999999999661181027e-01,-1.690773065005840020e-07,-1.810232152643309455e-06,-8.028594420125016314e-06
9.999999999333321066e-01,2.363851568952648220e-06,-7.405569768811927989e-06,-8.538466726741422624e-06
9.999999998507980159e-01,5.918160064084326699e-06,-1.168280324940084268e-05,-1.126460504025188406e-05
9.999999999369542092e-01,4.835177656607529448e-06,-8.830690807961781566e-06,-4.973083903725019151e-06
9.999999999135539275e-01,7.164319299128526216e-06,-8.708335181635886850e-06,-6.762379714742411398e-06
9.999999999528390582e-01,3.769866412736984020e-07,-5.358806822572710124e-06,-8.090915006679966201e-06
9.999999999481800073e-01,-2.684795329198340814e-07,-6.831784686499542868e-06,-7.542842466015299647e-06
9.999999999313935461e-01,2.412345418028786534e-08,-6.499251816841465708e-06,-9.745362106714373484e-06
9.999999999364139747e-01,4.843811219987698269e-06,-7.974361054520333832e-06,-6.333947834886838539e-06
9.999999999237743076e-01,3.048823703886427648e-06,-9.613433726081675881e-06,-7.123076343451214329e-06
9.999999998424358161e-01,9.728487286540315486e-06,-6.015249273787203553e-06,-1.357577573194844889e-05
9.999999998738441365e-01,1.050022062199230165e-05,-4.715950323114292419e-06,-1.094609132126192998e-05
9.999999998675959123e-01,1.498107793008634887e-05,-3.434233517776132068e-06,-5.346157287518212548e-06
9.999999997925189676e-01,1.943295244734624176e-05,-6.107874703023379624e-06,-1.270959111264008839e-07
9.999999998256929867e-01,1.699816221562746506e-05,-7.570465740837280638e-06,1.537662949855836237e-06
9.999999998610180629e-01,1.501090025222523304e-05,-6.889196864846156792e-06,2.275016399747477895e-06
9.999999999297435327e-01,1.035190912876271930e-05,-4.956601650576324563e-06,2.963665754703459345e-06
9.999999999445111643e-01,6.487707762078009768e-06,-8.212470197546342952e-06,1.201072162653196500e-06
9.999999998661143197e-01,4.500966719488477819e-06,-1.528239549222782111e-05,-3.736447527990375121e-06
9.999999999573137011e-01,9.966348745416352147e-07,-7.594112017680031643e-06,-5.168038352918581507e-06
9.999999999577411369e-01,-3.919064647687247029e-07,-7.805665437931054757e-06,-4.841057189492288495e-06
9.999999999300456244e-01,-5.194482856367766090e-06,-7.871408669115623950e-06,-7.139127908710511550e-06
9.999999999398803130e-01,9.141490377210259610e-07,-1.122205043498618444e-06,-1.086942262240770720e-05
9.999999999166877540e-01,-3.307724028547905408e-06,-1.426413990482028180e-06,-1.239550880483906524e-05
9.999999999184699950e-01,-5.673364869909466166e-06,-2.959313541729105713e-06,-1.105058657439629318e-05
9.999999998991414563e-01,-1.388269697473325388e-06,-2.148832996804655843e-08,-1.413468273275042799e-05
9.999999997981706690e-01,-8.845516397113916116e-07,3.789340549595084164e-06,-1.971084452632159911e-05
9.999999998617629116e-01,1.959294645917200712e-06,4.576600939882048082e-06,-1.586475056539523177e-05
9.999999998129240897e-01,1.525297366902487355e-06,5.513120821062005171e-06,-1.847785096238098053e-05
9.999999998555352265e-01,2.001947215322971663e-06,4.459954519365487462e-06,-1.627976396068867346e-05
9.999999998481228225e-01,1.693579208844600415e-06,9.046119787918560198e-06,-1.480046901326038570e-05
9.999999998392115064e-01,3.170684292469474541e-06,1.560724677452438359e-05,-8.242423031747484833e-06
9.999999998587421057e-01,-2.393126129376263923e-07,1.627996594955882239e-05,-4.173862199507437702e-06
9.999999999303859077e-01,-8.305904665608668396e-06,8.273663897747395496e-06,1.336645027981555551e-06
9.999999999226010239e-01,-4.866912495774830218e-06,1.107308878030759946e-05,2.915106627248978825e-06
9.999999999481214985e-01,-4.752399928845167114e-06,8.984195337619320653e-06,-6.753238675811565975e-07
9.999999999520111649e-01,-7.901841062988500548e-06,1.423850763583105154e-06,-5.613487706335303708e-06
9.999999998161597237e-01,-1.669591720118485364e-05,7.681983126044498328e-06,-5.469377335091312843e-06
9.999999998074381447e-01,-1.425129027372619947e-05,1.238321378903417293e-05,-5.355435068817301403e-06
9.999999998465620710e-01,-1.092208502368240488e-05,4.434493467828509795e-06,-1.295836773707188648e-05
9.999999998097544029e-01,-1.348455649252282407e-05,2.042081057447622716e-06,-1.394588664200186114e-05
9.999999997291882936e-01,-1.406902338055689028e-05,-4.248487448834601318e-06,-1.804539711805272354e-05
