gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.736282737057935274e-02,-1.808262944674601471e-05,-6.092465329769856247e-02
3.435584553010083420e-02,-1.201260319307810662e-03,1.843746196237873100e-02
9.794170408504054848e-03,3.959895911888253878e-02,7.028645333325736488e-02
8.453447453552744018e-02,3.595323379446983825e-02,-5.560762091124538814e-02
-3.944315576844690391e-02,5.281913616778885490e-02,5.547508555126259844e-02
4.973789427875249108e-02,5.498383013172966627e-02,-1.439188801320025711e-02
2.269119095390429580e-02,-4.518240272311304338e-03,2.120152256291676224e-02
3.781120648288937430e-02,2.559877781989811779e-02,-1.121518263974054415e-02
-3.940189187589421271e-02,-2.332955596263831116e-02,3.383751837384635364e-02
5.712587798448197363e-02,3.385784058839676203e-02,-2.247584589245201978e-02
-2.307571836571095311e-02,-1.305710450203556366e-03,3.420057584354152524e-02
5.756732667601045274e-03,4.429939555065457585e-02,3.851634276246564820e-02
-2.706881875313387267e-02,3.709880967636565441e-02,-1.681384897913803037e-02
-2.554271551580278993e-02,-7.052440869245871560e-03,-3.426222132771663403e-02
2.554838649235553760e-02,1.860465187921757965e-03,-3.966520156052234791e-02
4.826066514346171593e-02,4.287474007546309383e-03,3.226091275457139244e-03
-3.032261176846530112e-02,1.129157815157774171e-03,3.116772736172582214e-02
-5.098944026086198872e-02,6.419607507547793468e-02,7.603319534518868279e-03
-1.470561526420207342e-02,3.652942905586715333e-02,3.107321095919088338e-02
1.135628967755502976e-02,1.334383858315812098e-02,-1.492482384014752472e-02
4.125176799758371871e-02,6.509120255535000288e-02,-2.639130248804178944e-02
5.841820521475517974e-02,2.369385745223807210e-02,1.102662223350144022e-01
-7.900127662380697011e-03,-3.379484478083884941e-02,3.514921898280368162e-02
-4.842972379426879748e-02,-2.367602894110023420e-02,-4.919109487421313015e-02
2.045608856362356523e-02,-1.031749551315199326e-01,3.047497888679636096e-03
-3.972275906518753924e-02,2.917898548451035648e-02,-1.871478485980249476e-02
-1.911212246285427796e-02,2.023438978277000352e-02,-6.220361818505752011e-02
2.176560203353473250e-02,-1.119013424514563732e-02,9.291665849162612789e-03
-3.710683376173146142e-02,6.804941230879443803e-02,8.084838065986459099e-02
9.413760029584532230e-02,1.974934648505356771e-02,3.280296854382714483e-02
2.810068730780183530e-02,9.285185755103447791e-02,-4.380346453041993743e-02
1.401526541637176416e-02,-3.366526260150556199e-02,1.426179972760192004e-02
2.604150341762418580e-02,2.992409182407814242e-02,-5.559264923909885275e-02
1.984901422305893059e-02,-2.300750642399345194e-02,-3.937832824554491490e-02
-2.379142765482820249e-02,-2.847394371052434925e-02,-1.315479461009070629e-02
1.157727072315316384e-03,8.386834218219303000e-03,-8.564125822424017986e-02
-7.137307968758763166e-03,3.123395523864981940e-02,-2.230899090733541243e-02
4.429692742397192684e-02,-2.176232327439460781e-02,2.362372376542339145e-03
1.844377045569050091e-02,4.393438943359111171e-02,2.130216541773320357e-02
1.823003622657274128e-02,5.126563771343429360e-02,7.083886374560367793e-02
2.436589183740139712e-03,6.616792760003860352e-02,-3.633060791501215719e-02
4.978315562264974681e-03,7.056706360908818199e-02,4.615705887499943483e-02
-5.963197621865786585e-02,1.297737233731160273e-03,3.128333383182650175e-03
2.668922130447227287e-02,-1.163979155092625430e-02,4.346081195913191714e-04
-2.300379996528435431e-02,1.043119685812816250e-02,1.475345350768406671e-01
3.967432934785467685e-02,-6.916066080186279719e-02,-6.522800101552739260e-02
3.344997724702149927e-02,-1.243269291232374091e-01,-1.685723724621808473e-02
2.143063449598976711e-02,5.225847164563965364e-02,2.482290230603499681e-02
1.525952396241630690e-02,-4.621746078043157541e-02,1.600518651231350870e-02
-7.499183984259770452e-02,-2.783889990398715278e-02,-5.766695851843644388e-02
