accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.783371448422907943e-03,6.664683073783423187e-03,-9.785135748816566448e+00
3.017867004818806410e-03,4.766550877289401321e-03,-9.802385809991728038e+00
5.456585896238352971e-04,2.361626013514721810e-03,-9.792343226757994401e+00
6.688972561014054283e-03,7.754148153251118163e-03,-9.783684060934527693e+00
-4.057249810408546445e-03,6.424504886734751750e-03,-9.795813211239723373e+00
2.287629074080451200e-03,7.817392974946570788e-03,-9.796747880317461465e+00
-2.685175235618055597e-03,6.036121169052349571e-04,-9.788762626913124265e+00
-6.073926737691359712e-03,3.225992270934961974e-03,-9.794104998241952131e+00
-1.066302567649288777e-03,6.441579457806719845e-03,-9.800082693121147770e+00
-5.135566543777668989e-03,8.694876551800203223e-04,-9.804203706855204814e+00
-4.369715002518385167e-04,8.144060914435305096e-03,-9.791935137629819152e+00
-3.361583101819573625e-03,3.156405849500405064e-03,-9.796369330639800310e+00
3.006168459511956298e-03,-5.158429802961011883e-03,-9.789063896510155516e+00
6.011595703099180876e-04,2.945531267925819915e-03,-9.793417669649324253e+00
4.604483086757387984e-04,-3.135589038838269664e-03,-9.794854433265905769e+00
1.498460486666850118e-03,1.610505671806447851e-03,-9.785943547283098454e+00
4.447264289159875116e-03,1.921409395027813636e-03,-9.789930262934650074e+00
-3.923212246767779528e-03,-5.197493269054280669e-03,-9.783898813618280954e+00
-2.356429978822395695e-03,-4.600991246338287897e-03,-9.787957031244129524e+00
2.720308793093795230e-04,-5.215953681743034590e-04,-9.799668133267672943e+00
1.404942252774335270e-03,1.521978734558561766e-03,-9.790878609156477452e+00
1.737098753224843896e-03,-1.237601187308507312e-03,-9.788604386878386521e+00
-3.156977902142965847e-03,2.779429950701715630e-03,-9.787763084903819077e+00
3.936234309854460059e-03,1.188276695701376284e-02,-9.783856820846187574e+00
4.303681832632669582e-03,2.262860771465950369e-03,-9.786652692186530444e+00
3.173662825272173353e-03,-1.721806437738074942e-03,-9.791795483855002757e+00
4.146149783339903158e-04,-5.088938647366437681e-03,-9.796715069252231345e+00
-2.872744376288774437e-03,2.647648033066168135e-03,-9.791004501312446706e+00
-4.902402238514038529e-03,-2.883058338681937938e-03,-9.789840589437146079e+00
1.275360830922971827e-03,-4.094394360257188996e-03,-9.790747464912980647e+00
-2.361822140766790985e-03,-6.578232916918046527e-03,-9.789020058585981232e+00
4.251786931894644371e-03,9.512653544994590510e-03,-9.799371482963383784e+00
-4.267953348235543486e-04,3.064964512523823612e-03,-9.786490020751744012e+00
-1.446458808291255184e-03,6.340212455326925053e-03,-9.785075086436485492e+00
-4.782759007666232375e-03,5.477137882555062429e-04,-9.798646560320868559e+00
7.622382772806786042e-03,-1.458176658256205016e-03,-9.794925156764522356e+00
-5.396180390763164652e-04,-4.859589892199005744e-03,-9.798521526801188486e+00
3.492044338566836163e-03,-5.230409705101746187e-04,-9.790265801013786628e+00
-1.406188631690651015e-03,-1.903774888168681509e-04,-9.800822080710561934e+00
5.247886633565866654e-03,5.955587017877218402e-04,-9.791073873993209276e+00
2.131456704294457712e-03,-1.064364824354342189e-02,-9.792261327622364675e+00
-5.793335082911824259e-03,-3.091683930174604893e-03,-9.799070770874418912e+00
1.269060421203983824e-03,8.516341205611583720e-04,-9.799627611299628782e+00
-5.976275698051022010e-03,3.578421299664907070e-03,-9.801645897092686965e+00
6.222498991563673969e-03,5.257183428829072854e-04,-9.794874542207164581e+00
2.959206892382369638e-03,2.415166192297433460e-03,-9.794308698444941896e+00
3.849706602831252846e-03,5.114256240949435067e-03,-9.795090568016942001e+00
-2.394079045565909898e-03,-1.995548005338282967e-03,-9.793632799076418038e+00
-5.348460623166855117e-03,-9.152416808295567655e-03,-9.784175880281765103e+00
-9.253669620946237961e-03,1.603942446149295370e-03,-9.794010076081249849e+00
