accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.355440038909994224e-03,6.857764455459337263e-04,-9.798639812465664178e+00
-5.239528072582466320e-03,-8.478576969505332390e-04,-9.797590695671507532e+00
-7.645754704182972615e-03,1.421883809638965551e-03,-9.801612723520694459e+00
-9.790766171631371667e-03,-3.848773480075025084e-03,-9.796654858904016550e+00
-8.615460691893275444e-03,-3.671099641118845229e-03,-9.797225299252655617e+00
8.276854181918397602e-04,-8.449447397219034261e-03,-9.790144408958752820e+00
1.707999151110241266e-03,-7.620374456844783428e-03,-9.790621311668431304e+00
-5.905509776142474701e-03,-1.109008245494345207e-02,-9.798165382552037173e+00
1.608126095389457921e-03,-2.015228374974561802e-03,-9.789207032891418692e+00
8.445219703318466303e-03,3.118382261726537850e-03,-9.781136520187885708e+00
1.725784160743955211e-03,4.183093404121188477e-03,-9.800036053491565369e+00
-3.211048622413193668e-03,-5.692322919309800687e-03,-9.786881990902390527e+00
-5.270744320162474607e-03,-1.437534439530746382e-02,-9.788760954546816606e+00
-4.033225380065311345e-03,5.773739196876822959e-03,-9.794747473970547347e+00
-2.804898030230704338e-03,2.371317841600459417e-03,-9.799391365418090416e+00
7.546389253443683710e-04,6.597319097613769424e-03,-9.799364352721854132e+00
-5.206695464389722756e-03,-2.205004647207230509e-03,-9.788249532687814281e+00
-1.291894449084924441e-03,-1.649454539859088978e-04,-9.790155995329397953e+00
-1.343561824284124524e-02,-2.873033523998194325e-03,-9.793042025341710755e+00
3.177447839934203697e-03,2.036074207893270871e-03,-9.789133723747671212e+00
-2.144502180734637821e-04,4.974741043842303458e-03,-9.797296134827359282e+00
-7.819463294404293066e-03,7.352470582682180990e-03,-9.792566246503964678e+00
3.291177866388411265e-03,-2.846948717820637752e-03,-9.792727110771677346e+00
5.255679816078387238e-03,-1.297471950739645559e-03,-9.805285747195764401e+00
2.537992615214018383e-03,1.141228081527431021e-02,-9.796204660470333891e+00
-2.379899897514525364e-03,7.144080608804779728e-03,-9.793424940181168381e+00
2.669684567140050493e-03,-3.854625475805039878e-03,-9.788260099929027902e+00
-5.392932191378325101e-03,-1.020086043433576523e-03,-9.793729058591150505e+00
2.383182851571571687e-03,5.631948430862757267e-03,-9.786383869032979632e+00
-2.253324332386640472e-03,-1.205811932884293027e-03,-9.794546516449550211e+00
-1.180878242324502267e-03,-4.707940376663600351e-03,-9.801394227556565752e+00
4.329230707369622830e-03,-2.062868055453469327e-03,-9.797788270132555155e+00
-4.273826764780714119e-03,5.500356279776866253e-03,-9.794111013889502004e+00
6.402951490903998916e-04,1.241199808547232978e-03,-9.789846130633421240e+00
1.570444587408078825e-04,-5.485661488010013659e-03,-9.788485338812108694e+00
9.523804276425512118e-04,4.325453458113864488e-03,-9.795671538999711103e+00
-7.719904877284054952e-03,-7.244081715284763148e-03,-9.792392711790034454e+00
-1.279199569365553797e-03,-5.173588317595313561e-03,-9.788671119665945497e+00
3.272897135102291206e-03,-3.279472548628278080e-03,-9.797371670636362495e+00
6.341576064889277572e-04,-4.622521050667666338e-03,-9.792777774035744898e+00
5.637697095253229457e-03,-3.999479463958267866e-03,-9.793684684316989575e+00
-6.151604027750821359e-03,-8.540632516527398368e-03,-9.794956507372292620e+00
5.987163206122946175e-03,-1.074740811949112355e-03,-9.795966841147278004e+00
1.958666768258777741e-03,8.940995454884632975e-04,-9.793250388629020975e+00
5.788988294778154263e-03,7.358404393582545708e-03,-9.787054940933462177e+00
5.420213555927529819e-03,9.644278780969512202e-03,-9.795626085687548112e+00
7.672682174538962389e-04,-6.406222844495958885e-03,-9.795815660456122842e+00
1.880553131395245030e-03,-5.680270245925441754e-04,-9.797108657426113254e+00
3.059076367482173146e-03,6.625459766767586266e-03,-9.793777331574297307e+00
4.389869982027747551e-03,1.424990121872015411e-03,-9.797106037908399401e+00
-4.828287374386467691e-03,9.489817858825666183e-03,-9.783584706893458716e+00
1.189969471112103027e-03,-1.204961854587023162e-04,-9.800621998141673785e+00
9.770326807291720636e-03,4.363827458938508317e-04,-9.785661445736296926e+00
7.508771531670660644e-03,-7.622998374242281883e-03,-9.796331303126452283e+00
-3.493869297420184325e-04,-5.377863179413922175e-03,-9.787250886614430101e+00
1.324801228544886158e-03,1.714819088822737978e-04,-9.796073134523124892e+00
3.920649171434692840e-03,1.033418663794303735e-03,-9.796396399631435159e+00
-7.241418322174469728e-03,5.889510376408516046e-03,-9.795664081153454106e+00
-3.767056500564394152e-03,-1.036803130143760729e-02,-9.789854904589715190e+00
-3.386372673801562629e-03,5.591481240900719654e-04,-9.792915092727987769e+00
-5.336593452336171710e-03,9.503377481650157610e-03,-9.798144824588971957e+00
2.938523224221039482e-03,2.935884328237949557e-03,-9.799099101653920840e+00
3.351092962471118389e-03,-3.800322574543981043e-03,-9.800923395878358590e+00
-1.174386610037403758e-03,1.007765906013330728e-02,-9.804202153334120595e+00
7.706936989458881317e-03,-7.029257573646532746e-03,-9.800265219410880135e+00
6.542747025087411981e-03,6.516950802298673330e-03,-9.791588169367470229e+00
1.654037719663039143e-03,4.562515821614301394e-03,-9.780965969841595609e+00
6.917899035739705389e-03,-4.244956894968495396e-03,-9.794953109730485608e+00
-4.483655798757282991e-03,-6.487936080576532129e-03,-9.795151367305564349e+00
-6.838023308930187352e-03,3.995567767161964379e-03,-9.786510216047211941e+00
-1.523803630982423218e-03,6.425125732059161834e-03,-9.792748280204387257e+00
2.528040049813729158e-03,-9.233800462535747674e-04,-9.784763009777057263e+00
-1.366315805150342556e-03,1.759716861905306386e-04,-9.787475179676263792e+00
-1.813603323939550643e-04,3.584384164970105856e-04,-9.789798304937001205e+00
-7.966419880201981371e-03,2.620122952703733514e-03,-9.800953004052411544e+00
-6.088356477411525740e-03,6.190211228545352933e-03,-9.801122671116349494e+00
4.892656727868629520e-03,-1.015780850457663476e-03,-9.786654774641263543e+00
1.186518930488650878e-03,-3.695541804510880761e-03,-9.790587383893020856e+00
-3.486547670461147969e-03,2.991378472384238763e-03,-9.787983813956852686e+00
2.812724545060884401e-03,4.118749141928193698e-03,-9.786425861467431986e+00
-7.315060146450527885e-03,-1.061504523283711247e-02,-9.797497093074159835e+00
7.595038065578351046e-03,-2.400735349884750708e-03,-9.797313995693874844e+00
-3.857072238223319995e-03,-5.402546341699308863e-03,-9.801675052282501355e+00
3.868267986454203364e-03,-1.559137189074065151e-03,-9.803397629165774063e+00
-3.766605239523498818e-03,-4.733161306641660467e-03,-9.791290680481298025e+00
-3.702459271287296405e-03,-2.725922260696850372e-03,-9.783749989334834751e+00
-1.041066559600347177e-02,-1.451083215228844659e-03,-9.791632298146916824e+00
4.787995136158900746e-03,-5.939740325825655295e-03,-9.795485124840853430e+00
7.507471728191996221e-03,1.543474768913763798e-03,-9.779155270173621517e+00
3.336428067778978400e-03,-6.789348731330448194e-03,-9.797952823996295635e+00
-1.861653696585073917e-03,-4.682194230494892903e-03,-9.787367379756210184e+00
-2.141190492553357756e-03,-4.580809439941688904e-03,-9.789438432315323624e+00
-2.467102924790368079e-03,5.684314251103233899e-03,-9.789384642919594981e+00
2.712716387648767252e-03,6.541737589429557839e-03,-9.801460030196274431e+00
6.854628786886870530e-03,4.462415399433550429e-03,-9.794583741621707418e+00
-5.573213916431232588e-04,2.004687009998744188e-04,-9.792945251387997985e+00
9.690594704849585239e-03,-1.450283018196753433e-02,-9.798123544860320777e+00
-1.358250679078670765e-03,-3.739950761504047018e-03,-9.796570343909214884e+00
-2.625458446213883770e-03,6.210506691137557093e-03,-9.789168358270968540e+00
1.962095810131730001e-03,-4.338112931936986653e-03,-9.796982584796246840e+00
5.616630419819000804e-03,-7.631876979020570237e-04,-9.794223263382967559e+00
-2.223871818968555826e-03,-7.563086647597932859e-03,-9.798771850526110327e+00
-3.525117021062237812e-03,3.350483584445164593e-03,-9.792059965784629227e+00
-7.115804988318204932e-03,4.504878445422230704e-03,-9.788742728165322760e+00
-6.855666931354179386e-03,9.273297604386951734e-03,-9.797490680128561280e+00
-8.496773281076728298e-04,-5.501904078124498360e-03,-9.796013562338311331e+00
-1.310596969183495475e-04,-8.426822784621448154e-03,-9.796467503102512353e+00
1.880352871985449840e-03,4.132906220653837642e-03,-9.790489825236170063e+00
4.788689158808961260e-03,6.758131355310434624e-04,-9.798921623744057285e+00
2.398459332784824358e-03,-4.516713451135265212e-04,-9.797584580104979679e+00
6.451029832657601340e-03,2.377823707126844755e-03,-9.785946189751928870e+00
3.674408592629217502e-03,3.406879233545945414e-03,-9.794661649398555880e+00
-6.786569883369473165e-03,-7.577338604909080377e-04,-9.794503777778810871e+00
9.646190893957164983e-05,-1.187554360280017578e-03,-9.787282914135362333e+00
8.575744625495184889e-04,-2.972342007087787168e-03,-9.799402034551707885e+00
1.098776968351936273e-03,3.556691358098148636e-05,-9.787679538654723288e+00
-6.545979806882285326e-03,-4.485232426885651415e-03,-9.787979821897728527e+00
2.197936487422991018e-03,2.385184415966509330e-03,-9.790125579974096937e+00
1.216502785910149407e-03,-2.241338318687070060e-04,-9.796156950759563387e+00
-6.086272480294007900e-03,5.568282330784568059e-03,-9.797367300221925035e+00
6.842435751709808125e-03,2.465776869047307026e-03,-9.787886842602238957e+00
5.308010682850363218e-03,5.769310566303187220e-03,-9.799176878388564660e+00
2.367707964300979056e-03,-4.398311814738542491e-03,-9.790469101373210137e+00
8.165840704358462779e-03,2.638373863258527442e-03,-9.791336202017678403e+00
3.782564696766253180e-03,-5.849715805270380882e-03,-9.791843243536940022e+00
-6.720138557228570210e-03,2.797241431450536112e-03,-9.796374003130685182e+00
-3.229912180345293534e-03,-2.779869241670892416e-03,-9.788125299503478871e+00
5.188093555781553116e-03,-4.116230077188089490e-05,-9.798883576970242260e+00
