pos_lat (deg),pos_lon (deg),pos_alt (m)
3.000000613534471583e+01,1.200000000017631123e+02,-4.923706051914995656e-05
3.000000622558075491e+01,1.200000000018220874e+02,-5.376265965447349886e-05
3.000000631581944432e+01,1.200000000018813040e+02,-5.792191368947036606e-05
3.000000640606015878e+01,1.200000000019371242e+02,-6.167553999346123638e-05
3.000000649629417637e+01,1.200000000019870754e+02,-6.577533887392265617e-05
3.000000658653533492e+01,1.200000000020398403e+02,-7.010977882904643706e-05
3.000000667677219468e+01,1.200000000021006059e+02,-7.403558734483893489e-05
3.000000676700830127e+01,1.200000000021618547e+02,-7.838936022613209715e-05
3.000000685723946248e+01,1.200000000022218813e+02,-8.278692364744257731e-05
3.000000694746470487e+01,1.200000000022754563e+02,-8.680176123136121476e-05
3.000000703768773391e+01,1.200000000023272122e+02,-9.016736605472055815e-05
3.000000712791224800e+01,1.200000000023754865e+02,-9.358000763937517085e-05
3.000000721813139748e+01,1.200000000024366500e+02,-9.773147018944937673e-05
3.000000730834842244e+01,1.200000000024958808e+02,-1.019927643004184546e-04
3.000000739856855247e+01,1.200000000025564191e+02,-1.059632917499471602e-04
3.000000748879298840e+01,1.200000000026165452e+02,-1.101948801461446147e-04
3.000000757901576165e+01,1.200000000026744544e+02,-1.138716653317667392e-04
3.000000766924249973e+01,1.200000000027336426e+02,-1.173995868053320329e-04
3.000000775946472231e+01,1.200000000027981457e+02,-1.203003039876380641e-04
3.000000784968028000e+01,1.200000000028603324e+02,-1.231011519745749052e-04
3.000000793989298487e+01,1.200000000029213112e+02,-1.261605393557793295e-04
3.000000803010625106e+01,1.200000000029953640e+02,-1.283591059827230135e-04
3.000000812032166664e+01,1.200000000030653808e+02,-1.310548453495758987e-04
3.000000821053640010e+01,1.200000000031315466e+02,-1.336129563802649072e-04
3.000000830075224911e+01,1.200000000032006966e+02,-1.352777426886042189e-04
3.000000839097680583e+01,1.200000000032706993e+02,-1.369901181166335814e-04
3.000000848120276231e+01,1.200000000033332697e+02,-1.390798715118842400e-04
3.000000857143312771e+01,1.200000000033996770e+02,-1.413423593600467685e-04
3.000000866166433866e+01,1.200000000034701486e+02,-1.439460235717888016e-04
3.000000875189453708e+01,1.200000000035388581e+02,-1.471190125205681042e-04
3.000000884211505436e+01,1.200000000036161083e+02,-1.504586457539691658e-04
3.000000893233777788e+01,1.200000000036988297e+02,-1.536811852964714391e-04
3.000000902255690249e+01,1.200000000037819774e+02,-1.570645062712735195e-04
3.000000911277330928e+01,1.200000000038690189e+02,-1.608414937663324006e-04
3.000000920298754181e+01,1.200000000039624553e+02,-1.644534977935475180e-04
3.000000929319874032e+01,1.200000000040546126e+02,-1.684899323559470785e-04
3.000000938341171519e+01,1.200000000041501096e+02,-1.727618611740709730e-04
3.000000947361763792e+01,1.200000000042448818e+02,-1.772674001649309449e-04
3.000000956382652362e+01,1.200000000043353481e+02,-1.810280163398619337e-04
3.000000965402950825e+01,1.200000000044211959e+02,-1.856428728310214845e-04
3.000000974422824385e+01,1.200000000045058215e+02,-1.897154801548832153e-04
3.000000983442908975e+01,1.200000000045836259e+02,-1.936353482524557073e-04
3.000000992462892668e+01,1.200000000046629651e+02,-1.968299427001114223e-04
3.000001001483435559e+01,1.200000000047406417e+02,-1.996877720459182314e-04
3.000001010504556476e+01,1.200000000048179203e+02,-2.022056206155973580e-04
3.000001019525809909e+01,1.200000000049033417e+02,-2.051945632406197131e-04
3.000001028547378823e+01,1.200000000049923869e+02,-2.081552087525931349e-04
3.000001037568444673e+01,1.200000000050811479e+02,-2.119175918359938115e-04
3.000001046589797937e+01,1.200000000051694542e+02,-2.157723621663446370e-04
3.000001055611615541e+01,1.200000000052661733e+02,-2.194026700558319434e-04
3.000001064633665493e+01,1.200000000053629918e+02,-2.244002866747573169e-04
3.000001073656195416e+01,1.200000000054590146e+02,-2.288774827452044584e-04
3.000001082678641140e+01,1.200000000055601106e+02,-2.328628389792724153e-04
3.000001091700994849e+01,1.200000000056641198e+02,-2.373575028613918202e-04
3.000001100722969127e+01,1.200000000057744813e+02,-2.419884401126339739e-04
3.000001109744526318e+01,1.200000000058940657e+02,-2.462106323472263553e-04
3.000001118765358044e+01,1.200000000060134226e+02,-2.503110406785325598e-04
3.000001127786339339e+01,1.200000000061259726e+02,-2.542717306719064212e-04
3.000001136806517721e+01,1.200000000062490386e+02,-2.581208544568127337e-04
3.000001145825488891e+01,1.200000000063817396e+02,-2.616826667579706732e-04
3.000001154844262530e+01,1.200000000065095236e+02,-2.663536599606315431e-04
3.000001163863181475e+01,1.200000000066339396e+02,-2.713890083778512283e-04
3.000001172881843914e+01,1.200000000067583841e+02,-2.766157063449990587e-04
3.000001181899675728e+01,1.200000000068782811e+02,-2.812605215217984849e-04
3.000001190917338434e+01,1.200000000069876478e+02,-2.860668594694434994e-04
3.000001199934938612e+01,1.200000000071079000e+02,-2.910721956957461960e-04
3.000001208952690135e+01,1.200000000072261059e+02,-2.957341778368228211e-04
3.000001217970660150e+01,1.200000000073310105e+02,-3.007591865162211400e-04
3.000001226988234393e+01,1.200000000074470421e+02,-3.060575227219176041e-04
3.000001236006567851e+01,1.200000000075672943e+02,-3.114115344813822117e-04
3.000001245024759200e+01,1.200000000076842639e+02,-3.166592851998954977e-04
3.000001254042870613e+01,1.200000000078055820e+02,-3.216540188410352253e-04
3.000001263061374956e+01,1.200000000079341334e+02,-3.266197554799152780e-04
3.000001272079571280e+01,1.200000000080754461e+02,-3.305477570635759915e-04
3.000001281098608530e+01,1.200000000082217753e+02,-3.343821694032941111e-04
3.000001290117067398e+01,1.200000000083694260e+02,-3.373793785217776256e-04
3.000001299134383359e+01,1.200000000085133394e+02,-3.402791653337082847e-04
3.000001308152269175e+01,1.200000000086514262e+02,-3.427841775718683454e-04
3.000001317169598281e+01,1.200000000087851362e+02,-3.451619914962378928e-04
3.000001326186469086e+01,1.200000000089241894e+02,-3.465853224440147966e-04
3.000001335203702268e+01,1.200000000090651611e+02,-3.478595822214543753e-04
3.000001344221069743e+01,1.200000000092029069e+02,-3.482253174105613431e-04
3.000001353237986024e+01,1.200000000093426848e+02,-3.480991551844505650e-04
3.000001362254693760e+01,1.200000000094875077e+02,-3.472818624000927014e-04
3.000001371271098094e+01,1.200000000096330268e+02,-3.465367090495571770e-04
3.000001380287726960e+01,1.200000000097774233e+02,-3.458216523186952705e-04
3.000001389304315325e+01,1.200000000099228572e+02,-3.454850191610721734e-04
3.000001398320615920e+01,1.200000000100662874e+02,-3.451315000022522612e-04
3.000001407337036241e+01,1.200000000102097033e+02,-3.460256721332895312e-04
3.000001416352335326e+01,1.200000000103399458e+02,-3.466824385814660245e-04
3.000001425367274166e+01,1.200000000104781321e+02,-3.474819756268904356e-04
3.000001434381255550e+01,1.200000000106151248e+02,-3.480490126094710991e-04
3.000001443395355238e+01,1.200000000107498010e+02,-3.486856224500898974e-04
3.000001452409633274e+01,1.200000000108854010e+02,-3.482969118330649463e-04
3.000001461424330884e+01,1.200000000110168230e+02,-3.485255274134064878e-04
3.000001470438931861e+01,1.200000000111467386e+02,-3.484510155497197166e-04
3.000001479453473507e+01,1.200000000112786722e+02,-3.480889863662102587e-04
3.000001488467512800e+01,1.200000000114116432e+02,-3.480240586207529463e-04
3.000001497481704149e+01,1.200000000115418430e+02,-3.474031180574721988e-04
3.000001506496024817e+01,1.200000000116677938e+02,-3.469596303354778610e-04
3.000001515510681571e+01,1.200000000117891688e+02,-3.463820807708802778e-04
3.000001524526351204e+01,1.200000000119089236e+02,-3.451145599053942817e-04
3.000001533542225829e+01,1.200000000120348744e+02,-3.439894545704256829e-04
3.000001542557518164e+01,1.200000000121678738e+02,-3.418702757046194313e-04
3.000001551572738023e+01,1.200000000123026069e+02,-3.392025706303120275e-04
3.000001560587861249e+01,1.200000000124471740e+02,-3.361034860908688137e-04
3.000001569602254747e+01,1.200000000125894672e+02,-3.328653994653941995e-04
3.000001578616432951e+01,1.200000000127390223e+02,-3.295656559880296636e-04
3.000001587630957900e+01,1.200000000128844704e+02,-3.274151827190697008e-04
3.000001596645452295e+01,1.200000000130246747e+02,-3.259058027253728036e-04
3.000001605660259330e+01,1.200000000131612836e+02,-3.243318919678673195e-04
3.000001614674648920e+01,1.200000000133036195e+02,-3.226587055129405217e-04
3.000001623688519814e+01,1.200000000134463534e+02,-3.201496633407491244e-04
3.000001632702237941e+01,1.200000000135824365e+02,-3.177744069955276631e-04
3.000001641716553280e+01,1.200000000137131906e+02,-3.156809159687292365e-04
3.000001650730790104e+01,1.200000000138480232e+02,-3.136826648809402040e-04
3.000001659744924964e+01,1.200000000139877159e+02,-3.110515898197180372e-04
3.000001668758902440e+01,1.200000000141199195e+02,-3.071545866777009070e-04
3.000001677773194331e+01,1.200000000142496646e+02,-3.039617350089906275e-04
3.000001686788255384e+01,1.200000000143799213e+02,-3.002480970073285235e-04
3.000001695803263146e+01,1.200000000145058152e+02,-2.971479234539184692e-04
3.000001704818316739e+01,1.200000000146359866e+02,-2.934239179661908667e-04
3.000001713833617245e+01,1.200000000147712029e+02,-2.893601959099041383e-04
3.000001722849356156e+01,1.200000000149054245e+02,-2.839307447970829492e-04
3.000001731864557541e+01,1.200000000150363491e+02,-2.787160937609533531e-04
3.000001740879973511e+01,1.200000000151685384e+02,-2.734553988095231422e-04
3.000001749895061209e+01,1.200000000153080038e+02,-2.685894814904057730e-04
3.000001758910229555e+01,1.200000000154425521e+02,-2.634996563871491075e-04
3.000001767925684248e+01,1.200000000155786211e+02,-2.587410297786255239e-04
3.000001776940916898e+01,1.200000000157118478e+02,-2.535125681781755236e-04
3.000001785956052203e+01,1.200000000158452309e+02,-2.485291902049979566e-04
3.000001794970692615e+01,1.200000000159775766e+02,-2.433456002207033350e-04
3.000001803984301674e+01,1.200000000161128355e+02,-2.382876755035535693e-04
3.000001812998231543e+01,1.200000000162429075e+02,-2.325418914960780583e-04
3.000001822012200847e+01,1.200000000163794454e+02,-2.271494483628671548e-04
3.000001831026129651e+01,1.200000000165165375e+02,-2.217389976387479497e-04
3.000001840040831169e+01,1.200000000166591008e+02,-2.169517812106174393e-04
3.000001849056172887e+01,1.200000000168084142e+02,-2.114790786506663147e-04
3.000001858071878758e+01,1.200000000169520149e+02,-2.064876083794634149e-04
3.000001867087989282e+01,1.200000000170957577e+02,-2.006041704079872875e-04
3.000001876104168019e+01,1.200000000172359762e+02,-1.950907356213870238e-04
3.000001885120635947e+01,1.200000000173820496e+02,-1.898326417257591148e-04
3.000001894137167469e+01,1.200000000175273414e+02,-1.842799851970212965e-04
3.000001903153087568e+01,1.200000000176648740e+02,-1.783723458248579732e-04
3.000001912168712082e+01,1.200000000178014830e+02,-1.717277975455816779e-04
3.000001921183867992e+01,1.200000000179414030e+02,-1.650937228314891352e-04
3.000001930199309896e+01,1.200000000180886417e+02,-1.589694626483315802e-04
3.000001939215576741e+01,1.200000000182334787e+02,-1.531062071972456829e-04
3.000001948231116700e+01,1.200000000183771363e+02,-1.469791962952039040e-04
3.000001957246777806e+01,1.200000000185336120e+02,-1.415992153325266415e-04
3.000001966261742581e+01,1.200000000186867908e+02,-1.361791223137783261e-04
3.000001975276497035e+01,1.200000000188429681e+02,-1.300644699226157874e-04
3.000001984290904034e+01,1.200000000190030960e+02,-1.235048165341513847e-04
3.000001993306077352e+01,1.200000000191641618e+02,-1.163388897470605979e-04
3.000002002320324834e+01,1.200000000193235934e+02,-1.083363368987633229e-04
3.000002011334636265e+01,1.200000000194827976e+02,-1.006257492245403386e-04
3.000002020348737375e+01,1.200000000196432524e+02,-9.294653556875552341e-05
3.000002029362639178e+01,1.200000000198051708e+02,-8.453352140771737497e-05
3.000002038376169367e+01,1.200000000199716794e+02,-7.608800817723267499e-05
3.000002047389440918e+01,1.200000000201452650e+02,-6.668730880373707791e-05
3.000002056402651007e+01,1.200000000203197175e+02,-5.763204585570030631e-05
3.000002065415645092e+01,1.200000000204892245e+02,-4.928244893569868137e-05
3.000002074428265075e+01,1.200000000206647428e+02,-4.059757176192109777e-05
3.000002083441233225e+01,1.200000000208405879e+02,-3.163363592544551521e-05
3.000002092454107228e+01,1.200000000210172715e+02,-2.230522547062616887e-05
3.000002101467719484e+01,1.200000000211869349e+02,-1.363929445801858392e-05
3.000002110480831874e+01,1.200000000213572093e+02,-4.635980599700796720e-06
3.000002119493914066e+01,1.200000000215253806e+02,4.678866026792088042e-06
3.000002128507318488e+01,1.200000000216937366e+02,1.419047874947333791e-05
3.000002137521310530e+01,1.200000000218720828e+02,2.382747590632976664e-05
3.000002146535361902e+01,1.200000000220565823e+02,3.308453888760035908e-05
3.000002155549165295e+01,1.200000000222397034e+02,4.219498357728555945e-05
3.000002164563468554e+01,1.200000000224266614e+02,5.090053928100243992e-05
3.000002173577100706e+01,1.200000000226264376e+02,5.941846309281605348e-05
3.000002182590997535e+01,1.200000000228386909e+02,6.723984828232987526e-05
3.000002191605377178e+01,1.200000000230498074e+02,7.544635224847074393e-05
3.000002200619017501e+01,1.200000000232583943e+02,8.328558035867291624e-05
3.000002209632277683e+01,1.200000000234641391e+02,9.081780152428910061e-05
3.000002218645364493e+01,1.200000000236637305e+02,9.855902111273203532e-05
3.000002227658696441e+01,1.200000000238638762e+02,1.061742238165695024e-04
3.000002236671958400e+01,1.200000000240598723e+02,1.136628063303661074e-04
3.000002245684961011e+01,1.200000000242588243e+02,1.212015469973345874e-04
3.000002254697628601e+01,1.200000000244538256e+02,1.294209830559522520e-04
3.000002263710764794e+01,1.200000000246379983e+02,1.384716294807439611e-04
3.000002272723186536e+01,1.200000000248183625e+02,1.477851906073703774e-04
3.000002281736017196e+01,1.200000000249965808e+02,1.580985298143399321e-04
3.000002290747888622e+01,1.200000000251719001e+02,1.674747133677789680e-04
3.000002299759880842e+01,1.200000000253507153e+02,1.767072954789526533e-04
3.000002308771557580e+01,1.200000000255333106e+02,1.850186313710265151e-04
3.000002317783561168e+01,1.200000000257203254e+02,1.925842074203220592e-04
3.000002326796129282e+01,1.200000000258996096e+02,2.000494713204993070e-04
3.000002335808603604e+01,1.200000000260830859e+02,2.069354057399308262e-04
3.000002344820679312e+01,1.200000000262605653e+02,2.141850770208997051e-04
3.000002353832779889e+01,1.200000000264296318e+02,2.216761713719543571e-04
3.000002362844245951e+01,1.200000000265980304e+02,2.285681650491269104e-04
3.000002371855213568e+01,1.200000000267628053e+02,2.347212374556560135e-04
3.000002380866764895e+01,1.200000000269337193e+02,2.408490718002279378e-04
3.000002389878229181e+01,1.200000000270985510e+02,2.463213192614162154e-04
3.000002398889492383e+01,1.200000000272646474e+02,2.524804422786532305e-04
3.000002407900909063e+01,1.200000000274303602e+02,2.586978631115043124e-04
3.000002416912478864e+01,1.200000000276002652e+02,2.652789568571161955e-04
3.000002425924037297e+01,1.200000000277688486e+02,2.720350626347544862e-04
3.000002434935645468e+01,1.200000000279407857e+02,2.788995281468571274e-04
3.000002443947351694e+01,1.200000000281182508e+02,2.862180090076691524e-04
3.000002452958401733e+01,1.200000000282945365e+02,2.930235587736556039e-04
3.000002461969229373e+01,1.200000000284635888e+02,3.000901168985693648e-04
3.000002470979922720e+01,1.200000000286427451e+02,3.077540968338212703e-04
3.000002479990652304e+01,1.200000000288192723e+02,3.154864707650010592e-04
3.000002489001949257e+01,1.200000000289922468e+02,3.232298266950924459e-04
3.000002498013031982e+01,1.200000000291622939e+02,3.309962343027992898e-04
3.000002507024050402e+01,1.200000000293346289e+02,3.385274727465733126e-04
3.000002516036082056e+01,1.200000000295084703e+02,3.467146879961423441e-04
3.000002525048338953e+01,1.200000000296670351e+02,3.555076031867570219e-04
3.000002534059953874e+01,1.200000000298190201e+02,3.645011820695160244e-04
3.000002543071497030e+01,1.200000000299687315e+02,3.738848096571279638e-04
3.000002552083488183e+01,1.200000000301144212e+02,3.830979933083219829e-04
3.000002561094902731e+01,1.200000000302548528e+02,3.918962430152608313e-04
3.000002570106013522e+01,1.200000000303815852e+02,4.004649418260770410e-04
3.000002579116549128e+01,1.200000000305014396e+02,4.090985592022941628e-04
3.000002588126734082e+01,1.200000000306299341e+02,4.175542791370608986e-04
3.000002597136293403e+01,1.200000000307647809e+02,4.255103483515880101e-04
3.000002606146290773e+01,1.200000000309000399e+02,4.341051262949007037e-04
3.000002615156562413e+01,1.200000000310330677e+02,4.429871154350139705e-04
3.000002624167178666e+01,1.200000000311663797e+02,4.519125427948085093e-04
3.000002633178237232e+01,1.200000000313037276e+02,4.606401321086459164e-04
3.000002642189812718e+01,1.200000000314393702e+02,4.687057422283908152e-04
3.000002651202081694e+01,1.200000000315714459e+02,4.767742648933457695e-04
3.000002660214170902e+01,1.200000000317178035e+02,4.856637859358042862e-04
3.000002669226732266e+01,1.200000000318724886e+02,4.944181145778316468e-04
3.000002678239221510e+01,1.200000000320245448e+02,5.024935877806063203e-04
3.000002687251506472e+01,1.200000000321793436e+02,5.119777526565028178e-04
3.000002696263941360e+01,1.200000000323359757e+02,5.215511226071978127e-04
3.000002705276366299e+01,1.200000000324976526e+02,5.312062991270779209e-04
3.000002714289230710e+01,1.200000000326575957e+02,5.408393807412427770e-04
3.000002723301968288e+01,1.200000000328132614e+02,5.502688999056453605e-04
3.000002732315083875e+01,1.200000000329681171e+02,5.599016821861739967e-04
3.000002741327391931e+01,1.200000000331120873e+02,5.684643510913043284e-04
3.000002750340254920e+01,1.200000000332584449e+02,5.771830626950735180e-04
3.000002759352534198e+01,1.200000000334004682e+02,5.850847170711684321e-04
3.000002768365113681e+01,1.200000000335271295e+02,5.931039069572446474e-04
3.000002777377413210e+01,1.200000000336531087e+02,6.010594746779706829e-04
3.000002786389322651e+01,1.200000000337753931e+02,6.086854379299189762e-04
3.000002795401776012e+01,1.200000000339029924e+02,6.170380437015374891e-04
3.000002804413982105e+01,1.200000000340265132e+02,6.252143591450831607e-04
3.000002813426176473e+01,1.200000000341578783e+02,6.337965015163840327e-04
3.000002822438369776e+01,1.200000000342945583e+02,6.417684639592458311e-04
3.000002831451042695e+01,1.200000000344313520e+02,6.501124447251754130e-04
3.000002840464103926e+01,1.200000000345646072e+02,6.588390651147361249e-04
3.000002849476627276e+01,1.200000000346970666e+02,6.676178786077780185e-04
3.000002858490226387e+01,1.200000000348241116e+02,6.767290100953838846e-04
3.000002867504132809e+01,1.200000000349505456e+02,6.856937150172352216e-04
3.000002876518056638e+01,1.200000000350834455e+02,6.941804343993417722e-04
3.000002885532484598e+01,1.200000000352139438e+02,7.022700866360008466e-04
3.000002894547067456e+01,1.200000000353424383e+02,7.099020442266532581e-04
3.000002903561565759e+01,1.200000000354676786e+02,7.173247417583994727e-04
3.000002912574921154e+01,1.200000000355919809e+02,7.246244140806163596e-04
3.000002921589257099e+01,1.200000000357131427e+02,7.324717627037827814e-04
3.000002930603854168e+01,1.200000000358318459e+02,7.402177618953804895e-04
3.000002939618034148e+01,1.200000000359455470e+02,7.486629905501743102e-04
3.000002948632043953e+01,1.200000000360629997e+02,7.573662463451602935e-04
3.000002957645559221e+01,1.200000000361726649e+02,7.667563878167654116e-04
3.000002966659221215e+01,1.200000000362833248e+02,7.767633978524588530e-04
3.000002975672834893e+01,1.200000000363891957e+02,7.859858262312988770e-04
3.000002984686827290e+01,1.200000000364946970e+02,7.953140170245062441e-04
3.000002993699918008e+01,1.200000000365979247e+02,8.038481389054058599e-04
3.000003002713274824e+01,1.200000000367032840e+02,8.123346223476622880e-04
3.000003011726565205e+01,1.200000000368073785e+02,8.211580582196465524e-04
3.000003020739661252e+01,1.200000000369142015e+02,8.294537040577199634e-04
3.000003029752442174e+01,1.200000000370225450e+02,8.374736161615961745e-04
3.000003038764945984e+01,1.200000000371321818e+02,8.460796614218080722e-04
3.000003047777088483e+01,1.200000000372329367e+02,8.552622499330271534e-04
3.000003056789225653e+01,1.200000000373344164e+02,8.642464138048542525e-04
3.000003065801279689e+01,1.200000000374283786e+02,8.735962172334489238e-04
3.000003074814065229e+01,1.200000000375150648e+02,8.834473949780936213e-04
3.000003083827185435e+01,1.200000000375969194e+02,8.937870118901691330e-04
3.000003092840334062e+01,1.200000000376850835e+02,9.035922356644207490e-04
3.000003101853155840e+01,1.200000000377770419e+02,9.138455212955864937e-04
3.000003110865901945e+01,1.200000000378661298e+02,9.236910667576561824e-04
3.000003119878237001e+01,1.200000000379628631e+02,9.340168763958123363e-04
3.000003128890312709e+01,1.200000000380654228e+02,9.442873621755511942e-04
3.000003137902623607e+01,1.200000000381576655e+02,9.541571310974950211e-04
3.000003146914120933e+01,1.200000000382545267e+02,9.644925023971415287e-04
3.000003155925578469e+01,1.200000000383545000e+02,9.749785018698182070e-04
3.000003164937541200e+01,1.200000000384514180e+02,9.864676782184878673e-04
3.000003173949625790e+01,1.200000000385469434e+02,9.980452497056900747e-04
3.000003182961414439e+01,1.200000000386425114e+02,1.008923411421810577e-03
3.000003191973809535e+01,1.200000000387393015e+02,1.019970922161444896e-03
3.000003200986074603e+01,1.200000000388323542e+02,1.030736254120447754e-03
3.000003209998400777e+01,1.200000000389338197e+02,1.041462322071167205e-03
3.000003219011184541e+01,1.200000000390362658e+02,1.051412200194951812e-03
3.000003228023596691e+01,1.200000000391424209e+02,1.061195630323730731e-03
3.000003237036824189e+01,1.200000000392468706e+02,1.071372615621021514e-03
3.000003246048908068e+01,1.200000000393503967e+02,1.081312024809840235e-03
3.000003255061155372e+01,1.200000000394500432e+02,1.090249219955041543e-03
3.000003264073799869e+01,1.200000000395479987e+02,1.099791505260319397e-03
3.000003273086973365e+01,1.200000000396460678e+02,1.108763073656427551e-03
3.000003282100242785e+01,1.200000000397402005e+02,1.117350105819503361e-03
3.000003291113465309e+01,1.200000000398295867e+02,1.125233756495803289e-03
3.000003300127548655e+01,1.200000000399143545e+02,1.133305119515386986e-03
3.000003309140859642e+01,1.200000000400070945e+02,1.141044308215189177e-03
3.000003318154801590e+01,1.200000000400913649e+02,1.148462141556829677e-03
3.000003327168903056e+01,1.200000000401764595e+02,1.156360347738887321e-03
3.000003336182530234e+01,1.200000000402678779e+02,1.164608435721418717e-03
3.000003345195790772e+01,1.200000000403547205e+02,1.173006920206081348e-03
3.000003354209060547e+01,1.200000000404486826e+02,1.181542400672119233e-03
3.000003363222038644e+01,1.200000000405556477e+02,1.191427281467983580e-03
3.000003372235894261e+01,1.200000000406714236e+02,1.200623800879382832e-03
3.000003381249409884e+01,1.200000000407851388e+02,1.209515421774659885e-03
3.000003390262860847e+01,1.200000000409072101e+02,1.217893557099880173e-03
3.000003399276216243e+01,1.200000000410355625e+02,1.226125675922854798e-03
3.000003408289078877e+01,1.200000000411537968e+02,1.234037872436764870e-03
3.000003417301177322e+01,1.200000000412749870e+02,1.242073739106442504e-03
3.000003426313629973e+01,1.200000000413948271e+02,1.249967226644510283e-03
3.000003435325664469e+01,1.200000000415111145e+02,1.258072709057820975e-03
