vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.000441412730035839e+00,4.968798247578249533e-04,1.879554259677689368e-04
1.000423617233780815e+00,5.059015196429444581e-04,2.333423578584128684e-04
1.000432438527866896e+00,5.606571209477820587e-04,3.117382161724124249e-04
1.000407373068031180e+00,5.237292896717502498e-04,2.969808194779102457e-04
1.000308753955113650e+00,5.542070585461890842e-04,2.969852706322535763e-04
1.000282816285393173e+00,5.409783929524692933e-04,2.387064501824566758e-04
1.000315568006104661e+00,5.553407997179309616e-04,3.623861729546994136e-04
1.000228881733086439e+00,5.968962288082369774e-04,2.855048100270947799e-04
1.000284991614648789e+00,5.224488899604689358e-04,4.042162859776188581e-04
1.000247970145290211e+00,5.265051400090842160e-04,4.253536988490804979e-04
1.000288518914378644e+00,5.691462559041811755e-04,4.525599135323542569e-04
1.000317959344081187e+00,5.711688798822481608e-04,4.159254034996869367e-04
1.000340348182332084e+00,5.386804500459517172e-04,3.753626303990873847e-04
1.000266071518904676e+00,4.820386480458784158e-04,4.099798880461419793e-04
1.000345286175274628e+00,5.092109097186920449e-04,4.334439955123780891e-04
1.000297591689434329e+00,5.861661123304509830e-04,3.925808515792501082e-04
1.000289293128968859e+00,5.909997696019174971e-04,4.353772881293161172e-04
1.000234424432912661e+00,5.792273229413720786e-04,4.397563421310487206e-04
1.000168831789791879e+00,5.171358310299647336e-04,4.014837583918642872e-04
1.000144339652429437e+00,4.993888335267414672e-04,3.365604823359349355e-04
1.000160745231590598e+00,4.657243912451627206e-04,3.412641584654617041e-04
1.000101310628347173e+00,5.902126375209185496e-04,4.151462550074209133e-04
1.000077776946781904e+00,5.716460053921146875e-04,4.261294110969083854e-04
1.000112181736151573e+00,5.840736981952208799e-04,3.970527449528705012e-04
1.000159909005078562e+00,5.800935546243242815e-04,4.231588396197452336e-04
1.000141494399348296e+00,5.588645535298360700e-04,3.676785185622119144e-04
1.000185466959649716e+00,5.710001443990056665e-04,3.527921473565292609e-04
1.000135336742018488e+00,6.224661335214584429e-04,2.900717182306037701e-04
1.000061462142980862e+00,6.000850153963543151e-04,2.800847986936844287e-04
1.000029905051305512e+00,5.884773049091120752e-04,3.059387381204433580e-04
1.000036097817499581e+00,7.145374965654984704e-04,2.198566626943679856e-04
1.000059889720274819e+00,6.756152253397795663e-04,2.695739366852883089e-04
1.000052370284815195e+00,6.383499243722793193e-04,2.558111030689003054e-04
1.000064690330701556e+00,6.671710055347762364e-04,1.664786308339316558e-04
1.000161214188721059e+00,6.753530795586186550e-04,1.712375428029363068e-04
1.000176776996173356e+00,6.036748835637915835e-04,2.089753395250666147e-04
1.000225613318514117e+00,6.406569524669429626e-04,2.262487848162525602e-04
1.000235013619953373e+00,6.801109386410125095e-04,2.603664211742034171e-04
1.000223786376885915e+00,6.627470612797175089e-04,3.172988948779311802e-04
1.000116438628405380e+00,7.454530451895006668e-04,3.339633233401066432e-04
1.000140969006918290e+00,7.980714124980699048e-04,3.222539542502276567e-04
1.000101042804896201e+00,8.024255560273600620e-04,3.383320974802079325e-04
1.000070898076819148e+00,8.398723173503732731e-04,3.776987495058891980e-04
1.000046771582361993e+00,9.016036271598463613e-04,3.612004027215104341e-04
1.000013191395989542e+00,8.892124402367223039e-04,4.036434562399565380e-04
1.000032847189833873e+00,9.214010355220813393e-04,4.271928818123902640e-04
9.999547145816899407e-01,9.145992688216358392e-04,4.505538990859965921e-04
9.999875188514091295e-01,8.727274974733779294e-04,3.760616174931000720e-04
9.999221398030104790e-01,8.284395302223328782e-04,4.614856491159547575e-04
9.998750121999576690e-01,8.164371126685455440e-04,4.072607323861737348e-04
9.998983478255042412e-01,7.508193002926884024e-04,3.919868097572500607e-04
9.998872285078225230e-01,7.655625579462016234e-04,3.194594447655724808e-04
9.999492190863106256e-01,7.496439910132397105e-04,2.857829345806818283e-04
1.000013338339866831e+00,7.456520251015625071e-04,2.517848569679129330e-04
1.000027985775709061e+00,8.240592434267703104e-04,2.988942625022367053e-04
1.000062958480524511e+00,8.591770285599196512e-04,2.960645511973427767e-04
1.000007156841422606e+00,8.562650477033437050e-04,3.762383083400666801e-04
1.000039049773518096e+00,8.521881153370539606e-04,3.854770330350829250e-04
1.000090527121096251e+00,9.331959283215543379e-04,3.630307889487316745e-04
1.000116281267993568e+00,9.342082043529906493e-04,4.997616618925370237e-04
1.000169514328856257e+00,9.266515798117600346e-04,4.477196070447142604e-04
1.000160138826336587e+00,9.752686492696308442e-04,3.985356234067962832e-04
1.000149932168825639e+00,1.003532748829093256e-03,4.494663882119417420e-04
1.000107862390104296e+00,1.064761740108834034e-03,4.630937251242143418e-04
1.000061680742395209e+00,1.153887912542905748e-03,4.222192234592370532e-04
9.999812258165793333e-01,1.151748546542604758e-03,4.100408331306209402e-04
9.999977947322934435e-01,1.085843364527212416e-03,3.960689993373853754e-04
9.999088355980790821e-01,1.187427629140375444e-03,3.849123784906337492e-04
9.997749723032981484e-01,1.280278448114273047e-03,3.561812301157923715e-04
9.997530869062976056e-01,1.232901260136456869e-03,4.670993202660866082e-04
9.997691553464275183e-01,1.200427066069628939e-03,5.035348417219675512e-04
9.997407813320666747e-01,1.200757292268487186e-03,5.226697967147809739e-04
9.996487151569939389e-01,1.156796665175383824e-03,4.644815176799411646e-04
9.996299307776672638e-01,1.055277244284729679e-03,4.806337947644999300e-04
9.996229798601438121e-01,1.160146698184992813e-03,5.005336226302680358e-04
9.996397677659831782e-01,1.140513896407651566e-03,4.661982141076623427e-04
9.996639998843248609e-01,1.012114153509628993e-03,5.025008679398322185e-04
9.996201000713604845e-01,1.119389944683322168e-03,5.298336205696470552e-04
9.997043401105176752e-01,1.160149352862639574e-03,5.354011759464619548e-04
9.996884938750861815e-01,1.128491008835133058e-03,5.247750718513295764e-04
9.996797255494379586e-01,1.170594729763141471e-03,4.994733641139702642e-04
9.997232173734815763e-01,1.240277698039560532e-03,4.965736638880079807e-04
9.996891019462610384e-01,1.363577086611202950e-03,3.928001583660700475e-04
9.997823265862154640e-01,1.411807425398806841e-03,3.834412339718126718e-04
9.997182055693534242e-01,1.424570017717831111e-03,2.997209118483514477e-04
9.995915259007676079e-01,1.388610157294154022e-03,2.899786811930636882e-04
9.996546695171507624e-01,1.332365226564330950e-03,2.505012238160044999e-04
9.995929883271342797e-01,1.290085337064220995e-03,2.377813924369536261e-04
9.995421096295625807e-01,1.341560444763554433e-03,1.423330947776903286e-04
9.995823494630403649e-01,1.360016557013885886e-03,1.274259777439587613e-04
9.995971954803054560e-01,1.329260732974342539e-03,3.657351891069669640e-05
9.995472119652457632e-01,1.348498831036111295e-03,-1.261622261107915648e-05
9.995241140003519043e-01,1.397349605689882784e-03,-8.172927843578812785e-05
9.994904627647818174e-01,1.404016660457567877e-03,-7.451533505355343819e-05
9.995153692386293809e-01,1.393253348209662606e-03,-7.150567308619290205e-05
9.995107992113096973e-01,1.403247720291796521e-03,-3.366331576230754269e-05
9.994789712448283181e-01,1.383819635660310087e-03,-3.535191588199357874e-05
9.994922362552244310e-01,1.383604633780427529e-03,8.941721310372601882e-05
9.993679503293446675e-01,1.256755247987903891e-03,6.567664481765117784e-05
9.993279891918510627e-01,1.333231579554878090e-03,7.995370454244224824e-05
9.992218337603900880e-01,1.321704337585724066e-03,5.670369825806679360e-05
9.992350047560033532e-01,1.299398833252323696e-03,6.366098406188015670e-05
9.992546991083932628e-01,1.308251177309456038e-03,-3.887106170249668294e-05
9.993012464232652325e-01,1.267980287779864757e-03,2.286155803415546169e-05
9.992905057967271798e-01,1.253561470798399006e-03,-7.451186368674704531e-06
9.992839830760230635e-01,1.272956705835918143e-03,-3.620291835094418945e-05
9.992282866261695817e-01,1.282883172596809528e-03,-6.492774545728635741e-06
9.992451237023691757e-01,1.256311900610631400e-03,-6.209405632807239316e-05
9.992594258405913532e-01,1.215328362421593499e-03,-4.434877219943344806e-05
9.992967540969884821e-01,1.171028159758750889e-03,-5.775495645975678991e-05
9.994089911593793119e-01,1.155620631225301410e-03,-1.267520865485989850e-04
9.994316791113442289e-01,1.215307122038834656e-03,-1.125105334968583493e-04
9.993671535178115795e-01,1.283357593100807560e-03,-2.119178865806259414e-04
9.993591714456369068e-01,1.300020058522820092e-03,-2.667705074307430359e-04
9.993484462638304588e-01,1.394964017983098140e-03,-3.099084539443187816e-04
9.992675747228052519e-01,1.372782924913225127e-03,-3.238086625474588726e-04
9.992436449327833925e-01,1.443085521057812983e-03,-3.299743477364511473e-04
9.992821734997484606e-01,1.403252891897267211e-03,-2.150473268959956813e-04
9.992786687455122996e-01,1.352659201441211781e-03,-1.509379993696895639e-04
9.993133663045289383e-01,1.318054854148236876e-03,-1.573910757505464313e-04
9.992671504428006779e-01,1.373244702507196106e-03,-1.673186454926807226e-04
9.992095742430346927e-01,1.377187892991840615e-03,-2.509042172191389250e-04
9.991926600896047228e-01,1.312833139829372919e-03,-2.375256345221478100e-04
9.992588878824663068e-01,1.261659159713816002e-03,-2.093491026798449369e-04
9.992501841540434304e-01,1.300922435661099573e-03,-1.998251087789045769e-04
9.992388424051914519e-01,1.347743278061374044e-03,-2.631075061222166197e-04
9.992214299583456194e-01,1.275618836510627541e-03,-3.897003142017140031e-04
9.992562568963557768e-01,1.251734470552370946e-03,-3.192851668710266436e-04
9.993414977350750794e-01,1.256633042695315438e-03,-3.713638001662107309e-04
9.993356544322264945e-01,1.214681093660074061e-03,-3.100173553410059653e-04
9.993406672569370430e-01,1.255969838506701365e-03,-3.724005487727618776e-04
9.993681184320430955e-01,1.304676062639973559e-03,-4.063722056286728939e-04
9.994166870641583156e-01,1.295124385061063692e-03,-5.429451112821204271e-04
9.993571033067932818e-01,1.263466749126101194e-03,-5.214651036129619964e-04
9.993808631930294339e-01,1.275408249899562425e-03,-5.260694951430195700e-04
9.993444510270854675e-01,1.345649826563088567e-03,-4.865917319117392002e-04
9.993534556152766646e-01,1.298138446273945212e-03,-5.089825103256675207e-04
9.993851689593366006e-01,1.312967727376987805e-03,-4.758626608523562553e-04
9.993605281273496566e-01,1.285523894397377128e-03,-5.228461600449998102e-04
9.993497506084915161e-01,1.287018157795774076e-03,-4.983377973177583213e-04
9.992948757436764806e-01,1.276750497493791279e-03,-5.183589984294626005e-04
9.991806329218652083e-01,1.305009789021285794e-03,-5.057924717149770008e-04
9.992161502691635500e-01,1.254966891952588115e-03,-5.745784007475508801e-04
9.992205442273731641e-01,1.317260747108618246e-03,-5.392443133210896977e-04
9.992159820579111784e-01,1.322787068209958479e-03,-5.410450724119207329e-04
9.993016687280369403e-01,1.375674528825208791e-03,-4.787216428130521223e-04
9.993727116480859429e-01,1.440699001362844229e-03,-5.472702559951122441e-04
9.994129921395030758e-01,1.385668236178503460e-03,-4.991470271202912796e-04
9.994578770999947848e-01,1.386829848157388302e-03,-5.883437971476132870e-04
9.994654107021146983e-01,1.353047343207979415e-03,-5.513434786600269078e-04
9.994975250994421190e-01,1.409478032697092896e-03,-5.258093895627917675e-04
9.995045753671055744e-01,1.401792723235826058e-03,-5.552656528737816115e-04
9.994367807848847374e-01,1.326962814858637704e-03,-5.907639372163317861e-04
9.994040240346652171e-01,1.318122697783802441e-03,-6.644548279276289932e-04
9.993520067755728986e-01,1.349932678201497867e-03,-6.634074714092537276e-04
9.993837899687811888e-01,1.420644354867396522e-03,-6.124260183157546281e-04
9.994751984075193052e-01,1.397346107623382910e-03,-5.863255451085897310e-04
9.993946493888677951e-01,1.386094193288447355e-03,-6.127010902041770280e-04
9.994081096026175004e-01,1.509967624411841540e-03,-5.379980962677275488e-04
9.993308527469628721e-01,1.477924105568625924e-03,-5.420093018748308854e-04
9.993075171761688358e-01,1.506862318104359565e-03,-6.114652391162528951e-04
9.992690531758804395e-01,1.544926025123895654e-03,-6.559653388464398377e-04
9.993539716040152898e-01,1.554145061716323507e-03,-7.165926787090789009e-04
9.992513084738313678e-01,1.538302283400344497e-03,-8.002552848297277708e-04
9.992584327461007110e-01,1.536111121999569461e-03,-7.710587674222989154e-04
9.992351119368720891e-01,1.548241733105458831e-03,-7.679213655784820599e-04
9.992130287864877669e-01,1.562351603683849672e-03,-8.413014161038140848e-04
9.991718328536035587e-01,1.606627712689576853e-03,-8.445513230484698363e-04
9.991431327865349932e-01,1.674803231677215055e-03,-9.400699373495602492e-04
9.991363367769195980e-01,1.683092470063764570e-03,-9.055262948036772687e-04
9.991124288378406826e-01,1.635640015790238962e-03,-8.349596920001622772e-04
9.990709828863912900e-01,1.693500980863411019e-03,-8.684877173777580351e-04
9.991094930016932718e-01,1.696703575066135262e-03,-8.963935836475582291e-04
9.990991015038787060e-01,1.704657246345178678e-03,-9.328410454819346335e-04
9.991809418065517034e-01,1.637072270405272659e-03,-8.665931012607584879e-04
9.991255667157478149e-01,1.642930898821277083e-03,-9.003313858317786187e-04
9.991221605563709307e-01,1.622646580660829039e-03,-9.314846626492884153e-04
9.991578953337038049e-01,1.624421470582169610e-03,-9.511612722681248846e-04
9.992230383345280798e-01,1.720717687792007239e-03,-9.636997156856428465e-04
9.992296420554287462e-01,1.780042693000755214e-03,-9.257062981270593790e-04
9.992021327628153315e-01,1.767000579133823921e-03,-9.110444689685200104e-04
9.992575432412865721e-01,1.804065527406641676e-03,-8.705555703716879928e-04
9.991831254437036902e-01,1.927329746145871195e-03,-8.517923811813609769e-04
9.992125019252970919e-01,2.047977330518067646e-03,-7.821385189513821229e-04
9.992660255092905564e-01,2.037058010200233464e-03,-8.206503966140869756e-04
9.991840833359084684e-01,2.012708920562507504e-03,-7.839228110202168523e-04
9.991418969904508618e-01,1.985218081584148690e-03,-7.532221165616186532e-04
9.991227216035624137e-01,1.925610695823626707e-03,-7.741219588442934708e-04
9.991498598741580528e-01,1.931118941073706272e-03,-7.615202703837473065e-04
9.991421228080705763e-01,1.891064599371915624e-03,-7.488582513796610430e-04
9.991133352772203491e-01,1.919706788144202652e-03,-7.538740666968476696e-04
9.990762718099135409e-01,1.881504719021144479e-03,-8.219436058617672234e-04
9.991281459790632979e-01,1.777074254415668235e-03,-9.050646424791717725e-04
9.990489392110537548e-01,1.740432112435732039e-03,-9.313561126626424989e-04
9.990943135638989947e-01,1.719467541829494380e-03,-1.031333920696954603e-03
9.989879714475214945e-01,1.691612978003716097e-03,-9.376183553439029371e-04
9.990013663005677946e-01,1.725498196388761812e-03,-9.232582111173678798e-04
9.989663924562720565e-01,1.761652821215014880e-03,-8.311335892073866156e-04
9.990026319258095144e-01,1.804366797285473925e-03,-7.565576049295539727e-04
9.990651977569489084e-01,1.729842422361104306e-03,-7.465263900177242402e-04
9.990548140383600506e-01,1.770257588210197037e-03,-6.885934419431506259e-04
9.990105986479789202e-01,1.712471193958132023e-03,-7.249671280968869114e-04
9.990133436689464519e-01,1.631384966662728208e-03,-7.491094351054661694e-04
9.989430244769715861e-01,1.624728917253973927e-03,-6.891993677172540385e-04
9.988877422350771473e-01,1.589961127162379346e-03,-6.153072406529095425e-04
9.989525007014696811e-01,1.649012877885236124e-03,-6.127834344571913509e-04
9.989428511530932253e-01,1.590270636153957601e-03,-5.472247461188271128e-04
9.989205165344565707e-01,1.602616067011210883e-03,-6.159123017237013971e-04
9.989375566160594300e-01,1.599008598472752328e-03,-6.217420832851078662e-04
9.989545496180035622e-01,1.639117678199569685e-03,-6.581093745611891772e-04
9.989532958391568185e-01,1.626672118119906665e-03,-6.756105777638299337e-04
9.989587988058048484e-01,1.658941442539153257e-03,-6.864465512102619574e-04
9.989696307590744118e-01,1.712447805036802816e-03,-7.318480860812016323e-04
9.988969363452744332e-01,1.700970195786575320e-03,-6.805549765986448245e-04
9.988722532200733362e-01,1.631207537492806092e-03,-7.066558124913763055e-04
9.988573893500576339e-01,1.728482029061658180e-03,-7.663979935251918462e-04
9.988613542568194337e-01,1.703327428873315256e-03,-7.732373931179794364e-04
9.989242645748909188e-01,1.668829683067907504e-03,-7.743355930091409432e-04
9.989005312671047632e-01,1.640589059958252362e-03,-7.766407607706851549e-04
9.988934098464462563e-01,1.662728547827916747e-03,-7.531238443774047669e-04
9.990057648052389494e-01,1.677391623252546659e-03,-8.187215249569023941e-04
9.990306699741507979e-01,1.529988819271368115e-03,-8.792915190614694057e-04
9.989595718249743017e-01,1.466279931424042515e-03,-8.993578882759012275e-04
9.989515793595323823e-01,1.444508590217876039e-03,-9.383627587611944850e-04
9.990012063306935586e-01,1.405670771098640158e-03,-9.213183651194045091e-04
9.989373176126377096e-01,1.354857506015605829e-03,-8.798249706938841841e-04
9.989036205577827010e-01,1.222854817705400351e-03,-8.568698810816219530e-04
9.988398597629140063e-01,1.156398527943691473e-03,-8.633617376217120722e-04
9.988010609441861920e-01,1.239876760878356196e-03,-8.455719934766723874e-04
9.987316404597220698e-01,1.301131336715119838e-03,-7.956069214527087576e-04
9.987802531289999841e-01,1.305128206939174147e-03,-8.594777943312674126e-04
9.988106114770055610e-01,1.283389059861291285e-03,-8.881989140113261344e-04
9.988488222341828093e-01,1.286264545686587350e-03,-8.925427359794543217e-04
9.988978278960706225e-01,1.325159451533657485e-03,-8.727589313837424371e-04
9.989551412067153580e-01,1.308737035153895341e-03,-8.065610119744889102e-04
9.990320479217381644e-01,1.274424139243470833e-03,-8.068522664954936880e-04
9.990120648182203578e-01,1.412173484349064836e-03,-8.889521042458520044e-04
9.990644659676303219e-01,1.492432768590687105e-03,-8.754328642027358384e-04
9.990564426714295676e-01,1.467248341660931958e-03,-8.075473202774683225e-04
9.990338235471765138e-01,1.493587572306620277e-03,-9.484164875896484471e-04
9.990504464154306152e-01,1.511427176970893318e-03,-9.573369950694980831e-04
9.990492865262408095e-01,1.559851667875835268e-03,-9.655176519880150554e-04
9.990980118512026165e-01,1.543208959709897830e-03,-9.633081614164809440e-04
9.990840154410746132e-01,1.502023631915690030e-03,-9.429519164402636608e-04
9.991258773985477459e-01,1.494150529111104402e-03,-9.632782280528624308e-04
9.990363667973921613e-01,1.389028669190113530e-03,-8.562668905130321880e-04
9.990979091216175556e-01,1.412186362958422385e-03,-8.718711603769154980e-04
9.990331534559826476e-01,1.370465619033841512e-03,-7.901654376094935719e-04
9.990664538578793996e-01,1.222028641201835337e-03,-8.019189886076170904e-04
9.990354091085558164e-01,1.215426741705248788e-03,-7.955567720726088596e-04
9.989921866612553325e-01,1.179907020355071365e-03,-7.625963251948346443e-04
9.990525009867710082e-01,1.231093984471028947e-03,-8.352605771618460892e-04
9.990250448611268652e-01,1.191592939217892043e-03,-8.176315443545627065e-04
9.990237998366062744e-01,1.267658812210425718e-03,-8.582142371300926272e-04
9.990236274032869845e-01,1.318817261645527849e-03,-7.971962442861835283e-04
9.990768045749727211e-01,1.319818921825844770e-03,-8.343980765929590558e-04
9.991198317937770579e-01,1.285689070500106420e-03,-8.726620389560711850e-04
9.990602062158394636e-01,1.278039751186883007e-03,-8.778813493041934864e-04
9.991794967985715425e-01,1.225791510912988512e-03,-9.111131487605877944e-04
9.992135569281648255e-01,1.219824667189958441e-03,-8.964704921851316408e-04
9.992155440430975366e-01,1.282156029599699435e-03,-8.486719382106576622e-04
9.992713505862996781e-01,1.259157048533361039e-03,-8.089652236659044052e-04
9.992884854049488563e-01,1.239701294732015657e-03,-7.631957590652407170e-04
9.992791626349225576e-01,1.208310786586386937e-03,-7.422697531746252518e-04
9.991524703938989838e-01,1.199315295131192114e-03,-7.299672322216892379e-04
9.992611020466030114e-01,1.169162260777401041e-03,-7.847348623166380561e-04
9.992901182050302200e-01,1.145213863527887177e-03,-7.745999191597676683e-04
9.992438752578628458e-01,1.097095254935063048e-03,-8.445228654793767538e-04
9.992250213920947921e-01,1.133244073121388983e-03,-8.703255794986011502e-04
9.991701582957290828e-01,1.058163815111965323e-03,-9.390141471605123512e-04
9.991864835622904506e-01,1.067722119803887195e-03,-1.000701003569343280e-03
9.991810743326804412e-01,1.021495289201974519e-03,-9.222428378840068436e-04
9.992230444170751014e-01,1.017904895145566643e-03,-9.328190793207385501e-04
9.991231337942602098e-01,9.959518838217251355e-04,-8.534121880899570283e-04
9.991526286772158816e-01,1.016677534921599105e-03,-8.486483442256391192e-04
9.991452614723157488e-01,1.004271449712382290e-03,-8.823435871984283956e-04
9.991237111001747273e-01,1.030687233746830017e-03,-8.295645838073431545e-04
9.990887996142945315e-01,1.045410556337144194e-03,-8.019912103876214405e-04
9.990580834135650568e-01,1.057867849956942814e-03,-8.606045260211936734e-04
9.990180172181597484e-01,9.722782932146637348e-04,-9.182588511219109354e-04
9.990174682621284497e-01,9.790472709593879899e-04,-8.984163871827092595e-04
9.990082318156737751e-01,9.066522633404999927e-04,-9.349803428594703845e-04
9.990892629462146957e-01,8.364693638064510601e-04,-9.851177744644743026e-04
9.991263980326016148e-01,7.897678652506158687e-04,-1.033961691207546619e-03
9.991295671471264184e-01,8.507510717407646555e-04,-9.805223774251611672e-04
9.990933422939600739e-01,8.873323890993495364e-04,-1.025328563116571865e-03
9.990849013852778349e-01,8.595759460380386066e-04,-9.845545462069701763e-04
9.990393757853596179e-01,9.334765074597921016e-04,-1.032580963815619068e-03
9.990105756987313068e-01,9.897398472883589451e-04,-1.027048577973883620e-03
9.990366741293443820e-01,8.898543811100818966e-04,-9.869768921943868154e-04
9.989464724853093225e-01,9.345914818138680155e-04,-1.033537129964650974e-03
9.989420560291727424e-01,9.646179381492901023e-04,-1.048599947267666753e-03
9.989980830828639746e-01,9.350280013543770799e-04,-1.148917634866972962e-03
9.990115916184315603e-01,9.216405142730305653e-04,-1.157757148720210119e-03
9.989787756903505400e-01,9.221576218833980225e-04,-1.087816171612054341e-03
9.990460201191870837e-01,9.337802601325132347e-04,-1.104751073963435590e-03
9.990316416024278556e-01,8.977500289640670409e-04,-1.076533195900290524e-03
9.990383825256212713e-01,9.789778628412299042e-04,-1.072606795071946468e-03
9.990890732781313455e-01,9.883127418703144002e-04,-9.949878123784706117e-04
9.990479156829409346e-01,1.024254437467879680e-03,-9.783430128778953724e-04
9.991382803524488931e-01,1.007775099759331905e-03,-1.017698529729079435e-03
9.990114934703856475e-01,9.988524691195330932e-04,-9.939409188818788040e-04
9.990296227201189705e-01,9.613259618236317692e-04,-8.937195145201340309e-04
9.990736382717292363e-01,9.452128133849963627e-04,-9.542285305277908598e-04
9.991323132359658521e-01,9.461900218995317408e-04,-8.971568396108120557e-04
9.991429830920358635e-01,9.082841880075540573e-04,-8.587032163075877756e-04
9.991377179363334360e-01,8.624426057702367547e-04,-7.883650676299930413e-04
9.992331267220385671e-01,8.178480800466329846e-04,-8.071363019583692976e-04
9.991475059948481396e-01,8.947562508399183046e-04,-7.739188699802148881e-04
9.992175068891837597e-01,8.129975875925553232e-04,-7.417833341640425564e-04
9.992351869300910572e-01,8.209745307420800902e-04,-7.898206182057650052e-04
9.991825722850161684e-01,8.821031356800006218e-04,-8.248087982531352585e-04
9.991419798250014139e-01,8.378578465172562603e-04,-8.398484484662688135e-04
9.991429195501244642e-01,9.065331961106121812e-04,-8.535480466037819033e-04
9.991106679458950923e-01,1.032194258505055853e-03,-9.884880795864453302e-04
9.992078707854967767e-01,1.117124899404756339e-03,-9.196519411399184472e-04
9.991702662457612183e-01,1.097244025925669855e-03,-8.891620895277145423e-04
9.991630565849282108e-01,1.177822006219990478e-03,-8.378135325220296969e-04
9.991524824059838661e-01,1.238325484685121654e-03,-8.232118822974583087e-04
9.990978529672258635e-01,1.140831319613750533e-03,-7.912196513910076633e-04
9.990131640234254373e-01,1.169259357482883323e-03,-8.035866669677618496e-04
9.990523964069500940e-01,1.156405801397712620e-03,-7.893487538067843999e-04
