Yaw (deg),Pitch (deg),Roll (deg)
-4.172105503423934546e-04,-1.806344194282586421e-03,2.208648761449368957e-03
-1.315224428399813057e-03,-2.785535089926913579e-03,2.556389258729131492e-03
-1.124019500065250249e-03,-3.197897953273824354e-03,2.883181285540282676e-03
-4.787571381801086420e-04,-2.792376025401759748e-03,2.834605986182390548e-03
-3.846444037022306198e-04,-3.321434230520075095e-03,2.816185680091194427e-03
3.086415643638180635e-04,-2.452831682568499053e-03,2.352689710293073312e-03
4.882866560889985257e-06,-2.482853382592252293e-03,2.351533492262474108e-03
1.002490899166628014e-04,-2.753337523738896234e-03,2.402602785832400663e-03
-3.029274272131207094e-04,-2.657428532649437018e-03,2.809987621158223283e-03
-6.396314535058415926e-04,-2.111116954258364289e-03,2.944474893260524018e-03
-3.250791154157466035e-04,-1.493379783809019833e-03,2.553985697113360463e-03
-8.027849383857860307e-04,-1.432700371302438090e-03,2.868581736274425798e-03
-2.901007371554261143e-04,-1.471969732142294762e-03,2.851025889524947277e-03
-6.078239012939333236e-04,-1.082886380005274127e-03,2.417512338239686826e-03
-9.494958649996897843e-04,-1.583533348901720482e-03,2.045035459107601497e-03
-4.494879317586429938e-04,-1.704709244731855439e-03,2.249941292063279037e-03
-8.937187482637046567e-05,-1.025156088736154866e-03,2.677764673601693967e-03
-1.608403031627579302e-04,-8.774215353899012231e-04,2.332185330713851344e-03
3.931955306247900031e-05,1.117810846081257822e-04,2.358783385519853167e-03
8.427442883703482510e-05,1.718823682816416384e-04,1.650225007151889063e-03
-4.190951784780999460e-04,4.957545894367560747e-04,2.422467340315402357e-03
-9.776283347220930588e-04,-1.492764345276473422e-04,2.514302299687568108e-03
-1.640317448077956543e-03,2.504688846516304351e-05,2.362150023603166223e-03
-1.375975888702990089e-03,-6.809389199221521985e-04,3.357240755944935606e-03
-1.719761471410841125e-03,-9.558397912880379089e-04,3.478135126591835359e-03
-9.892678064822573326e-04,-1.369639385732954445e-03,3.544671128659762638e-03
-6.818680720890672167e-04,-1.725794933108257441e-03,3.982643565295505839e-03
-6.634645677041236221e-04,-1.883391073920688682e-03,4.134250439401744928e-03
-1.163551556886280444e-03,-1.365487705757652270e-03,3.883733803370539688e-03
-1.206092623873099637e-03,-1.554058858469065021e-03,4.461642902652225573e-03
-1.332276237905295367e-03,-1.243024798842718879e-03,4.919981867268792726e-03
-1.681378959699027578e-03,-1.957617092724882064e-03,5.183345286500722245e-03
-1.968259487448854265e-03,-1.370844811247404291e-03,5.639446175260817359e-03
-2.320832924957657011e-03,-1.332892757905310144e-03,5.056218399158528623e-03
-2.662380027564682089e-03,-6.018492474647371823e-04,4.851057667900327691e-03
-2.740127523073716907e-03,-3.433255591842782647e-04,4.552562484732185395e-03
-2.529885195825351540e-03,-1.396693374764326572e-04,4.016232939051307856e-03
-2.797385413222689028e-03,-5.820513605674477401e-04,3.876371775724450804e-03
-3.052297763346880320e-03,-9.388602064192666822e-04,4.434578432884588202e-03
-3.254548328805781116e-03,-9.051858038392412379e-04,3.947174119875373859e-03
-4.010131243675004765e-03,-4.455412445411641013e-04,4.461262311316155707e-03
-4.321792345092556609e-03,-4.441876582427290083e-04,3.524074454284694367e-03
-4.043152609420876120e-03,-7.205298886043651381e-04,3.537950953054017425e-03
-3.539535419457675962e-03,9.858927753460189977e-07,3.768492139299811292e-03
-3.553651859043457147e-03,1.907443796716052329e-04,3.944796996438391413e-03
-5.006191582722558688e-03,-3.655106240786841726e-04,3.108661819400951147e-03
-4.219458056343088764e-03,9.573519050680873730e-05,3.249932269821051867e-03
-4.531066851327274561e-03,6.881027868067433537e-04,3.027434249655762064e-03
-4.285177543691716905e-03,5.161481700137757547e-04,3.448043254188229087e-03
-4.786674040880183230e-03,1.122276576015819881e-04,3.030108842384028525e-03
-4.683526615733987590e-03,-3.456527291967926869e-04,2.204976743437323406e-03
-4.757034070294310565e-03,-5.950510696719547073e-04,1.738659071158491897e-03
-4.578927701335815809e-03,-9.184950257001673300e-04,1.599858696616574113e-03
-4.304392854375884911e-03,-5.232969697598330088e-04,9.049660321272414007e-04
-4.196722953736264396e-03,-1.135279372428431082e-03,8.684277641370338795e-04
-4.272942622285269380e-03,-2.017847547175524205e-03,7.570654258210535647e-04
-3.429934178665889309e-03,-2.331179017783656555e-03,8.376206808462275614e-04
-3.438045786579221278e-03,-2.433532655592944918e-03,1.150775263503069990e-03
-3.468429102510225438e-03,-2.728419589320474955e-03,4.784558965450919359e-04
-2.864561675850553317e-03,-1.878880057675872631e-03,4.084298694277090558e-04
-2.532860176931966533e-03,-2.183027133789555967e-03,8.546747005971247306e-04
-2.714843787870340353e-03,-1.931444865339973765e-03,1.457403795244043704e-03
-2.993859182980916200e-03,-1.169173803685182988e-03,1.890492419350026185e-03
-2.485751135480336171e-03,-6.091152569775335705e-04,1.888922771207898017e-03
-2.750772774326431819e-03,-4.481368660381851964e-04,2.221594908708320309e-03
-2.830951586718314511e-03,-8.454348340373744799e-04,2.454071601006483239e-03
-3.016123592337252059e-03,-4.687684670806336056e-04,2.954309672084548186e-03
-2.823434208764306289e-03,-7.969443079631296665e-04,3.670340702262847501e-03
-3.087636014581442764e-03,1.373920918742536359e-04,2.944696950593600048e-03
-3.196090117482985101e-03,-2.202087414760953155e-04,2.053628886920104250e-03
-2.934598062041307923e-03,-1.200125360986816847e-03,2.114883470928495112e-03
-2.606719925796855374e-03,-1.545808780652929097e-03,1.406326075886581151e-03
-2.730318115315073704e-03,-1.480461711704985717e-03,1.263507006526870058e-03
-2.476240047120004291e-03,-1.328135980180444875e-03,1.445643013364647424e-03
-2.233283970458728972e-03,-6.074723458980917047e-04,9.208095695030188259e-04
-2.873586320681374706e-03,-1.744952352860518609e-04,1.518243176375496956e-03
-2.948574003556146510e-03,-8.001810814583744033e-04,2.087378098136234792e-03
-2.546064732283226037e-03,-3.659162234769932969e-04,2.136230560821531822e-03
-2.700885601109094449e-03,2.682791947499847045e-04,1.812739545716425451e-03
-2.563143083267098443e-03,3.351648998934483783e-04,2.136531339099726270e-03
-2.569642480463469811e-03,2.960788687174089012e-04,1.705368400153637080e-03
-3.210642731580754840e-03,3.876241788906332510e-04,1.819360973069155752e-03
-3.231813411325234336e-03,2.157933390828947772e-04,2.070914145656080167e-03
-3.145944900901441466e-03,-3.166580056592838491e-04,2.348806148275418143e-03
-3.117900276027861430e-03,-4.465516150534640520e-04,2.094765640350551832e-03
-3.288846711836412948e-03,-6.609498376872406222e-04,1.608650823595502658e-03
-3.104974702409468192e-03,-9.999527928582991124e-04,2.294942819200173744e-03
-3.022379685316937698e-03,-2.239651003148478603e-04,2.706478908918983489e-03
-2.768095368038369676e-03,-7.822496907058315303e-05,2.554860799220964093e-03
-2.527094236087676447e-03,-1.097424572621932132e-03,3.464037883407932415e-03
-2.217366964516317204e-03,-1.111934495174354831e-03,2.761249187264330253e-03
-1.814985011700908767e-03,-1.383123668771709227e-03,3.735372998465205305e-03
-1.134501768806399835e-03,-1.122931493166035325e-03,3.717821880101621415e-03
-9.504362271142075729e-04,-8.462466907394360690e-04,3.667685346535433117e-03
-1.124925235836601910e-03,-8.279294558831440951e-04,3.893134028666742942e-03
-8.870219244854253777e-04,-9.159860323340449821e-04,3.773456235240717650e-03
-5.457523243337024073e-04,-5.357855687330999967e-04,3.444459652486960705e-03
-1.467635003576332276e-03,-9.311867893681884068e-04,3.295243849704370450e-03
-2.017286186494181722e-03,-1.204109929479218284e-03,3.276832468967297643e-03
-2.059145785057637026e-03,-1.181199610461553017e-03,3.207789371147987297e-03
-1.919019741861818827e-03,-7.436027051285092927e-04,2.803963307024217710e-03
-1.934182890043570965e-03,-5.485750677126291627e-04,2.127745878357598791e-03
-1.819639313719819936e-03,-1.232223945944426857e-04,1.665970269606209444e-03
-1.375903467947010069e-03,4.472044522778320847e-04,2.284472255402235884e-03
-1.206745121114487099e-03,4.274076856273647607e-04,2.314302102989061576e-03
-6.485016591377384260e-04,2.170761782093609711e-04,3.059155935580007597e-03
-6.672032971407201255e-04,-2.930846122594414844e-04,3.619040892252943856e-03
-1.997904515301145503e-04,-3.685612316684723261e-04,3.043099360208801653e-03
4.129601119715360234e-04,-6.017501736060950658e-04,3.610974110769831977e-03
6.753927966212236586e-04,-2.719077829138638906e-04,2.960958959997414108e-03
1.330864150828348254e-03,-5.328360931037024470e-04,3.167005005835619395e-03
1.879035369454206631e-03,-8.107450382271536244e-04,3.606047533304951227e-03
2.596501401587691677e-03,-1.251649824067346773e-03,3.915127017310550579e-03
2.334387719815623607e-03,-6.537098762653630437e-04,3.831426348269493295e-03
2.991610471683585869e-03,-5.831385449263166076e-04,3.451176779094867423e-03
3.191410596118859130e-03,-2.418573320294221301e-04,3.289990559996862698e-03
1.808426556651936915e-03,-8.084633231560469941e-05,3.526485014365437435e-03
2.372250815048973852e-03,3.890594685630750348e-04,3.297210335947297830e-03
2.140631322998769268e-03,1.315315162127181749e-03,2.976594673762313677e-03
1.760931411972819225e-03,1.331231001880790873e-03,2.866145151017642466e-03
1.955030700567992035e-03,1.991471683995066615e-03,3.023086662042184011e-03
1.343420211898982202e-03,1.906290917916832976e-03,2.461526645163324145e-03
1.442032997266958676e-03,2.102348155731177063e-03,2.354487080992024011e-03
1.571562900379853229e-03,1.893176012811478761e-03,1.612812763190862647e-03
1.349658036153411102e-03,2.710829491982925856e-03,1.676236294972205301e-03
1.766881779260348184e-03,2.588011954004103884e-03,1.269848456085030924e-03
1.147898976362878628e-03,1.937195871112707421e-03,1.787075775775555288e-03
1.156776487012332140e-03,2.124813951231691207e-03,1.256632927954511774e-03
1.342599173730700708e-03,1.827991827616216175e-03,1.276298659063197392e-03
1.486426039597085703e-03,2.389363461337288500e-03,1.197620719705126376e-03
1.162052250030623599e-03,2.832385445514179131e-03,8.995489820398705526e-04
3.425700059448553883e-04,2.883318086726885821e-03,1.080185827596690613e-03
3.404855121183249234e-04,2.722222000288815249e-03,1.200773013556040002e-03
3.976303828840451068e-04,2.029586390133441935e-03,8.118177080642221058e-04
4.754868598586273822e-05,1.981532830029963856e-03,6.843141817823237801e-04
2.115181991540970527e-04,2.510532723258914346e-03,3.456393897074585392e-04
-3.629020784710758991e-04,2.305100614102071743e-03,1.175696933651521493e-03
-1.945482346469154587e-04,1.636602765801312359e-03,5.726434228437065135e-04
-4.316067621560981758e-04,1.679858856155330227e-03,9.606662779914867034e-04
-1.569679480215454680e-03,1.136806628945405927e-03,1.178670259256786113e-03
-1.169281432936710233e-03,2.160149843510219669e-04,7.874850727367608281e-04
-1.339163049157904295e-03,-2.725418071702144073e-04,6.854159594280978237e-05
-1.776698830799667509e-03,-5.289395582229574136e-04,2.845311979929444988e-04
-2.089750467618612263e-03,4.585649056023215491e-04,9.819054823656449705e-04
-1.885632539612304209e-03,2.581701750212953114e-04,3.481774597893344514e-04
-2.067092315109746864e-03,4.827005094808217581e-04,-4.154225634096561496e-04
-2.512087611561927922e-03,7.872495300345030067e-04,-4.003656610301431322e-04
-2.136372613971274960e-03,9.113866148928065174e-04,-7.953193509578988709e-04
-1.858906446276356378e-03,9.315760090105791071e-04,-8.745185544745429041e-04
-2.118948517767617681e-03,4.877788885364135719e-04,-9.499577434873972704e-04
-2.044986414759313205e-03,1.603904286804539825e-04,-7.417194591441012702e-04
-1.958237527870287670e-03,1.168709841102809777e-03,-9.588597829924703966e-04
-1.611968997361136685e-03,1.227551407458965559e-03,-8.283485628403256884e-04
-1.723680339520070048e-03,7.767190267264771121e-05,-6.838555544320746096e-04
-1.901359940584589200e-03,1.780750679487738100e-04,-9.278643406227998552e-04
-1.212886585050695866e-03,3.236753117496047488e-04,-9.512707209108697826e-04
-1.724549764537121679e-03,5.383160524657172640e-05,-8.273551576759505255e-04
-1.646939021505217787e-03,1.267435381903636831e-04,-2.925759431217198774e-04
-1.664604663788490837e-03,6.136982004988741273e-05,-3.105199154592597080e-04
-1.790070805120343601e-03,4.416422573977964476e-05,1.971485720694201996e-04
-2.124051408309947115e-03,-8.277755086845073264e-05,4.262943148864077147e-05
-1.893100495901115735e-03,2.408010792821044417e-04,4.634190120110109629e-04
-1.948539687840353035e-03,2.533459489157097156e-04,8.494061566976019752e-04
-1.758942551248535418e-03,2.900618470789768813e-04,7.180737308338331834e-04
-1.939574884565200717e-03,6.806326916726112739e-05,8.199534401054251950e-04
-1.537472061553690761e-03,1.400433691299641853e-04,6.446861410216751321e-04
-1.480774086378733182e-03,1.182584134192404699e-04,3.593129273239350661e-04
-1.391134947935917078e-03,-1.976746805982598367e-05,3.958882513623478757e-04
-1.584380843967788917e-03,3.351739271078105231e-04,1.948765805343680233e-04
-1.169828610376439856e-03,7.947278192036218852e-04,8.538794745541737228e-04
-1.643865986451573797e-04,5.772027404467009902e-04,1.359559917868513167e-03
-1.091236841975002156e-04,3.260942410952638419e-04,1.405689648124417313e-03
4.757146045299772037e-04,-1.616816692285622686e-04,7.178939461228504675e-04
7.216438903373524573e-04,2.907336403705414749e-04,2.155490355090971470e-04
4.502969868312076108e-04,2.822149365250386501e-04,3.183739199620744514e-04
5.833774304294917943e-04,-1.210629538939194473e-05,8.854344561517448961e-04
1.486252573337384919e-03,3.824541082373970804e-04,5.101397260146911311e-04
1.928515198366717370e-03,-3.928306887122575710e-04,1.432673946960273898e-04
2.683442482768707681e-03,-5.638306694771466534e-04,1.986641065238708406e-04
3.089499513556464173e-03,-1.787794186272546372e-04,-5.537208790617787906e-05
3.712972681714093743e-03,-3.959645318137298866e-04,7.334524734041576418e-05
3.198849447202335630e-03,-3.744806989955524719e-04,-6.060159737369430781e-04
2.897571832395970989e-03,-5.442070701070366064e-04,-1.108700951766249370e-03
2.457991185683105692e-03,-6.332415066582487663e-04,-8.992992336984708367e-04
2.471114555120639510e-03,-4.558280617438689427e-04,-1.177961593539838744e-03
2.483274779758864407e-03,-6.967748070503321017e-04,-9.603382103039246991e-04
2.820227246672105288e-03,-7.722932011251643341e-04,-1.327446645019317827e-03
3.062948685602852068e-03,-1.050496007558648524e-03,-1.785028240877799613e-03
3.435966084036319503e-03,-1.352231770808349403e-03,-1.922561591677405786e-03
3.617452230228028649e-03,-1.101072546669950008e-03,-1.523806584603552578e-03
3.137299462667798682e-03,-1.279852515514095981e-03,-1.619598139729488701e-03
2.751446919438479185e-03,-8.398163350983156973e-04,-2.084214179721844210e-03
2.517854899746178963e-03,-4.410928572404684681e-04,-2.146378394489726043e-03
2.682055500823268736e-03,-5.030162506940526581e-04,-1.826090498383695472e-03
3.119171917249198914e-03,-5.443494906841099502e-04,-2.057597610111320391e-03
3.498392227401916216e-03,-4.604744070498440226e-04,-2.528708943769159782e-03
3.257796238435285274e-03,-7.335526933952778812e-04,-2.414877626075222650e-03
3.647289158260282223e-03,-3.878064887692036383e-04,-2.912817988249719308e-03
3.605857883033217800e-03,1.389379061607368343e-04,-3.335664159472591719e-03
2.979744511453888672e-03,4.879841186067477503e-04,-3.551781228338385474e-03
3.242601123676198526e-03,5.526125754687228730e-04,-3.379271497814963828e-03
2.919513739278162875e-03,5.929986833716197796e-04,-3.387888864025578439e-03
2.842211415727670908e-03,9.345120901467992864e-04,-3.962929663895243051e-03
2.381589171972797910e-03,5.897622292521259319e-04,-4.311426055361068307e-03
1.962972110682034612e-03,9.166397586820060166e-04,-4.095957560009777162e-03
2.331609283237860361e-03,1.637434584745366226e-04,-3.870634363797695494e-03
2.561914417607132240e-03,4.114032062559090175e-04,-3.751504968421915266e-03
2.569984838223719151e-03,6.109311320269333271e-05,-3.379990659100171827e-03
2.837692504408102692e-03,-1.291330356997562295e-05,-2.786056338591059132e-03
2.942696314068784288e-03,2.880830643300936808e-05,-2.676121443988401655e-03
3.071947745871544001e-03,2.863787821407014431e-05,-3.271667551133659781e-03
3.106106546576365736e-03,5.644032526446671194e-04,-3.341874022122262242e-03
3.168572361801859881e-03,6.509659750806619238e-05,-3.209779449700427782e-03
3.229938791358535032e-03,3.661041672582987944e-05,-3.465498860014573461e-03
3.158314140481823830e-03,7.727252117876779293e-04,-2.745184265091327701e-03
3.040534207287344960e-03,8.986916774273392321e-04,-2.200058112327331859e-03
2.712308536865835288e-03,8.135080593174732469e-04,-2.002039662248971969e-03
2.871049983292705155e-03,1.112926843840927014e-03,-1.876695272723038870e-03
3.076641774400355658e-03,1.049739148905845390e-03,-1.347171248841280353e-03
2.859985324481546885e-03,1.250950668363740893e-03,-2.009740001650571050e-03
3.392633598101957217e-03,1.736418443647813571e-03,-1.852915271964261125e-03
3.135860798679304413e-03,1.350321511794037518e-03,-2.572210053289812788e-03
3.601384890058608856e-03,1.903582098675457145e-03,-2.682886841827553624e-03
3.431942386269114242e-03,1.964308236929221147e-03,-2.633368439812801710e-03
3.540564700701305956e-03,2.079737782701666839e-03,-1.729857862254359502e-03
3.920036202704262236e-03,2.011167807658604395e-03,-2.003626424821985854e-03
4.159055423812387138e-03,1.544646305331985169e-03,-2.656163138925075017e-03
4.021946314677932351e-03,1.215309443570000095e-03,-2.920853297807222190e-03
3.594734816158332794e-03,1.106653944330184339e-03,-3.140925396495632474e-03
4.182358464304300472e-03,6.570727607095632394e-04,-3.179919186529851262e-03
4.552301897651853807e-03,4.242285436412529098e-04,-3.129082869625288924e-03
3.838918233430442268e-03,3.501280778437298406e-04,-2.902398799590337128e-03
3.741648021557244033e-03,1.322797976751876876e-04,-2.931155530373163315e-03
3.710093895247126242e-03,-3.433569952748667913e-05,-2.752682646411212103e-03
4.063128762389046043e-03,2.515413784630782419e-04,-2.868805708546593239e-03
3.887690164880885056e-03,4.226935248706141751e-04,-2.953252889511123139e-03
3.546426706273710181e-03,7.119909010200337757e-04,-2.982542393986758501e-03
3.323353963354194838e-03,3.491394001712619507e-04,-2.894357013627229733e-03
4.395564109044779524e-03,6.957640132327318335e-04,-3.089159324433997638e-03
4.284689987956404565e-03,1.219770957960024903e-03,-2.927762939737737265e-03
3.877509706710489078e-03,8.491328408414981549e-04,-2.931961445114079131e-03
5.018091095352752301e-03,9.622456991019458488e-04,-2.904840723571936421e-03
4.532321111710914570e-03,3.688646858576421074e-04,-2.785504740902974667e-03
4.341475500671932754e-03,8.389477256023950523e-04,-3.168231642536735275e-03
3.988531632196355182e-03,6.419321410403867325e-04,-3.684587186905167143e-03
4.228459532782991720e-03,2.461124252440203804e-04,-4.328980180011172268e-03
4.552295912910005876e-03,-1.302984317554361907e-04,-4.995735542722765446e-03
3.732655150628733966e-03,-4.806615290856597355e-04,-4.417697910657015885e-03
3.547981891705164099e-03,-1.005505147711499786e-03,-4.775654341871192650e-03
4.151903969480098822e-03,-1.379336222421306954e-03,-5.136271343957895565e-03
4.733411223507497968e-03,-1.649794546719483921e-03,-4.848386927584037026e-03
4.502834049901086565e-03,-1.071012943344379267e-03,-5.302460721052867747e-03
4.546678731984747299e-03,-1.297041525878576441e-03,-5.328806972202602445e-03
4.196284072217606673e-03,-9.618594652710301665e-04,-5.333780417785899397e-03
4.758179227561979210e-03,-9.073505156818198556e-04,-5.197803307159700424e-03
4.640097614245589433e-03,-1.819519783407396590e-03,-5.181331529719824386e-03
4.231448575564786437e-03,-2.881512085558656650e-03,-5.217250800760271992e-03
4.965496563421079555e-03,-2.776738175819957067e-03,-5.196559043329817933e-03
4.725834226217712035e-03,-2.793069437229410250e-03,-4.718153727379438903e-03
4.034211179004965585e-03,-2.971443869390192477e-03,-3.476977467632801858e-03
3.979482478954785886e-03,-3.362191201975287674e-03,-3.476199523151670984e-03
4.424067103025622165e-03,-2.837707727053452676e-03,-3.364440676507373783e-03
3.915458349176228862e-03,-3.072569439334345634e-03,-3.408011214403602798e-03
4.694473557091196313e-03,-3.758629636049202766e-03,-3.167127792623963042e-03
4.559671183537977734e-03,-4.524490342075523225e-03,-2.823525231169548688e-03
5.481886016023856771e-03,-4.507614002811264307e-03,-3.140925572439413720e-03
5.187107768529841158e-03,-4.010440199529062208e-03,-3.201620944604811978e-03
5.319887123360561056e-03,-4.340922026277903127e-03,-2.840112513792608824e-03
5.049609430503651866e-03,-4.592622202576166976e-03,-2.765669319780483890e-03
4.734240538780227700e-03,-4.800602115626111284e-03,-2.938616775786443563e-03
5.633189039008060922e-03,-4.708443860345983348e-03,-2.260138907985639878e-03
4.967861581025192867e-03,-4.491370864014509849e-03,-1.551420316359251048e-03
5.488684884552695598e-03,-4.028198592837419975e-03,-1.418839291291677058e-03
4.883068914121701035e-03,-3.609223859490119646e-03,-1.886477787540291129e-03
5.133916717082452966e-03,-4.052779406580636623e-03,-1.646718318493769042e-03
4.774615176586081977e-03,-4.041231298719084354e-03,-1.634793194094290606e-03
5.032400658839673163e-03,-3.152697650507151929e-03,-9.959187659204647887e-04
4.048199113491646357e-03,-3.344557981877797990e-03,-7.980962868445594816e-04
3.301520470115383316e-03,-3.144311761284296347e-03,-9.454140619154448831e-04
3.803106459148605529e-03,-2.759833356174446872e-03,-8.049899274853950046e-04
3.670550102200507026e-03,-2.540837243927084477e-03,-1.073207634840317752e-03
3.230710073276204467e-03,-2.671444408954759195e-03,-1.381596871719947871e-03
3.424952139354041532e-03,-1.563628229819396653e-03,-1.485003123210836213e-03
4.074292637552767715e-03,-1.277534739114633737e-03,-8.241377382151231050e-04
3.876240418810134990e-03,-1.541980763479871858e-03,-3.774999134124708213e-04
4.238854356978036773e-03,-1.710268665747734966e-03,-7.275754183324140237e-06
4.406342417512749791e-03,-1.826294302987316884e-03,-4.597165603852909469e-04
4.774420418576097100e-03,-1.471865694177382613e-03,-5.339295999434977031e-04
4.285875911707582447e-03,-1.706510624880364525e-03,-1.634378132569072931e-04
4.162023486076775122e-03,-2.193806514447380930e-03,3.539440677500541813e-04
3.843393651484390810e-03,-2.418203723249351313e-03,1.040819414249700254e-04
3.839469925625131098e-03,-2.683537325292896514e-03,4.228745880494707752e-04
3.583313835384765566e-03,-2.745698723648663103e-03,5.579981420900525938e-04
3.489038132678852575e-03,-1.995232989914472004e-03,4.466595526714137545e-04
2.760592654485056942e-03,-2.213570672376798977e-03,2.837562963988693953e-04
2.010473294050742123e-03,-2.268420923914887897e-03,7.825336344367489288e-05
2.164575909711845530e-03,-2.144788107548966597e-03,-9.532768819915210219e-05
1.390479952168748165e-03,-1.784292885719344045e-03,-2.809507058036378371e-04
4.961797551999866602e-04,-2.197365132818544092e-03,-1.778991914677103918e-04
1.077887480490106662e-04,-2.431355651421457636e-03,-1.089854745557212990e-05
-8.360360757175967327e-05,-2.062922398951659922e-03,1.660958963758052615e-04
-6.230410204777909718e-04,-1.945020341672365309e-03,2.005760254385982480e-04
-1.303914754575944248e-03,-2.044743993824530391e-03,-1.861203969042554067e-04
-1.209203306579899329e-03,-1.945205639322301894e-03,6.399456660264830150e-05
-1.646006687246713953e-03,-1.552114284300791514e-03,7.489202661934133733e-04
-1.300865719352302993e-03,-1.264963882103228810e-03,5.439014698986516282e-04
-1.681095468796681884e-03,-1.458717364885104119e-03,7.882393081896270706e-04
-1.262017008696537891e-03,-1.882424614156674248e-03,9.381575249920598176e-04
-1.412433203162693097e-03,-2.055884559328639838e-03,6.453040792191536710e-04
-1.080516395385879751e-03,-2.082836646702903704e-03,5.803494118296572595e-04
-4.554984824347864912e-04,-1.809111170882571080e-03,2.518886647517589806e-04
-1.115665301908423885e-03,-1.274393343891888890e-03,-2.383112609911511041e-05
-5.894248530248316111e-04,-1.042847520220610254e-03,7.363826617456726339e-04
-5.727074419508553513e-04,-1.285891920538655229e-03,1.162126513565776799e-03
-5.035897244160276315e-04,-1.157318738052929598e-03,1.265103536382061874e-03
-1.431009412698903277e-03,-7.400694301188793069e-04,1.604655673338830409e-03
-1.149686299786015263e-03,-1.246122923195476344e-03,2.070473162323585754e-03
-1.049417429226794487e-03,-1.249015535674070010e-03,2.019193723012816140e-03
-1.394482770083094571e-03,-1.015055858159161087e-03,2.637142162778298958e-03
-1.171889571768793513e-03,-1.955085592995369891e-03,2.813746186031283909e-03
-1.108745524481651642e-03,-2.179503895013849661e-03,2.811483476132086920e-03
-1.795229502514426086e-03,-2.222020684968667188e-03,2.606896242179814003e-03
-1.465716899735652889e-03,-2.913534289779116677e-03,2.366793938551738346e-03
-1.750422631194097382e-03,-3.124870763437224540e-03,2.630462199469052464e-03
-1.883130323872522554e-03,-3.692125574202552354e-03,2.406328933031244826e-03
-1.459024126828957013e-03,-3.695682744044267217e-03,2.172301217267402166e-03
-3.312202368184168359e-04,-4.194584670539556505e-03,1.521084106562787261e-03
-1.342311974147629861e-03,-3.351366481644967987e-03,1.666903873614602278e-03
-1.797467314057506205e-03,-3.024909833030544389e-03,2.066998558899474890e-03
-1.959108672005166561e-03,-2.933434676819384346e-03,2.265945270907949831e-03
-1.568977779245707719e-03,-3.562611399145149040e-03,2.315339359982604948e-03
-1.416449988546583097e-03,-3.525512811733807084e-03,1.883685014755794203e-03
-1.385799676360988759e-03,-2.756319475058093254e-03,1.442034215081397595e-03
-1.444152285364543173e-03,-2.792524498009075606e-03,1.612571778146730138e-03
-2.090572755596810557e-03,-2.801941183421345887e-03,2.329500025303183133e-03
-2.280301291070615296e-03,-2.188583434604558960e-03,2.150732012869744584e-03
-2.549689106922413146e-03,-2.499431580017140962e-03,2.949079469572126692e-03
-2.099712582096248045e-03,-2.434976551572969744e-03,2.915371994332086655e-03
-1.783720043182189302e-03,-2.237155561329948021e-03,3.623873544280932935e-03
-2.242449814693111675e-03,-1.876637062437968434e-03,3.849402952349201268e-03
-2.099069709924263755e-03,-1.468614107784659483e-03,4.187782338965171172e-03
-2.548232129485975429e-03,-1.840784393712235380e-03,3.923151387517612339e-03
